X,Y
487,0.992024
488,0.989404
489,0.993252
490,0.991653
491,0.982269
492,0.969731
493,0.978493
494,0.980792
495,0.987112
496,0.991091
497,0.995102
498,0.990836
499,0.995722
500,0.997157
501,0.991112
502,0.993959
503,0.997108
504,0.990506
505,0.991602
506,0.991290
507,0.985261
508,0.993728
509,0.997761
510,0.994169
511,0.988338
512,0.988733
513,0.991678
514,0.989191
515,0.972982
516,0.957887
517,0.935956
518,0.942868
519,0.966626
520,0.985049
521,0.990426
522,0.991159
523,0.991143
524,0.995799
525,1.000398
526,0.997611
527,0.995889
528,0.992928
529,0.987474
530,0.998773
531,0.995022
532,0.994966
533,0.998110
534,0.998273
535,0.998547
536,0.993721
537,0.996198
538,1.003354
539,0.992079
540,0.991173
541,0.992598
542,0.992235
543,0.987102
544,0.991094
545,0.990668
546,0.992597
547,0.992706
548,0.993019
549,0.991104
550,1.000139
551,0.994645
552,0.993685
553,0.999121
554,0.987192
555,0.987632
556,0.988958
557,0.999235
558,0.990467
559,0.983987
560,0.993238
561,0.988415
562,0.993306
563,0.994391
564,0.991619
565,0.990780
566,0.992543
567,0.997925
568,0.987219
569,0.999460
570,0.993170
571,0.995868
572,0.991514
573,0.997155
574,0.997672
575,1.000034
576,0.998675
577,0.991782
578,0.986660
579,0.988156
580,0.992004
581,0.992385
582,0.992526
583,0.988494
584,0.990179
585,0.990193
586,0.994039
587,0.993477
588,0.996092
589,0.988505
590,0.991889
591,0.991790
592,0.987076
593,0.989666
594,0.990012
595,0.988685
596,0.984211
597,0.985735
598,0.986429
599,0.992826
600,0.990003
601,0.991507
602,0.989765
603,0.988694
604,0.994326
605,0.996055
606,0.995295
607,0.992805
608,0.994179
609,0.991380
610,0.988254
611,0.986011
612,0.987065
613,0.992156
614,0.989249
615,0.991762
616,0.988410
617,0.990896
618,0.992943
619,0.986510
620,0.998124
621,0.991984
622,0.987492
623,0.988618
624,0.987964
625,0.995359
626,0.982670
627,0.986281
628,0.994610
629,0.989237
630,0.985411
631,0.994526
632,0.992216
633,0.986702
634,0.984246
635,0.990373
636,0.991884
637,0.997292
638,0.996808
639,0.989832
640,0.988605
641,0.985442
642,0.985174
643,0.982876
644,0.982190
645,0.981929
646,0.994392
647,0.988868
648,0.985427
649,0.988445
650,0.992081
651,0.988672
652,0.983143
653,0.977803
654,0.985285
655,0.986883
656,0.984684
657,0.980745
658,0.982572
659,0.983135
660,0.990400
661,0.985552
662,0.973107
663,0.967550
664,0.946175
665,0.943574
666,0.959147
667,0.967158
668,0.971607
669,0.973478
670,0.983760
671,0.988611
672,0.985867
673,0.993046
674,0.989783
675,0.985987
676,0.988534
677,0.986754
678,0.988052
679,0.989624
680,0.987347
681,0.983276
682,0.988688
683,0.988853
684,0.978340
685,0.983833
686,0.981699
687,0.985248
688,0.996578
689,0.986843
690,0.986451
691,0.984679
692,0.986369
693,0.986668
694,0.984816
695,0.984606
696,0.987408
697,0.984488
698,0.985359
699,0.984022
700,0.981787
701,0.984960
702,0.985839
703,0.982627
704,0.979597
705,0.984094
706,0.980528
707,0.974770
708,0.965402
709,0.943407
710,0.900683
711,0.886561
