X,Y
439,3.60299
440,3.68751
441,3.509366667
442,3.52004
443,3.50342
444,3.680293333
445,3.40305
446,3.587846667
447,3.44241
448,3.547886667
449,3.50203
450,3.477953333
451,3.572626667
452,3.446113333
453,3.476833333
454,3.49876
455,3.651066667
456,3.5434
457,3.440443333
458,3.466466667
459,3.499733333
460,3.623956667
461,3.550063333
462,3.621176667
463,3.375023333
464,3.456393333
465,3.437643333
466,3.376006667
467,3.393543333
468,3.492053333
469,3.471673333
470,3.44998
471,3.324246667
472,3.47542
473,3.56648
474,3.430116667
475,3.3485
476,3.35964
477,3.445756667
478,3.300823333
479,3.44357
480,3.42657
481,3.33317
482,3.366593333
483,3.492816667
484,3.43261
485,3.35316
486,3.356816667
487,3.41645
488,3.324983333
489,3.282543333
490,3.431873333
491,3.34582
492,3.340946667
493,3.42805
494,3.320066667
495,3.352856667
496,3.450496667
497,3.49687
498,3.500696667
499,3.48057
500,3.384596667
501,3.376863333
502,3.413733333
503,3.296666667
504,3.387356667
505,3.360806667
506,3.365486667
507,3.26492
508,3.291583333
509,3.290243333
510,3.362793333
511,3.388436667
512,3.34347
513,3.332863333
514,3.289346667
515,3.28256
516,3.175793333
517,3.21656
518,3.277263333
519,3.288263333
520,3.284603333
521,3.356
522,3.280883333
523,3.191063333
524,3.28928
525,3.312693333
526,3.201096667
527,3.297326667
528,3.206976667
529,3.30352
530,3.20329
531,3.173503333
532,3.135416667
533,3.28329
534,3.33571
535,3.17102
536,3.257856667
537,3.288123333
538,3.225056667
539,3.147236667
540,3.231843333
541,3.189896667
542,3.257
543,3.114686667
544,3.228676667
545,3.16076
546,3.25431
547,3.18544
548,3.14441
549,3.252526667
550,3.171726667
551,3.139173333
552,3.19374
553,3.065453333
554,3.177333333
555,3.048086667
556,2.984673333
557,2.83836
558,2.93849
559,2.894663333
560,2.943196667
561,2.969703333
562,2.980273333
563,3.07942
564,2.970153333
565,2.9239
566,3.131726667
567,3.047286667
568,3.21567
569,3.078216667
570,3.070686667
571,3.206026667
572,3.065026667
573,3.080936667
574,3.07964
575,3.181593333
576,3.069213333
577,3.132576667
578,3.150533333
