X,Y
937,2.22374
938,2.22383
939,2.23407
940,2.18340
941,2.22785
942,2.25817
943,2.24906
944,2.23842
945,2.19627
946,2.21812
947,2.25059
948,2.21389
949,2.22909
950,2.19688
951,2.23116
952,2.23312
953,2.25348
954,2.20666
955,2.18464
956,2.22394
957,2.22509
958,2.22281
959,2.20174
960,2.19041
961,2.22463
962,2.17319
963,2.23263
964,2.23201
965,2.20344
966,2.22148
967,2.21526
968,2.20107
969,2.22423
970,2.22584
971,2.20872
972,2.19050
973,2.20141
974,2.21083
975,2.16986
976,2.18663
977,2.19947
978,2.16955
979,2.14210
980,2.19193
981,2.17649
982,2.18627
983,2.19238
984,2.18999
985,2.17066
986,2.17236
987,2.20102
988,2.20714
989,2.20578
990,2.16146
991,2.22487
992,2.17894
993,2.15894
994,2.19502
995,2.16364
996,2.17129
997,2.21040
998,2.23105
999,2.23384
1000,2.22187
1001,2.22132
1002,2.16572
1003,2.15500
1004,2.16205
1005,2.12517
1006,2.17249
1007,2.15592
1008,2.20329
1009,2.19681
1010,2.16549
1011,2.15972
1012,2.20122
1013,2.19780
1014,2.17399
1015,2.19010
1016,2.18053
1017,2.17358
1018,2.20539
1019,2.16792
1020,2.16136
1021,2.14971
1022,2.16816
1023,2.18120
1024,2.16392
1025,2.16581
1026,2.13702
1027,2.15814
1028,2.17146
1029,2.13066
1030,2.14121
1031,2.17066
1032,2.15252
1033,2.16347
1034,2.12618
1035,2.14605
1036,2.12979
1037,2.14059
1038,2.12249
1039,2.12251
1040,2.16640
1041,2.14853
1042,2.14963
1043,2.13270
1044,2.18211
1045,2.16919
1046,2.15029
1047,2.11523
1048,2.17507
1049,2.14921
1050,2.13317
1051,2.16299
1052,2.16128
1053,2.13620
1054,2.12494
1055,2.14517
1056,2.15057
1057,2.14822
1058,2.16949
1059,2.14547
1060,2.12400
1061,2.13245
1062,2.12659
1063,2.13064
1064,2.10629
1065,2.10983
1066,2.14240
1067,2.14814
1068,2.15286
1069,2.16431
1070,2.16028
1071,2.11061
1072,2.12096
1073,2.14136
1074,2.11587
1075,2.11100
1076,2.12576
1077,2.14704
1078,2.12760
1079,2.12999
1080,2.14427
1081,2.14821
1082,2.09267
1083,2.12789
1084,2.11203
1085,2.14586
1086,2.12744
1087,2.12774
1088,2.06727
1089,2.10426
1090,2.12048
1091,2.12562
1092,2.12985
1093,2.12691
1094,2.08573
1095,2.14524
1096,2.14204
1097,2.08030
1098,2.10720
1099,2.12388
1100,2.10745
1101,2.11056
1102,2.13023
1103,2.13545
1104,2.14038
1105,2.13188
1106,2.14037
1107,2.16085
1108,2.12784
1109,2.11617
1110,2.11881
1111,2.13472
1112,2.13035
1113,2.08797
1114,2.10864
1115,2.08928
1116,2.08810
1117,2.14968
1118,2.07884
1119,2.07695
1120,2.08911
1121,2.07605
1122,2.09495
1123,2.11003
1124,2.08958
1125,2.08463
1126,2.11106
1127,2.12554
1128,2.11914
1129,2.08257
1130,2.09892
1131,2.09082
1132,2.10113
1133,2.06650
1134,2.08771
1135,2.08207
1136,2.10315
1137,2.12188
1138,2.09608
1139,2.06126
1140,2.08494
1141,2.06463
1142,2.09250
1143,2.07028
1144,2.06043
1145,2.03650
1146,2.04741
1147,2.06895
1148,2.07548
1149,2.10249
1150,2.05932
1151,2.08694
1152,2.07458
1153,2.07184
1154,2.08282
1155,2.06846
1156,2.07874
1157,2.06874
1158,2.12283
1159,2.07020
1160,2.06997
1161,2.06117
1162,2.08600
1163,2.06112
1164,2.07456
1165,2.04451
1166,2.02854
1167,2.03900
1168,2.06579
1169,2.06301
1170,2.06337
1171,2.03323
1172,2.07210
1173,2.06718
1174,2.03370
1175,2.03721
1176,2.07410
1177,2.06031
1178,2.06440
1179,2.08155
1180,2.09144
1181,2.06620
1182,2.03135
1183,2.04762
1184,2.00601
1185,2.01349
1186,2.00257
1187,2.01421
1188,1.96453
1189,1.94571
1190,1.97616
1191,2.00887
1192,2.02773
1193,2.03488
1194,2.02721
1195,2.01097
1196,2.00920
1197,2.05683
1198,2.01811
1199,2.02680
1200,2.03761
1201,2.06148
1202,2.03430
1203,2.03557
1204,2.03316
1205,2.03468
1206,2.04023
1207,2.08145
1208,2.04057
1209,2.04043
1210,2.02450
1211,2.01333
1212,2.03541
1213,2.00817
1214,2.00797
1215,2.02168
1216,2.01786
1217,2.04874
1218,2.04059
1219,2.04731
1220,2.01804
1221,2.03543
1222,2.01868
1223,2.04398
1224,1.99660
1225,2.03240
1226,2.03928
1227,2.01981
1228,2.06158
1229,2.03246
1230,2.02889
1231,2.02834
1232,1.99137
1233,2.00879
1234,2.01999
1235,2.04395
1236,2.04533
1237,2.04458
1238,2.01554
1239,2.03454
1240,2.02540
1241,2.01931
1242,1.97813
1243,2.02975
1244,2.03115
1245,2.02038
1246,2.02113
1247,1.99962
1248,2.02961
1249,2.01708
1250,2.01671
1251,2.01878
1252,2.02879
1253,2.02532
1254,2.00268
1255,1.98709
1256,2.02131
1257,1.98680
1258,1.98845
1259,1.99309
1260,1.97273
1261,2.03282
1262,2.01371
1263,2.00159
1264,2.02698
1265,1.99578
1266,2.01018
1267,2.02920
1268,2.01036
1269,2.03774
1270,2.01142
1271,1.98264
1272,1.96323
1273,1.97769
1274,2.00146
1275,2.00640
1276,1.97474
1277,2.00789
1278,2.00542
1279,2.01063
1280,2.01771
1281,2.00718
1282,2.00069
1283,1.97075
1284,2.01787
1285,1.97811
1286,1.99284
1287,2.00476
1288,2.01341
1289,1.98858
1290,1.96416
1291,1.97676
1292,1.99397
1293,2.01670
1294,1.99988
1295,1.98874
1296,1.96489
1297,1.99678
1298,2.05179
1299,1.99432
1300,1.99152
1301,1.99539
1302,1.99603
1303,1.99301
1304,1.99625
1305,1.97680
1306,1.99114
1307,2.03024
1308,1.97721
1309,2.00251
1310,1.97417
1311,2.00917
1312,1.97717
1313,2.01297
1314,1.96821
1315,2.00353
1316,2.00884
1317,1.99369
1318,2.00060
1319,1.99413
1320,2.01608
1321,2.00421
1322,2.00153
1323,1.99997
1324,2.00047
1325,2.00164
1326,1.94042
1327,1.93662
1328,1.91260
1329,1.91869
1330,1.95052
1331,1.93375
1332,1.91213
1333,1.93364
1334,1.92890
1335,1.94238
1336,1.95437
1337,1.91973
1338,1.92263
1339,1.83936
1340,1.83121
1341,1.76360
1342,1.68604
1343,1.57657
1344,1.53701
1345,1.49807
1346,1.46398
1347,1.50279
1348,1.58911
1349,1.66746
1350,1.71519
1351,1.74835
1352,1.80608
1353,1.85322
1354,1.88570
1355,1.90039
1356,1.91546
1357,1.95202
1358,1.88998
1359,1.89919
1360,1.90875
1361,1.93286
1362,1.94642
1363,1.93304
1364,1.96834
1365,1.98066
1366,1.96239
1367,1.94161
1368,1.93116
1369,1.96803
1370,1.92828
1371,1.96538
1372,1.94794
1373,1.93802
1374,1.94071
1375,1.93007
1376,1.94957
1377,1.96238
1378,1.93911
1379,1.93725
1380,1.94416
1381,1.97966
1382,1.95330
1383,1.96561
1384,1.92968
1385,1.95841
1386,1.95617
1387,1.95977
1388,1.93014
1389,1.96886
1390,2.00008
1391,1.97265
1392,1.92500
1393,1.94001
1394,2.00625
1395,1.96144
1396,1.94405
1397,1.97035
1398,1.93527
1399,1.96400
1400,1.93367
1401,1.95820
1402,1.93923
1403,1.95109
1404,1.96666
1405,1.96222
1406,1.98388
1407,1.93221
1408,1.95415
1409,1.96710
1410,1.93936
1411,1.96924
1412,1.91797
1413,1.98388
1414,1.93538
1415,1.95067
1416,1.95127
1417,1.92464
1418,1.95460
1419,1.91216
1420,1.92881
1421,1.93600
1422,1.97253
1423,1.93342
1424,1.90892
1425,1.93351
1426,1.94511
1427,1.95823
1428,1.94024
1429,1.93964
1430,1.92834
1431,1.95129
1432,1.89385
1433,1.94766
1434,1.96524
1435,1.95163
1436,1.92611
1437,1.95184
1438,1.97827
1439,1.90899
1440,1.91932
1441,1.95529
1442,1.93098
1443,1.93686
1444,1.92798
1445,1.95521
1446,1.93991
1447,1.90452
1448,1.92620
1449,1.92374
1450,1.92929
1451,1.94279
1452,1.91037
1453,1.94346
1454,1.90578
1455,1.94970
1456,1.94262
1457,1.92835
1458,1.90504
1459,1.92404
1460,1.94283
1461,1.91130
1462,1.89132
1463,1.89934
1464,1.89792
1465,1.86782
1466,1.89920
1467,1.89717
1468,1.92740
1469,1.91610
1470,1.90272
1471,1.91682
1472,1.93094
1473,1.90409
1474,1.90083
1475,1.93044
1476,1.91603
1477,1.91150
1478,1.93048
1479,1.90041
1480,1.92115
1481,1.90537
1482,1.89678
1483,1.88552
1484,1.91837
1485,1.88802
1486,1.87213
1487,1.89434
1488,1.90805
1489,1.87954
1490,1.92998
1491,1.86984
1492,1.88921
1493,1.87304
1494,1.86154
1495,1.85550
1496,1.87544
1497,1.90590
1498,1.89969
1499,1.89540
1500,1.88216
1501,1.85745
1502,1.85176
1503,1.85774
1504,1.88388
1505,1.87604
1506,1.93132
1507,1.90583
1508,1.88327
1509,1.87859
1510,1.82058
1511,1.90666
1512,1.86527
1513,1.90931
1514,1.91420
1515,1.87682
1516,1.87492
1517,1.88853
1518,1.89240
1519,1.86777
1520,1.87058
1521,1.86676
1522,1.86018
1523,1.83520
1524,1.84786
1525,1.83015
1526,1.80232
1527,1.81968
1528,1.75945
1529,1.76066
1530,1.73348
1531,1.66767
1532,1.66162
1533,1.62917
1534,1.62536
1535,1.63725
1536,1.65317
1537,1.62306
1538,1.68018
1539,1.72732
1540,1.71746
1541,1.73737
1542,1.76654
1543,1.80522
1544,1.81262
1545,1.79213
1546,1.80384
1547,1.85469
1548,1.82426
1549,1.85380
1550,1.85421
1551,1.84221
1552,1.85369
1553,1.84570
1554,1.83352
1555,1.86471
1556,1.87963
1557,1.85731
1558,1.83423
1559,1.86747
1560,1.85542
1561,1.84584
1562,1.84792
1563,1.89517
1564,1.89200
1565,1.88220
1566,1.86809
1567,1.87601
1568,1.85654
1569,1.85104
1570,1.88354
1571,1.86348
1572,1.85751
1573,1.87277
1574,1.88132
1575,1.84733
1576,1.86030
1577,1.85151
1578,1.88370
1579,1.89869
1580,1.83917
1581,1.81266
1582,1.82389
1583,1.84642
1584,1.85486
1585,1.86666
1586,1.86535
1587,1.87337
1588,1.83699
1589,1.86563
1590,1.86218
1591,1.85631
1592,1.82308
1593,1.84576
1594,1.84946
1595,1.87499
1596,1.84266
1597,1.90701
1598,1.87145
1599,1.82517
1600,1.84870
1601,1.88615
1602,1.84071
1603,1.89435
1604,1.88799
1605,1.85596
1606,1.85248
1607,1.83677
1608,1.82608
1609,1.83206
1610,1.84321
1611,1.86175
1612,1.86056
1613,1.86438
1614,1.83994
1615,1.86761
1616,1.78867
1617,1.82616
1618,1.87017
1619,1.85950
1620,1.85397
1621,1.84780
1622,1.80649
1623,1.84425
1624,1.84902
1625,1.82653
1626,1.84261
1627,1.85975
1628,1.83675
1629,1.84138
1630,1.85859
1631,1.87224
1632,1.84596
1633,1.84382
1634,1.81582
1635,1.80767
1636,1.84711
1637,1.82169
1638,1.82363
1639,1.85338
1640,1.82367
1641,1.84479
1642,1.83097
1643,1.84664
1644,1.79379
1645,1.82222
1646,1.83694
1647,1.82683
1648,1.84421
1649,1.84836
1650,1.81881
1651,1.85702
1652,1.82518
1653,1.83051
1654,1.84690
1655,1.82168
1656,1.83914
1657,1.82042
1658,1.82767
1659,1.86263
1660,1.82051
1661,1.86460
1662,1.82482
1663,1.84025
1664,1.83990
1665,1.81618
1666,1.83013
1667,1.84519
1668,1.83667
1669,1.82282
1670,1.83469
1671,1.85681
1672,1.83580
1673,1.81219
1674,1.83243
1675,1.81802
1676,1.86201
1677,1.81144
1678,1.80708
1679,1.83073
1680,1.85224
1681,1.84432
1682,1.83708
1683,1.83178
1684,1.84971
1685,1.81852
1686,1.82060
1687,1.80912
1688,1.84209
1689,1.84331
1690,1.83483
1691,1.83338
1692,1.79589
1693,1.85027
1694,1.84340
1695,1.81962
1696,1.81781
1697,1.80420
1698,1.84893
1699,1.83680
1700,1.81355
1701,1.78400
1702,1.81031
1703,1.83548
1704,1.83775
1705,1.82578
1706,1.80189
1707,1.81986
1708,1.81309
1709,1.82775
1710,1.85169
1711,1.81892
1712,1.82119
1713,1.81553
1714,1.83176
1715,1.82150
1716,1.82096
1717,1.77607
1718,1.82792
1719,1.80821
1720,1.84757
1721,1.82522
1722,1.82525
1723,1.79950
1724,1.77401
1725,1.78650
1726,1.79132
1727,1.80972
1728,1.78106
1729,1.82340
1730,1.78634
1731,1.82531
1732,1.81116
1733,1.83183
1734,1.78945
1735,1.79306
1736,1.79072
1737,1.79332
1738,1.80616
1739,1.82533
1740,1.81526
1741,1.82947
1742,1.84354
1743,1.78825
1744,1.79966
1745,1.79042
1746,1.81106
1747,1.80360
1748,1.81979
1749,1.79561
1750,1.81310
1751,1.81688
1752,1.81679
1753,1.80077
1754,1.82070
1755,1.79554
1756,1.80905
1757,1.81629
1758,1.79063
1759,1.80065
1760,1.80554
1761,1.79232
1762,1.80644
1763,1.81797
1764,1.80946
1765,1.79281
1766,1.80282
1767,1.80628
1768,1.78785
1769,1.82542
1770,1.81890
1771,1.79260
1772,1.83356
1773,1.80747
1774,1.81728
1775,1.80765
1776,1.81673
1777,1.79980
1778,1.82218
1779,1.78637
1780,1.78847
1781,1.77355
1782,1.81621
1783,1.80694
1784,1.79786
1785,1.78454
1786,1.78910
1787,1.76638
1788,1.79836
1789,1.75932
1790,1.79900
1791,1.83561
1792,1.79850
1793,1.79224
1794,1.79705
1795,1.80772
1796,1.80588
1797,1.80133
1798,1.76180
1799,1.79019
1800,1.79766
1801,1.79357
1802,1.76928
1803,1.80597
1804,1.77804
1805,1.78745
1806,1.79427
1807,1.77875
1808,1.78403
1809,1.80658
1810,1.79039
1811,1.81006
1812,1.81861
1813,1.78579
1814,1.77776
1815,1.81195
1816,1.80023
1817,1.78938
1818,1.80686
1819,1.77902
1820,1.78602
1821,1.79131
1822,1.77632
1823,1.77758
1824,1.78309
1825,1.78104
1826,1.79117
1827,1.78326
1828,1.81642
1829,1.77633
1830,1.78347
1831,1.78495
1832,1.80731
1833,1.79297
1834,1.77195
1835,1.77558
1836,1.76604
1837,1.81272
1838,1.80679
1839,1.74983
1840,1.78304
1841,1.77765
1842,1.78041
1843,1.77994
1844,1.76794
1845,1.76443
1846,1.76027
1847,1.81072
1848,1.75217
1849,1.74295
1850,1.78725
1851,1.77530
1852,1.78985
1853,1.81725
1854,1.78332
1855,1.76955
1856,1.78380
1857,1.77682
1858,1.80001
1859,1.77204
1860,1.77358
1861,1.77407
1862,1.78192
1863,1.77671
1864,1.76199
1865,1.77110
1866,1.75204
1867,1.77709
1868,1.76110
1869,1.78184
1870,1.76874
1871,1.76297
1872,1.78088
1873,1.74550
