X,Y
163,3.85775
164,3.85614
165,3.85110
166,3.84999
167,3.85150
168,3.85286
169,3.85283
170,3.84929
171,3.84710
172,3.85179
173,3.85292
174,3.85012
175,3.85056
176,3.85064
177,3.84929
178,3.85053
179,3.85359
180,3.84879
181,3.85708
182,3.84908
183,3.84938
184,3.85132
185,3.84988
186,3.84381
187,3.84381
188,3.84734
189,3.84325
190,3.84480
191,3.84891
192,3.83995
193,3.84233
194,3.84480
195,3.84722
196,3.84487
197,3.84296
198,3.84421
199,3.84644
200,3.84099
201,3.84296
202,3.84762
203,3.84400
204,3.84908
205,3.84667
206,3.84473
207,3.84449
208,3.84373
209,3.83926
210,3.84721
211,3.84560
212,3.84422
213,3.84752
214,3.84607
215,3.84701
216,3.84869
217,3.84723
218,3.85013
219,3.84831
220,3.86539
221,0.45897
222,0.47889
223,0.47550
224,0.48305
225,0.48336
226,0.47110
227,0.46594
228,0.47374
229,0.47085
230,0.47714
231,0.46943
232,0.47372
233,0.46456
234,0.47767
235,0.48069
236,0.47861
237,0.47469
238,0.46794
239,0.47100
240,0.46799
241,0.47317
242,0.46318
243,0.46976
244,0.46547
245,0.46578
246,0.46613
247,0.47314
248,0.46695
249,0.46525
250,0.46009
251,0.46783
252,0.46274
253,0.46788
254,0.46809
255,0.46155
256,0.45639
257,0.47196
258,0.45554
259,0.47389
260,0.47290
261,0.47513
262,0.46483
263,0.45730
264,0.46990
265,0.46401
266,0.46380
267,0.47429
268,0.47135
269,0.46028
270,0.46759
271,0.45628
272,0.46740
273,0.45717
274,0.45571
275,0.45212
276,0.46641
277,0.45931
278,0.45619
279,0.46580
280,0.45959
281,0.47598
282,0.46700
283,0.45401
284,0.46277
285,0.46701
286,0.46260
287,0.46934
288,0.45042
289,0.46969
290,0.46040
291,0.46256
292,0.45985
293,0.49148
294,3.55711
295,5.48231
296,4.85801
297,5.07865
298,5.30054
299,5.08576
300,5.07781
301,5.14852
302,5.11220
303,5.21298
304,5.40548
305,5.49116
306,5.51901
307,5.52875
308,5.44567
309,5.48636
310,5.39840
311,5.04891
312,4.77173
313,5.16374
314,5.31084
315,5.30216
316,5.20933
317,5.03683
318,4.77661
319,4.51483
320,4.31196
321,3.92534
322,4.51835
323,5.09731
324,5.15360
325,5.04224
326,4.93175
327,4.91396
328,4.89840
329,4.85952
330,4.83748
331,4.80577
332,4.74141
333,4.65142
334,4.70970
335,4.69904
336,4.65983
337,4.63326
338,4.56884
339,4.57778
340,4.56563
341,4.55809
342,4.51611
343,4.49319
344,4.46122
345,4.45224
346,4.46747
347,4.41524
348,4.35752
349,4.39152
350,4.45593
351,4.40318
352,4.35347
353,4.33313
354,4.31797
355,4.29860
356,4.32114
357,4.23094
358,3.99789
359,4.01096
360,4.19705
361,4.25795
362,4.23772
363,4.20262
364,4.17785
365,4.17024
366,4.15680
367,4.15069
368,4.14489
369,4.14242
370,4.11185
371,4.10307
372,4.08453
373,4.10860
374,4.06383
375,4.04694
376,4.06240
377,4.05189
378,4.02711
379,3.96011
380,3.98448
381,3.99967
382,3.99746
383,3.97291
384,3.98944
385,3.99182
386,4.01459
387,3.96540
388,3.95016
389,3.94572
390,3.96169
391,3.90076
392,3.80608
393,3.72444
394,3.81815
395,3.85626
396,3.84695
397,3.84077
398,3.86531
399,3.85705
400,3.85319
401,3.88140
402,3.95509
403,3.96845
404,3.89394
405,3.83894
406,3.78582
407,3.77971
408,3.77333
409,3.73754
410,3.72664
411,3.71561
412,3.64050
413,3.46988
414,3.49750
415,3.66349
416,3.72101
417,3.70930
418,3.70476
419,3.70925
420,3.68649
421,3.68305
422,3.67709
423,3.64941
424,3.65519
425,3.64101
426,3.65779
427,3.65668
428,3.62543
429,3.61174
430,3.63463
431,3.63485
432,3.61870
433,3.61631
434,3.60209
435,3.60398
436,3.60420
437,3.58232
438,3.57598
439,3.55758
440,3.55333
441,3.52851
442,3.49548
443,3.50386
444,3.51557
445,3.53115
446,3.53163
447,3.51552
448,3.50172
449,3.51862
450,3.49870
451,3.49881
452,3.48525
453,3.48303
454,3.48784
455,3.50720
456,3.49246
457,3.47237
458,3.47843
459,3.46727
460,3.46737
461,3.45302
462,3.45037
463,3.45203
464,3.43807
465,3.43869
466,3.42551
467,3.42978
468,3.41964
469,3.41257
470,3.41944
471,3.40205
472,3.39619
473,3.37649
474,3.39568
475,3.37966
476,3.36756
477,3.39139
478,3.38090
479,3.37753
480,3.37338
481,3.36946
482,3.34160
483,3.35763
484,3.37505
485,3.36412
486,3.36241
487,3.36946
488,3.34110
489,3.33094
490,3.32405
491,3.35053
492,3.34279
493,3.34300
494,3.33064
495,3.33921
496,3.37484
497,3.42289
498,3.40461
499,3.34273
500,3.30410
501,3.28952
502,3.30637
503,3.28455
504,3.25971
505,3.26931
506,3.27082
507,3.27185
508,3.25360
509,3.26135
510,3.23930
511,3.26396
512,3.24422
513,3.24142
514,3.25219
515,3.23060
516,3.24109
517,3.23968
518,3.23240
519,3.23979
520,3.23131
521,3.23752
522,3.21943
523,3.21443
524,3.20483
525,3.19126
526,3.19345
527,3.18633
528,3.20419
529,3.21701
530,3.21111
531,3.18922
532,3.18754
533,3.19287
534,3.20141
535,3.19072
536,3.17002
537,3.18749
538,3.17161
539,3.15039
540,3.12732
541,3.11438
542,3.14040
543,3.13465
544,3.14957
545,3.16161
546,3.14929
547,3.13204
548,3.13625
549,3.12024
550,3.12296
551,3.11241
552,3.08921
553,3.08174
554,3.05568
555,3.03839
556,3.00336
557,2.97082
558,2.95373
559,2.94314
560,2.92049
561,2.94149
562,2.98070
563,2.98386
564,3.00692
565,3.00702
566,3.04733
567,3.05789
568,3.05064
569,3.02846
570,3.01654
571,3.03681
572,3.08139
573,3.07460
574,3.09051
575,3.08074
576,3.06584
577,3.07346
578,3.07715
579,3.08021
580,3.05571
581,3.05757
582,3.05596
583,3.05227
584,3.05404
585,3.06862
586,3.05616
587,3.04127
588,3.04485
589,3.03393
590,3.08234
591,3.04911
592,3.05638
593,3.05081
594,3.04886
595,3.03552
596,3.04308
597,3.03668
598,3.01992
599,3.01893
600,3.01954
601,3.00866
602,2.99073
603,2.97361
604,2.99655
605,3.00315
606,3.00530
607,3.02385
608,3.04099
609,3.04990
610,3.07718
611,3.06417
612,3.06798
613,3.06274
614,3.03751
615,3.03021
616,3.02840
617,2.99342
618,2.98330
619,2.97217
620,2.97659
621,2.98667
622,2.99646
623,2.97012
624,2.94563
625,2.96426
626,2.97088
627,2.96982
628,2.97113
629,2.97681
630,2.96629
631,2.94539
632,2.97372
633,2.96738
634,2.97933
635,2.96436
636,2.96854
637,2.97549
638,2.96815
639,2.98049
640,2.97532
641,2.94305
642,2.94029
643,2.94456
644,2.95752
645,2.94031
646,2.92597
647,2.92096
648,2.93723
649,2.93284
650,2.93414
651,2.91360
652,2.88491
653,2.84131
654,2.88125
655,2.89391
656,2.90872
657,2.92007
658,2.92068
659,2.91920
660,2.92651
661,2.89823
662,2.89898
663,2.88300
664,2.86029
665,2.86894
666,2.87146
667,2.90033
668,2.92579
669,2.91334
670,2.89223
671,2.89811
672,2.90215
673,2.86108
674,2.88243
675,2.88301
676,2.89294
677,2.89028
678,2.90194
679,2.88775
680,2.88241
681,2.88524
682,2.87774
683,2.88037
684,2.88921
685,2.86991
686,2.87643
687,2.88442
688,2.87198
689,2.88191
690,2.88001
691,2.83956
692,2.81183
693,2.84817
694,2.86761
695,2.86014
696,2.85153
697,2.88450
698,2.85977
699,2.84547
700,2.81009
701,2.85431
702,2.81963
703,2.82467
704,2.84554
705,2.83132
706,2.82450
707,2.81074
708,2.79325
709,2.79020
710,2.76717
711,2.79100
712,2.79853
713,2.74349
714,2.64612
715,2.61005
716,2.62294
717,2.62551
718,2.63045
719,2.62737
720,2.62258
721,2.64835
722,2.63904
723,2.65873
724,2.67786
725,2.67346
726,2.69072
727,2.71827
728,2.74120
729,2.74426
730,2.74412
731,2.74650
732,2.75583
733,2.78502
734,2.75378
735,2.76930
736,2.76796
737,2.77196
738,2.75435
739,2.73629
740,2.74368
741,2.77368
742,2.79618
743,2.79174
744,2.78963
745,2.79121
746,2.79157
747,2.78877
748,2.76599
749,2.73588
750,2.73330
751,2.75879
752,2.75652
753,2.77097
754,2.77425
755,2.78500
756,2.76833
757,2.78626
758,2.78913
759,2.77332
760,2.76409
761,2.78256
762,2.77094
763,2.76056
764,2.76437
765,2.75994
766,2.76376
767,2.76015
768,2.73529
769,2.71391
770,2.71691
771,2.75836
772,2.76085
773,2.75240
774,2.74911
775,2.76874
776,2.79732
777,2.76436
778,2.78271
779,2.78098
780,2.76820
781,2.75180
782,2.75212
783,2.75234
784,2.74515
785,2.76054
786,2.74295
787,2.76337
788,2.74263
789,2.75100
790,2.76435
791,2.76670
792,2.73943
793,2.74084
794,2.75285
795,2.74911
796,2.74027
797,2.77012
798,2.75260
799,2.72578
800,2.72896
801,2.73750
802,2.70922
803,2.72948
804,2.71641
805,2.71251
806,2.68729
807,2.63921
808,2.63036
809,2.62040
810,2.65443
811,2.66931
812,2.66396
813,2.67617
814,2.66631
815,2.68456
816,2.68680
817,2.69346
818,2.70050
819,2.71731
820,2.70509
821,2.69169
822,2.66588
823,2.67840
824,2.68669
825,2.67995
826,2.66986
827,2.68912
828,2.70673
829,2.70558
830,2.68941
831,2.68929
832,2.71019
833,2.72171
834,2.68951
835,2.71538
836,2.71542
837,2.72592
838,2.72374
839,2.70866
840,2.68470
841,2.67415
842,2.67521
843,2.67278
844,2.68550
845,2.69115
846,2.69084
847,2.67615
848,2.66346
849,2.65823
850,2.65454
851,2.65653
852,2.65603
853,2.67017
854,2.69543
855,2.65600
856,2.66238
857,2.69472
858,2.67091
859,2.65454
860,2.64544
861,2.64159
862,2.64697
863,2.63929
864,2.65150
865,2.60585
866,2.59340
867,2.60263
868,2.61552
869,2.59588
870,2.53127
871,2.47479
872,2.50958
873,2.53514
874,2.58844
875,2.61347
876,2.63051
877,2.65411
878,2.64948
879,2.64163
880,2.65399
881,2.65461
882,2.65312
883,2.65053
884,2.63325
885,2.63334
886,2.63749
887,2.61286
888,2.61151
889,2.61243
890,2.60434
891,2.60884
892,2.60416
893,2.61235
894,2.62791
895,2.63637
896,2.62530
897,2.62826
898,2.61191
899,2.63951
900,2.62296
901,2.62227
902,2.62563
903,2.61485
904,2.60593
905,2.59337
906,2.60542
907,2.61041
908,2.60887
909,2.63150
910,2.60049
911,2.63507
912,2.61756
913,2.61587
914,2.62092
915,2.61621
916,2.62549
917,2.61708
918,2.60296
919,2.59978
920,2.55463
921,2.54996
922,2.57453
923,2.59024
924,2.60127
925,2.59666
926,2.59338
927,2.60201
928,2.61425
929,2.61251
930,2.62637
931,2.62481
932,2.61651
933,2.60000
934,2.61350
935,2.60063
936,2.58527
937,2.59688
938,2.59561
939,2.59771
940,2.57382
941,2.59190
942,2.57809
943,2.54337
944,2.50092
945,2.46257
946,2.45785
947,2.50784
948,2.54414
949,2.54749
950,2.54451
951,2.55985
952,2.55155
953,2.56495
954,2.57846
955,2.57169
956,2.59095
957,2.59595
958,2.60507
959,2.57299
960,2.57556
961,2.58227
962,2.57345
963,2.57265
964,2.58795
965,2.57082
966,2.54415
967,2.55593
968,2.54133
969,2.49156
970,2.42945
971,2.32139
972,2.31994
973,2.32303
974,2.39867
975,2.42925
976,2.47500
977,2.49616
978,2.50689
979,2.50669
980,2.52109
981,2.54380
982,2.54038
983,2.54457
984,2.55141
985,2.54061
986,2.52902
987,2.54935
988,2.54353
989,2.55984
990,2.53864
991,2.56430
992,2.53320
993,2.49991
994,2.50513
995,2.51632
996,2.49856
997,2.52162
998,2.54472
999,2.57177
1000,2.55601
1001,2.54374
1002,2.52584
1003,2.51579
1004,2.52758
1005,2.51882
1006,2.51593
1007,2.49211
1008,2.47078
1009,2.45286
1010,2.47016
1011,2.46199
1012,2.49319
1013,2.50465
1014,2.52819
1015,2.50849
1016,2.52405
1017,2.52141
1018,2.51293
1019,2.51255
1020,2.49995
1021,2.50935
1022,2.51691
1023,2.51533
1024,2.51767
1025,2.52558
1026,2.52356
1027,2.53121
1028,2.53662
1029,2.51092
1030,2.51721
1031,2.52830
1032,2.50701
1033,2.52304
1034,2.50299
1035,2.51467
1036,2.50219
1037,2.50632
1038,2.51574
1039,2.51009
1040,2.51068
1041,2.50263
1042,2.49668
1043,2.49511
1044,2.49836
1045,2.49234
1046,2.46416
1047,2.43853
1048,2.40811
1049,2.41640
1050,2.41501
1051,2.46310
1052,2.45643
1053,2.47749
1054,2.46118
1055,2.48692
1056,2.49489
1057,2.44142
1058,2.43416
1059,2.39968
1060,2.38458
1061,2.38917
1062,2.41445
1063,2.41689
1064,2.44490
1065,2.44844
1066,2.45249
1067,2.45878
1068,2.47585
1069,2.48050
1070,2.47314
1071,2.48752
1072,2.47373
1073,2.50116
1074,2.47963
1075,2.48078
1076,2.48750
1077,2.48999
1078,2.49672
1079,2.50583
1080,2.49993
1081,2.48458
1082,2.48572
1083,2.49110
1084,2.47917
1085,2.47793
1086,2.49605
1087,2.48029
1088,2.47308
1089,2.48774
1090,2.47751
1091,2.50321
1092,2.49479
1093,2.46039
1094,2.46810
1095,2.46942
1096,2.47349
1097,2.47257
1098,2.45204
1099,2.47122
1100,2.46489
1101,2.46615
1102,2.47361
1103,2.49532
1104,2.48822
1105,2.50442
1106,2.50638
1107,2.52478
1108,2.49316
1109,2.48883
1110,2.50534
1111,2.49362
1112,2.50497
1113,2.49371
1114,2.49071
1115,2.45539
1116,2.47696
1117,2.47470
1118,2.45861
1119,2.44984
1120,2.47049
1121,2.46035
1122,2.46003
1123,2.45190
1124,2.45585
1125,2.45857
1126,2.46076
1127,2.45898
1128,2.45991
1129,2.45490
1130,2.45479
1131,2.47227
1132,2.45060
1133,2.45930
1134,2.44545
1135,2.48380
1136,2.44715
1137,2.46292
1138,2.48084
1139,2.44556
1140,2.43413
1141,2.41018
1142,2.42553
1143,2.42261
1144,2.42453
1145,2.42245
1146,2.42527
1147,2.43103
1148,2.43440
1149,2.43440
1150,2.42989
1151,2.43434
1152,2.43696
1153,2.42966
1154,2.44491
1155,2.44091
1156,2.43262
1157,2.44196
1158,2.43729
1159,2.43779
1160,2.42219
1161,2.42757
1162,2.41322
1163,2.41456
1164,2.40346
1165,2.40469
1166,2.40010
1167,2.39028
1168,2.38344
1169,2.38354
1170,2.32858
1171,2.28380
1172,2.24489
1173,2.21463
1174,2.19317
1175,2.21882
1176,2.24273
1177,2.28148
1178,2.32120
1179,2.36238
1180,2.37457
1181,2.38649
1182,2.38306
1183,2.37533
1184,2.36333
1185,2.35277
1186,2.35242
1187,2.34438
1188,2.31761
1189,2.31227
1190,2.34720
1191,2.36167
1192,2.38585
1193,2.37655
1194,2.37303
1195,2.38269
1196,2.37264
1197,2.39815
1198,2.38119
1199,2.41798
1200,2.39270
1201,2.41961
1202,2.40979
1203,2.40793
1204,2.40979
1205,2.39457
1206,2.41979
1207,2.41606
1208,2.39999
1209,2.39231
1210,2.40804
1211,2.40101
1212,2.39316
1213,2.38598
1214,2.38205
1215,2.38411
1216,2.39058
1217,2.37564
1218,2.37616
1219,2.36721
1220,2.34627
1221,2.35177
1222,2.35640
1223,2.36320
1224,2.34756
1225,2.33323
1226,2.35093
1227,2.32024
1228,2.33086
1229,2.30742
1230,2.32890
1231,2.33309
1232,2.32811
1233,2.34414
1234,2.34631
1235,2.38199
1236,2.37009
1237,2.36518
1238,2.36661
1239,2.37581
1240,2.37596
1241,2.37202
1242,2.37561
1243,2.37534
1244,2.36575
1245,2.36976
1246,2.38061
1247,2.36410
1248,2.38417
1249,2.38904
1250,2.37543
1251,2.36700
1252,2.35629
1253,2.37622
1254,2.36490
1255,2.36706
1256,2.37592
1257,2.37875
1258,2.36715
1259,2.35925
1260,2.35506
1261,2.37743
1262,2.38277
1263,2.35749
1264,2.36726
1265,2.34595
1266,2.37348
1267,2.37694
1268,2.33694
1269,2.36584
1270,2.34811
1271,2.34929
1272,2.34624
1273,2.37683
1274,2.35649
1275,2.35092
1276,2.36073
1277,2.36192
1278,2.35854
1279,2.35473
1280,2.38242
1281,2.35602
1282,2.35598
1283,2.35751
1284,2.37619
1285,2.35169
1286,2.34222
1287,2.33713
1288,2.35194
1289,2.34894
1290,2.34029
1291,2.35619
1292,2.35228
1293,2.33252
1294,2.32926
1295,2.32996
1296,2.35057
1297,2.33640
1298,2.34105
1299,2.34848
1300,2.33508
1301,2.34321
1302,2.34643
1303,2.33768
1304,2.34087
1305,2.33180
1306,2.33011
1307,2.35821
1308,2.34159
1309,2.34936
1310,2.33933
1311,2.34387
1312,2.34873
1313,2.34254
1314,2.33385
1315,2.35094
1316,2.37426
1317,2.36383
1318,2.36174
1319,2.34900
1320,2.37109
1321,2.35425
1322,2.34650
1323,2.32198
1324,2.32190
1325,2.28461
1326,2.27969
1327,2.27406
1328,2.26591
1329,2.28485
1330,2.28307
1331,2.28358
1332,2.24955
1333,2.26529
1334,2.27436
1335,2.27122
1336,2.27340
1337,2.25511
1338,2.23596
1339,2.18038
1340,2.14900
1341,2.05726
1342,1.98194
1343,1.87296
1344,1.80281
1345,1.76111
1346,1.74943
1347,1.77413
1348,1.82735
1349,1.89334
1350,1.94351
1351,1.98300
1352,2.01570
1353,2.07623
1354,2.10892
1355,2.12719
1356,2.14164
1357,2.16307
1358,2.16579
1359,2.18332
1360,2.21016
1361,2.22743
1362,2.25041
1363,2.26214
1364,2.27059
1365,2.27424
1366,2.29318
1367,2.27646
1368,2.27346
1369,2.27682
1370,2.25720
1371,2.27300
1372,2.27406
1373,2.25589
1374,2.26527
1375,2.25613
1376,2.28262
1377,2.26985
1378,2.26429
1379,2.26190
1380,2.25995
1381,2.25424
1382,2.25959
1383,2.25881
1384,2.25766
1385,2.24584
1386,2.23973
1387,2.24786
1388,2.23975
1389,2.24909
1390,2.25641
1391,2.24669
1392,2.22718
1393,2.23616
1394,2.22551
1395,2.22551
1396,2.19480
1397,2.21251
1398,2.20281
1399,2.19049
1400,2.20408
1401,2.18173
1402,2.16323
1403,2.18055
1404,2.16739
1405,2.16371
1406,2.16803
1407,2.15368
1408,2.15479
1409,2.14286
1410,2.13785
1411,2.15334
1412,2.15453
1413,2.15563
1414,2.13066
1415,2.15368
1416,2.14273
1417,2.13735
1418,2.14660
1419,2.11148
1420,2.13244
1421,2.13017
1422,2.14641
1423,2.13264
1424,2.12616
1425,2.13399
1426,2.16902
1427,2.14662
1428,2.15648
1429,2.14758
1430,2.16126
1431,2.16968
1432,2.16416
1433,2.19101
1434,2.19620
1435,2.17578
1436,2.19868
1437,2.19331
1438,2.21801
1439,2.19507
1440,2.19621
1441,2.22707
1442,2.22524
1443,2.22202
1444,2.22122
1445,2.23640
1446,2.22684
1447,2.21910
1448,2.24101
1449,2.22233
1450,2.22902
1451,2.22628
1452,2.22395
1453,2.23615
1454,2.21124
1455,2.22932
1456,2.23526
1457,2.24109
1458,2.23911
1459,2.25206
1460,2.26653
1461,2.24434
1462,2.23135
1463,2.22903
1464,2.24998
1465,2.22731
1466,2.22644
1467,2.25331
1468,2.24598
1469,2.23813
1470,2.24416
1471,2.23355
1472,2.26270
1473,2.23661
1474,2.25601
1475,2.24443
1476,2.24279
1477,2.25512
1478,2.25287
1479,2.24596
1480,2.22774
1481,2.23230
1482,2.20505
1483,2.21217
1484,2.19162
1485,2.18076
1486,2.16048
1487,2.15614
1488,2.13594
1489,2.11277
1490,2.08924
1491,2.05521
1492,2.01518
1493,1.99792
1494,1.98496
1495,1.94694
1496,1.95521
1497,1.95784
1498,1.97677
1499,1.98926
1500,2.02413
1501,2.03322
1502,2.04811
1503,2.09701
1504,2.11710
1505,2.13150
1506,2.15861
1507,2.16962
1508,2.15306
1509,2.18074
1510,2.17200
1511,2.19579
1512,2.20649
1513,2.20288
1514,2.19533
1515,2.19937
1516,2.19821
1517,2.19159
1518,2.19888
1519,2.19951
1520,2.20917
1521,2.19729
1522,2.20749
1523,2.18610
1524,2.19891
1525,2.17848
1526,2.16881
1527,2.11518
1528,2.08616
1529,2.07889
1530,2.03365
1531,1.99946
1532,1.96961
1533,1.96341
1534,1.93139
1535,1.94110
1536,1.96490
1537,1.96225
1538,2.00212
1539,2.03527
1540,2.06022
1541,2.08133
1542,2.11094
1543,2.13704
1544,2.15710
1545,2.15375
1546,2.16643
1547,2.18156
1548,2.19969
1549,2.20067
1550,2.18926
1551,2.19853
1552,2.20442
1553,2.20071
1554,2.18469
1555,2.20936
1556,2.21476
1557,2.20054
1558,2.20919
1559,2.21123
1560,2.20479
1561,2.18860
1562,2.20246
1563,2.21555
1564,2.20558
1565,2.19937
1566,2.21083
1567,2.21174
1568,2.22265
1569,2.19066
1570,2.22567
1571,2.21490
1572,2.21115
1573,2.20305
1574,2.20915
1575,2.20832
1576,2.20304
1577,2.21697
1578,2.20664
1579,2.22884
1580,2.19292
1581,2.19560
1582,2.20175
1583,2.20085
1584,2.21124
1585,2.20264
1586,2.20301
1587,2.20613
1588,2.21855
1589,2.22257
1590,2.19485
1591,2.20624
1592,2.19105
1593,2.19441
1594,2.20005
1595,2.19833
1596,2.20028
1597,2.20086
1598,2.20828
1599,2.20307
1600,2.19853
1601,2.20794
1602,2.20105
1603,2.20944
1604,2.19974
1605,2.19340
1606,2.20708
1607,2.19090
1608,2.19801
1609,2.19452
1610,2.20836
1611,2.19792
1612,2.19249
1613,2.19509
1614,2.18917
1615,2.21215
1616,2.18360
1617,2.20515
1618,2.20296
1619,2.19633
1620,2.20088
1621,2.19843
1622,2.19934
1623,2.19677
1624,2.19049
1625,2.21970
1626,2.20077
1627,2.20430
1628,2.19261
1629,2.19548
1630,2.20510
1631,2.20169
1632,2.17834
1633,2.18808
1634,2.21163
1635,2.18516
1636,2.18771
1637,2.18435
1638,2.19065
1639,2.19974
1640,2.18432
1641,2.19385
1642,2.17297
1643,2.20602
1644,2.18588
1645,2.20230
1646,2.18023
1647,2.19632
1648,2.20333
1649,2.18662
1650,2.17839
1651,2.20538
1652,2.18357
1653,2.19784
1654,2.18182
1655,2.18348
1656,2.18914
1657,2.18354
1658,2.17139
1659,2.20328
1660,2.19169
1661,2.18073
1662,2.19173
1663,2.18149
1664,2.20432
1665,2.16502
1666,2.19258
1667,2.18524
1668,2.19094
1669,2.19165
1670,2.18057
1671,2.19814
1672,2.16586
1673,2.16797
1674,2.19609
1675,2.18486
1676,2.18375
1677,2.16925
1678,2.17247
1679,2.18371
1680,2.18202
1681,2.18756
1682,2.18531
1683,2.16246
1684,2.19513
1685,2.18287
1686,2.16864
1687,2.17060
1688,2.18693
1689,2.17511
1690,2.16495
1691,2.17977
1692,2.17573
1693,2.17198
1694,2.17682
1695,2.17889
1696,2.16430
1697,2.18075
1698,2.18558
1699,2.17235
1700,2.17429
1701,2.16775
1702,2.15809
1703,2.15343
1704,2.18175
1705,2.17459
1706,2.17278
1707,2.17038
1708,2.16135
1709,2.17032
1710,2.16669
1711,2.16732
1712,2.15776
1713,2.17164
1714,2.15722
1715,2.17863
1716,2.17988
1717,2.16714
1718,2.18748
1719,2.16324
1720,2.16918
1721,2.16500
1722,2.16633
1723,2.16323
1724,2.16446
1725,2.15013
1726,2.14519
1727,2.15104
1728,2.16360
1729,2.16149
1730,2.16041
1731,2.15230
1732,2.15350
1733,2.16050
1734,2.15386
1735,2.14332
1736,2.14855
1737,2.15540
1738,2.16834
1739,2.15248
1740,2.15266
1741,2.16367
1742,2.16520
1743,2.14915
1744,2.14006
1745,2.15526
1746,2.16936
1747,2.17282
1748,2.15017
1749,2.15375
1750,2.14644
1751,2.16003
1752,2.16203
1753,2.14928
1754,2.16471
1755,2.14114
1756,2.14582
1757,2.14714
1758,2.14344
1759,2.15749
1760,2.13996
1761,2.14246
1762,2.12956
1763,2.15385
1764,2.14074
1765,2.13211
1766,2.15285
1767,2.15947
1768,2.15742
1769,2.15777
1770,2.15104
1771,2.14790
1772,2.15410
1773,2.13998
1774,2.17261
1775,2.15061
1776,2.14487
1777,2.13404
1778,2.14933
1779,2.14243
1780,2.16089
1781,2.14056
1782,2.16174
1783,2.14567
1784,2.15573
1785,2.13910
1786,2.13677
1787,2.14364
1788,2.14423
1789,2.14020
1790,2.14103
1791,2.14738
1792,2.13703
1793,2.11743
1794,2.13204
1795,2.13559
1796,2.14163
1797,2.14144
1798,2.12770
1799,2.13366
1800,2.13521
1801,2.14286
1802,2.14185
1803,2.15954
1804,2.15749
1805,2.14880
1806,2.12002
1807,2.13290
1808,2.14637
1809,2.12627
1810,2.14000
1811,2.13436
1812,2.15634
1813,2.13744
1814,2.13402
1815,2.12436
1816,2.13640
1817,2.13141
1818,2.12102
1819,2.12871
1820,2.13548
1821,2.14217
1822,2.12962
1823,2.13037
1824,2.13756
1825,2.11857
1826,2.14815
1827,2.13319
1828,2.14787
1829,2.11725
1830,2.11804
1831,2.12914
1832,2.13553
1833,2.12129
1834,2.12863
1835,2.13040
1836,2.11381
1837,2.14091
1838,2.13517
1839,2.11446
1840,2.13523
1841,2.11848
1842,2.12669
1843,2.13316
1844,2.12558
1845,2.11480
1846,2.13699
1847,2.14193
1848,2.12812
1849,2.12393
1850,2.12770
1851,2.11823
1852,2.13005
1853,2.12723
1854,2.12155
1855,2.13285
1856,2.13150
1857,2.12981
1858,2.11467
1859,2.11528
1860,2.11608
1861,2.11417
1862,2.11485
1863,2.12777
1864,2.11438
1865,2.10860
1866,2.11727
1867,2.11497
1868,2.12376
1869,2.11160
1870,2.11851
1871,2.11239
1872,2.12359
1873,2.11040
