X,Y
441,1.88183
442,2.01403
443,1.95521
444,2.05626
445,1.98514
446,1.97053
447,1.84991
448,1.89681
449,1.96933
450,1.91741
451,1.96956
452,1.89934
453,2.01486
454,1.90495
455,2.00516
456,1.94686
457,1.90176
458,2.02998
459,1.83408
460,2.04350
461,1.88564
462,1.99644
463,1.78515
464,1.91973
465,1.87801
466,1.92159
467,2.03467
468,1.91205
469,2.00221
470,1.80996
471,1.88888
472,1.94274
473,1.94638
474,1.86946
475,1.85782
476,1.86245
477,1.99429
478,1.91728
479,1.90782
480,1.88810
481,1.90061
482,1.89717
483,1.90060
484,1.87373
485,1.87609
486,1.80510
487,1.80889
488,1.93761
489,1.90408
490,1.94299
491,1.96128
492,1.92554
493,1.83489
494,1.77080
495,1.97064
496,1.91262
497,1.88714
498,1.95483
499,1.82494
500,1.89892
501,1.88557
502,1.88310
503,1.85403
504,1.80303
505,1.97688
506,1.93071
507,1.80712
508,1.79948
509,1.81829
510,1.82126
511,1.88080
512,1.88941
513,1.87204
514,1.90658
515,1.79967
516,1.73700
517,1.83864
518,1.90625
519,1.84179
520,1.91861
521,1.85552
522,1.72279
523,1.72912
524,1.79379
525,2.00405
526,1.77157
527,1.91655
528,1.90321
529,1.79690
530,1.86421
531,1.77819
532,1.70133
533,1.65842
534,1.80001
535,1.70450
536,1.74754
537,1.77599
538,1.75979
539,1.72596
540,1.65305
541,1.77543
542,1.85838
543,1.69393
544,1.77086
545,1.81346
546,1.90505
547,1.83825
548,1.74745
549,1.74547
550,1.65415
551,1.71828
552,1.76415
553,1.68561
554,1.68624
555,1.71035
556,1.71781
557,1.56332
558,1.59078
559,1.63025
560,1.61184
561,1.70714
562,1.56068
563,1.63584
564,1.59432
565,1.75059
566,1.60917
567,1.68396
568,1.79248
569,1.71350
570,1.73258
571,1.77458
572,1.77121
573,1.68197
574,1.66203
575,1.69712
576,1.73683
577,1.76768
578,1.82355
579,1.73185
580,1.63480
581,1.65804
582,1.76615
583,1.80325
584,1.67903
585,1.71088
586,1.87012
587,1.70997
588,1.68347
589,1.74935
590,1.62891
591,1.81490
592,1.70043
593,1.71699
594,1.68712
595,1.76081
596,1.75612
597,1.73745
598,1.62060
599,1.64478
600,1.73921
601,1.71238
602,1.66976
603,1.76108
604,1.66866
605,1.73742
606,1.55427
607,1.71447
608,1.61727
609,1.71384
610,1.64569
611,1.71359
612,1.78968
613,1.73060
614,1.70216
615,1.65598
616,1.77426
617,1.67858
618,1.65339
619,1.65098
620,1.66155
621,1.62426
622,1.73498
623,1.57524
624,1.58865
625,1.66955
626,1.66751
627,1.63609
628,1.56726
629,1.67883
630,1.69166
631,1.76258
632,1.74589
633,1.79120
634,1.66571
635,1.73883
636,1.68442
637,1.72548
638,1.66903
639,1.71064
640,1.65216
641,1.73385
642,1.65879
643,1.54885
644,1.67981
645,1.53488
646,1.62032
647,1.67803
