X,Y
158,4.24587
159,4.22827
160,4.29132
161,4.25082
162,4.25675
163,4.28514
164,4.28960
165,4.21954
166,4.27085
167,4.28277
168,4.26893
169,4.25614
170,4.23696
171,4.20044
172,4.27061
173,4.22493
174,4.26854
175,4.26268
176,4.29060
177,4.24543
178,4.29199
179,4.25124
180,4.26259
181,4.28142
182,4.28911
183,4.25617
184,4.25295
185,4.26827
186,4.28909
187,4.26300
188,4.21500
189,4.26086
190,4.25033
191,4.26953
192,4.27001
193,4.24402
194,4.26608
195,4.25257
196,4.24512
197,4.26423
198,4.22408
199,4.27008
200,4.27365
201,4.27203
202,4.25430
203,4.27016
204,4.26153
205,4.30106
206,4.27477
207,4.27329
208,4.25106
209,4.30910
210,4.28175
211,4.29579
212,4.26069
213,4.25370
214,4.27565
215,4.33031
216,4.31854
217,4.28441
218,4.28555
219,4.27416
220,4.30065
221,0.56533
222,0.42674
223,0.44274
224,0.58442
225,0.58254
226,0.47982
227,0.53916
228,0.51477
229,0.43109
230,0.48760
231,0.47203
232,0.39591
233,0.54104
234,0.61387
235,0.53122
236,0.61184
237,0.53950
238,0.50575
239,0.57307
240,0.57827
241,0.66957
242,0.63807
243,0.47405
244,0.60934
245,0.58654
246,0.61839
247,0.57641
248,0.54731
249,0.35968
250,0.46071
251,0.52797
252,0.60690
253,0.62366
254,0.59125
255,0.46401
256,0.38803
257,0.51658
258,0.51377
259,0.53707
260,0.49496
261,0.44079
262,0.55956
263,0.45039
264,0.48884
265,0.53437
266,0.51309
267,0.56661
268,0.55301
269,0.53818
270,0.55423
271,0.49780
272,0.44588
273,0.68421
274,0.63648
275,0.51468
276,0.49605
277,0.45622
278,0.55267
279,0.40988
280,0.65709
281,0.53368
282,0.62798
283,0.48270
284,0.51914
285,0.54753
286,0.59204
287,0.56238
288,0.53197
289,0.61683
290,0.43154
291,0.54456
292,0.51721
293,0.44893
294,3.03517
295,5.50380
296,4.70094
297,4.95672
298,5.17654
299,4.89147
300,4.94409
301,5.14178
302,4.99874
303,4.85375
304,5.33020
305,5.33956
306,5.66052
307,5.70601
308,5.70469
309,5.70527
310,5.71395
311,5.22628
312,4.86902
313,5.27446
314,5.50439
315,5.45332
316,5.52782
317,5.28095
318,4.94166
319,4.70667
320,4.20983
321,3.65927
322,4.41141
323,5.42037
324,5.28369
325,5.11093
326,5.07675
327,5.09276
328,4.90168
329,5.17646
330,4.94165
331,5.07901
332,4.92588
333,4.92460
334,4.79482
335,5.00501
336,4.92284
337,4.79007
338,4.66979
339,4.80538
340,4.86559
341,4.75300
342,4.71697
343,4.76318
344,4.74965
345,4.90585
346,4.69829
347,4.44998
348,4.45839
349,4.78844
350,4.70524
351,4.74347
352,4.46113
353,4.31100
354,4.44576
355,4.54583
356,4.60857
357,4.39295
358,4.32088
359,3.94925
360,4.03395
361,4.36065
362,4.43656
363,4.52098
364,4.34717
365,4.46552
366,4.26487
367,4.22608
368,4.35682
369,4.35091
370,4.28659
371,4.42326
372,4.07460
373,4.38668
374,4.30643
375,4.27901
376,4.24096
377,4.35557
378,4.28238
379,4.28668
380,4.04970
381,4.18624
382,4.22643
383,4.09843
384,4.12845
385,4.25096
386,4.20534
387,4.43032
388,4.19847
389,4.02677
390,4.04249
391,3.94371
392,3.94449
393,3.82958
394,4.01113
395,4.17426
396,3.94744
397,3.99084
398,3.98735
399,4.07652
400,3.96777
401,4.13494
402,4.21124
403,4.09036
404,3.94173
405,3.88333
406,3.80573
407,3.93522
408,3.85754
409,4.01442
410,3.86445
411,3.89019
412,3.83766
413,3.71970
414,3.64276
415,3.80634
416,3.82490
417,3.85438
418,3.88434
419,3.82497
420,3.77901
421,3.68748
422,3.82903
423,3.82257
424,4.06415
425,4.10505
426,3.83805
427,3.83177
428,3.85474
429,3.74214
430,3.83998
431,3.99417
432,3.93563
433,3.69485
434,3.71406
435,3.81526
436,3.80246
437,3.80072
438,3.70358
439,3.82353
440,3.79562
441,3.67894
442,3.69126
443,3.54300
444,3.72099
445,3.59968
446,3.77048
447,3.54899
448,3.64367
449,3.67145
450,3.66365
451,3.74311
452,3.57127
453,3.62873
454,3.60076
455,3.85323
456,3.77343
457,3.57035
458,3.57052
459,3.63948
460,3.65833
461,3.75373
462,3.80850
463,3.73397
464,3.64374
465,3.70109
466,3.51343
467,3.41522
468,3.63841
469,3.60057
470,3.76821
471,3.61943
472,3.71858
473,3.73456
474,3.54454
475,3.53884
476,3.42830
477,3.52212
478,3.56264
479,3.52505
480,3.62974
481,3.46427
482,3.48501
483,3.65808
484,3.59077
485,3.52218
486,3.55480
487,3.69430
488,3.42249
489,3.50094
490,3.53222
491,3.48926
492,3.43279
493,3.58533
494,3.48332
495,3.56316
496,3.52879
497,3.61590
498,3.60514
499,3.66431
500,3.56023
501,3.60102
502,3.56430
503,3.42089
504,3.49571
505,3.57992
506,3.38138
507,3.46680
508,3.56769
509,3.57714
510,3.51515
511,3.42727
512,3.53259
513,3.57803
514,3.40806
515,3.55349
516,3.22759
517,3.46963
518,3.39461
519,3.37584
520,3.43500
521,3.34343
522,3.44847
523,3.27890
524,3.27539
525,3.22048
526,3.22676
527,3.30189
528,3.26197
529,3.42318
530,3.42559
531,3.34821
532,3.35397
533,3.38278
534,3.47846
535,3.44947
536,3.51562
537,3.45542
538,3.43984
539,3.30841
540,3.45577
541,3.27888
542,3.35044
543,3.47521
544,3.47419
545,3.30960
546,3.45679
547,3.39468
548,3.38745
549,3.40492
550,3.28112
551,3.26736
552,3.36228
553,3.20446
554,3.40231
555,3.21671
556,3.10209
557,3.07716
558,3.10971
559,3.12899
560,3.06107
561,3.14457
562,3.19207
563,3.18045
564,3.18015
565,2.99344
566,3.30562
567,3.21732
568,3.41126
569,3.21225
570,3.19080
571,3.29551
572,3.32387
573,3.31256
574,3.32903
575,3.33713
576,3.21405
577,3.21756
578,3.20327
579,3.32871
580,3.37296
581,3.34051
582,3.26732
583,3.40829
584,3.29090
585,3.18739
586,3.27093
587,3.09407
588,3.19728
589,3.11328
590,3.21758
591,3.30936
592,3.35430
593,3.20414
594,3.14150
595,3.05983
596,3.32877
597,3.23655
598,3.11693
599,3.22636
600,3.30612
601,3.16308
602,3.18911
603,3.20540
604,3.40843
605,3.10163
606,3.09811
607,3.24417
608,3.15391
609,3.36488
610,3.19214
611,3.24352
612,3.20493
613,3.24996
614,3.21152
615,3.12112
616,3.14190
617,3.00193
618,3.20719
619,3.18646
620,3.15834
621,3.19906
622,3.26627
623,3.18988
624,3.09777
625,3.11911
626,3.20116
627,3.25678
