X,Y
403,1.336
404,1.449
405,1.313
406,1.257
407,1.335
408,3.413
409,2.749
410,1.321
411,2.712
412,1.278
413,1.239
414,1.328
415,1.276
416,1.327
417,1.610
418,1.179
419,2.739
420,1.665
421,1.249
422,1.266
423,1.517
424,1.355
425,2.461
426,1.380
427,1.230
428,1.312
429,1.453
430,1.454
431,1.709
432,1.028
433,1.321
434,1.670
435,1.239
436,1.203
437,0.987
438,0.991
439,1.293
440,1.182
441,1.457
442,1.207
443,1.279
444,1.267
445,2.401
446,1.200
447,1.471
448,1.435
449,1.381
450,1.296
451,1.204
452,1.543
453,1.305
454,1.655
455,1.820
456,1.094
457,1.246
458,1.178
459,1.312
460,1.051
461,1.391
462,1.247
463,1.321
464,1.688
465,1.386
466,1.209
467,1.274
468,1.226
469,1.197
470,1.273
471,1.175
472,1.645
473,0.885
474,1.744
475,1.245
476,1.371
477,2.477
478,1.244
479,1.150
480,1.760
481,1.165
482,1.168
483,1.233
484,1.262
485,1.386
486,1.321
487,1.233
488,1.359
489,1.222
490,1.175
491,1.211
492,1.252
493,1.812
494,2.400
495,1.200
496,1.820
497,1.304
498,1.221
499,3.777
500,1.552
501,1.396
502,1.111
503,1.175
504,1.619
505,1.158
506,2.601
507,1.362
508,1.111
509,1.159
510,1.240
511,1.277
512,2.437
513,1.569
514,1.164
515,1.171
516,1.179
517,1.308
518,1.223
519,1.149
520,1.260
521,1.739
522,1.253
523,1.910
524,1.301
525,1.241
526,0.944
527,1.202
528,1.128
529,1541.212
530,1.276
531,1.237
532,1.262
533,2.647
534,1.129
535,1.087
536,1.250
537,1.741
538,1.360
539,1.283
540,1.080
541,1.260
542,1.623
543,0.889
544,1.289
545,1.134
546,1.760
547,1.846
548,1.235
549,1.098
550,1.130
551,1.125
552,1.113
553,1.177
554,1.292
555,1.262
556,1.132
557,1.113
558,2.384
559,3.971
560,1.227
561,1.774
562,1.220
563,1.225
564,1.712
565,1.724
566,1.551
567,1.152
568,1.183
569,1.235
570,1.137
571,1.534
572,1.304
573,1.360
574,1.133
575,1.237
576,1.243
577,1.306
578,1.193
579,1.949
580,1.239
581,1.114
582,1.190
583,1.106
584,0.657
585,1.081
586,1.227
587,3.541
588,1.125
589,1.137
590,1.370
591,2.925
592,1.189
593,1.162
594,1.167
595,1.088
596,1.397
597,1.193
598,2.659
599,1.160
600,2.542
601,1.162
602,0.890
603,1.099
604,1.157
605,1.150
606,1.119
607,1.448
608,1.323
609,1.105
610,1.083
611,1.215
612,1.144
613,1.246
614,0.953
615,1.543
616,1.243
617,2.503
618,1.190
619,1.446
620,1.148
621,1.152
622,2.717
623,1.097
624,1.778
625,2.347
626,1.207
627,1.075
628,1.082
629,1.153
630,1.275
631,1.222
632,1.480
633,2.485
634,1.685
635,1.280
636,1.105
637,1.116
638,1.233
639,0.891
640,1.117
641,1.771
642,1.344
643,2.166
644,1.118
645,1.085
646,1.178
647,1.174
648,2.380
649,1.119
650,1.190
651,1.264
652,1.166
653,2.103
654,1.100
655,2.419
656,1.326
657,1.415
658,1.314
659,1.261
660,1.080
661,1.087
662,1.220
663,1.317
664,1.131
665,1.117
666,1.027
667,1.194
668,1.331
669,1.128
670,1.077
671,1.119
672,1.835
673,1.830
674,1.080
675,1.301
676,0.974
677,1.732
678,0.917
679,1.063
680,0.930
681,1370.862
682,1.042
683,1.164
684,2.077
685,1.164
686,1.053
687,1.069
688,1.241
689,1.030
690,1.088
691,1.248
692,1.074
693,1.117
694,1.502
695,1.069
696,1.243
697,0.880
698,1.136
699,1.152
700,1.189
701,1.650
702,1.249
703,1.580
704,1.640
705,1.109
706,1.076
707,1.205
708,0.996
709,1.290
710,1.195
711,0.839
712,1.117
713,2.469
714,2.235
715,1.047
716,1.133
717,1.138
718,1.089
719,1.320
720,1.046
721,2.188
722,1.243
723,0.952
724,1.348
725,1.399
726,1.304
727,1.210
728,1.853
729,1.154
730,1.051
731,1.104
732,1.750
733,2.486
734,1.048
735,1.141
736,1.119
737,1.552
738,1.184
739,1.277
740,2.964
741,1.225
742,1.050
743,2.076
744,2.713
745,1.369
746,1.077
747,1.995
748,1.301
749,1.959
750,1.188
751,1.350
752,1.097
753,2.549
754,2.538
755,1.081
756,0.916
757,1.247
758,1.250
759,1.139
760,1.215
761,0.990
762,1.064
763,1.156
764,1.131
765,1.173
766,1.508
767,1.061
768,1.035
769,1.372
770,1.951
771,1.041
772,1.088
773,1.102
774,1.094
775,1.697
776,1.083
777,1.101
778,1.090
779,1.156
780,1.106
781,1.450
782,1.130
783,1.159
784,1.012
785,1.158
786,1.046
787,2.103
788,1.001
789,1.044
790,1.160
791,1.034
792,2.073
793,2.497
794,1.068
795,0.840
796,1.133
797,1.111
798,1.752
799,1.001
800,1.072
801,1.003
802,1.017
803,0.987
804,1.978
805,1.007
806,0.983
807,1.156
808,1.100
809,1.066
810,1.062
811,1.148
812,1.725
813,1.698
814,1.148
815,1.766
816,2.170
817,1.141
818,1.043
819,1.798
820,1.164
821,1.888
822,1.935
823,1.388
824,0.953
825,1.062
826,1.027
827,1.000
828,1.007
829,0.983
830,1.793
831,1.004
832,0.999
833,0.895
834,1.608
835,2.002
836,1.038
837,1.042
838,1.009
839,0.989
840,0.934
841,0.984
842,1.069
843,1.090
844,1.104
845,1.125
846,0.977
847,2.485
848,1.111
849,1.120
850,0.823
851,1.239
852,1.061
853,2.248
854,0.887
855,1.607
856,0.983
857,1.133
858,1.272
859,1.010
860,1.068
861,1.210
862,1.189
863,0.998
864,1.113
865,1.037
866,1.224
867,1.289
868,1.191
869,1.383
870,0.989
871,1.007
872,2.284
873,1.205
874,2.668
875,1.081
876,1.721
877,0.999
878,1.174
879,1.533
880,1.227
881,1.429
882,1.059
883,1.381
884,1.137
885,1.160
886,1.482
887,2.040
888,1.363
889,1.016
890,1.354
891,2.052
892,0.989
893,1.163
894,1.500
895,1.008
896,1.068
897,2.222
898,2.192
899,1.106
900,1.209
901,0.772
902,0.917
903,1.166
904,1.441
905,1.004
906,2.428
907,0.846
908,0.983
909,1.100
910,1.497
911,1.020
912,0.998
913,1.087
914,1.129
915,0.993
916,1.239
917,1.052
918,1.021
919,0.905
920,1.138
921,1.893
922,1.583
923,2.357
924,1.114
925,0.997
926,1.672
927,0.935
928,1.171
929,1.034
930,1.085
931,1.073
932,1.059
933,1.409
934,1.236
935,1.030
936,1.071
937,1.026
938,1.438
939,1.020
940,1.009
941,3.390
942,1.166
943,2.258
944,1.067
945,0.978
946,0.981
947,1.516
948,1.135
949,1.014
950,1.034
951,1.230
952,1.688
953,1.000
954,0.999
955,1.043
956,1.027
957,1.108
958,1.046
959,1.062
960,1.157
961,1.220
962,1.185
963,1.119
964,1.348
965,1.000
966,1.076
967,0.998
968,2.576
969,1.228
970,1.096
971,0.914
972,1.150
973,1.005
974,1.148
975,0.985
976,1.000
977,1.187
978,1.360
979,1.098
980,1.529
981,0.992
982,1.170
983,0.983
984,1.546
985,0.997
986,1.351
987,1.491
988,1.037
989,1.152
990,1.020
991,1.103
992,1.586
993,1.226
994,1.060
995,2.270
996,1.038
997,0.985
998,1.171
999,0.983
1000,0.892
1001,2.240
1002,1.209
1003,1.129
1004,3.515
1005,0.979
1006,1.042
1007,1.053
1008,1.060
1009,0.945
1010,1.216
1011,0.919
1012,0.912
1013,1.003
1014,1.272
1015,1.046
1016,1.742
1017,1.146
1018,1.042
1019,1.319
1020,1.369
1021,0.975
1022,0.994
1023,0.987
1024,2.262
1025,1.038
1026,1.009
1027,1.219
1028,2.581
1029,1.002
1030,1.022
1031,1.056
1032,1.518
1033,1.109
1034,0.974
1035,0.995
1036,1.154
1037,1.673
1038,1.081
1039,1.126
1040,1.108
1041,1.076
1042,1.095
1043,1.945
1044,1.222
1045,0.996
1046,0.983
1047,1.093
1048,1.126
1049,1.291
1050,1.015
1051,0.964
1052,1.149
1053,0.998
1054,1.706
1055,1.633
1056,2.513
1057,1.069
1058,1.017
1059,0.989
1060,0.853
1061,1.143
1062,1.057
1063,1.079
1064,0.633
1065,1.050
1066,1.130
1067,1.043
1068,1.094
1069,1.026
1070,1.864
1071,1.106
1072,1.350
1073,1.156
1074,1.030
1075,1.015
1076,1.014
1077,0.980
1078,1.111
1079,0.982
1080,1.086
1081,0.992
1082,1.462
1083,0.970
1084,2.354
1085,2.467
1086,1.120
1087,2.032
1088,0.969
1089,1.073
1090,2.017
1091,1.073
1092,1.931
1093,1.062
1094,1.000
1095,1.203
1096,1.239
1097,1.893
1098,0.987
1099,2.266
1100,1.722
1101,0.992
1102,1.024
1103,1.290
1104,0.977
1105,1.360
1106,1.001
1107,1.096
1108,0.752
1109,1.082
1110,1.215
1111,1.252
1112,1.021
1113,4.121
1114,5.608
1115,0.973
1116,1.131
1117,1.084
1118,1.016
1119,1.039
1120,2.160
1121,0.983
1122,1.150
1123,0.986
1124,0.942
1125,0.995
1126,1.266
1127,1.062
1128,0.987
1129,1.111
1130,2.384
1131,1.559
1132,2.175
1133,1.026
1134,1.070
1135,1.116
1136,0.986
1137,0.965
1138,1.060
1139,1.181
1140,0.788
1141,1.179
1142,1.003
1143,0.995
1144,1.131
1145,1.803
1146,1.092
1147,0.778
1148,0.964
1149,0.769
1150,0.886
1151,1.051
1152,2.654
1153,2.245
1154,0.936
1155,1.067
1156,1.014
1157,1.634
1158,1.036
1159,1.120
1160,1.065
1161,1.094
1162,1.097
1163,1.153
1164,1.147
1165,1.216
1166,1.421
1167,1.153
1168,1.363
1169,0.993
1170,1.078
1171,1.918
1172,1.061
1173,1.717
1174,0.942
1175,1.046
1176,1.082
1177,1.061
1178,1.118
1179,1.004
1180,1.106
1181,1.287
1182,1.052
1183,1.342
1184,1.041
1185,1.203
1186,1.081
1187,1.042
1188,1.101
1189,1.430
1190,1.201
1191,0.981
1192,1.064
1193,2.128
1194,0.929
1195,1.951
1196,0.999
1197,1.046
1198,1.102
1199,1.013
1200,1.075
1201,1.000
1202,1.000
1203,1.094
1204,2.127
1205,1.121
1206,1.286
1207,0.920
1208,1.024
1209,1.148
1210,0.939
1211,0.738
1212,0.954
1213,0.962
1214,1.393
1215,1.611
1216,1.052
1217,1.182
1218,1.141
1219,0.955
1220,1.131
1221,1.155
1222,2.002
1223,1.012
1224,0.997
1225,1.443
1226,1.051
1227,2.390
1228,1.137
1229,1.062
1230,1.110
1231,2.380
1232,1.810
1233,1.051
1234,1.105
1235,1.653
1236,0.984
1237,1.003
1238,1.079
1239,1.056
1240,1.279
1241,2.121
1242,0.983
1243,1.132
1244,1.372
1245,1.139
1246,2.443
1247,0.845
1248,1.040
1249,0.736
1250,1.070
1251,1.076
1252,0.971
1253,0.974
1254,0.783
1255,1.025
1256,0.797
1257,0.950
1258,1.117
1259,0.997
1260,1.458
1261,1.011
1262,1.016
1263,1.004
1264,1.075
1265,1.002
1266,1.089
1267,1.061
1268,0.961
1269,1.135
1270,1.240
1271,1.563
1272,1.106
1273,0.966
1274,1.394
1275,0.807
1276,1.177
1277,1.019
1278,1.162
1279,1.191
1280,1.670
1281,1.682
1282,1.067
1283,1.015
1284,0.959
1285,1.210
1286,1.256
1287,1.197
1288,1.167
1289,0.970
1290,0.950
1291,1.139
1292,1.034
1293,1.018
1294,2.212
1295,0.947
1296,1.001
1297,0.951
1298,1.095
1299,0.995
1300,0.949
1301,1.047
1302,0.975
1303,0.984
1304,1.382
1305,1.116
1306,1.019
1307,0.972
1308,0.941
1309,0.961
1310,0.968
1311,1.169
1312,1.052
1313,1.011
1314,1.000
1315,0.917
1316,0.864
1317,0.761
1318,1.231
1319,2.300
1320,1.117
1321,0.970
1322,1.049
1323,1.030
1324,0.971
1325,0.948
1326,0.962
1327,1.035
1328,0.929
1329,1.314
1330,1.526
1331,1.079
1332,0.910
1333,1.088
1334,2.069
1335,1.244
1336,1.041
1337,1.150
1338,2.463
1339,1.147
1340,2.328
1341,1.336
1342,1.098
1343,0.953
1344,0.944
1345,0.776
1346,1.021
1347,1.116
1348,0.967
1349,1.046
1350,0.945
1351,1.090
1352,0.989
1353,1.037
1354,1.098
1355,2.234
1356,1.047
1357,1.388
1358,1.150
1359,0.954
1360,3.834
1361,0.979
1362,1.666
1363,1.115
1364,0.824
1365,1.168
1366,0.743
1367,1.159
1368,1.063
1369,1.638
1370,0.951
1371,0.993
1372,1.042
1373,0.967
1374,1.095
1375,1.198
1376,0.972
1377,1.172
1378,1.644
1379,2.213
1380,1.609
1381,0.983
1382,1.215
1383,1.008
1384,1.385
1385,0.958
1386,1.016
1387,0.957
1388,1.011
1389,1.035
1390,1.224
1391,0.995
1392,1.221
1393,1.259
1394,1.115
1395,1.325
1396,1.115
1397,2.351
1398,1.020
1399,1.241
1400,1.068
1401,0.991
1402,1.026
1403,0.973
1404,1.334
1405,1.017
1406,1.028
1407,0.986
1408,1.023
1409,1.263
1410,1.135
1411,1.001
1412,1.653
1413,1.000
1414,1.011
1415,1.048
1416,1.073
1417,1.377
1418,0.947
1419,1.068
1420,0.782
1421,2.333
1422,0.857
1423,1.153
1424,1.955
1425,1.005
1426,1.074
1427,0.868
1428,1.121
1429,1.248
1430,1.024
1431,1.674
1432,0.974
1433,0.964
1434,1.031
1435,1.100
1436,0.932
1437,0.939
1438,0.986
1439,1.415
1440,1.023
1441,1.094
1442,0.920
1443,0.922
1444,0.915
1445,1.106
1446,1.019
1447,0.917
1448,1.038
1449,1.131
1450,0.945
1451,2.238
1452,1.027
1453,1.056
1454,1.253
1455,3.524
1456,0.974
1457,1.093
1458,2.357
1459,1.385
1460,0.757
1461,1.315
1462,1.087
1463,2.206
1464,0.922
1465,1.769
1466,1.181
1467,2.277
1468,1.409
1469,2.205
1470,0.972
1471,0.991
1472,1.047
1473,2.200
1474,1.011
1475,1.073
1476,0.994
1477,0.936
1478,1.060
1479,0.990
1480,1.049
1481,1.107
1482,3.100
1483,0.925
1484,1.294
1485,1.077
1486,0.996
1487,1.001
1488,0.937
1489,0.940
1490,0.986
1491,1.095
1492,1.262
1493,1.032
1494,1.107
1495,1.328
1496,1.618
1497,1.123
1498,1.036
1499,1.361
1500,1.024
1501,1.366
1502,0.875
1503,0.927
1504,0.979
1505,1.043
1506,1.072
1507,2.118
1508,0.868
1509,0.930
1510,0.961
1511,1.033
1512,2.289
1513,1.239
1514,0.974
1515,1.143
1516,1.352
1517,1.252
1518,1.016
1519,0.957
1520,1.030
1521,1.009
1522,1.257
1523,0.976
1524,0.928
1525,1.016
1526,2.349
1527,0.843
1528,1.046
1529,1.076
1530,1.719
1531,1.222
1532,0.966
1533,1.856
1534,1.063
1535,2.317
1536,0.958
1537,0.932
1538,1.044
1539,0.993
1540,2.207
1541,0.762
1542,1.222
1543,0.756
1544,0.805
1545,0.805
1546,1.348
1547,0.971
1548,0.845
1549,0.840
1550,0.922
1551,0.922
1552,0.910
1553,0.970
1554,1.048
1555,1.460
1556,2.169
1557,2.287
1558,2.521
1559,0.677
1560,1.206
1561,2.776
1562,1.117
1563,1.042
1564,2.069
1565,0.888
1566,1.611
1567,0.968
1568,1.148
1569,1.030
1570,1.233
1571,1.053
1572,1.157
1573,1.258
1574,0.993
1575,0.977
1576,1.248
1577,1.266
1578,2.280
1579,1.412
1580,1.119
1581,1.039
1582,0.930
1583,1.471
1584,1.812
1585,0.686
1586,1.925
1587,1.047
1588,1.171
1589,0.938
1590,1.055
1591,1.056
1592,1.245
1593,1.074
1594,3.060
1595,0.914
1596,1.047
1597,1.294
1598,0.941
1599,0.925
1600,1.183
1601,2.077
1602,0.821
1603,1.473
1604,2.134
1605,2.094
1606,0.958
1607,1.488
1608,1.138
1609,0.776
1610,1.134
1611,1.488
1612,1.566
1613,0.732
1614,1.147
1615,1.085
1616,0.995
1617,0.967
1618,1.051
1619,1.072
1620,0.948
1621,1.125
1622,1.172
1623,0.980
1624,0.952
1625,1.011
1626,1.095
1627,1.049
1628,0.680
1629,1.096
1630,0.871
1631,0.936
1632,1.205
1633,0.953
1634,2.370
1635,0.732
1636,0.926
1637,1.018
1638,1.171
1639,1.123
1640,1.042
1641,0.717
1642,0.947
1643,1.005
1644,0.950
1645,1.375
1646,0.970
1647,1.156
1648,0.685
1649,1.967
1650,0.793
1651,0.945
1652,0.926
1653,1.189
1654,0.927
1655,1.769
1656,0.970
1657,2.229
1658,1.361
1659,0.945
1660,1.725
1661,1.842
1662,1.055
1663,1.442
1664,1.153
1665,1.408
1666,0.876
1667,2.431
1668,0.907
1669,0.970
1670,0.931
1671,1.030
1672,1.150
1673,1.030
1674,1.163
1675,0.914
1676,0.963
1677,2.955
1678,1.068
1679,1.640
1680,0.932
1681,1.152
1682,0.766
1683,0.988
1684,0.938
1685,0.954
1686,1.717
1687,1.897
1688,1.077
1689,1.037
1690,1.017
1691,1.138
1692,1.712
1693,1.069
1694,0.949
1695,0.924
1696,1.007
1697,1.041
1698,1.021
1699,1.106
1700,0.979
1701,1.049
1702,0.981
1703,1.148
1704,1.553
1705,0.959
1706,0.966
1707,1.002
1708,1.119
1709,0.998
1710,1.060
1711,0.947
1712,2.258
1713,0.952
1714,1.059
1715,1.035
1716,0.930
1717,0.933
1718,0.979
1719,1.469
1720,1.213
1721,1.215
1722,1.047
1723,1.163
1724,1.225
1725,1.048
1726,1.306
1727,1.121
1728,1.161
1729,1.412
1730,1.029
1731,1.077
1732,1.035
1733,1.029
1734,1.283
1735,1.524
1736,0.731
1737,1.173
1738,1.013
1739,2.590
1740,0.970
1741,2.394
1742,0.726
1743,0.996
1744,1.039
1745,1.124
1746,1.084
1747,1.743
1748,1.031
1749,1.149
1750,1.032
1751,1.766
1752,0.934
1753,1.445
1754,1.439
1755,0.977
1756,0.926
1757,1.429
1758,0.998
1759,0.897
1760,2.515
1761,1.041
1762,1.244
1763,0.965
1764,1.226
1765,0.835
1766,1.173
1767,0.951
1768,1.670
1769,1.142
1770,1.565
1771,0.962
1772,0.932
1773,2.440
1774,1.350
1775,1.624
1776,2.465
1777,2.088
1778,2.462
1779,1.066
1780,1.968
1781,1.119
1782,0.967
1783,0.954
1784,1.407
1785,1.578
1786,0.996
1787,1.063
1788,0.758
1789,1.149
1790,1.956
1791,1.086
1792,1.128
1793,0.910
1794,0.755
1795,0.885
1796,1.031
1797,1.858
1798,1.021
1799,0.990
1800,1.860
1801,0.956
1802,1.001
1803,1.040
1804,0.878
1805,0.927
1806,1.485
1807,2.669
1808,0.879
1809,0.937
1810,0.939
1811,1.234
1812,0.936
1813,1.053
1814,1.190
1815,2.215
1816,0.847
1817,1.317
1818,1.005
1819,1.019
1820,1.195
1821,1.774
1822,0.921
1823,0.956
1824,1.016
1825,1.696
1826,2.455
1827,1.151
1828,1.285
1829,1.066
1830,1.072
1831,0.965
1832,1.550
1833,0.966
1834,2.233
1835,0.965
1836,1.047
1837,1.041
1838,1.045
1839,0.941
1840,0.970
1841,1.031
1842,1.188
1843,1.022
1844,1.207
1845,0.922
1846,1.061
1847,1.131
1848,1.131
1849,0.947
1850,1.043
1851,0.946
1852,0.961
1853,1.468
1854,0.796
1855,1.650
1856,1.543
1857,1.292
1858,1.346
1859,1.064
1860,2.296
1861,0.946
1862,0.959
1863,1.230
1864,1.002
1865,1.196
1866,1.161
1867,0.974
1868,1.155
1869,1.257
1870,0.930
1871,1.011
1872,2.754
1873,1.025
1874,1.106
1875,1.003
1876,1.044
1877,0.935
1878,0.992
1879,2.928
1880,1.127
1881,1.504
1882,1.079
1883,1.342
1884,1.010
1885,1.068
1886,1.517
1887,1.019
1888,1.002
1889,1.089
1890,1.125
1891,1.008
1892,1.550
1893,1.022
1894,0.941
1895,2.635
1896,0.961
1897,0.951
1898,2.189
1899,1.040
1900,0.996
1901,0.972
1902,1.218
1903,1.116
1904,1.809
1905,1.058
1906,1.059
1907,1.057
1908,0.922
1909,1.076
1910,1.129
1911,1.049
1912,0.905
1913,1.219
1914,0.982
1915,1.327
1916,0.893
1917,0.863
1918,1.031
1919,0.945
1920,1.038
1921,1.176
1922,0.742
1923,1.083
1924,1.556
1925,2.292
1926,1.073
1927,0.911
1928,0.967
1929,1.020
1930,0.693
1931,1.219
1932,1.826
1933,1.092
1934,1.072
1935,1.254
1936,1.789
1937,2.281
1938,2.194
1939,0.933
1940,0.972
1941,2.045
1942,2.432
1943,0.774
1944,1.061
1945,1.639
1946,2.113
1947,2.129
1948,1.041
1949,1.003
1950,0.976
1951,0.927
1952,1.016
1953,1.199
1954,1.024
1955,0.992
1956,1.068
1957,1.011
1958,2.116
1959,1.096
1960,0.970
1961,1.030
1962,0.999
1963,2.019
1964,1.517
1965,0.971
1966,0.949
1967,3.499
1968,0.982
1969,0.986
1970,1.035
1971,1.398
1972,0.772
1973,1.014
1974,1.034
1975,0.576
1976,0.950
1977,1.118
1978,0.928
1979,0.918
1980,1.037
1981,1.534
1982,2.043
1983,0.941
1984,1.012
1985,0.835
1986,0.924
1987,0.989
1988,0.824
1989,0.979
1990,0.928
1991,1.107
1992,1.192
1993,0.984
1994,1.037
1995,1.083
1996,1.023
1997,2.256
1998,0.942
1999,0.983
2000,1.111
2001,0.953
2002,0.976
2003,0.966
2004,1.394
2005,0.967
2006,1.038
2007,2.200
2008,1.086
2009,1.130
2010,1.091
2011,1.064
2012,1.008
2013,0.779
2014,1.024
2015,2.548
2016,2.090
2017,1.436
2018,1.716
2019,0.952
2020,1.011
2021,1.018
2022,1.066
2023,1.003
2024,2.233
2025,1.127
2026,0.621
2027,0.955
2028,1.014
2029,0.923
2030,1.125
2031,1.063
2032,1.144
2033,1.138
2034,1.074
2035,0.999
2036,1.029
2037,2.144
2038,1.055
2039,1.062
2040,1.293
2041,1.032
2042,1.241
2043,1.047
2044,0.987
2045,1.187
2046,1.029
2047,1.076
2048,1.026
2049,0.994
2050,0.976
2051,2.197
2052,0.526
2053,1.223
2054,1.169
2055,1.215
2056,1.156
2057,1.267
2058,1.359
2059,1.143
2060,1.334
2061,2.736
2062,1.031
2063,1.109
2064,1.074
2065,1.084
2066,1.239
2067,1.404
2068,0.967
2069,1.054
2070,0.995
2071,2.475
2072,1.196
2073,1.485
2074,1.304
2075,1.100
2076,0.998
2077,1.293
2078,1.037
2079,0.958
2080,1.042
2081,0.957
2082,2.370
2083,1.131
2084,1.407
2085,1.126
2086,1.047
2087,0.978
2088,1.002
2089,0.942
2090,1.175
2091,1.184
2092,0.960
2093,0.953
2094,1.165
2095,1.101
2096,0.913
2097,1.109
2098,0.879
2099,0.934
2100,1.037
2101,1.088
2102,2.388
2103,2.492
2104,1.159
2105,1.104
2106,0.949
2107,2.333
2108,2.274
2109,0.912
2110,1.145
2111,0.977
2112,1.259
2113,1.100
2114,3.274
2115,0.978
2116,1.015
2117,2.056
2118,0.839
2119,0.676
2120,2.310
2121,1.269
2122,0.932
2123,1.061
2124,0.955
2125,1.117
2126,2.478
2127,0.950
2128,2.431
2129,0.962
2130,0.973
2131,0.666
2132,1.136
2133,1.022
2134,1.414
2135,1.005
2136,3.211
2137,1.053
2138,1.553
2139,2.394
2140,1.683
2141,1.028
