X,Y
454,1.66566
455,1.66266
456,1.67174
457,1.67430
458,1.67016
459,1.66907
460,1.66720
461,1.66169
462,1.66211
463,1.66784
464,1.66888
465,1.66135
466,1.66017
467,1.65860
468,1.65316
469,1.64473
470,1.65346
471,1.63707
472,1.63543
473,1.62900
474,1.63058
475,1.61993
476,1.63220
477,1.62029
478,1.61657
479,1.61918
480,1.61305
481,1.61610
482,1.61482
483,1.61539
484,1.61158
485,1.60151
486,1.60396
487,1.60770
488,1.61517
489,1.61342
490,1.61566
491,1.61012
492,1.59701
493,1.58152
494,1.57169
495,1.57141
496,1.58397
497,1.56968
498,1.57685
499,1.57093
500,1.57463
501,1.58148
502,1.56296
503,1.56482
504,1.56081
505,1.56009
506,1.55244
507,1.55612
508,1.55672
509,1.55503
510,1.55827
511,1.55233
512,1.54628
513,1.53917
514,1.53927
515,1.53312
516,1.51645
517,1.51375
518,1.48525
519,1.41196
520,1.37421
521,1.37015
522,1.40747
523,1.43765
524,1.46094
525,1.47919
526,1.49117
527,1.48846
528,1.50045
529,1.50100
530,1.49697
531,1.50652
532,1.49125
533,1.47937
534,1.45388
535,1.44842
536,1.45828
537,1.46958
538,1.47584
539,1.48542
540,1.48370
541,1.49068
542,1.48625
543,1.48957
544,1.47699
545,1.48516
546,1.48695
547,1.47723
548,1.46687
549,1.47679
550,1.48454
551,1.48790
552,1.47865
553,1.47407
554,1.46871
555,1.46398
556,1.46330
557,1.46419
558,1.45019
559,1.46076
560,1.46396
561,1.45276
562,1.45196
563,1.44504
564,1.45250
565,1.45360
566,1.44811
567,1.44333
568,1.44283
569,1.44550
570,1.43039
571,1.42490
572,1.44210
573,1.42745
574,1.43061
575,1.43157
576,1.42816
577,1.42580
578,1.42582
579,1.43127
580,1.42186
581,1.41946
582,1.42338
583,1.41870
584,1.41966
585,1.41130
586,1.41796
587,1.41503
588,1.41191
589,1.40125
590,1.40161
591,1.40767
592,1.40199
593,1.39805
594,1.40378
595,1.40067
596,1.39768
597,1.38596
598,1.39029
599,1.39252
600,1.38255
601,1.37155
602,1.36625
603,1.33419
604,1.32687
605,1.34372
606,1.34812
607,1.35684
608,1.36898
609,1.36652
610,1.36627
611,1.36354
612,1.36737
613,1.36303
614,1.37200
615,1.35723
616,1.35702
617,1.35580
618,1.35010
619,1.35557
620,1.36248
621,1.36527
622,1.36536
623,1.34979
624,1.35088
625,1.34779
626,1.35184
627,1.36237
628,1.34757
629,1.34823
630,1.34010
631,1.34767
632,1.34583
633,1.33290
634,1.33820
635,1.34276
636,1.34200
637,1.34572
638,1.33772
639,1.33820
640,1.33669
641,1.33237
642,1.33091
643,1.32430
644,1.34598
645,1.33227
646,1.33111
647,1.32982
648,1.32184
649,1.32790
650,1.32346
651,1.32156
652,1.31852
653,1.31379
654,1.31067
655,1.31258
656,1.30812
657,1.31286
658,1.31183
659,1.30476
660,1.31301
661,1.30442
662,1.31453
663,1.31630
664,1.31208
665,1.30950
666,1.30320
667,1.29942
668,1.29979
669,1.29563
670,1.29963
671,1.30298
672,1.30483
673,1.30666
674,1.29576
675,1.29551
676,1.28735
677,1.29170
678,1.28587
679,1.28926
680,1.27936
681,1.28808
682,1.29002
683,1.28477
684,1.28710
685,1.28519
686,1.28938
687,1.27665
688,1.27673
689,1.27488
690,1.27784
691,1.27233
692,1.26811
693,1.26974
694,1.26536
695,1.26453
696,1.26498
697,1.26136
698,1.26810
699,1.26800
700,1.27348
701,1.26318
702,1.26424
703,1.25079
704,1.25972
705,1.26755
706,1.26550
707,1.26690
708,1.26910
709,1.26357
710,1.25854
711,1.25172
712,1.25840
713,1.26324
714,1.25597
715,1.27056
716,1.26959
717,1.26990
718,1.27580
719,1.25681
720,1.25272
721,1.23912
722,1.24501
723,1.23715
724,1.24633
725,1.23909
726,1.23995
727,1.24226
728,1.24088
729,1.24047
730,1.23009
731,1.22213
732,1.22811
733,1.23227
734,1.22905
735,1.22385
736,1.23221
737,1.22897
738,1.23002
739,1.22827
740,1.22411
741,1.22535
742,1.23761
743,1.22411
744,1.23243
745,1.23075
746,1.21727
747,1.21560
748,1.21175
749,1.20990
750,1.20989
751,1.20272
752,1.20421
753,1.21311
754,1.20867
755,1.20078
756,1.20873
757,1.20352
758,1.19773
759,1.19074
760,1.18801
761,1.19591
762,1.19928
763,1.20282
764,1.19937
765,1.19757
766,1.18790
767,1.20272
768,1.19782
769,1.20591
770,1.19724
771,1.19201
772,1.19230
773,1.19916
774,1.19433
775,1.18872
776,1.20599
777,1.18405
778,1.19528
779,1.18925
780,1.18793
781,1.18140
782,1.18368
783,1.18824
784,1.18984
785,1.18035
786,1.19284
787,1.17513
788,1.18199
789,1.17812
790,1.17162
791,1.17453
792,1.17986
793,1.17446
794,1.18418
795,1.17361
796,1.17993
797,1.17597
798,1.16979
799,1.17457
800,1.17518
801,1.17595
802,1.17272
803,1.17265
804,1.16585
805,1.16620
806,1.17769
807,1.17093
808,1.16339
809,1.17121
810,1.16650
811,1.16979
812,1.16858
813,1.15952
814,1.17276
815,1.16668
816,1.17128
817,1.15663
818,1.15771
819,1.15554
820,1.16251
821,1.16668
822,1.15274
823,1.14410
824,1.15747
825,1.16035
826,1.15696
827,1.15550
828,1.15467
829,1.16197
830,1.15861
831,1.14885
832,1.15160
833,1.15758
834,1.15219
835,1.14546
836,1.14064
837,1.14812
838,1.14761
839,1.15012
840,1.14959
841,1.13931
842,1.13681
843,1.13384
844,1.13972
845,1.13837
846,1.14504
847,1.14262
848,1.14277
849,1.14016
850,1.12905
851,1.13714
852,1.14250
853,1.13943
854,1.13379
855,1.13390
856,1.13663
857,1.13804
858,1.14089
859,1.13297
860,1.13242
861,1.12700
862,1.11675
863,1.12874
864,1.12237
865,1.12243
866,1.11407
867,1.11546
868,1.12636
869,1.11855
870,1.11167
871,1.12331
872,1.12305
873,1.11731
874,1.11136
875,1.11700
876,1.12127
877,1.12115
878,1.12342
879,1.11944
880,1.11444
881,1.11114
882,1.10814
883,1.10837
884,1.11909
885,1.11424
886,1.11128
887,1.11573
888,1.11617
889,1.11187
890,1.11147
891,1.10721
892,1.11061
893,1.10831
894,1.11160
895,1.11031
896,1.11398
897,1.11403
898,1.11812
899,1.11430
900,1.11344
901,1.11333
902,1.10247
903,1.10098
904,1.10655
905,1.10743
906,1.09713
907,1.10408
908,1.09857
909,1.09991
910,1.09330
911,1.09717
912,1.09381
913,1.09376
914,1.09075
915,1.09457
916,1.08784
917,1.08250
918,1.08885
919,1.09229
920,1.08541
921,1.09535
922,1.09329
923,1.08962
924,1.08277
925,1.08776
926,1.09569
927,1.09341
928,1.08776
929,1.09569
930,1.08650
931,1.08557
932,1.08727
933,1.08763
934,1.08121
935,1.07535
936,1.07216
937,1.05659
938,1.05113
939,1.04100
940,1.02278
941,1.00018
942,1.00559
943,0.99150
944,1.00875
945,1.02232
946,1.03282
947,1.03703
948,1.04138
949,1.05194
950,1.05372
951,1.05746
952,1.05811
953,1.05694
954,1.05518
955,1.06385
956,1.06336
957,1.07387
958,1.07068
959,1.06710
960,1.07604
961,1.07420
962,1.06624
963,1.06646
964,1.07523
965,1.07257
966,1.05654
967,1.06859
968,1.06177
969,1.05946
970,1.06738
971,1.06649
972,1.06886
973,1.06801
974,1.06217
975,1.06305
976,1.06338
977,1.07246
978,1.05902
979,1.06198
980,1.06814
981,1.06709
982,1.06331
983,1.05933
984,1.06109
985,1.05120
986,1.05947
987,1.05800
988,1.05761
989,1.05932
990,1.06286
991,1.05238
992,1.06077
993,1.05656
994,1.06249
995,1.05401
996,1.05770
997,1.06103
998,1.05221
999,1.05958
1000,1.05954
1001,1.05609
1002,1.06621
1003,1.06121
1004,1.05098
1005,1.05618
1006,1.05747
1007,1.05572
1008,1.05645
1009,1.05722
1010,1.04684
1011,1.05401
1012,1.05057
1013,1.04907
1014,1.04551
1015,1.04739
1016,1.05181
1017,1.05176
1018,1.04334
1019,1.04781
1020,1.05121
1021,1.04060
1022,1.04303
1023,1.04141
1024,1.04335
1025,1.04217
1026,1.03827
1027,1.04352
1028,1.04125
1029,1.03946
1030,1.04797
1031,1.03572
1032,1.04314
1033,1.04378
1034,1.04178
1035,1.03432
1036,1.05228
1037,1.04395
1038,1.05897
1039,1.04837
1040,1.06244
1041,1.05392
1042,1.06870
1043,1.07082
1044,1.06497
1045,1.06019
1046,1.05325
1047,1.05051
1048,1.05275
1049,1.03812
1050,1.03720
1051,1.03551
1052,1.01704
1053,1.03031
1054,1.01974
1055,1.03541
1056,1.02411
1057,1.02556
1058,1.01919
1059,1.02240
1060,1.02896
1061,1.01845
1062,1.02605
1063,1.01615
1064,1.02367
1065,1.01558
1066,1.02586
1067,1.02837
1068,1.01804
1069,1.02023
1070,1.02459
1071,1.02500
1072,1.02088
1073,1.02378
1074,1.03144
1075,1.02697
1076,1.02737
1077,1.03117
1078,1.02274
1079,1.02658
1080,1.02621
1081,1.01516
1082,1.02084
1083,1.02411
1084,1.02198
1085,1.01917
1086,1.01489
1087,1.02232
1088,1.02136
1089,1.02717
1090,1.02847
1091,1.03024
1092,1.02041
1093,1.02017
1094,1.01711
1095,1.02156
1096,1.01720
1097,1.00872
1098,1.00763
1099,1.00994
1100,1.00142
1101,1.01096
1102,1.01091
1103,1.00998
1104,1.00372
1105,1.00367
1106,1.01008
1107,1.00822
1108,1.01206
1109,1.00893
1110,1.01322
1111,1.00939
1112,1.00618
1113,1.00623
1114,0.99335
1115,1.00234
1116,1.01008
1117,1.00308
1118,1.00231
1119,0.99488
1120,0.99750
1121,1.00537
1122,0.99662
1123,0.99398
1124,1.00686
1125,1.00656
1126,0.99800
1127,1.00019
1128,1.00319
1129,0.99871
1130,0.99858
1131,1.00970
1132,1.00448
1133,1.00308
1134,1.00566
1135,1.00158
1136,0.99743
1137,0.99539
1138,0.99148
1139,0.99962
1140,1.01093
1141,1.00245
1142,0.99999
1143,1.00056
1144,1.00182
1145,1.00374
1146,1.00360
1147,1.00701
1148,1.00245
1149,0.99756
1150,0.99262
1151,0.99094
1152,0.99706
1153,0.99267
1154,0.98772
1155,0.99288
1156,0.99921
1157,0.99819
1158,0.98594
1159,0.99183
1160,1.00056
1161,0.98962
1162,0.97837
1163,0.99709
1164,0.99300
1165,0.99148
1166,0.98551
1167,0.99623
1168,1.00106
1169,0.99253
1170,0.99185
1171,0.99678
1172,0.98674
1173,0.98747
1174,0.98618
1175,0.99324
1176,0.98198
1177,0.98898
1178,0.98931
1179,0.98993
1180,0.98348
1181,0.98413
1182,0.98185
1183,0.99311
1184,0.99178
1185,0.98392
1186,0.98800
1187,0.98914
1188,0.98758
1189,0.98604
1190,0.99021
1191,0.99079
1192,0.98517
1193,0.97461
1194,0.98686
1195,0.97565
1196,0.98252
1197,0.98652
1198,0.98036
1199,0.98804
1200,0.98711
1201,0.98574
1202,0.98520
1203,0.98417
1204,0.99180
1205,0.98634
1206,0.98924
1207,0.99303
1208,0.99582
1209,0.99590
1210,0.99113
1211,0.98651
1212,0.99023
1213,0.98058
1214,0.97845
1215,0.97321
1216,0.97779
1217,0.97288
1218,0.97645
1219,0.97622
1220,0.96901
1221,0.97109
1222,0.96923
1223,0.96520
1224,0.96020
1225,0.97636
1226,0.97553
1227,0.97484
1228,0.96885
1229,0.97003
1230,0.97048
1231,0.96242
1232,0.97220
1233,0.96760
1234,0.96677
1235,0.96984
1236,0.97675
1237,0.96565
1238,0.97329
1239,0.96654
1240,0.96415
1241,0.96941
1242,0.96749
1243,0.96293
1244,0.96961
1245,0.97218
1246,0.96582
1247,0.96757
1248,0.96481
1249,0.96656
1250,0.96915
1251,0.96524
1252,0.96389
1253,0.96865
1254,0.96493
1255,0.96717
1256,0.96246
1257,0.96900
1258,0.96825
1259,0.95486
1260,0.97352
1261,0.96769
1262,0.95913
1263,0.97412
1264,0.97131
1265,0.96347
1266,0.96190
1267,0.96114
1268,0.96709
1269,0.96398
1270,0.96318
1271,0.96459
1272,0.96515
1273,0.96780
1274,0.96433
1275,0.95886
1276,0.96113
1277,0.96113
1278,0.95933
1279,0.96699
1280,0.96599
1281,0.96344
1282,0.95847
1283,0.95264
1284,0.95913
1285,0.96481
1286,0.96030
1287,0.95906
1288,0.95681
1289,0.96759
1290,0.96168
1291,0.95443
1292,0.96290
1293,0.94937
1294,0.95994
1295,0.96311
1296,0.96646
1297,0.95591
1298,0.96173
1299,0.95867
1300,0.96566
1301,0.95356
1302,0.96073
1303,0.94795
1304,0.95494
1305,0.95191
1306,0.95672
1307,0.94969
1308,0.94949
1309,0.94292
1310,0.95117
1311,0.94963
1312,0.95508
1313,0.94886
1314,0.94763
1315,0.94362
1316,0.95376
1317,0.94839
1318,0.94859
1319,0.94426
1320,0.94304
1321,0.95928
1322,0.95583
1323,0.94421
1324,0.94681
1325,0.94747
1326,0.94440
1327,0.95146
1328,0.94913
1329,0.95463
1330,0.94727
1331,0.94060
1332,0.94788
1333,0.94567
1334,0.94055
1335,0.94115
1336,0.94681
1337,0.95306
1338,0.95278
1339,0.94970
1340,0.94729
1341,0.95269
1342,0.95103
1343,0.94979
1344,0.94791
1345,0.94646
1346,0.94820
1347,0.94813
1348,0.94328
1349,0.94646
1350,0.93933
1351,0.93813
1352,0.94905
1353,0.94936
1354,0.94305
1355,0.94180
1356,0.94222
1357,0.94363
1358,0.94807
1359,0.94766
1360,0.94802
1361,0.94232
1362,0.94820
1363,0.94751
1364,0.93877
1365,0.94086
1366,0.94227
1367,0.94279
1368,0.95374
1369,0.94458
1370,0.94758
1371,0.94593
1372,0.94248
1373,0.94482
1374,0.94447
1375,0.93992
1376,0.94335
1377,0.94828
1378,0.94357
1379,0.94194
1380,0.94358
1381,0.94189
1382,0.94104
1383,0.94084
1384,0.94606
1385,0.94098
1386,0.94490
1387,0.94326
1388,0.94084
1389,0.94187
1390,0.94317
1391,0.94619
1392,0.93649
1393,0.94385
1394,0.93412
1395,0.92981
1396,0.93936
1397,0.93899
1398,0.93538
1399,0.92771
1400,0.94178
1401,0.93148
1402,0.93834
1403,0.93653
1404,0.93139
1405,0.94244
1406,0.93428
1407,0.93463
1408,0.94645
1409,0.93885
1410,0.93505
1411,0.93839
1412,0.95592
1413,0.93592
1414,0.93078
1415,0.93570
1416,0.93144
1417,0.93557
1418,0.93533
1419,0.93628
1420,0.93948
1421,0.93697
1422,0.93417
1423,0.94007
1424,0.92995
1425,0.93379
1426,0.93631
1427,0.93741
1428,0.93354
1429,0.94667
1430,0.93662
1431,0.93224
1432,0.93297
1433,0.93156
1434,0.93792
1435,0.92888
1436,0.93537
1437,0.92121
1438,0.93143
1439,0.93045
1440,0.92946
1441,0.93025
1442,0.92785
1443,0.92653
1444,0.92732
1445,0.93308
1446,0.92584
1447,0.93197
1448,0.91810
1449,0.92510
1450,0.93135
1451,0.91872
1452,0.91720
1453,0.92174
1454,0.92461
1455,0.92904
1456,0.92502
1457,0.93078
1458,0.92255
1459,0.92620
1460,0.92501
1461,0.93265
1462,0.92219
1463,0.92705
1464,0.93103
1465,0.92177
1466,0.92670
1467,0.92648
1468,0.92776
1469,0.91613
1470,0.92233
1471,0.92567
1472,0.91732
1473,0.92849
1474,0.92592
1475,0.93065
1476,0.92765
1477,0.92119
1478,0.92901
1479,0.92263
1480,0.93149
1481,0.93005
1482,0.93205
1483,0.92078
1484,0.92246
1485,0.92788
1486,0.92962
1487,0.91958
1488,0.92606
1489,0.93335
1490,0.92495
1491,0.92995
1492,0.91895
1493,0.93195
1494,0.92150
1495,0.92352
1496,0.92715
1497,0.93304
1498,0.92089
1499,0.92630
1500,0.92191
1501,0.92635
1502,0.92298
1503,0.92694
1504,0.91915
1505,0.92338
1506,0.92812
1507,0.91860
1508,0.92531
1509,0.92845
1510,0.91899
1511,0.92122
1512,0.92558
1513,0.91290
1514,0.91538
1515,0.91810
1516,0.92243
1517,0.92378
1518,0.91816
1519,0.92125
1520,0.91832
1521,0.92813
1522,0.90569
1523,0.91321
1524,0.92132
1525,0.92494
1526,0.91784
1527,0.92684
1528,0.91974
1529,0.92089
1530,0.92706
1531,0.92813
1532,0.92520
1533,0.91507
1534,0.90909
1535,0.90924
1536,0.91714
1537,0.91584
1538,0.90912
1539,0.91414
1540,0.90924
1541,0.91430
1542,0.90584
1543,0.91335
1544,0.91549
1545,0.91828
1546,0.91310
1547,0.91213
1548,0.91011
1549,0.91569
1550,0.90955
1551,0.90991
1552,0.92015
1553,0.91189
1554,0.91539
1555,0.91456
1556,0.91403
1557,0.90776
1558,0.92118
1559,0.91823
1560,0.91357
1561,0.91109
1562,0.91793
1563,0.91842
1564,0.91714
1565,0.91356
1566,0.91331
1567,0.91556
1568,0.92873
1569,0.92121
1570,0.91156
1571,0.91259
1572,0.91537
1573,0.91944
1574,0.91226
1575,0.91692
1576,0.92119
1577,0.91657
1578,0.91158
1579,0.91310
1580,0.91906
1581,0.91650
1582,0.91398
1583,0.92196
1584,0.91721
1585,0.90884
1586,0.91326
1587,0.91974
1588,0.91265
1589,0.92063
1590,0.91159
1591,0.91889
1592,0.91801
1593,0.91816
1594,0.91245
1595,0.91404
1596,0.92160
1597,0.91552
1598,0.91508
1599,0.91072
1600,0.91551
1601,0.90911
1602,0.90555
1603,0.90922
1604,0.91104
1605,0.91516
1606,0.91560
1607,0.91732
1608,0.91466
1609,0.91352
1610,0.90833
1611,0.91760
1612,0.91603
1613,0.91811
1614,0.91184
1615,0.91878
1616,0.91561
1617,0.91210
1618,0.91523
1619,0.90899
1620,0.92279
1621,0.92017
1622,0.91014
1623,0.91942
1624,0.91711
1625,0.91328
1626,0.91947
1627,0.91542
1628,0.91331
1629,0.91107
1630,0.90787
1631,0.91596
1632,0.91276
1633,0.90348
1634,0.91071
1635,0.91022
1636,0.90374
1637,0.91163
1638,0.90934
1639,0.91034
1640,0.90732
1641,0.90723
1642,0.90709
1643,0.90694
1644,0.91138
1645,0.91339
1646,0.90483
1647,0.90573
1648,0.90331
1649,0.90712
1650,0.90974
1651,0.90816
1652,0.91737
1653,0.91238
1654,0.91083
1655,0.91011
1656,0.90849
1657,0.91044
1658,0.91233
1659,0.90394
1660,0.91041
1661,0.91036
1662,0.91075
1663,0.91566
1664,0.90688
1665,0.91325
1666,0.90501
1667,0.91022
1668,0.90602
1669,0.90395
1670,0.90356
1671,0.90326
1672,0.91086
1673,0.91499
1674,0.90950
1675,0.91121
1676,0.90743
1677,0.89695
1678,0.90684
1679,0.90872
1680,0.90950
1681,0.90847
1682,0.91976
1683,0.90682
1684,0.90912
1685,0.90641
1686,0.90853
1687,0.90191
1688,0.91481
1689,0.90214
1690,0.90461
1691,0.90565
1692,0.91073
1693,0.90747
1694,0.90490
1695,0.90244
1696,0.90779
1697,0.91656
1698,0.90398
1699,0.91682
1700,0.91179
1701,0.91135
1702,0.90767
1703,0.90934
1704,0.90098
1705,0.90030
1706,0.90471
1707,0.90258
1708,0.90602
1709,0.90608
1710,0.90125
1711,0.90779
1712,0.90718
1713,0.90071
1714,0.90836
1715,0.90579
1716,0.90759
1717,0.90685
1718,0.90711
1719,0.91188
1720,0.90847
1721,0.91260
1722,0.90842
1723,0.91466
1724,0.91111
1725,0.91076
1726,0.91254
1727,0.90561
1728,0.91073
1729,0.91182
1730,0.91409
1731,0.91039
1732,0.90820
1733,0.91204
1734,0.91579
1735,0.90894
1736,0.90456
1737,0.90528
1738,0.90395
1739,0.90500
1740,0.89994
1741,0.90295
1742,0.90665
1743,0.91267
1744,0.90279
1745,0.90680
1746,0.90505
1747,0.90914
1748,0.90489
1749,0.90425
1750,0.91102
1751,0.90899
1752,0.91244
1753,0.91262
1754,0.90492
1755,0.90074
1756,0.90096
1757,0.90135
1758,0.90998
1759,0.90676
1760,0.90498
1761,0.90575
1762,0.90286
1763,0.90464
1764,0.90802
1765,0.90317
1766,0.90563
1767,0.90845
1768,0.90159
1769,0.89852
1770,0.90988
1771,0.90572
1772,0.91618
1773,0.90654
1774,0.91130
1775,0.91440
1776,0.90842
1777,0.90228
1778,0.90634
1779,0.90154
1780,0.90648
1781,0.90270
1782,0.89617
1783,0.89369
1784,0.89789
1785,0.90031
1786,0.89441
1787,0.90596
1788,0.90289
1789,0.89775
1790,0.89447
1791,0.89999
1792,0.89874
1793,0.89126
1794,0.89917
1795,0.89524
1796,0.88931
1797,0.90245
1798,0.89453
1799,0.89932
1800,0.89977
1801,0.90268
1802,0.90890
1803,0.89855
1804,0.89684
1805,0.90632
1806,0.90141
1807,0.91022
1808,0.90657
1809,0.90389
1810,0.91138
1811,0.90601
1812,0.90406
1813,0.90839
1814,0.90279
1815,0.90974
1816,0.90873
1817,0.90240
1818,0.90104
1819,0.89932
1820,0.90344
1821,0.90054
1822,0.89872
1823,0.90354
1824,0.90206
1825,0.90333
1826,0.89714
1827,0.90925
1828,0.89982
1829,0.90323
1830,0.89920
1831,0.90245
1832,0.90451
1833,0.90845
1834,0.90575
1835,0.90293
1836,0.91008
1837,0.90815
1838,0.91463
1839,0.90964
1840,0.90525
1841,0.90431
1842,0.90654
1843,0.90370
1844,0.90237
1845,0.90503
1846,0.91817
1847,0.90612
1848,0.90990
1849,0.90963
1850,0.91328
1851,0.91049
1852,0.91347
1853,0.90925
1854,0.90110
1855,0.91392
1856,0.90681
1857,0.91109
1858,0.90474
1859,0.90471
1860,0.90288
1861,0.90011
1862,0.90837
1863,0.91016
1864,0.90092
1865,0.90406
1866,0.90667
1867,0.90257
1868,0.90090
1869,0.91188
1870,0.91120
1871,0.90595
1872,0.90795
1873,0.90887
