X,Y
653,4.0486
654,4.0799
655,4.0683
656,4.0633
657,4.0596
658,4.0621
659,4.0434
660,4.0554
661,4.0557
662,4.0519
663,4.0350
664,4.0289
665,4.0173
666,4.0241
667,4.0217
668,4.0384
669,4.0371
670,4.0189
671,4.0283
672,4.0467
673,4.0442
674,4.0327
675,4.0172
676,4.0085
677,4.0228
678,4.0045
679,3.9913
680,3.9868
681,3.9750
682,3.9647
683,3.9858
684,3.9695
685,3.9641
686,3.9683
687,3.9762
688,3.9718
689,3.9507
690,3.9446
691,3.9422
692,3.9354
693,3.9306
694,3.9412
695,3.9180
696,3.9048
697,3.9248
698,3.9068
699,3.9042
700,3.9098
701,3.9013
702,3.8879
703,3.8779
704,3.8697
705,3.8874
706,3.8864
707,3.8813
708,3.8901
709,3.8777
710,3.8781
711,3.8809
712,3.8782
713,3.8803
714,3.9070
715,3.9034
716,3.9300
717,3.9179
718,3.9016
719,3.8789
720,3.8674
721,3.8757
722,3.8552
723,3.8473
724,3.8424
725,3.8346
726,3.8298
727,3.8255
728,3.8336
729,3.8120
730,3.8183
731,3.8104
732,3.8170
733,3.8025
734,3.8043
735,3.8002
736,3.7988
737,3.7922
738,3.7863
739,3.8025
740,3.7898
741,3.8044
742,3.7834
743,3.7878
744,3.7855
745,3.7845
746,3.7818
747,3.7442
748,3.7455
749,3.7566
750,3.7471
751,3.7372
752,3.7235
753,3.7501
754,3.7486
755,3.7325
756,3.7285
757,3.7158
758,3.7069
759,3.6916
760,3.6886
761,3.6909
762,3.6894
763,3.6856
764,3.6797
765,3.6984
766,3.6915
767,3.6802
768,3.6827
769,3.7048
770,3.6945
771,3.6864
772,3.6796
773,3.6705
774,3.6623
775,3.6616
776,3.6621
777,3.6651
778,3.6585
779,3.6532
780,3.6333
781,3.6291
782,3.6215
783,3.6058
784,3.5581
785,3.5309
786,3.3921
787,3.2422
788,3.0718
789,2.9408
790,2.8713
791,2.8791
792,2.9581
793,3.0998
794,3.2104
795,3.2993
796,3.3701
797,3.4306
798,3.4576
799,3.4862
800,3.5272
801,3.5277
802,3.5453
803,3.5551
804,3.5579
805,3.5657
806,3.5617
807,3.5767
808,3.5914
809,3.5888
810,3.5998
811,3.5818
812,3.5842
813,3.5659
814,3.5863
815,3.5775
816,3.5660
817,3.5674
818,3.5390
819,3.5549
820,3.5207
821,3.4492
822,3.3290
823,3.1449
824,3.0130
825,2.9784
826,3.0215
827,3.1144
828,3.2194
829,3.2602
830,3.2471
831,3.1590
832,3.0472
833,2.9416
834,2.9107
835,2.9685
836,3.0678
837,3.1797
838,3.2560
839,3.3240
840,3.3487
841,3.3935
842,3.4108
843,3.4426
844,3.4387
845,3.4305
846,3.4587
847,3.4631
848,3.4659
849,3.4809
850,3.4855
851,3.4803
852,3.4868
853,3.4816
854,3.4935
855,3.4990
856,3.5046
857,3.5009
858,3.5036
859,3.4922
860,3.4925
861,3.4768
862,3.4783
863,3.4643
864,3.4693
865,3.4582
866,3.4705
867,3.4701
868,3.4601
869,3.4702
870,3.4627
871,3.4607
872,3.4596
873,3.4889
874,3.4551
875,3.4569
876,3.4564
877,3.4452
878,3.4482
879,3.4638
880,3.4626
881,3.4528
882,3.4413
883,3.4440
884,3.4590
885,3.4537
886,3.4448
887,3.4549
888,3.4514
889,3.4477
890,3.4526
891,3.4498
892,3.4445
893,3.4219
894,3.4325
895,3.4328
896,3.4428
897,3.4397
898,3.4326
899,3.4385
900,3.4349
901,3.4147
902,3.4074
903,3.4066
904,3.3834
905,3.3965
906,3.4175
907,3.3902
908,3.3951
909,3.3991
910,3.3951
911,3.3862
912,3.3961
913,3.4080
914,3.3907
915,3.3975
916,3.3897
917,3.3669
918,3.3935
919,3.3682
920,3.3756
921,3.3880
922,3.3685
923,3.3740
924,3.3664
925,3.3581
926,3.3689
927,3.3787
928,3.3684
929,3.3578
930,3.3643
931,3.3543
932,3.3462
933,3.3440
934,3.3448
935,3.3339
936,3.3232
937,3.2967
938,3.2346
939,3.1923
940,3.1597
941,3.1047
942,3.1015
943,3.0653
944,3.0953
945,3.1343
946,3.1644
947,3.1956
948,3.2283
949,3.2454
950,3.2778
951,3.2752
952,3.2899
953,3.2738
954,3.2938
955,3.2881
956,3.3040
957,3.2861
958,3.2939
959,3.2923
960,3.2916
961,3.3150
962,3.3155
963,3.2976
964,3.2985
965,3.3005
966,3.3051
967,3.3070
968,3.3018
969,3.2995
970,3.2924
971,3.2953
972,3.2848
973,3.2911
974,3.2962
975,3.2899
976,3.2897
977,3.2815
978,3.2896
979,3.2872
980,3.2937
981,3.3008
982,3.2949
983,3.2974
984,3.2728
985,3.2611
986,3.2677
987,3.2599
988,3.2719
989,3.2729
990,3.2675
991,3.2760
992,3.2689
993,3.2575
994,3.2679
