X,Y
246,0.977676
247,0.975629
248,0.974386
249,0.969672
250,0.962720
251,0.978178
252,0.965320
253,0.982736
254,0.975050
255,0.967314
256,0.957679
257,0.964164
258,0.970909
259,0.961296
260,0.965459
261,0.957491
262,0.964351
263,0.956294
264,0.957538
265,0.956691
266,0.948044
267,0.946685
268,0.946851
269,0.953652
270,0.960034
271,0.949256
272,0.968792
273,0.967422
274,0.963969
275,0.952794
276,0.967938
277,0.970664
278,0.968584
279,0.967031
280,0.963230
281,0.964482
282,0.960398
283,0.963903
284,0.968989
285,0.971705
286,0.962858
287,0.965745
288,0.967133
289,0.964666
290,0.958911
291,0.962723
292,0.959393
293,0.962949
294,0.969456
295,0.975259
296,0.965544
297,0.960795
298,0.975512
299,0.970188
300,0.949875
301,0.970898
302,0.958664
303,0.975004
304,0.958833
305,0.963089
306,0.966613
307,0.958747
308,0.966747
309,0.973980
310,0.958841
311,0.962540
312,0.968520
313,0.965712
314,0.971248
315,0.964795
316,0.967950
317,0.967149
318,0.965615
319,0.959918
320,0.967425
321,0.970544
322,0.976477
323,0.967778
324,0.973006
325,0.963741
326,0.970638
327,0.963818
328,0.957274
329,0.961831
330,0.965365
331,0.958107
332,0.973109
333,0.966870
334,0.963422
335,0.963722
336,0.963010
337,0.965584
338,0.953633
339,0.968634
340,0.964455
341,0.973337
342,0.967413
343,0.955752
344,0.955193
345,0.975120
346,0.966362
347,0.964880
348,0.959901
349,0.963495
350,0.957044
351,0.954966
352,0.959027
353,0.953365
354,0.954299
355,0.967933
356,0.959420
357,0.955509
358,0.966957
359,0.960853
360,0.963126
361,0.972375
362,0.966571
363,0.959742
364,0.966149
365,0.960525
366,0.962397
367,0.966606
368,0.964370
369,0.951679
370,0.965896
371,0.960979
372,0.958662
373,0.956154
374,0.968585
375,0.957661
376,0.960740
377,0.958771
378,0.958141
379,0.960434
380,0.954671
381,0.975673
382,0.954363
383,0.964824
384,0.959143
385,0.963633
386,0.966233
387,0.972510
388,0.969190
389,0.959041
390,0.970574
391,0.963300
392,0.948648
