X,Y
605,1.136
606,1.135
607,1.127
608,1.132
609,1.126
610,1.136
611,1.127
612,1.126
613,1.132
614,1.127
615,1.131
616,1.128
617,1.131
618,1.129
619,1.127
620,1.131
621,1.134
622,1.128
623,1.135
624,1.132
625,1.131
626,1.123
627,1.126
628,1.123
629,1.127
630,1.136
631,1.127
632,1.127
633,1.132
634,1.127
635,1.134
636,1.137
637,1.128
638,1.131
639,1.126
640,1.127
641,1.128
642,1.135
643,1.129
644,1.128
645,1.133
646,1.142
647,1.140
648,1.133
649,1.130
650,1.131
651,1.126
652,1.124
653,1.126
654,1.128
655,1.127
656,1.132
657,1.128
658,1.132
659,1.129
660,1.121
661,1.127
662,1.130
663,1.124
664,1.120
665,1.120
666,1.120
667,1.125
668,1.126
669,1.125
670,1.125
671,1.135
672,1.130
673,1.132
674,1.135
675,1.139
676,1.127
677,1.134
678,1.134
679,1.123
680,1.122
681,1.127
682,1.134
683,1.128
684,1.132
685,1.134
686,1.124
687,1.129
688,1.123
689,1.136
690,1.128
691,1.127
692,1.127
693,1.126
694,1.128
695,1.112
696,1.109
697,1.111
698,1.121
699,1.118
700,1.128
701,1.121
702,1.119
703,1.122
704,1.115
705,1.119
706,1.130
707,1.145
708,1.137
709,1.137
710,1.126
711,1.116
712,1.125
713,1.127
714,1.133
715,1.151
716,1.158
717,1.165
718,1.152
719,1.146
720,1.138
721,1.129
722,1.133
723,1.126
724,1.123
725,1.122
726,1.126
727,1.119
728,1.112
729,1.118
730,1.112
731,1.128
732,1.117
733,1.116
734,1.125
735,1.117
736,1.127
737,1.130
738,1.118
739,1.125
740,1.121
741,1.120
742,1.120
743,1.124
744,1.124
745,1.131
746,1.130
747,1.127
748,1.123
749,1.115
750,1.116
751,1.118
752,1.121
753,1.112
754,1.117
755,1.117
756,1.119
757,1.119
758,1.106
759,1.115
760,1.124
761,1.124
762,1.123
763,1.116
764,1.117
765,1.121
766,1.120
767,1.118
768,1.117
769,1.115
770,1.130
771,1.119
772,1.119
773,1.118
774,1.114
775,1.119
776,1.122
777,1.120
778,1.126
779,1.128
780,1.125
781,1.124
782,1.125
783,1.124
784,1.129
785,1.122
786,1.121
787,1.118
788,1.113
789,1.122
790,1.126
791,1.119
792,1.119
793,1.120
794,1.128
795,1.122
796,1.120
797,1.115
798,1.118
799,1.121
800,1.116
801,1.126
802,1.129
803,1.127
804,1.126
805,1.126
806,1.131
807,1.117
808,1.117
809,1.122
810,1.128
811,1.128
812,1.142
813,1.125
814,1.134
815,1.132
816,1.126
817,1.124
818,1.124
819,1.125
820,1.134
821,1.138
822,1.138
823,1.146
824,1.156
825,1.167
826,1.167
827,1.169
828,1.166
829,1.167
830,1.161
831,1.152
832,1.148
833,1.142
834,1.137
835,1.138
836,1.136
837,1.128
838,1.136
839,1.139
840,1.126
841,1.125
842,1.132
843,1.128
844,1.135
845,1.137
846,1.132
847,1.132
848,1.135
849,1.131
850,1.127
851,1.131
852,1.135
853,1.135
854,1.139
855,1.134
856,1.128
857,1.136
858,1.151
859,1.149
860,1.150
861,1.140
862,1.137
863,1.127
864,1.131
865,1.131
866,1.128
867,1.128
868,1.126
869,1.130
870,1.127
871,1.130
872,1.123
873,1.135
874,1.130
875,1.125
876,1.136
877,1.135
878,1.140
879,1.137
880,1.136
881,1.127
882,1.136
883,1.131
884,1.129
885,1.127
886,1.133
887,1.145
888,1.132
889,1.133
890,1.124
891,1.134
892,1.136
893,1.131
894,1.136
895,1.135
896,1.137
897,1.129
898,1.139
899,1.146
900,1.149
901,1.152
902,1.148
903,1.151
904,1.144
905,1.134
906,1.140
907,1.136
908,1.140
909,1.141
910,1.140
911,1.143
912,1.139
913,1.144
914,1.133
915,1.133
916,1.136
917,1.136
918,1.134
919,1.138
920,1.140
921,1.135
922,1.131
923,1.137
924,1.140
925,1.134
926,1.137
927,1.129
928,1.136
929,1.131
930,1.140
931,1.136
932,1.145
933,1.132
934,1.139
935,1.147
936,1.148
937,1.143
938,1.145
939,1.135
940,1.144
941,1.145
942,1.135
943,1.136
944,1.140
945,1.139
946,1.150
947,1.136
948,1.137
949,1.147
950,1.144
951,1.143
952,1.148
953,1.148
954,1.148
955,1.153
956,1.153
957,1.140
958,1.145
959,1.146
960,1.139
961,1.146
962,1.145
963,1.151
964,1.151
965,1.147
966,1.143
967,1.142
968,1.145
969,1.139
970,1.145
971,1.144
972,1.148
973,1.148
974,1.145
975,1.145
976,1.152
977,1.144
978,1.156
979,1.149
980,1.153
981,1.154
982,1.158
983,1.157
984,1.154
985,1.152
986,1.148
987,1.146
988,1.156
989,1.146
990,1.149
991,1.154
992,1.153
993,1.159
994,1.157
995,1.153
996,1.150
997,1.150
998,1.153
999,1.159
1000,1.149
1001,1.144
1002,1.150
1003,1.153
1004,1.157
1005,1.163
1006,1.150
1007,1.154
1008,1.164
1009,1.159
1010,1.153
1011,1.151
1012,1.151
1013,1.149
1014,1.168
1015,1.165
1016,1.157
1017,1.158
1018,1.157
1019,1.164
1020,1.164
1021,1.151
1022,1.166
1023,1.158
1024,1.161
1025,1.159
1026,1.156
1027,1.163
1028,1.157
1029,1.164
1030,1.161
1031,1.155
1032,1.164
1033,1.164
1034,1.165
1035,1.160
1036,1.176
1037,1.162
1038,1.177
1039,1.178
1040,1.182
1041,1.195
1042,1.195
1043,1.208
1044,1.215
1045,1.224
1046,1.219
1047,1.218
1048,1.212
1049,1.204
1050,1.199
1051,1.178
1052,1.179
1053,1.166
1054,1.163
1055,1.164
1056,1.161
1057,1.155
1058,1.158
1059,1.162
1060,1.171
1061,1.158
1062,1.162
1063,1.164
1064,1.164
1065,1.173
1066,1.163
1067,1.163
1068,1.160
1069,1.171
1070,1.163
1071,1.168
1072,1.162
1073,1.174
1074,1.177
1075,1.171
1076,1.170
1077,1.186
1078,1.191
1079,1.195
1080,1.199
1081,1.192
1082,1.190
1083,1.188
1084,1.191
1085,1.186
1086,1.192
1087,1.177
1088,1.182
1089,1.183
1090,1.194
1091,1.196
1092,1.205
1093,1.212
1094,1.207
1095,1.200
1096,1.194
1097,1.191
1098,1.193
1099,1.179
1100,1.178
1101,1.175
1102,1.180
1103,1.182
1104,1.181
1105,1.182
1106,1.182
1107,1.181
1108,1.182
1109,1.185
1110,1.187
1111,1.184
1112,1.188
1113,1.189
1114,1.181
1115,1.179
1116,1.180
1117,1.183
1118,1.181
1119,1.181
1120,1.181
1121,1.177
1122,1.176
1123,1.178
1124,1.185
1125,1.173
1126,1.190
1127,1.186
1128,1.179
1129,1.183
1130,1.190
1131,1.191
1132,1.186
1133,1.189
1134,1.190
1135,1.194
1136,1.191
1137,1.194
1138,1.193
1139,1.193
1140,1.194
1141,1.194
1142,1.201
1143,1.200
1144,1.202
1145,1.200
1146,1.210
1147,1.203
1148,1.201
1149,1.200
1150,1.202
1151,1.197
1152,1.201
1153,1.199
1154,1.195
1155,1.208
1156,1.199
1157,1.205
1158,1.206
1159,1.209
1160,1.201
1161,1.206
1162,1.201
1163,1.194
1164,1.204
1165,1.206
1166,1.206
1167,1.203
1168,1.197
1169,1.202
1170,1.197
1171,1.210
1172,1.207
1173,1.208
1174,1.201
1175,1.208
1176,1.210
1177,1.212
1178,1.211
1179,1.204
1180,1.209
1181,1.208
1182,1.210
1183,1.214
1184,1.212
1185,1.205
1186,1.208
1187,1.212
1188,1.211
1189,1.212
1190,1.219
1191,1.214
1192,1.211
1193,1.208
1194,1.214
1195,1.224
1196,1.218
1197,1.219
1198,1.220
1199,1.216
1200,1.218
1201,1.221
1202,1.228
1203,1.228
1204,1.235
1205,1.233
1206,1.246
1207,1.252
1208,1.254
1209,1.255
1210,1.264
1211,1.267
1212,1.255
1213,1.245
1214,1.241
1215,1.238
1216,1.233
1217,1.227
1218,1.227
1219,1.219
1220,1.214
1221,1.221
1222,1.220
1223,1.227
1224,1.232
1225,1.225
1226,1.225
1227,1.235
1228,1.226
1229,1.229
1230,1.226
1231,1.232
1232,1.231
1233,1.226
1234,1.231
1235,1.225
1236,1.229
1237,1.229
1238,1.228
1239,1.226
1240,1.226
1241,1.227
1242,1.234
1243,1.221
1244,1.234
1245,1.236
1246,1.231
1247,1.232
1248,1.233
1249,1.232
1250,1.236
1251,1.234
1252,1.235
1253,1.235
1254,1.236
1255,1.248
1256,1.241
1257,1.231
1258,1.238
1259,1.239
1260,1.238
1261,1.229
1262,1.241
1263,1.235
1264,1.243
1265,1.247
1266,1.239
1267,1.247
1268,1.245
1269,1.242
1270,1.244
1271,1.244
1272,1.238
1273,1.242
1274,1.246
1275,1.246
1276,1.246
1277,1.252
1278,1.254
1279,1.251
1280,1.248
1281,1.237
1282,1.249
1283,1.248
1284,1.246
1285,1.246
1286,1.256
1287,1.254
1288,1.245
1289,1.248
1290,1.249
1291,1.250
1292,1.250
1293,1.255
1294,1.254
1295,1.261
1296,1.255
1297,1.257
1298,1.254
1299,1.249
1300,1.256
1301,1.263
1302,1.271
1303,1.262
1304,1.257
1305,1.260
1306,1.257
1307,1.247
1308,1.256
1309,1.254
1310,1.253
1311,1.269
1312,1.259
1313,1.261
1314,1.255
1315,1.253
1316,1.261
1317,1.260
1318,1.263
1319,1.257
1320,1.256
1321,1.266
1322,1.263
1323,1.262
1324,1.262
1325,1.259
1326,1.275
1327,1.268
1328,1.270
1329,1.269
1330,1.274
1331,1.266
1332,1.265
1333,1.269
1334,1.268
1335,1.267
1336,1.267
1337,1.274
1338,1.267
1339,1.274
1340,1.269
1341,1.279
1342,1.268
1343,1.267
1344,1.269
1345,1.262
1346,1.273
1347,1.271
1348,1.278
1349,1.279
1350,1.275
1351,1.272
1352,1.280
1353,1.273
1354,1.276
1355,1.277
1356,1.275
1357,1.273
1358,1.279
1359,1.286
1360,1.283
1361,1.279
1362,1.284
1363,1.279
1364,1.274
1365,1.284
1366,1.288
1367,1.282
1368,1.278
1369,1.278
1370,1.290
1371,1.288
1372,1.283
1373,1.290
1374,1.290
1375,1.276
1376,1.288
1377,1.289
1378,1.286
1379,1.290
1380,1.286
1381,1.289
1382,1.293
1383,1.295
1384,1.285
1385,1.277
1386,1.287
1387,1.297
1388,1.297
1389,1.295
1390,1.304
1391,1.294
1392,1.295
1393,1.300
1394,1.294
1395,1.287
1396,1.297
1397,1.295
1398,1.289
1399,1.302
1400,1.307
1401,1.299
1402,1.294
1403,1.296
1404,1.305
1405,1.295
1406,1.307
1407,1.296
1408,1.306
1409,1.293
1410,1.299
1411,1.300
1412,1.303
1413,1.295
1414,1.306
1415,1.306
1416,1.300
1417,1.309
1418,1.308
1419,1.304
1420,1.287
1421,1.304
1422,1.304
1423,1.311
1424,1.311
1425,1.318
1426,1.307
1427,1.309
1428,1.316
1429,1.310
1430,1.305
1431,1.309
1432,1.310
1433,1.323
1434,1.319
1435,1.314
1436,1.319
1437,1.316
1438,1.312
1439,1.313
1440,1.313
1441,1.314
1442,1.317
1443,1.319
1444,1.313
1445,1.311
1446,1.320
1447,1.319
1448,1.315
1449,1.327
1450,1.323
1451,1.318
1452,1.322
1453,1.320
1454,1.321
1455,1.316
1456,1.319
1457,1.320
1458,1.324
1459,1.328
1460,1.325
1461,1.317
1462,1.321
1463,1.322
1464,1.321
1465,1.321
1466,1.324
1467,1.322
1468,1.328
1469,1.327
1470,1.326
1471,1.323
1472,1.326
1473,1.324
1474,1.326
1475,1.332
1476,1.321
1477,1.327
1478,1.341
1479,1.330
1480,1.336
1481,1.337
1482,1.333
1483,1.338
1484,1.333
1485,1.336
1486,1.338
1487,1.333
1488,1.332
1489,1.336
1490,1.326
1491,1.344
1492,1.336
1493,1.336
1494,1.346
1495,1.334
1496,1.340
1497,1.343
1498,1.340
1499,1.347
1500,1.338
1501,1.353
1502,1.344
1503,1.354
1504,1.355
1505,1.350
1506,1.349
1507,1.355
1508,1.354
1509,1.348
1510,1.350
1511,1.351
1512,1.349
1513,1.352
1514,1.363
1515,1.355
1516,1.352
1517,1.354
1518,1.351
1519,1.355
1520,1.347
1521,1.359
1522,1.357
1523,1.359
1524,1.364
1525,1.361
1526,1.367
1527,1.353
1528,1.365
1529,1.359
1530,1.357
1531,1.357
1532,1.359
1533,1.363
1534,1.373
1535,1.358
1536,1.365
1537,1.371
1538,1.363
1539,1.361
1540,1.368
1541,1.361
1542,1.363
1543,1.365
1544,1.370
1545,1.375
1546,1.370
1547,1.378
1548,1.369
1549,1.366
1550,1.376
1551,1.376
1552,1.371
1553,1.372
1554,1.378
1555,1.372
1556,1.372
1557,1.380
1558,1.369
1559,1.378
1560,1.371
1561,1.385
1562,1.383
1563,1.378
1564,1.374
1565,1.384
1566,1.378
1567,1.375
1568,1.382
1569,1.385
1570,1.384
1571,1.383
1572,1.381
1573,1.382
1574,1.380
1575,1.382
1576,1.383
1577,1.388
1578,1.389
1579,1.390
1580,1.386
1581,1.390
1582,1.400
1583,1.389
1584,1.379
1585,1.391
1586,1.391
1587,1.392
1588,1.393
1589,1.391
1590,1.389
1591,1.385
1592,1.394
1593,1.388
1594,1.398
1595,1.398
1596,1.397
1597,1.400
1598,1.399
1599,1.398
1600,1.406
1601,1.398
1602,1.407
1603,1.405
1604,1.403
1605,1.403
1606,1.397
1607,1.399
1608,1.402
1609,1.404
1610,1.399
1611,1.412
1612,1.405
1613,1.409
1614,1.409
1615,1.398
1616,1.400
1617,1.405
1618,1.407
1619,1.416
1620,1.409
1621,1.408
1622,1.411
1623,1.406
1624,1.413
1625,1.412
1626,1.411
1627,1.410
1628,1.411
1629,1.420
1630,1.416
1631,1.420
1632,1.416
1633,1.410
1634,1.413
1635,1.422
1636,1.422
1637,1.420
1638,1.424
1639,1.421
1640,1.423
1641,1.420
1642,1.423
1643,1.419
1644,1.421
1645,1.428
1646,1.426
1647,1.426
1648,1.430
1649,1.419
1650,1.426
1651,1.421
1652,1.426
1653,1.434
1654,1.427
1655,1.431
1656,1.426
1657,1.429
1658,1.427
1659,1.431
1660,1.436
1661,1.430
1662,1.433
1663,1.432
1664,1.438
1665,1.435
1666,1.426
1667,1.443
1668,1.428
1669,1.435
1670,1.435
1671,1.429
1672,1.430
1673,1.430
1674,1.430
1675,1.435
1676,1.435
1677,1.442
1678,1.443
1679,1.435
1680,1.430
1681,1.445
1682,1.439
1683,1.437
1684,1.438
1685,1.438
1686,1.439
1687,1.443
1688,1.441
1689,1.446
1690,1.436
1691,1.445
1692,1.448
1693,1.443
1694,1.433
1695,1.445
1696,1.448
1697,1.444
1698,1.448
1699,1.445
1700,1.446
1701,1.447
1702,1.455
1703,1.440
1704,1.453
1705,1.447
1706,1.449
1707,1.458
1708,1.458
1709,1.456
1710,1.456
1711,1.456
1712,1.449
1713,1.458
1714,1.451
1715,1.451
1716,1.456
1717,1.453
1718,1.460
1719,1.453
1720,1.463
1721,1.463
1722,1.460
1723,1.454
1724,1.465
1725,1.465
1726,1.459
1727,1.457
1728,1.463
1729,1.458
1730,1.465
1731,1.454
1732,1.465
1733,1.474
1734,1.467
1735,1.463
1736,1.468
1737,1.467
1738,1.470
1739,1.465
1740,1.465
1741,1.471
1742,1.476
1743,1.471
1744,1.474
1745,1.473
1746,1.470
1747,1.470
1748,1.469
1749,1.472
1750,1.478
1751,1.478
1752,1.466
1753,1.475
1754,1.474
1755,1.479
1756,1.468
1757,1.471
1758,1.471
1759,1.480
1760,1.486
1761,1.478
1762,1.469
1763,1.468
1764,1.487
1765,1.486
1766,1.487
1767,1.469
1768,1.486
1769,1.484
1770,1.479
1771,1.483
1772,1.491
1773,1.495
1774,1.491
1775,1.487
1776,1.484
1777,1.486
1778,1.485
1779,1.484
1780,1.490
1781,1.489
1782,1.490
1783,1.490
1784,1.483
1785,1.478
1786,1.485
1787,1.480
1788,1.479
1789,1.487
1790,1.484
1791,1.489
1792,1.479
1793,1.480
1794,1.486
1795,1.481
1796,1.481
1797,1.476
1798,1.477
1799,1.487
1800,1.485
1801,1.489
1802,1.484
1803,1.484
1804,1.487
1805,1.489
1806,1.492
1807,1.494
1808,1.489
1809,1.485
1810,1.487
1811,1.487
1812,1.484
1813,1.501
1814,1.492
1815,1.498
1816,1.492
1817,1.496
1818,1.496
1819,1.485
1820,1.488
1821,1.495
1822,1.493
1823,1.486
1824,1.501
1825,1.492
1826,1.496
1827,1.495
1828,1.501
1829,1.505
1830,1.498
1831,1.505
1832,1.496
1833,1.501
1834,1.509
1835,1.504
1836,1.494
1837,1.500
1838,1.509
1839,1.503
1840,1.500
1841,1.495
1842,1.493
1843,1.501
1844,1.499
1845,1.507
1846,1.499
1847,1.505
1848,1.507
1849,1.503
1850,1.511
1851,1.499
1852,1.507
1853,1.504
1854,1.503
1855,1.513
1856,1.511
1857,1.503
1858,1.507
1859,1.512
1860,1.516
1861,1.515
1862,1.512
1863,1.517
1864,1.506
1865,1.513
1866,1.512
1867,1.518
1868,1.505
1869,1.517
1870,1.518
1871,1.523
1872,1.511
1873,1.510
1874,1.517
1875,1.511
1876,1.515
1877,1.517
1878,1.524
1879,1.514
1880,1.527
1881,1.518
1882,1.516
1883,1.512
1884,1.523
1885,1.526
1886,1.516
1887,1.518
1888,1.512
1889,1.521
1890,1.526
1891,1.524
1892,1.519
1893,1.514
1894,1.518
1895,1.528
1896,1.523
1897,1.518
1898,1.524
1899,1.532
1900,1.518
1901,1.524
1902,1.531
1903,1.527
1904,1.527
1905,1.526
1906,1.523
1907,1.523
1908,1.522
1909,1.535
1910,1.527
1911,1.523
1912,1.519
1913,1.526
1914,1.524
1915,1.531
1916,1.526
1917,1.527
1918,1.534
1919,1.537
1920,1.525
1921,1.527
1922,1.528
1923,1.530
1924,1.523
1925,1.539
1926,1.531
1927,1.526
1928,1.529
1929,1.525
1930,1.526
1931,1.532
1932,1.526
1933,1.532
1934,1.535
1935,1.534
1936,1.537
1937,1.526
1938,1.540
1939,1.528
1940,1.532
1941,1.529
1942,1.531
1943,1.531
1944,1.527
1945,1.540
1946,1.528
1947,1.540
1948,1.533
1949,1.529
1950,1.533
1951,1.536
1952,1.532
1953,1.539
1954,1.538
1955,1.526
1956,1.527
1957,1.538
1958,1.538
1959,1.535
1960,1.534
1961,1.535
1962,1.542
1963,1.534
1964,1.543
1965,1.541
1966,1.545
1967,1.539
1968,1.537
1969,1.540
1970,1.551
1971,1.550
1972,1.539
1973,1.541
1974,1.551
1975,1.546
1976,1.542
1977,1.528
1978,1.530
1979,1.545
1980,1.550
1981,1.538
1982,1.537
1983,1.539
1984,1.535
1985,1.535
1986,1.534
1987,1.536
1988,1.547
1989,1.532
1990,1.527
1991,1.531
1992,1.531
1993,1.528
1994,1.532
1995,1.527
1996,1.533
1997,1.541
1998,1.529
1999,1.525
2000,1.532
2001,1.531
2002,1.542
2003,1.542
2004,1.544
2005,1.542
2006,1.534
2007,1.537
2008,1.543
2009,1.541
2010,1.540
2011,1.539
2012,1.541
2013,1.547
2014,1.545
2015,1.550
2016,1.554
2017,1.555
2018,1.547
2019,1.554
2020,1.559
2021,1.565
2022,1.570
2023,1.574
2024,1.569
2025,1.566
2026,1.583
2027,1.580
2028,1.587
2029,1.588
2030,1.598
2031,1.608
2032,1.605
2033,1.601
2034,1.620
2035,1.614
2036,1.623
2037,1.636
2038,1.646
2039,1.658
2040,1.655
2041,1.660
2042,1.669
2043,1.686
2044,1.684
2045,1.692
2046,1.708
2047,1.716
2048,1.720
2049,1.715
2050,1.716
2051,1.723
2052,1.715
2053,1.715
2054,1.727
2055,1.719
2056,1.730
2057,1.721
2058,1.720
2059,1.711
2060,1.707
2061,1.706
2062,1.705
2063,1.698
2064,1.691
2065,1.685
2066,1.669
2067,1.677
2068,1.668
2069,1.652
2070,1.648
2071,1.639
2072,1.635
2073,1.634
2074,1.621
2075,1.615
2076,1.612
2077,1.623
2078,1.610
2079,1.600
2080,1.598
2081,1.591
2082,1.589
2083,1.590
2084,1.583
2085,1.591
2086,1.584
2087,1.581
2088,1.573
2089,1.585
2090,1.572
2091,1.576
2092,1.579
2093,1.576
2094,1.562
2095,1.572
2096,1.567
2097,1.566
2098,1.570
2099,1.573
2100,1.561
2101,1.558
2102,1.566
2103,1.563
2104,1.566
2105,1.563
2106,1.558
2107,1.563
2108,1.559
2109,1.562
2110,1.559
2111,1.553
2112,1.557
2113,1.554
2114,1.546
2115,1.550
2116,1.555
2117,1.558
2118,1.560
2119,1.552
2120,1.556
2121,1.554
2122,1.559
2123,1.550
2124,1.557
2125,1.546
2126,1.553
2127,1.560
2128,1.547
2129,1.539
2130,1.558
2131,1.546
2132,1.551
2133,1.557
2134,1.558
2135,1.558
2136,1.551
2137,1.544
2138,1.556
2139,1.553
2140,1.552
2141,1.551
