X,Y
298,1.206829
299,1.195764
300,1.183988
301,1.180210
302,1.175344
303,1.198842
304,1.195529
305,1.195339
306,1.207350
307,1.196096
308,1.211002
309,1.210836
310,1.190295
311,1.205002
312,1.194829
313,1.194699
314,1.200451
315,1.200079
316,1.196662
317,1.205985
318,1.208132
319,1.204577
320,1.175570
321,1.159980
322,1.177111
323,1.184991
324,1.184728
325,1.199099
326,1.191061
327,1.190817
328,1.193314
329,1.195521
330,1.195608
331,1.190414
332,1.191020
333,1.167382
334,1.157446
335,1.187469
336,1.197730
337,1.199851
338,1.198121
339,1.174204
340,1.198369
341,1.205398
342,1.197599
343,1.205508
344,1.215636
345,1.195904
346,1.175454
347,1.180043
348,1.188730
349,1.189307
350,1.147983
351,1.104793
352,1.147149
353,1.185998
354,1.196745
355,1.187524
356,1.201393
357,1.200395
358,1.205905
359,1.208005
360,1.207589
361,1.196704
362,1.193239
363,1.196949
364,1.198410
365,1.198577
366,1.196442
367,1.199451
368,1.192520
369,1.154016
370,1.082920
371,1.072640
372,1.127650
373,1.183473
374,1.194742
375,1.194592
376,1.220725
377,1.193634
378,1.206423
379,1.200481
380,1.190794
381,1.195299
382,1.216069
383,1.213499
384,1.210594
385,1.216338
386,1.211788
387,1.200256
388,1.211036
389,1.208887
390,1.216621
391,1.207279
392,1.210163
393,1.210020
394,1.205723
395,1.205415
396,1.207841
397,1.199485
398,1.213048
399,1.213221
400,1.200485
401,1.201896
402,1.190630
403,1.197298
404,1.206128
405,1.203127
406,1.219513
407,1.204835
408,1.203604
409,1.201584
410,1.199082
411,1.208248
412,1.213678
413,1.213427
414,1.210513
415,1.208925
416,1.195076
417,1.182011
418,1.177460
419,1.181846
420,1.164233
421,1.150771
422,1.178506
423,1.190984
424,1.201638
425,1.196416
426,1.208149
427,1.199025
428,1.210896
429,1.209903
430,1.212737
431,1.206482
432,1.216897
433,1.198052
434,1.204727
435,1.197994
436,1.149525
437,1.087708
438,1.112306
439,1.164948
440,1.180873
441,1.198308
442,1.191173
443,1.207739
444,1.202555
445,1.190356
446,1.199111
447,1.206535
448,1.210511
449,1.204235
450,1.208326
451,1.209947
452,1.200528
453,1.198848
454,1.200006
455,1.202305
456,1.200897
457,1.160066
458,1.093164
459,1.095264
460,1.137797
461,1.173754
462,1.189594
463,1.190233
464,1.198624
465,1.207847
466,1.201822
467,1.208220
468,1.205059
469,1.204427
470,1.200625
471,1.211767
472,1.209086
473,1.212132
474,1.199753
475,1.202231
476,1.201177
477,1.187765
478,1.140329
479,1.100578
480,1.131080
481,1.168553
482,1.181571
483,1.205160
484,1.198575
485,1.194545
486,1.200536
487,1.206400
488,1.185746
489,1.202589
490,1.193615
491,1.185817
492,1.124336
493,0.967867
494,0.893446
495,0.961105
496,1.059730
497,1.134983
498,1.163627
