X,Y
457,1.6757
458,1.5258
459,1.5215
460,1.5918
461,1.6691
462,1.6689
463,1.6807
464,1.6988
465,1.7039
466,1.7152
467,1.7092
468,1.7152
469,1.7064
470,1.7081
471,1.7017
472,1.6917
473,1.6804
474,1.6941
475,1.6874
476,1.6986
477,1.6929
478,1.5906
479,1.5357
480,1.5862
481,1.6275
482,1.6592
483,1.6689
484,1.6576
485,1.6627
486,1.6761
487,1.6998
488,1.6857
489,1.7310
490,1.7165
491,1.6866
492,1.5805
493,1.3758
494,1.2360
495,1.3112
496,1.4673
497,1.5547
498,1.5797
499,1.5929
500,1.5915
501,1.6371
502,1.6505
503,1.6584
504,1.6539
505,1.6393
506,1.6756
507,1.7006
508,1.7200
509,1.6785
510,1.6660
511,1.6738
512,1.6789
513,1.6724
514,1.6524
515,1.6326
516,1.6409
517,1.6552
518,1.6542
519,1.6498
520,1.6069
521,1.6002
522,1.6441
523,1.6295
524,1.6485
525,1.6566
526,1.6692
527,1.6655
528,1.6442
529,1.6494
530,1.6549
531,1.6418
532,1.6645
533,1.6084
534,1.5982
535,1.6018
536,1.6122
537,1.6216
538,1.6260
539,1.6217
540,1.5535
541,1.4818
542,1.5193
543,1.5766
544,1.6094
545,1.6177
546,1.6489
547,1.6561
548,1.6699
549,1.6515
550,1.6678
551,1.6644
552,1.6616
553,1.6541
554,1.6348
555,1.6038
556,1.6109
557,1.6281
558,1.6224
559,1.5606
560,1.5463
561,1.5123
562,1.4529
563,1.4561
564,1.5113
565,1.5824
566,1.5869
567,1.5945
568,1.6122
569,1.6084
570,1.6168
571,1.6193
572,1.6098
573,1.6146
574,1.6072
575,1.6127
576,1.6247
577,1.6064
578,1.6152
579,1.6227
580,1.6173
581,1.6215
582,1.6161
583,1.6038
584,1.6262
585,1.6177
586,1.6264
587,1.6148
588,1.6188
589,1.6167
590,1.6147
591,1.6196
592,1.6264
593,1.6089
594,1.6147
595,1.6289
596,1.6214
597,1.6091
598,1.6067
599,1.5898
600,1.5975
601,1.6104
602,1.6072
603,1.5927
604,1.6016
605,1.6154
606,1.5939
607,1.6134
608,1.6143
609,1.6019
610,1.6224
611,1.6167
612,1.5979
613,1.6083
614,1.6128
615,1.6156
616,1.5961
617,1.5938
618,1.5924
619,1.5729
620,1.5343
621,1.4844
622,1.5013
623,1.5314
624,1.5751
625,1.5987
626,1.5949
627,1.5759
628,1.5791
629,1.6111
630,1.6058
631,1.5971
632,1.5823
633,1.6221
634,1.5956
635,1.5941
636,1.6152
637,1.6104
638,1.5993
639,1.5942
640,1.6048
641,1.6108
642,1.5935
643,1.5963
644,1.5875
645,1.5852
646,1.6142
647,1.6215
648,1.6037
649,1.6144
650,1.5940
651,1.5832
652,1.5925
653,1.5956
654,1.5994
655,1.5922
656,1.5952
657,1.5994
658,1.5910
659,1.6030
660,1.5994
661,1.6126
662,1.5990
663,1.5917
664,1.5739
665,1.5786
666,1.5911
667,1.6017
668,1.5836
669,1.5974
670,1.6069
671,1.6023
672,1.6039
673,1.6102
674,1.6282
675,1.6059
676,1.6015
677,1.6192
678,1.6028
679,1.6032
680,1.5829
681,1.5959
682,1.5945
683,1.6200
684,1.6083
685,1.6018
686,1.5977
687,1.5942
688,1.6095
689,1.6035
690,1.6135
691,1.6008
692,1.5912
693,1.5768
694,1.5881
695,1.5947
696,1.5738
697,1.5904
698,1.5868
699,1.5934
700,1.5996
701,1.5764
702,1.5858
703,1.5646
704,1.5693
705,1.5520
706,1.5714
707,1.5876
708,1.5970
709,1.5858
710,1.6185
711,1.5963
712,1.5755
713,1.5921
714,1.6299
715,1.6410
716,1.6561
717,1.6463
718,1.6378
719,1.6246
720,1.6189
721,1.5960
722,1.6058
723,1.5798
724,1.6028
725,1.6012
726,1.6042
727,1.6024
728,1.5869
