X,Y
457,1.7043
458,1.6818
459,1.6801
460,1.6967
461,1.7083
462,1.7077
463,1.7035
464,1.7071
465,1.7106
466,1.7088
467,1.7072
468,1.7041
469,1.6973
470,1.6923
471,1.6937
472,1.6794
473,1.6745
474,1.6748
475,1.6788
476,1.6788
477,1.6649
478,1.6392
479,1.6338
480,1.6449
481,1.6568
482,1.6623
483,1.6637
484,1.6579
485,1.6575
486,1.6563
487,1.6589
488,1.6608
489,1.6673
490,1.6637
491,1.6486
492,1.6071
493,1.5420
494,1.5178
495,1.5350
496,1.5704
497,1.5965
498,1.6049
499,1.6027
500,1.6045
501,1.6115
502,1.6113
503,1.6131
504,1.6094
505,1.6070
506,1.6043
507,1.6094
508,1.6078
509,1.6049
510,1.6014
511,1.5975
512,1.5969
513,1.5973
514,1.5856
515,1.5774
516,1.5764
517,1.5633
518,1.5277
519,1.4685
520,1.4157
521,1.4118
522,1.4465
523,1.4861
524,1.5135
525,1.5304
526,1.5405
527,1.5409
528,1.5485
529,1.5469
530,1.5446
531,1.5427
532,1.5403
533,1.5242
534,1.4983
535,1.4913
536,1.5059
537,1.5167
538,1.5277
539,1.5194
540,1.5045
541,1.4976
542,1.5059
543,1.5153
544,1.5239
545,1.5243
546,1.5282
547,1.5254
548,1.5293
549,1.5290
550,1.5349
551,1.5256
552,1.5197
553,1.5200
554,1.5137
555,1.5089
556,1.5164
557,1.5040
558,1.5034
559,1.4888
560,1.4858
561,1.4719
562,1.4641
563,1.4598
564,1.4739
565,1.4762
566,1.4792
567,1.4810
568,1.4798
569,1.4854
570,1.4801
571,1.4851
572,1.4798
573,1.4791
574,1.4777
575,1.4766
576,1.4774
577,1.4766
578,1.4790
579,1.4755
580,1.4716
581,1.4627
582,1.4699
583,1.4661
584,1.4630
585,1.4635
586,1.4601
587,1.4619
588,1.4571
589,1.4524
590,1.4526
591,1.4554
592,1.4524
593,1.4472
594,1.4445
595,1.4448
596,1.4413
597,1.4398
598,1.4448
599,1.4362
600,1.4295
601,1.4132
602,1.3934
603,1.3687
604,1.3698
605,1.3856
606,1.3959
607,1.4020
608,1.4061
609,1.4113
610,1.4059
611,1.4141
612,1.4136
613,1.4121
614,1.4125
615,1.4108
616,1.4041
617,1.4015
618,1.3947
619,1.3982
620,1.3773
621,1.3769
622,1.3788
623,1.3838
624,1.3875
625,1.3860
626,1.3887
627,1.3940
628,1.3930
629,1.3904
630,1.3882
631,1.3864
632,1.3857
633,1.3863
634,1.3864
635,1.3917
636,1.3834
637,1.3805
638,1.3833
639,1.3852
640,1.3817
641,1.3744
642,1.3756
643,1.3789
644,1.3803
645,1.3780
646,1.3691
647,1.3746
648,1.3722
649,1.3644
650,1.3613
651,1.3581
652,1.3623
653,1.3495
654,1.3600
655,1.3561
656,1.3544
657,1.3532
658,1.3540
659,1.3478
660,1.3518
661,1.3519
662,1.3506
663,1.3450
664,1.3430
665,1.3391
666,1.3414
667,1.3406
668,1.3461
669,1.3457
670,1.3396
671,1.3428
672,1.3489
673,1.3481
674,1.3442
675,1.3391
676,1.3362
677,1.3409
678,1.3348
679,1.3304
