X,Y
168,2.549
169,2.539
170,2.534
171,2.526
172,2.503
173,2.500
174,2.476
175,2.472
176,2.458
177,2.449
178,2.441
179,2.430
180,2.425
181,2.410
182,2.400
183,2.391
184,2.389
185,2.366
186,2.360
187,2.365
188,2.353
189,2.345
190,2.338
191,2.316
192,2.310
193,2.298
194,2.288
195,2.285
196,2.284
197,2.269
198,2.266
199,2.275
200,2.284
201,2.344
202,2.320
203,2.260
204,2.240
205,2.223
206,2.200
207,2.191
208,2.189
209,2.172
210,2.167
211,2.159
212,2.139
213,2.128
214,2.123
215,2.132
216,2.122
217,2.116
218,2.107
219,2.109
220,2.093
221,2.095
222,2.091
223,2.093
224,2.086
225,2.066
226,2.069
227,2.058
228,2.053
229,2.037
230,2.045
231,2.020
232,2.029
233,2.017
234,2.014
235,2.004
236,1.997
237,1.996
238,1.994
239,1.992
240,1.981
241,1.973
242,1.970
243,1.966
244,1.958
245,1.950
246,1.932
247,1.929
248,1.925
249,1.909
250,1.911
251,1.890
252,1.875
253,1.875
254,1.861
255,1.846
256,1.827
257,1.805
258,1.778
259,1.757
260,1.719
261,1.690
262,1.659
263,1.618
264,1.592
265,1.579
266,1.563
267,1.576
268,1.597
269,1.619
270,1.648
271,1.664
272,1.704
273,1.732
274,1.742
275,1.749
276,1.757
277,1.763
278,1.761
279,1.767
280,1.772
281,1.776
282,1.768
283,1.772
284,1.782
285,1.774
286,1.771
287,1.764
288,1.760
289,1.758
290,1.754
291,1.760
292,1.757
293,1.751
294,1.750
295,1.748
296,1.743
297,1.747
298,1.747
299,1.739
300,1.741
301,1.734
302,1.731
303,1.724
304,1.734
305,1.726
306,1.719
307,1.720
308,1.711
309,1.715
310,1.717
311,1.712
312,1.710
313,1.711
314,1.704
315,1.715
316,1.731
317,1.729
318,1.714
319,1.730
320,1.736
321,1.707
322,1.701
323,1.697
324,1.691
325,1.679
326,1.666
327,1.671
328,1.672
329,1.673
330,1.662
331,1.667
332,1.651
333,1.655
334,1.656
335,1.650
336,1.645
337,1.643
338,1.642
339,1.658
340,1.646
341,1.644
342,1.635
343,1.638
344,1.632
345,1.642
346,1.634
347,1.636
348,1.636
349,1.629
350,1.624
351,1.628
352,1.622
353,1.609
354,1.608
355,1.618
356,1.616
357,1.610
358,1.603
359,1.601
360,1.594
361,1.596
362,1.608
363,1.594
364,1.586
365,1.593
366,1.589
367,1.591
368,1.589
369,1.583
370,1.580
371,1.584
372,1.589
373,1.578
374,1.586
375,1.583
376,1.571
377,1.573
378,1.569
379,1.568
380,1.561
381,1.565
382,1.559
383,1.566
384,1.555
385,1.551
386,1.562
387,1.564
388,1.551
389,1.543
390,1.551
391,1.544
392,1.541
393,1.543
394,1.541
395,1.541
396,1.541
397,1.539
398,1.531
399,1.540
400,1.545
401,1.540
402,1.543
403,1.533
404,1.533
405,1.538
406,1.533
407,1.542
408,1.528
409,1.532
410,1.530
411,1.524
412,1.526
413,1.517
414,1.518
415,1.521
416,1.517
417,1.513
418,1.518
419,1.512
420,1.517
421,1.529
422,1.541
423,1.539
424,1.525
425,1.523
426,1.509
427,1.503
428,1.504
429,1.501
430,1.500
431,1.502
432,1.495
433,1.490
434,1.492
435,1.492
436,1.512
437,1.543
438,1.541
439,1.510
440,1.502
441,1.496
442,1.497
443,1.486
444,1.486
445,1.486
446,1.491
447,1.495
448,1.484
449,1.482
450,1.472
451,1.473
452,1.467
453,1.469
454,1.469
455,1.471
456,1.468
457,1.470
458,1.467
459,1.467
460,1.466
461,1.466
462,1.467
463,1.459
464,1.459
465,1.456
466,1.457
467,1.460
468,1.467
469,1.461
470,1.456
471,1.453
472,1.444
473,1.446
474,1.454
475,1.451
476,1.458
477,1.450
478,1.448
479,1.439
480,1.456
481,1.454
482,1.449
483,1.448
484,1.446
485,1.443
486,1.445
487,1.445
488,1.460
489,1.477
490,1.483
491,1.470
492,1.455
493,1.450
494,1.439
495,1.429
496,1.441
497,1.435
498,1.432
499,1.430
500,1.440
501,1.431
502,1.432
503,1.421
504,1.418
505,1.422
506,1.429
507,1.448
508,1.436
509,1.435
510,1.428
511,1.428
512,1.420
513,1.423
514,1.415
515,1.416
516,1.410
517,1.421
518,1.416
519,1.416
520,1.409
521,1.414
522,1.414
523,1.413
524,1.414
525,1.413
526,1.407
527,1.414
528,1.423
529,1.416
530,1.408
531,1.408
532,1.411
533,1.410
534,1.410
535,1.400
536,1.400
537,1.408
538,1.407
539,1.407
540,1.408
541,1.409
542,1.415
543,1.415
544,1.411
545,1.401
546,1.410
547,1.408
548,1.408
549,1.411
550,1.431
551,1.441
552,1.422
553,1.416
554,1.407
555,1.404
556,1.401
557,1.404
558,1.398
559,1.402
560,1.392
561,1.393
562,1.384
563,1.386
564,1.399
565,1.384
566,1.392
567,1.392
568,1.388
569,1.386
570,1.387
571,1.387
572,1.386
573,1.387
574,1.388
575,1.386
576,1.384
577,1.392
578,1.390
579,1.389
580,1.394
581,1.385
582,1.381
583,1.390
584,1.380
585,1.392
586,1.387
587,1.388
588,1.390
589,1.376
590,1.379
591,1.381
592,1.391
593,1.380
594,1.384
595,1.381
596,1.378
597,1.381
598,1.382
599,1.377
600,1.379
601,1.370
602,1.377
603,1.379
604,1.378
605,1.378
606,1.381
607,1.374
608,1.369
609,1.381
610,1.385
611,1.377
612,1.379
613,1.371
614,1.376
615,1.372
616,1.372
617,1.373
618,1.370
619,1.375
620,1.371
621,1.374
622,1.374
623,1.379
624,1.381
625,1.374
626,1.371
627,1.364
628,1.369
629,1.377
630,1.376
631,1.374
632,1.375
633,1.372
634,1.370
635,1.372
636,1.367
637,1.374
638,1.371
639,1.374
640,1.376
641,1.373
642,1.375
643,1.374
644,1.369
645,1.372
646,1.392
647,1.392
648,1.386
649,1.382
650,1.368
651,1.373
652,1.367
653,1.361
654,1.370
655,1.361
656,1.372
657,1.365
658,1.368
659,1.364
660,1.369
661,1.367
662,1.370
663,1.364
664,1.363
665,1.367
666,1.355
667,1.373
668,1.368
669,1.369
670,1.371
671,1.366
672,1.373
673,1.378
674,1.388
675,1.377
676,1.374
677,1.370
678,1.366
679,1.365
680,1.366
681,1.368
682,1.366
683,1.371
684,1.366
685,1.368
686,1.373
687,1.373
688,1.374
689,1.377
690,1.371
691,1.365
692,1.369
693,1.364
694,1.362
695,1.367
696,1.361
697,1.355
698,1.365
699,1.362
700,1.362
701,1.361
702,1.365
703,1.359
704,1.362
705,1.369
706,1.379
707,1.385
708,1.389
709,1.382
710,1.374
711,1.369
712,1.368
713,1.362
714,1.378
715,1.395
716,1.406
717,1.412
718,1.406
719,1.384
720,1.380
721,1.377
722,1.377
723,1.370
724,1.365
725,1.370
726,1.373
727,1.357
728,1.362
729,1.363
730,1.362
731,1.355
732,1.355
733,1.361
734,1.356
735,1.355
736,1.360
737,1.356
738,1.359
739,1.357
740,1.357
741,1.348
742,1.363
743,1.367
744,1.367
745,1.371
746,1.363
747,1.371
748,1.362
749,1.355
750,1.361
751,1.355
752,1.356
753,1.353
754,1.353
755,1.360
756,1.358
757,1.356
758,1.357
759,1.351
760,1.352
761,1.359
762,1.359
763,1.360
764,1.365
765,1.358
766,1.363
767,1.355
768,1.358
769,1.360
770,1.361
771,1.361
772,1.356
773,1.358
774,1.361
775,1.360
776,1.365
777,1.362
778,1.354
779,1.359
780,1.363
781,1.360
782,1.355
783,1.361
784,1.357
785,1.357
786,1.357
787,1.360
788,1.361
789,1.358
790,1.360
791,1.363
792,1.362
793,1.360
794,1.359
795,1.361
796,1.360
797,1.361
798,1.358
799,1.356
800,1.365
801,1.364
802,1.365
803,1.360
804,1.366
805,1.362
806,1.359
807,1.357
808,1.357
809,1.365
810,1.363
811,1.365
812,1.365
813,1.369
814,1.369
815,1.362
816,1.363
817,1.366
818,1.363
819,1.373
820,1.376
821,1.367
822,1.378
823,1.384
824,1.398
825,1.403
826,1.407
827,1.401
828,1.413
829,1.410
830,1.395
831,1.399
832,1.382
833,1.385
834,1.376
835,1.378
836,1.374
837,1.376
838,1.376
839,1.368
840,1.365
841,1.368
842,1.364
843,1.365
844,1.362
845,1.368
846,1.369
847,1.367
848,1.359
849,1.364
850,1.373
851,1.361
852,1.365
853,1.364
854,1.364
855,1.374
856,1.383
857,1.371
858,1.389
859,1.385
860,1.395
861,1.372
862,1.375
863,1.371
864,1.369
865,1.363
866,1.358
867,1.356
868,1.363
869,1.364
870,1.363
871,1.368
872,1.375
873,1.369
874,1.357
875,1.360
876,1.368
877,1.367
878,1.364
879,1.368
880,1.366
881,1.370
882,1.368
883,1.372
884,1.369
885,1.370
886,1.371
887,1.371
888,1.365
889,1.372
890,1.367
891,1.371
892,1.374
893,1.374
894,1.374
895,1.367
896,1.375
897,1.379
898,1.379
899,1.375
900,1.390
901,1.387
902,1.398
903,1.380
904,1.384
905,1.379
906,1.367
907,1.374
908,1.368
909,1.374
910,1.374
911,1.375
912,1.376
913,1.375
914,1.375
915,1.375
916,1.366
917,1.372
918,1.367
919,1.367
920,1.367
921,1.375
922,1.372
923,1.372
924,1.375
925,1.370
926,1.369
927,1.374
928,1.370
929,1.378
930,1.376
931,1.381
932,1.381
933,1.375
934,1.374
935,1.377
936,1.374
937,1.379
938,1.379
939,1.381
940,1.370
941,1.377
942,1.374
943,1.372
944,1.374
945,1.379
946,1.382
947,1.380
948,1.380
949,1.377
950,1.373
951,1.375
952,1.378
953,1.375
954,1.376
955,1.377
956,1.377
957,1.374
958,1.376
959,1.379
960,1.382
961,1.378
962,1.374
963,1.380
964,1.385
965,1.379
966,1.381
967,1.387
968,1.377
969,1.373
970,1.377
971,1.378
972,1.384
973,1.384
974,1.384
975,1.380
976,1.383
977,1.377
978,1.379
979,1.388
980,1.388
981,1.387
982,1.382
983,1.380
984,1.383
985,1.390
986,1.389
987,1.386
988,1.386
989,1.379
990,1.387
991,1.384
992,1.393
993,1.382
994,1.383
995,1.384
996,1.386
997,1.389
998,1.385
999,1.386
1000,1.389
1001,1.381
1002,1.386
1003,1.391
1004,1.393
1005,1.385
1006,1.388
1007,1.385
1008,1.395
1009,1.391
1010,1.388
1011,1.389
1012,1.392
1013,1.392
1014,1.393
1015,1.395
1016,1.393
1017,1.396
1018,1.395
1019,1.389
1020,1.387
1021,1.388
1022,1.397
1023,1.388
1024,1.388
1025,1.397
1026,1.387
1027,1.388
1028,1.395
1029,1.390
1030,1.394
1031,1.390
1032,1.395
1033,1.392
1034,1.394
1035,1.403
1036,1.398
1037,1.408
1038,1.405
1039,1.415
1040,1.423
1041,1.429
1042,1.436
1043,1.453
1044,1.449
1045,1.457
1046,1.459
1047,1.456
1048,1.445
1049,1.440
1050,1.429
1051,1.416
1052,1.416
1053,1.402
1054,1.400
1055,1.392
1056,1.394
1057,1.391
1058,1.394
1059,1.390
1060,1.400
1061,1.391
1062,1.398
1063,1.395
1064,1.400
1065,1.405
1066,1.402
1067,1.399
1068,1.395
1069,1.408
1070,1.411
1071,1.398
1072,1.405
1073,1.400
1074,1.404
1075,1.406
1076,1.407
1077,1.421
1078,1.415
1079,1.418
1080,1.432
1081,1.429
1082,1.424
1083,1.430
1084,1.427
1085,1.416
1086,1.411
1087,1.414
1088,1.414
1089,1.417
1090,1.421
1091,1.429
1092,1.432
1093,1.446
1094,1.449
1095,1.437
1096,1.437
1097,1.431
1098,1.419
1099,1.412
1100,1.410
1101,1.417
1102,1.419
1103,1.416
1104,1.406
1105,1.406
1106,1.413
1107,1.416
1108,1.422
1109,1.424
1110,1.416
1111,1.427
1112,1.423
1113,1.417
1114,1.421
1115,1.413
1116,1.413
1117,1.415
1118,1.413
1119,1.409
1120,1.407
1121,1.409
1122,1.405
1123,1.414
1124,1.419
1125,1.418
1126,1.427
1127,1.423
1128,1.413
1129,1.424
1130,1.418
1131,1.418
1132,1.426
1133,1.432
1134,1.432
1135,1.425
1136,1.423
1137,1.436
1138,1.427
1139,1.434
1140,1.429
1141,1.436
1142,1.438
1143,1.443
1144,1.439
1145,1.439
1146,1.439
1147,1.438
1148,1.439
1149,1.441
1150,1.441
1151,1.433
1152,1.433
1153,1.438
1154,1.440
1155,1.436
1156,1.431
1157,1.438
1158,1.441
1159,1.428
1160,1.432
1161,1.435
1162,1.436
1163,1.441
1164,1.440
1165,1.441
1166,1.438
1167,1.438
1168,1.443
1169,1.440
1170,1.443
1171,1.440
1172,1.443
1173,1.443
1174,1.443
1175,1.445
1176,1.449
1177,1.439
1178,1.453
1179,1.445
1180,1.444
1181,1.440
1182,1.440
1183,1.448
1184,1.444
1185,1.449
1186,1.448
1187,1.449
1188,1.455
1189,1.453
1190,1.453
1191,1.460
1192,1.455
1193,1.455
1194,1.460
1195,1.454
1196,1.458
1197,1.450
1198,1.457
1199,1.454
1200,1.454
1201,1.462
1202,1.463
1203,1.463
1204,1.474
1205,1.477
1206,1.480
1207,1.496
1208,1.498
1209,1.511
1210,1.507
1211,1.508
1212,1.502
1213,1.495
1214,1.487
1215,1.478
1216,1.472
1217,1.471
1218,1.472
1219,1.455
1220,1.462
1221,1.459
1222,1.468
1223,1.469
1224,1.470
1225,1.467
1226,1.464
1227,1.464
1228,1.459
1229,1.469
1230,1.471
1231,1.470
1232,1.471
1233,1.465
1234,1.470
1235,1.467
1236,1.476
1237,1.471
1238,1.471
1239,1.470
1240,1.473
1241,1.467
1242,1.476
1243,1.477
1244,1.477
1245,1.472
1246,1.470
1247,1.476
1248,1.474
1249,1.482
1250,1.479
1251,1.486
1252,1.480
1253,1.477
1254,1.482
1255,1.478
1256,1.477
1257,1.478
1258,1.478
1259,1.488
1260,1.476
1261,1.476
1262,1.486
1263,1.491
1264,1.485
1265,1.483
1266,1.485
1267,1.492
1268,1.496
1269,1.487
1270,1.490
1271,1.484
1272,1.488
1273,1.481
1274,1.489
1275,1.485
1276,1.488
1277,1.489
1278,1.489
1279,1.486
1280,1.490
1281,1.497
1282,1.504
1283,1.502
1284,1.503
1285,1.497
1286,1.492
1287,1.502
1288,1.496
1289,1.498
1290,1.493
1291,1.496
1292,1.499
1293,1.500
1294,1.500
1295,1.507
1296,1.505
1297,1.506
1298,1.501
1299,1.500
1300,1.513
1301,1.506
1302,1.510
1303,1.510
1304,1.506
1305,1.497
1306,1.510
1307,1.503
1308,1.505
1309,1.504
1310,1.502
1311,1.508
1312,1.502
1313,1.506
1314,1.510
1315,1.511
1316,1.508
1317,1.509
1318,1.515
1319,1.510
1320,1.518
1321,1.505
1322,1.510
1323,1.514
1324,1.516
1325,1.508
1326,1.516
1327,1.520
1328,1.512
1329,1.523
1330,1.524
1331,1.512
1332,1.519
1333,1.518
1334,1.525
1335,1.517
1336,1.521
1337,1.513
1338,1.517
1339,1.526
1340,1.532
1341,1.527
1342,1.522
1343,1.523
1344,1.525
1345,1.525
1346,1.528
1347,1.531
1348,1.533
1349,1.541
1350,1.527
1351,1.531
1352,1.530
1353,1.526
1354,1.526
1355,1.531
1356,1.523
1357,1.530
1358,1.527
1359,1.528
1360,1.540
1361,1.532
1362,1.537
1363,1.538
1364,1.540
1365,1.541
1366,1.539
1367,1.528
1368,1.542
1369,1.536
1370,1.542
1371,1.539
1372,1.547
1373,1.542
1374,1.537
1375,1.533
1376,1.539
1377,1.543
1378,1.545
1379,1.539
1380,1.543
1381,1.549
1382,1.531
1383,1.547
1384,1.552
1385,1.543
1386,1.550
1387,1.554
1388,1.551
1389,1.548
1390,1.550
1391,1.549
1392,1.551
1393,1.555
1394,1.557
1395,1.544
1396,1.550
1397,1.553
1398,1.549
1399,1.554
1400,1.553
1401,1.556
1402,1.551
1403,1.558
1404,1.555
1405,1.551
1406,1.556
1407,1.554
1408,1.560
1409,1.556
1410,1.561
1411,1.556
1412,1.562
1413,1.559
1414,1.563
1415,1.566
1416,1.560
1417,1.558
1418,1.566
1419,1.562
1420,1.562
1421,1.566
1422,1.571
1423,1.562
1424,1.569
1425,1.566
1426,1.572
1427,1.574
1428,1.577
1429,1.568
1430,1.573
1431,1.572
1432,1.571
1433,1.576
1434,1.577
1435,1.572
1436,1.574
1437,1.576
1438,1.563
1439,1.575
1440,1.579
1441,1.573
1442,1.575
1443,1.569
1444,1.579
1445,1.580
1446,1.579
1447,1.575
1448,1.568
1449,1.583
1450,1.576
1451,1.574
1452,1.582
1453,1.581
1454,1.586
1455,1.590
1456,1.585
1457,1.592
1458,1.579
1459,1.580
1460,1.588
1461,1.581
1462,1.586
1463,1.588
1464,1.586
1465,1.588
1466,1.587
1467,1.582
1468,1.587
1469,1.583
1470,1.584
1471,1.587
1472,1.586
1473,1.595
1474,1.589
1475,1.598
1476,1.599
1477,1.594
1478,1.596
1479,1.599
1480,1.595
1481,1.601
1482,1.607
1483,1.600
1484,1.598
1485,1.604
1486,1.594
1487,1.608
1488,1.604
1489,1.605
1490,1.598
1491,1.607
1492,1.590
1493,1.603
1494,1.599
1495,1.595
1496,1.605
1497,1.598
1498,1.605
1499,1.603
1500,1.603
1501,1.607
1502,1.600
1503,1.602
1504,1.611
1505,1.607
1506,1.607
1507,1.612
1508,1.615
1509,1.609
1510,1.610
1511,1.614
1512,1.616
1513,1.610
1514,1.617
1515,1.613
1516,1.617
1517,1.619
1518,1.619
1519,1.618
1520,1.614
1521,1.615
1522,1.619
1523,1.623
1524,1.626
1525,1.622
1526,1.615
1527,1.615
1528,1.623
1529,1.624
1530,1.627
1531,1.625
1532,1.625
1533,1.621
1534,1.622
1535,1.623
1536,1.623
1537,1.636
1538,1.632
1539,1.626
1540,1.622
1541,1.628
1542,1.630
1543,1.636
1544,1.630
1545,1.633
1546,1.632
1547,1.629
1548,1.632
1549,1.635
1550,1.638
1551,1.635
1552,1.633
1553,1.647
1554,1.631
1555,1.637
1556,1.638
1557,1.637
1558,1.643
1559,1.638
1560,1.636
1561,1.647
1562,1.645
1563,1.640
1564,1.637
1565,1.641
1566,1.651
1567,1.642
1568,1.645
1569,1.640
1570,1.638
1571,1.643
1572,1.646
1573,1.650
1574,1.643
1575,1.653
1576,1.638
1577,1.647
1578,1.655
1579,1.643
1580,1.659
1581,1.652
1582,1.654
1583,1.654
1584,1.659
1585,1.651
1586,1.655
1587,1.658
1588,1.657
1589,1.653
1590,1.660
1591,1.658
1592,1.662
1593,1.657
1594,1.665
1595,1.662
1596,1.654
1597,1.664
1598,1.658
1599,1.659
1600,1.669
1601,1.664
1602,1.660
1603,1.657
1604,1.664
1605,1.661
1606,1.665
1607,1.661
1608,1.673
1609,1.667
1610,1.665
1611,1.661
1612,1.673
1613,1.671
1614,1.672
1615,1.672
1616,1.671
1617,1.669
1618,1.666
1619,1.668
1620,1.677
1621,1.676
1622,1.665
1623,1.665
1624,1.676
1625,1.674
1626,1.673
1627,1.679
1628,1.673
1629,1.682
1630,1.672
1631,1.683
1632,1.676
1633,1.683
1634,1.685
1635,1.679
1636,1.681
1637,1.676
1638,1.681
1639,1.673
1640,1.673
1641,1.680
1642,1.683
1643,1.675
1644,1.689
1645,1.679
1646,1.683
1647,1.688
1648,1.695
1649,1.684
1650,1.693
1651,1.683
1652,1.689
1653,1.690
1654,1.690
1655,1.690
1656,1.685
1657,1.687
1658,1.687
1659,1.690
1660,1.690
1661,1.694
1662,1.689
1663,1.700
1664,1.690
1665,1.685
1666,1.700
1667,1.695
1668,1.694
1669,1.691
1670,1.699
1671,1.687
1672,1.704
1673,1.698
1674,1.699
1675,1.695
1676,1.707
1677,1.700
1678,1.703
1679,1.702
1680,1.703
1681,1.704
1682,1.703
1683,1.707
1684,1.703
1685,1.690
1686,1.702
1687,1.711
1688,1.712
1689,1.704
1690,1.713
1691,1.708
1692,1.705
1693,1.704
1694,1.705
1695,1.704
1696,1.713
1697,1.716
1698,1.714
1699,1.710
1700,1.716
1701,1.717
1702,1.719
1703,1.711
1704,1.708
1705,1.709
1706,1.717
1707,1.719
1708,1.714
1709,1.715
1710,1.714
1711,1.713
1712,1.716
1713,1.719
1714,1.721
1715,1.715
1716,1.719
1717,1.715
1718,1.723
1719,1.722
1720,1.730
1721,1.717
1722,1.725
1723,1.721
1724,1.727
1725,1.724
1726,1.728
1727,1.731
1728,1.723
1729,1.724
1730,1.730
1731,1.721
1732,1.724
1733,1.726
1734,1.727
1735,1.729
1736,1.732
1737,1.734
1738,1.723
1739,1.730
1740,1.730
1741,1.726
1742,1.730
1743,1.731
1744,1.733
1745,1.733
1746,1.737
1747,1.734
1748,1.731
1749,1.728
1750,1.739
1751,1.740
1752,1.734
1753,1.729
1754,1.732
1755,1.738
1756,1.738
1757,1.737
1758,1.739
1759,1.733
1760,1.736
1761,1.754
1762,1.745
1763,1.745
1764,1.743
1765,1.740
1766,1.738
1767,1.743
1768,1.740
1769,1.749
1770,1.743
1771,1.752
1772,1.741
1773,1.747
1774,1.747
1775,1.740
1776,1.745
1777,1.751
1778,1.748
1779,1.746
1780,1.753
1781,1.750
1782,1.752
1783,1.747
1784,1.748
1785,1.750
1786,1.750
1787,1.748
1788,1.749
1789,1.742
1790,1.744
1791,1.745
1792,1.746
1793,1.740
1794,1.744
1795,1.743
1796,1.748
1797,1.746
1798,1.748
1799,1.746
1800,1.746
1801,1.748
1802,1.746
1803,1.745
1804,1.748
1805,1.757
1806,1.748
1807,1.757
1808,1.744
1809,1.753
1810,1.751
1811,1.760
1812,1.754
1813,1.749
1814,1.749
1815,1.752
1816,1.754
1817,1.761
1818,1.764
1819,1.756
1820,1.764
1821,1.753
1822,1.757
1823,1.759
1824,1.764
1825,1.760
1826,1.763
1827,1.760
1828,1.761
1829,1.767
1830,1.767
1831,1.771
1832,1.764
1833,1.761
1834,1.763
1835,1.762
1836,1.770
1837,1.761
1838,1.774
1839,1.771
1840,1.771
1841,1.767
1842,1.765
1843,1.768
1844,1.769
1845,1.770
1846,1.778
1847,1.771
1848,1.766
1849,1.776
1850,1.771
1851,1.768
1852,1.771
1853,1.772
1854,1.775
1855,1.779
1856,1.769
1857,1.772
1858,1.773
1859,1.777
1860,1.777
1861,1.772
1862,1.773
1863,1.771
1864,1.777
1865,1.785
1866,1.778
1867,1.774
1868,1.778
1869,1.783
1870,1.776
1871,1.777
1872,1.770
1873,1.778
1874,1.775
1875,1.781
1876,1.783
1877,1.782
1878,1.780
1879,1.787
1880,1.785
1881,1.780
1882,1.781
1883,1.784
1884,1.787
1885,1.786
1886,1.782
1887,1.784
1888,1.790
1889,1.784
1890,1.788
1891,1.778
1892,1.781
1893,1.783
1894,1.785
1895,1.782
1896,1.782
1897,1.773
1898,1.792
1899,1.783
1900,1.791
1901,1.793
1902,1.793
1903,1.785
1904,1.792
1905,1.786
1906,1.790
1907,1.790
1908,1.793
1909,1.791
1910,1.793
1911,1.786
1912,1.792
1913,1.793
1914,1.789
1915,1.788
1916,1.793
1917,1.795
1918,1.794
1919,1.793
1920,1.787
1921,1.805
1922,1.794
1923,1.795
1924,1.798
1925,1.801
1926,1.793
1927,1.794
1928,1.795
1929,1.793
1930,1.797
1931,1.796
1932,1.799
1933,1.800
1934,1.805
1935,1.802
1936,1.802
1937,1.800
1938,1.805
1939,1.805
1940,1.795
1941,1.804
1942,1.798
1943,1.794
1944,1.794
1945,1.795
1946,1.802
1947,1.797
1948,1.809
1949,1.798
1950,1.791
1951,1.795
1952,1.803
1953,1.807
1954,1.799
1955,1.800
1956,1.797
1957,1.798
1958,1.804
1959,1.808
1960,1.816
1961,1.810
1962,1.803
1963,1.809
1964,1.801
1965,1.811
1966,1.806
1967,1.804
1968,1.804
1969,1.808
1970,1.811
1971,1.815
1972,1.811
1973,1.819
1974,1.811
1975,1.803
1976,1.815
1977,1.803
1978,1.806
1979,1.796
1980,1.807
1981,1.803
1982,1.804
1983,1.801
1984,1.797
1985,1.807
1986,1.797
1987,1.798
1988,1.808
1989,1.800
1990,1.802
1991,1.804
1992,1.804
1993,1.804
1994,1.797
1995,1.793
1996,1.801
1997,1.791
1998,1.805
1999,1.809
2000,1.798
2001,1.808
2002,1.803
2003,1.805
2004,1.809
2005,1.814
2006,1.812
2007,1.811
2008,1.807
2009,1.811
2010,1.818
2011,1.816
2012,1.810
2013,1.814
2014,1.819
2015,1.820
2016,1.823
2017,1.819
2018,1.815
2019,1.828
2020,1.828
2021,1.835
2022,1.839
2023,1.836
2024,1.840
2025,1.837
2026,1.846
2027,1.850
2028,1.857
2029,1.859
2030,1.862
2031,1.873
2032,1.882
2033,1.881
2034,1.889
2035,1.895
2036,1.901
2037,1.915
2038,1.927
2039,1.938
2040,1.948
2041,1.954
2042,1.956
2043,1.969
2044,1.969
2045,1.977
2046,1.985
2047,1.998
2048,2.007
2049,2.015
2050,2.008
2051,2.013
2052,2.015
2053,2.021
2054,2.023
2055,2.020
2056,2.013
2057,2.020
2058,2.015
2059,2.008
2060,2.003
2061,1.995
2062,1.989
2063,1.987
2064,1.970
2065,1.972
2066,1.963
2067,1.953
2068,1.941
2069,1.937
2070,1.932
2071,1.920
2072,1.920
2073,1.906
2074,1.906
2075,1.903
2076,1.892
2077,1.891
2078,1.891
2079,1.880
2080,1.889
2081,1.880
2082,1.872
2083,1.877
2084,1.874
2085,1.870
2086,1.859
2087,1.854
2088,1.867
2089,1.864
2090,1.859
2091,1.847
2092,1.846
2093,1.844
2094,1.848
2095,1.847
2096,1.843
2097,1.840
2098,1.836
2099,1.846
2100,1.847
2101,1.837
2102,1.834
2103,1.834
2104,1.848
2105,1.839
2106,1.839
2107,1.849
2108,1.834
2109,1.834
2110,1.840
2111,1.829
2112,1.835
2113,1.826
2114,1.830
2115,1.843
2116,1.830
2117,1.833
2118,1.831
2119,1.839
2120,1.836
2121,1.831
2122,1.835
2123,1.832
2124,1.836
2125,1.838
2126,1.831
2127,1.829
2128,1.832
2129,1.835
2130,1.835
2131,1.822
2132,1.832
2133,1.833
2134,1.828
2135,1.836
2136,1.832
2137,1.834
2138,1.831
2139,1.822
2140,1.832
2141,1.833
