X,Y
665,4.8518
666,4.8515
667,4.8391
668,4.8531
669,4.8581
670,4.8635
671,4.8563
672,4.8324
673,4.8827
674,4.8598
675,4.8298
676,4.8319
677,4.8170
678,4.8144
679,4.8154
680,4.8159
681,4.8025
682,4.7915
683,4.7981
684,4.7705
685,4.7921
686,4.7865
687,4.7588
688,4.7963
689,4.8125
690,4.7258
691,4.7372
692,4.7645
693,4.7702
694,4.7517
695,4.7484
696,4.7341
697,4.7694
698,4.7124
699,4.7102
700,4.6938
701,4.7101
702,4.7492
703,4.6807
704,4.6625
705,4.6709
706,4.6957
707,4.7059
708,4.7130
709,4.7022
710,4.6726
711,4.6796
712,4.6834
713,4.6970
714,4.6835
715,4.7200
716,4.7366
717,4.7210
718,4.7060
719,4.7120
720,4.6559
721,4.6674
722,4.6473
723,4.6386
724,4.6124
725,4.6653
726,4.6216
727,4.6084
728,4.6026
729,4.6069
730,4.5675
731,4.6111
732,4.5857
733,4.5803
734,4.5713
735,4.5756
736,4.5772
737,4.5645
738,4.5675
739,4.5567
740,4.5742
741,4.5775
742,4.5536
743,4.5865
744,4.5511
745,4.5471
746,4.5491
747,4.5113
748,4.5520
749,4.5309
750,4.5310
751,4.5370
752,4.4969
753,4.5418
754,4.4625
755,4.4750
756,4.4831
757,4.5061
758,4.4496
759,4.4503
760,4.4349
761,4.4437
762,4.4521
763,4.4428
764,4.4496
765,4.4460
766,4.4425
767,4.4315
768,4.4228
769,4.4506
770,4.4557
771,4.4347
772,4.4446
773,4.4083
774,4.4095
775,4.4321
776,4.4237
777,4.4310
778,4.4434
779,4.4227
780,4.3891
781,4.3513
782,4.3584
783,4.3438
784,4.3209
785,4.2249
786,4.0903
787,3.8939
788,3.7410
789,3.5798
790,3.4963
791,3.4921
792,3.5927
793,3.7722
794,3.9122
795,3.9498
796,4.0321
797,4.1415
798,4.1317
799,4.2168
800,4.2035
801,4.2561
802,4.2495
803,4.2740
804,4.2969
805,4.2805
806,4.2891
807,4.2968
808,4.3219
809,4.3667
810,4.3108
811,4.2811
812,4.3312
813,4.3180
814,4.3213
815,4.2847
816,4.2776
817,4.2887
818,4.2825
819,4.2845
820,4.2349
821,4.1764
822,3.9881
823,3.8317
824,3.7049
825,3.6435
826,3.6713
827,3.7905
828,3.8709
829,3.9476
830,3.9369
831,3.8001
832,3.6567
833,3.5602
834,3.5688
835,3.5988
836,3.7343
837,3.8415
838,3.9053
839,3.9680
840,3.9904
841,4.0517
842,4.0973
843,4.0571
844,4.0802
845,4.1126
846,4.1225
847,4.1500
848,4.1886
849,4.1865
850,4.2077
851,4.2079
852,4.1918
853,4.1754
854,4.1490
855,4.2172
856,4.1952
857,4.2322
858,4.1903
859,4.1876
860,4.2109
861,4.2040
862,4.1924
863,4.1619
864,4.1409
865,4.1827
866,4.1735
867,4.1772
868,4.1695
869,4.1810
870,4.1495
871,4.1852
872,4.1778
873,4.2076
874,4.1820
875,4.1714
876,4.1671
877,4.1789
878,4.1433
879,4.1448
880,4.1259
881,4.1467
882,4.1538
883,4.1495
884,4.1110
885,4.1607
886,4.1383
887,4.1572
888,4.1157
889,4.1247
890,4.1494
891,4.1619
892,4.1680
893,4.1438
894,4.1423
895,4.1399
896,4.1283
897,4.1228
898,4.0982
899,4.1548
900,4.1316
901,4.0919
902,4.0892
903,4.0748
904,4.0826
905,4.0875
906,4.0681
907,4.1007
908,4.0909
909,4.0722
910,4.0735
911,4.0599
912,4.0989
913,4.0635
914,4.0652
915,4.0307
916,4.0408
917,4.0781
918,4.1052
919,4.1095
920,4.0747
921,4.0589
922,4.0801
923,4.0536
924,4.0702
925,4.0706
926,4.0352
927,4.0414
928,4.0454
929,4.0453
930,4.0290
931,4.0568
932,4.0602
933,4.0103
934,4.0467
935,4.0550
936,4.0626
937,4.0796
938,4.0475
939,4.0685
940,4.0845
941,4.0266
942,4.0460
943,4.0384
944,4.0751
945,4.0485
946,4.0643
947,4.0276
948,3.9836
949,4.0154
950,4.0498
951,4.0290
952,4.0064
953,3.9953
954,4.0009
955,4.0211
956,4.0319
957,4.0212
958,4.0023
959,4.0014
960,3.9628
961,3.9974
962,3.9760
963,3.9814
964,4.0229
965,3.9961
