X,Y
529,0.958263
530,0.960510
531,0.967239
532,0.956852
533,0.938489
534,0.921620
535,0.939010
536,0.944316
537,0.942517
538,0.958944
539,0.941370
540,0.904190
541,0.858915
542,0.873603
543,0.920397
544,0.938318
545,0.955574
546,0.956142
547,0.961790
548,0.966028
549,0.948561
550,0.956275
551,0.962390
552,0.963047
553,0.960833
554,0.950501
555,0.954675
556,0.946609
557,0.952296
558,0.938072
559,0.911984
560,0.900020
561,0.878220
562,0.855892
563,0.859159
564,0.909187
565,0.929852
566,0.932137
567,0.950430
568,0.962852
569,0.951680
570,0.951930
571,0.954387
572,0.976919
573,0.955764
574,0.965007
575,0.964075
576,0.966522
577,0.967410
578,0.959431
579,0.955113
580,0.963667
581,0.966449
582,0.950440
583,0.957172
584,0.963199
585,0.959216
586,0.970843
587,0.974900
588,0.960748
589,0.955498
590,0.963709
591,0.963758
592,0.961958
593,0.958729
594,0.960016
595,0.958305
596,0.966758
597,0.955987
598,0.949401
599,0.976797
600,0.959724
601,0.958018
602,0.972899
603,0.965669
604,0.961798
605,0.966928
606,0.963314
607,0.971144
608,0.951043
609,0.985016
610,0.969447
611,0.963741
612,0.970869
613,0.959795
614,0.954579
615,0.957182
616,0.967102
617,0.961711
618,0.961010
619,0.948281
620,0.908995
621,0.880894
622,0.898135
623,0.923585
624,0.929549
625,0.947530
626,0.963236
627,0.955568
628,0.965100
629,0.965530
630,0.959191
631,0.965533
632,0.954411
633,0.954982
634,0.955440
635,0.963394
636,0.948440
637,0.968186
638,0.959261
639,0.958522
640,0.956282
641,0.968297
642,0.952543
643,0.959835
644,0.957441
645,0.962421
646,0.964856
647,0.962381
648,0.976876
649,0.960229
650,0.963229
651,0.966556
652,0.961840
653,0.962050
654,0.967520
655,0.967317
656,0.960613
657,0.960166
658,0.960108
659,0.958708
660,0.966775
661,0.965338
662,0.959019
663,0.957476
664,0.974175
665,0.980468
666,0.970273
667,0.966252
668,0.962999
669,0.962218
670,0.961732
671,0.965326
672,0.961888
673,0.964678
674,0.962591
675,0.970035
676,0.970184
677,0.957402
678,0.956471
679,0.964081
680,0.970482
681,0.968543
682,0.955795
683,0.960150
684,0.955875
685,0.953146
686,0.963814
687,0.957844
688,0.960349
689,0.952625
690,0.959309
691,0.966574
692,0.952086
693,0.961179
694,0.950331
695,0.968526
696,0.962955
697,0.960045
698,0.960804
699,0.966298
700,0.961274
701,0.965235
702,0.961330
703,0.950142
704,0.949300
705,0.933895
706,0.945321
707,0.940532
708,0.961349
709,0.962512
710,0.957985
711,0.966864
712,0.955310
713,0.957314
714,0.960485
715,0.959635
716,0.970387
717,0.960499
718,0.970372
719,0.968038
720,0.967446
721,0.973007
722,0.954771
723,0.968094
724,0.958582
725,0.962713
726,0.962208
727,0.959417
728,0.958787
729,0.957548
730,0.968096
731,0.957433
732,0.963793
733,0.957548
734,0.952806
735,0.961755
736,0.948963
737,0.945357
738,0.967068
739,0.954824
740,0.954496
741,0.957972
742,0.960630
743,0.954142
744,0.964070
745,0.957923
746,0.960996
747,0.963000
748,0.953171
749,0.961256
750,0.981098
751,0.974362
752,0.952633
753,0.960582
754,0.971123
755,0.963996
756,0.967597
757,0.953354
758,0.964151
759,0.966398
760,0.944472
761,0.962177
762,0.962464
763,0.968144
764,0.964477
765,0.958008
766,0.962622
767,0.960384
768,0.955187
769,0.958810
770,0.949676
771,0.949161
772,0.949499
773,0.947809
774,0.954393
775,0.948364
776,0.952769
777,0.947891
778,0.946513
779,0.943322
780,0.928701
781,0.931366
782,0.931398
783,0.922901
784,0.911356
785,0.886653
786,0.847522
787,0.768972
788,0.654888
789,0.541444
790,0.458043
791,0.417284
792,0.442477
793,0.526539
794,0.634356
795,0.716456
796,0.792498
797,0.847436
798,0.874762
799,0.883686
800,0.903614
801,0.923240
802,0.915088
803,0.917610
804,0.935584
805,0.928205
806,0.929376
807,0.952439
808,0.947924
809,0.952349
810,0.946965
811,0.962206
812,0.942567
813,0.949970
814,0.951717
815,0.956453
816,0.957964
817,0.957875
818,0.952346
819,0.937506
820,0.933012
821,0.906658
822,0.854712
823,0.751052
824,0.633772
825,0.550760
826,0.522828
827,0.565614
828,0.653719
829,0.729905
830,0.772160
831,0.768683
832,0.706019
833,0.622188
834,0.555731
835,0.525175
836,0.573034
837,0.657035
838,0.747308
839,0.813275
840,0.869732
841,0.882841
842,0.904506
843,0.912792
844,0.901636
845,0.919767
846,0.925934
847,0.930986
848,0.939242
849,0.942704
850,0.945144
851,0.955694
852,0.951972
853,0.959704
854,0.953714
855,0.954690
856,0.958176
857,0.962570
858,0.956940
859,0.953642
860,0.962480
861,0.960120
862,0.958656
863,0.974615
864,0.964007
865,0.965247
866,0.972260
867,0.957859
868,0.968529
869,0.956700
870,0.961020
871,0.959556
872,0.970482
873,0.964429
874,0.976558
875,0.967558
876,0.961899
877,0.958774
878,0.958173
879,0.961250
880,0.955519
881,0.973993
882,0.961549
883,0.967082
884,0.971958
885,0.962065
886,0.961893
887,0.959861
888,0.972429
889,0.972379
890,0.969745
891,0.968217
892,0.978340
893,0.961979
894,0.968695
895,0.970211
896,0.970363
897,0.976678
898,0.967992
899,0.954827
900,0.963759
901,0.959172
902,0.954728
903,0.941304
904,0.952938
905,0.958837
906,0.959668
907,0.958601
908,0.954152
909,0.962749
910,0.959278
911,0.962337
912,0.966774
913,0.963681
914,0.963619
915,0.971274
916,0.961269
917,0.967661
918,0.973574
919,0.956911
920,0.960091
921,0.971294
922,0.970520
923,0.955730
924,0.971791
925,0.982265
