X,Y
153,1.101674
154,1.112548
155,1.105797
156,1.102453
157,1.088023
158,1.094911
159,1.100578
160,1.106895
161,1.108326
162,1.109597
163,1.103843
164,1.106653
165,1.097574
166,1.104872
167,1.098388
168,1.098982
169,1.088261
170,1.096469
171,1.090856
172,1.104203
173,1.115440
174,1.111261
175,1.101098
176,1.107317
177,1.106472
178,1.099540
179,1.108722
180,1.102255
181,1.100493
182,1.103001
183,1.109400
184,1.104083
185,1.100480
186,1.108510
187,1.107372
188,1.106901
189,1.094911
190,1.096131
191,1.109747
192,1.102343
193,1.102138
194,1.103025
195,1.099085
196,1.110604
197,1.083185
198,1.087596
199,1.085439
200,1.099356
201,1.114890
202,1.103247
203,1.100719
204,1.108021
205,1.090768
206,1.098109
207,1.104705
208,1.089447
209,1.094981
210,1.091017
211,1.077285
212,1.083735
213,1.104320
214,1.094872
215,1.098028
216,1.092324
217,1.094625
218,1.097575
219,1.087899
220,1.086126
221,1.100554
222,1.085394
223,1.083040
224,1.080039
225,1.077845
226,1.087117
227,1.094089
228,1.098517
229,1.097744
230,1.088253
231,1.086098
232,1.095290
233,1.091768
234,1.097386
235,1.082137
236,1.095775
237,1.077591
238,1.073433
239,1.082285
240,1.081091
241,1.096956
242,1.093880
243,1.095975
244,1.083710
245,1.094492
246,1.082108
247,1.084227
248,1.090136
249,1.074830
250,1.098673
251,1.089609
252,1.098262
253,1.081815
254,1.075119
255,1.083970
256,1.085730
257,1.098204
258,1.069337
259,1.081523
260,1.072934
261,1.061936
262,1.062268
263,1.057618
264,1.064742
265,1.056391
266,1.061754
267,1.068984
268,1.056508
269,1.056072
270,1.077289
271,1.068896
272,1.078138
273,1.069133
274,1.075573
275,1.068484
276,1.060678
277,1.068698
278,1.085379
279,1.073272
280,1.079468
281,1.070588
282,1.077795
283,1.071471
284,1.085478
285,1.089618
286,1.067591
287,1.066744
288,1.074281
289,1.073879
290,1.081162
291,1.077201
292,1.074102
293,1.063039
294,1.064220
295,1.050387
296,1.050583
297,1.071012
298,1.081854
299,1.073559
300,1.057830
301,1.058817
302,1.061580
303,1.073117
304,1.080980
305,1.077132
306,1.086557
307,1.077568
308,1.078591
309,1.078982
310,1.075598
311,1.080377
312,1.086906
313,1.079186
314,1.085227
315,1.076288
316,1.072164
317,1.087192
318,1.085087
319,1.096239
320,1.054090
321,1.036750
322,1.045188
323,1.054390
324,1.063374
325,1.068287
326,1.069861
327,1.058436
328,1.061478
329,1.060415
330,1.074485
331,1.073014
332,1.063785
333,1.025119
334,1.024397
335,1.052959
336,1.072119
337,1.059832
338,1.070081
339,1.071923
340,1.063733
341,1.068491
342,1.074859
343,1.067604
344,1.082824
345,1.066573
346,1.034621
347,1.053907
348,1.067766
349,1.062933
350,1.013733
351,0.973438
352,1.016736
353,1.054447
354,1.053044
355,1.060285
356,1.074863
357,1.077322
358,1.084438
359,1.074991
360,1.066394
361,1.080223
362,1.069073
363,1.068002
364,1.071142
365,1.074239
366,1.058794
367,1.071283
368,1.068053
369,1.006833
370,0.935347
371,0.944823
372,1.004697
373,1.037532
374,1.060605
375,1.048824
376,1.057248
377,1.059635
378,1.058327
379,1.065462
380,1.051896
381,1.049767
382,1.057843
383,1.055562
384,1.067879
385,1.078390
386,1.059167
387,1.069230
388,1.057117
389,1.077934
390,1.064644
391,1.073892
392,1.078656
393,1.052296
394,1.069150
395,1.075497
396,1.084832
397,1.070024
398,1.062653
399,1.073342
400,1.065134
401,1.051611
402,1.048586
403,1.035941
404,1.059525
405,1.056776
406,1.059673
407,1.070942
408,1.066535
409,1.071919
410,1.065704
411,1.049711
412,1.057799
413,1.067020
414,1.049715
415,1.056951
416,1.051276
417,1.028697
418,1.030977
419,1.018752
420,1.011227
421,1.022414
422,1.016998
423,1.050926
424,1.050368
425,1.072154
426,1.059981
427,1.062476
428,1.075881
429,1.062134
430,1.055859
431,1.063266
432,1.074862
433,1.063506
434,1.069037
435,1.047923
436,0.997794
437,0.950132
438,0.977495
439,1.023787
440,1.034184
441,1.051713
442,1.038296
443,1.066118
444,1.048481
445,1.057921
446,1.056849
447,1.062981
448,1.070283
449,1.052238
450,1.040773
451,1.048190
452,1.050703
453,1.054913
454,1.048750
455,1.056581
456,1.038046
457,0.996644
458,0.931233
459,0.929341
460,0.978787
461,1.029592
462,1.046089
463,1.050096
464,1.054660
465,1.040560
466,1.035978
467,1.052015
468,1.069037
469,1.054016
470,1.058705
471,1.053157
472,1.059599
473,1.057027
474,1.058568
475,1.058813
476,1.047506
477,1.035443
478,0.974997
479,0.938260
480,0.966239
481,0.998503
482,1.028951
483,1.058518
484,1.033685
485,1.061525
486,1.044494
487,1.049823
488,1.052972
489,1.058172
490,1.045303
491,1.030447
492,0.970220
493,0.833658
494,0.737600
495,0.805145
496,0.906873
497,0.975705
498,1.004850
499,1.015400
500,1.012146
501,1.018409
502,1.030715
503,1.051247
504,1.044899
505,1.052735
506,1.057050
507,1.053439
508,1.049355
509,1.044578
510,1.069812
511,1.044868
512,1.058608
513,1.060732
514,1.030014
515,1.032340
516,1.041085
517,1.039973
518,1.047910
519,1.032070
520,1.039175
521,1.023280
522,1.036219
523,1.048447
524,1.047856
525,1.053490
526,1.041670
527,1.061053
528,1.052615
529,1.059457
530,1.057111
531,1.041182
532,1.040800
533,1.024570
534,1.009500
535,1.008867
536,1.031840
537,1.048809
538,1.039991
539,1.048644
540,0.975404
541,0.938869
542,0.964970
543,1.000498
544,1.021937
545,1.034867
546,1.039157
547,1.053265
548,1.057538
549,1.048951
550,1.049796
551,1.064104
552,1.073698
553,1.056049
554,1.046751
555,1.038316
556,1.050048
557,1.040388
558,1.025963
559,0.996209
560,0.987008
561,0.960486
562,0.913827
563,0.934104
564,0.989329
565,1.005934
566,1.027170
567,1.047407
568,1.038194
569,1.038219
570,1.038660
571,1.027954
572,1.045416
573,1.057667
574,1.059149
575,1.050652
576,1.050079
577,1.051909
578,1.056206
579,1.057953
580,1.051548
581,1.053473
582,1.058787
583,1.047494
584,1.053112
585,1.054546
586,1.045281
587,1.045903
588,1.041310
589,1.043844
590,1.046241
591,1.050132
592,1.043532
593,1.046851
594,1.054007
595,1.069234
596,1.053501
597,1.061696
598,1.045576
599,1.055454
600,1.042151
601,1.066088
602,1.049471
603,1.065055
604,1.049098
605,1.046375
606,1.067525
607,1.044835
608,1.042855
609,1.037513
610,1.061316
611,1.054010
612,1.055812
613,1.048785
614,1.052690
615,1.050492
616,1.038438
617,1.048136
618,1.058905
619,1.052708
620,0.993865
621,0.963474
622,0.968526
623,1.004566
624,1.034309
625,1.032489
626,1.047973
627,1.048729
628,1.038481
629,1.044044
630,1.047668
631,1.046309
632,1.052059
633,1.054513
634,1.047402
635,1.037473
636,1.044630
637,1.033217
638,1.049803
639,1.044149
640,1.063389
641,1.056978
642,1.043920
643,1.044677
644,1.041097
645,1.046260
646,1.061421
647,1.052151
648,1.052255
649,1.055026
650,1.046149
651,1.035101
652,1.051657
653,1.051284
654,1.048343
655,1.043679
656,1.041074
657,1.050142
658,1.061090
659,1.066706
660,1.052110
661,1.049835
662,1.048049
663,1.034643
664,1.044150
665,1.053891
666,1.060371
667,1.051363
668,1.051623
669,1.055294
670,1.064727
671,1.059743
672,1.060585
673,1.068599
674,1.046007
675,1.062877
676,1.048860
677,1.061238
678,1.060090
679,1.052052
680,1.057804
681,1.041160
682,1.038312
683,1.059295
684,1.060336
685,1.049244
686,1.051958
687,1.038029
688,1.050871
689,1.045893
690,1.060127
691,1.061903
692,1.045304
693,1.044366
694,1.048875
695,1.049802
696,1.053615
697,1.040673
698,1.051920
699,1.042790
700,1.056086
701,1.054020
702,1.047123
703,1.016800
704,1.035312
705,1.020815
706,1.023812
707,1.037115
708,1.038847
709,1.047228
710,1.036692
711,1.050264
712,1.036608
713,1.052080
714,1.029346
715,1.046159
716,1.054872
717,1.066213
718,1.059412
719,1.056884
720,1.061278
721,1.045745
722,1.055740
723,1.045756
724,1.034441
725,1.053928
726,1.055221
727,1.043619
728,1.058852
729,1.046422
730,1.041979
731,1.033561
732,1.041316
733,1.046785
734,1.057846
735,1.055501
736,1.044679
737,1.034800
738,1.045080
739,1.040212
740,1.045085
741,1.044242
742,1.056304
743,1.049501
744,1.045176
745,1.028675
746,1.061918
747,1.054049
748,1.045288
749,1.038932
750,1.051254
751,1.052838
752,1.060991
753,1.044574
754,1.041461
755,1.046433
756,1.053564
757,1.036731
758,1.042331
759,1.047077
760,1.059711
761,1.049105
762,1.040932
763,1.049832
764,1.054208
765,1.042461
766,1.046969
767,1.038329
768,1.043089
769,1.039298
770,1.041505
771,1.022718
772,1.040163
773,1.035281
774,1.042245
775,1.044723
776,1.036506
777,1.035309
778,1.031648
779,1.026915
780,1.038229
781,1.019318
782,1.014297
783,1.005354
784,0.983473
785,0.953192
786,0.917428
787,0.820637
788,0.683997
789,0.567999
790,0.484096
791,0.437749
792,0.463894
793,0.562714
794,0.680247
795,0.795552
796,0.869842
797,0.924602
798,0.953736
799,0.962557
800,0.995629
801,0.997804
802,1.002825
803,1.007962
804,1.025715
805,1.043905
806,1.034039
807,1.043000
808,1.037282
809,1.032083
810,1.034556
811,1.040610
812,1.034168
813,1.046966
814,1.050912
815,1.035043
816,1.027966
817,1.033057
818,1.036199
819,1.045538
820,1.020678
821,0.997442
822,0.920905
823,0.814490
824,0.674204
825,0.580632
826,0.565785
827,0.610273
828,0.721201
829,0.798486
830,0.845773
831,0.828131
832,0.770866
833,0.662052
834,0.581092
835,0.558424
836,0.616785
837,0.711193
838,0.813141
839,0.891676
840,0.919156
841,0.955359
842,0.994307
843,0.988937
844,1.001436
845,1.006635
846,1.009955
847,1.020929
848,1.012438
849,1.028229
850,1.025100
851,1.015140
852,1.034440
853,1.033474
854,1.048308
855,1.042159
856,1.050415
857,1.049054
858,1.061849
859,1.064628
860,1.044393
861,1.043814
862,1.059533
863,1.052094
864,1.056514
865,1.056010
866,1.050685
867,1.047458
868,1.059595
869,1.060338
870,1.059722
871,1.051295
872,1.051226
873,1.065356
874,1.056780
875,1.045096
876,1.051183
877,1.063147
878,1.059656
879,1.047436
880,1.073628
881,1.066020
882,1.047980
883,1.066447
884,1.064521
885,1.052069
886,1.052742
887,1.048053
888,1.065142
889,1.060672
890,1.050620
891,1.062021
892,1.049249
893,1.064209
894,1.062754
895,1.064818
896,1.066766
897,1.050871
898,1.046049
899,1.061495
900,1.053429
901,1.040506
902,1.027820
903,1.029386
904,1.027884
905,1.051777
906,1.045843
907,1.052167
908,1.055184
909,1.048134
910,1.045391
911,1.059793
912,1.059036
913,1.056148
914,1.056109
915,1.047876
916,1.046904
917,1.059292
918,1.067041
919,1.062864
920,1.058979
921,1.059960
922,1.067140
923,1.066291
924,1.059915
925,1.056913
926,1.058100
927,1.071767
928,1.054136
929,1.051153
930,1.055527
931,1.058790
932,1.051278
933,1.061918
934,1.053299
935,1.063217
936,1.066587
937,1.054381
938,1.055104
939,1.068782
940,1.068198
941,1.058335
942,1.059820
943,1.069368
944,1.068037
945,1.057734
946,1.051311
947,1.064801
948,1.059512
949,1.064348
950,1.061492
951,1.051907
952,1.051115
953,1.041579
954,1.061049
955,1.053758
956,1.051868
957,1.051793
958,1.038016
959,1.043544
960,1.055353
961,1.061805
962,1.064363
963,1.055299
964,1.054773
965,1.050442
966,1.064333
967,1.064258
968,1.064877
969,1.061396
970,1.059782
971,1.057198
972,1.062184
973,1.064792
974,1.073314
975,1.057671
976,1.067020
977,1.058356
978,1.064648
979,1.051246
980,1.053323
981,1.056812
982,1.064042
983,1.067760
984,1.059832
985,1.046491
986,1.045069
987,1.060145
988,1.051646
989,1.056633
990,1.062927
991,1.058280
992,1.068530
993,1.056208
994,1.063046
995,1.045917
996,1.035507
997,1.046104
998,1.047677
999,1.047762
1000,1.043315
1001,1.054209
1002,1.035683
1003,1.058627
1004,1.044840
1005,1.033818
1006,1.012073
1007,0.994393
1008,0.935335
1009,0.856039
1010,0.763278
1011,0.675257
1012,0.621799
1013,0.584227
1014,0.600474
1015,0.669204
1016,0.756127
1017,0.835216
1018,0.903748
1019,0.937583
1020,0.958842
1021,0.984640
1022,0.991761
1023,1.017112
1024,1.012111
1025,1.028030
1026,1.039814
1027,1.031617
1028,1.026169
1029,1.045237
1030,1.045547
1031,1.047278
1032,1.054896
1033,1.037614
1034,1.040975
1035,1.051502
1036,1.042804
1037,1.015104
1038,1.034697
1039,1.031514
1040,1.042619
1041,1.043102
1042,1.039375
1043,1.049273
1044,1.059885
1045,1.060208
1046,1.078762
1047,1.056532
1048,1.082179
1049,1.066077
1050,1.069232
1051,1.069411
1052,1.067083
1053,1.066716
1054,1.052363
1055,1.040172
1056,1.055735
1057,1.042361
1058,1.048860
1059,1.064456
1060,1.063327
1061,1.056423
1062,1.057399
1063,1.061506
1064,1.045162
1065,1.069503
1066,1.077902
1067,1.053767
1068,1.069471
1069,1.061258
1070,1.052234
1071,1.048808
1072,1.056995
1073,1.058154
1074,1.052211
1075,1.062171
1076,1.057296
1077,1.068483
1078,1.064621
1079,1.076254
1080,1.072708
1081,1.076632
1082,1.068378
1083,1.058978
1084,1.062940
1085,1.061153
1086,1.060684
1087,1.054736
1088,1.060931
1089,1.059695
1090,1.066330
1091,1.041752
1092,1.071570
1093,1.054054
1094,1.063662
1095,1.040517
1096,1.021586
1097,1.000722
1098,0.963710
1099,0.937360
1100,0.921403
1101,0.928939
1102,0.948649
1103,0.957155
1104,0.971421
1105,1.015934
1106,1.015231
1107,1.022489
1108,1.032651
1109,1.046101
1110,1.038142
1111,1.055569
1112,1.064714
1113,1.068639
1114,1.072106
1115,1.064511
1116,1.056828
1117,1.063516
1118,1.057708
1119,1.051877
1120,1.062773
1121,1.070069
1122,1.070022
1123,1.061014
1124,1.062464
1125,1.060314
1126,1.064182
1127,1.050923
1128,1.057412
1129,1.058935
1130,1.058770
1131,1.054420
1132,1.065549
1133,1.055872
1134,1.074111
1135,1.061139
1136,1.066908
1137,1.068129
1138,1.074728
1139,1.055287
1140,1.057036
1141,1.068440
1142,1.078066
1143,1.065817
1144,1.072189
1145,1.072246
1146,1.062957
1147,1.062263
1148,1.075965
1149,1.064457
1150,1.072040
1151,1.063824
1152,1.044390
1153,1.059490
1154,1.069468
1155,1.064764
1156,1.072321
1157,1.065050
1158,1.064595
1159,1.076297
1160,1.055607
1161,1.063832
1162,1.069250
1163,1.062190
1164,1.064465
1165,1.072370
1166,1.055498
1167,1.061230
1168,1.066969
1169,1.060920
1170,1.069410
1171,1.057932
1172,1.066968
1173,1.081470
1174,1.062442
1175,1.062497
1176,1.079704
1177,1.072585
1178,1.068418
1179,1.064622
1180,1.070733
1181,1.080063
1182,1.078423
1183,1.070577
1184,1.080016
1185,1.082276
1186,1.080162
1187,1.067148
1188,1.063258
1189,1.064342
1190,1.085834
1191,1.053274
1192,1.069959
1193,1.064856
1194,1.069461
1195,1.075608
1196,1.049789
1197,1.049685
1198,1.057021
1199,1.078133
1200,1.078891
1201,1.067376
1202,1.061157
1203,1.079974
1204,1.073300
1205,1.077328
1206,1.064027
1207,1.075462
1208,1.080455
1209,1.077359
1210,1.078394
1211,1.082887
1212,1.070448
1213,1.064725
1214,1.063335
1215,1.072358
1216,1.049564
1217,1.061837
1218,1.073662
1219,1.059056
1220,1.072219
1221,1.073032
1222,1.064455
1223,1.067707
1224,1.070911
1225,1.072834
1226,1.070228
1227,1.067099
1228,1.077351
1229,1.062308
1230,1.076966
1231,1.072775
1232,1.064493
1233,1.083405
1234,1.074705
1235,1.068049
1236,1.068084
1237,1.063487
1238,1.064476
1239,1.058823
1240,1.074466
1241,1.070138
1242,1.075455
1243,1.076854
1244,1.072796
1245,1.064725
1246,1.071905
1247,1.066269
1248,1.068870
1249,1.063784
1250,1.080397
1251,1.068403
1252,1.074510
1253,1.071702
1254,1.056244
1255,1.061293
1256,1.069556
1257,1.065616
1258,1.076649
1259,1.063658
1260,1.074103
1261,1.068287
1262,1.072560
1263,1.069938
1264,1.075766
1265,1.077990
1266,1.076848
1267,1.066049
1268,1.066635
1269,1.050114
1270,1.060358
1271,1.071161
1272,1.081434
1273,1.062013
1274,1.066417
1275,1.061004
1276,1.091365
1277,1.059224
1278,1.071444
1279,1.078402
1280,1.063608
1281,1.074724
1282,1.074665
1283,1.071256
1284,1.063410
1285,1.072178
1286,1.061733
1287,1.069311
1288,1.059168
1289,1.063662
1290,1.077517
1291,1.071323
1292,1.065442
1293,1.062166
1294,1.074578
1295,1.071452
1296,1.066659
1297,1.074285
1298,1.086243
1299,1.069562
1300,1.069282
1301,1.071321
1302,1.064369
1303,1.076599
1304,1.073383
1305,1.064891
1306,1.057521
1307,1.060222
1308,1.065330
1309,1.071012
1310,1.066304
1311,1.065943
1312,1.065729
1313,1.065166
1314,1.063644
1315,1.055450
1316,1.069274
1317,1.073169
1318,1.070794
1319,1.059845
1320,1.069321
1321,1.070690
1322,1.059106
1323,1.054269
1324,1.046647
1325,1.040055
1326,1.029754
1327,0.995275
1328,0.964189
1329,0.930929
1330,0.912871
1331,0.881516
1332,0.837491
1333,0.816469
1334,0.813085
1335,0.810393
1336,0.816059
1337,0.844130
1338,0.871629
1339,0.906863
1340,0.926395
1341,0.962689
1342,0.984949
1343,1.013880
1344,1.017635
1345,1.040224
1346,1.027544
1347,1.023205
1348,1.044657
1349,1.039069
1350,1.046265
1351,1.052665
1352,1.064336
1353,1.058756
1354,1.062215
1355,1.067297
1356,1.057420
1357,1.062132
1358,1.057690
1359,1.058051
1360,1.061923
1361,1.076296
1362,1.066332
1363,1.059173
1364,1.067287
1365,1.067740
1366,1.059860
1367,1.066449
1368,1.068853
1369,1.072293
1370,1.060367
1371,1.074937
1372,1.066132
1373,1.073180
1374,1.072556
1375,1.070716
1376,1.070852
1377,1.072556
1378,1.060496
1379,1.077426
1380,1.063319
1381,1.068393
1382,1.065608
1383,1.069661
1384,1.052419
1385,1.072328
1386,1.068045
1387,1.063277
1388,1.059901
1389,1.062829
1390,1.079690
1391,1.082465
1392,1.067747
1393,1.076851
1394,1.079312
1395,1.061770
1396,1.068078
1397,1.062907
1398,1.080505
1399,1.067017
1400,1.065293
1401,1.082677
1402,1.079276
1403,1.078092
1404,1.080662
1405,1.087058
1406,1.067111
1407,1.065165
1408,1.070872
1409,1.079343
1410,1.080598
1411,1.080773
1412,1.073507
1413,1.071064
1414,1.074625
1415,1.063726
1416,1.080008
1417,1.065301
1418,1.073902
1419,1.090187
1420,1.075822
1421,1.072832
1422,1.073859
1423,1.086964
1424,1.082615
1425,1.065181
1426,1.062830
1427,1.065491
1428,1.076266
1429,1.049425
1430,1.068496
1431,1.083218
1432,1.069785
1433,1.070479
1434,1.066459
1435,1.066453
1436,1.069319
1437,1.079677
1438,1.068402
1439,1.072284
1440,1.080325
1441,1.071623
1442,1.080082
1443,1.078998
1444,1.075651
1445,1.078065
1446,1.073960
1447,1.069250
1448,1.078630
1449,1.074812
1450,1.078013
1451,1.077887
1452,1.083558
1453,1.067465
1454,1.073518
1455,1.062510
1456,1.072011
1457,1.065714
1458,1.076762
1459,1.070428
1460,1.069220
1461,1.080525
1462,1.076417
1463,1.064240
1464,1.054518
1465,1.062065
1466,1.059278
1467,1.071421
1468,1.074879
1469,1.066184
1470,1.066600
1471,1.074037
1472,1.062908
1473,1.081043
1474,1.066922
1475,1.070765
1476,1.063319
1477,1.069990
1478,1.051498
1479,1.072345
1480,1.073572
1481,1.075988
1482,1.062744
1483,1.071409
1484,1.072674
1485,1.070641
1486,1.069843
1487,1.070251
1488,1.079340
1489,1.068783
1490,1.064262
1491,1.061519
1492,1.086636
1493,1.073791
1494,1.074661
1495,1.059965
1496,1.050862
1497,1.066956
1498,1.058177
1499,1.073131
1500,1.067813
1501,1.061516
1502,1.062400
1503,1.067201
1504,1.061445
1505,1.046493
1506,1.050642
1507,1.065591
1508,1.069438
1509,1.058400
1510,1.046538
1511,1.053204
1512,1.053754
1513,1.067306
1514,1.044607
1515,1.039812
1516,1.037642
1517,1.037957
1518,1.043312
1519,1.041590
1520,1.029670
1521,1.035785
1522,1.027258
1523,1.034268
1524,1.029606
1525,1.014295
1526,1.001622
1527,0.994103
1528,0.980772
1529,0.981897
1530,0.933388
1531,0.927980
1532,0.884563
1533,0.844265
1534,0.809350
1535,0.746445
1536,0.701342
1537,0.638819
1538,0.585503
1539,0.539228
1540,0.486702
1541,0.450624
1542,0.425334
1543,0.398502
1544,0.386450
1545,0.367973
1546,0.367541
1547,0.360272
1548,0.368149
1549,0.395910
1550,0.409463
1551,0.454049
1552,0.500968
1553,0.555031
1554,0.605866
1555,0.652451
1556,0.705006
1557,0.743161
1558,0.789046
1559,0.824582
1560,0.850949
1561,0.882242
1562,0.903144
1563,0.919794
1564,0.937000
1565,0.946816
1566,0.953059
1567,0.963240
1568,0.989449
1569,0.993120
1570,0.989484
1571,1.003242
1572,0.983760
1573,1.001846
1574,1.014365
1575,1.022089
1576,1.018128
1577,1.030711
1578,1.032123
1579,1.031400
1580,1.034193
1581,1.048531
1582,1.033973
1583,1.041881
1584,1.052131
1585,1.042935
1586,1.051780
1587,1.054086
1588,1.063342
1589,1.056298
1590,1.041764
1591,1.056774
1592,1.060182
1593,1.059638
1594,1.058648
1595,1.066546
1596,1.071724
1597,1.056880
1598,1.063939
1599,1.067458
1600,1.061107
1601,1.055024
1602,1.055722
1603,1.060063
1604,1.052708
1605,1.067708
1606,1.075208
1607,1.081862
1608,1.067479
1609,1.071154
1610,1.059186
1611,1.075077
1612,1.067519
1613,1.057211
1614,1.081136
1615,1.090541
1616,1.057248
1617,1.067989
1618,1.076493
1619,1.070219
1620,1.069608
1621,1.072667
1622,1.083838
1623,1.072287
1624,1.070893
1625,1.082291
1626,1.066023
1627,1.074404
1628,1.056570
1629,1.091907
1630,1.072620
1631,1.066482
1632,1.078325
1633,1.073832
1634,1.082729
1635,1.070064
1636,1.067133
1637,1.076917
1638,1.082258
1639,1.077318
1640,1.076257
1641,1.061609
1642,1.074086
1643,1.060064
1644,1.084236
1645,1.081029
1646,1.073769
1647,1.071717
1648,1.062116
1649,1.066825
1650,1.071565
1651,1.084084
1652,1.085456
1653,1.063311
1654,1.078907
1655,1.085256
1656,1.076842
1657,1.085378
1658,1.071765
1659,1.097906
1660,1.087964
1661,1.063147
1662,1.087290
1663,1.077971
1664,1.068925
1665,1.076126
1666,1.079430
1667,1.073154
1668,1.080917
1669,1.073613
1670,1.073139
1671,1.076529
1672,1.081227
1673,1.079546
1674,1.085419
1675,1.082115
1676,1.095980
1677,1.085455
1678,1.074073
1679,1.091074
1680,1.069143
1681,1.087781
1682,1.079148
1683,1.094756
1684,1.083681
1685,1.083162
1686,1.074822
1687,1.065297
1688,1.071815
1689,1.074275
1690,1.087058
1691,1.075474
1692,1.078348
1693,1.083736
1694,1.072314
1695,1.084104
1696,1.074912
1697,1.087085
1698,1.062859
1699,1.068702
1700,1.068241
1701,1.097018
1702,1.074964
1703,1.075575
1704,1.090757
1705,1.082988
1706,1.079081
1707,1.072440
1708,1.074490
1709,1.072488
1710,1.072074
1711,1.082681
1712,1.078172
1713,1.084146
1714,1.077859
1715,1.088810
1716,1.074562
1717,1.071942
1718,1.078826
1719,1.083490
1720,1.069255
1721,1.073590
1722,1.089479
1723,1.087513
1724,1.080296
1725,1.081012
1726,1.092563
1727,1.076104
1728,1.083525
1729,1.087398
1730,1.083904
1731,1.083578
1732,1.082428
1733,1.085098
1734,1.074255
1735,1.082881
1736,1.073685
1737,1.078114
1738,1.083031
1739,1.081094
1740,1.073415
1741,1.074499
1742,1.073390
1743,1.073566
1744,1.099407
1745,1.071188
1746,1.073772
1747,1.087318
1748,1.075749
1749,1.076151
1750,1.083676
1751,1.087733
1752,1.089376
1753,1.083465
1754,1.073708
1755,1.085838
1756,1.078159
1757,1.074901
1758,1.075403
1759,1.068583
1760,1.082525
1761,1.082127
1762,1.079880
1763,1.069012
1764,1.078398
1765,1.086683
1766,1.072763
1767,1.067556
1768,1.101177
1769,1.082187
1770,1.084940
1771,1.087514
1772,1.079129
1773,1.078694
1774,1.085071
1775,1.096912
1776,1.072189
1777,1.079918
1778,1.076095
1779,1.086003
1780,1.085821
1781,1.092660
1782,1.084679
1783,1.078662
1784,1.083374
1785,1.085743
1786,1.083371
1787,1.085159
1788,1.074718
1789,1.089522
1790,1.084302
1791,1.078520
1792,1.077994
1793,1.088223
1794,1.065230
1795,1.082305
1796,1.073001
1797,1.086270
1798,1.080197
1799,1.084314
1800,1.088930
1801,1.081740
1802,1.081826
1803,1.078272
1804,1.077362
1805,1.075256
1806,1.082852
1807,1.078684
1808,1.086094
1809,1.074686
1810,1.078685
1811,1.074754
1812,1.079733
1813,1.075883
1814,1.081904
1815,1.086855
1816,1.067993
1817,1.087549
1818,1.064018
1819,1.074919
1820,1.077243
1821,1.083375
1822,1.071397
1823,1.090967
1824,1.086010
1825,1.088330
1826,1.087911
1827,1.087036
1828,1.085425
1829,1.095119
1830,1.076806
1831,1.085511
1832,1.086044
1833,1.084341
1834,1.080446
1835,1.080166
1836,1.070977
1837,1.073402
1838,1.069106
1839,1.088580
1840,1.079783
1841,1.082045
1842,1.080738
1843,1.090651
1844,1.075191
1845,1.074871
1846,1.082632
1847,1.082139
1848,1.078056
1849,1.075466
1850,1.086242
1851,1.084511
1852,1.092256
1853,1.080305
1854,1.066566
1855,1.072021
1856,1.091853
1857,1.072914
1858,1.095264
1859,1.090002
1860,1.087173
1861,1.077559
1862,1.067895
1863,1.098201
1864,1.084644
1865,1.082743
1866,1.074304
1867,1.080824
1868,1.081271
1869,1.074903
1870,1.083575
1871,1.070903
1872,1.063992
1873,1.073964
