X,Y
728,1.53420
729,1.53564
730,1.52249
731,1.53704
732,1.52855
733,1.52678
734,1.52376
735,1.52519
736,1.52573
737,1.52150
738,1.52250
739,1.51889
740,1.52473
741,1.52584
742,1.51786
743,1.52883
744,1.51704
745,1.51571
746,1.51636
747,1.50377
748,1.51734
749,1.51031
750,1.51035
751,1.51234
752,1.49896
753,1.51392
754,1.48751
755,1.49165
756,1.49436
757,1.50205
758,1.48320
759,1.48344
760,1.47831
761,1.48125
762,1.48404
763,1.48094
764,1.48320
765,1.48200
766,1.48083
767,1.47715
768,1.47428
769,1.48354
770,1.48524
771,1.47824
772,1.48152
773,1.46944
774,1.46982
775,1.47738
776,1.47456
777,1.47701
778,1.48114
779,1.47423
780,1.46304
781,1.45045
782,1.45279
783,1.44792
784,1.44029
785,1.40831
786,1.36342
787,1.29795
788,1.24699
789,1.19327
790,1.16545
791,1.16405
792,1.19757
793,1.25740
794,1.30405
795,1.31661
796,1.34403
797,1.38050
798,1.37724
799,1.40559
800,1.40117
801,1.41871
802,1.41648
803,1.42468
804,1.43229
805,1.42683
806,1.42970
807,1.43226
808,1.44062
809,1.45557
810,1.43694
811,1.42702
812,1.44373
813,1.43935
814,1.44044
815,1.42822
816,1.42585
817,1.42957
818,1.42749
819,1.42816
820,1.41163
821,1.39212
822,1.32937
823,1.27723
824,1.23497
825,1.21450
826,1.22378
827,1.26350
828,1.29031
829,1.31586
830,1.31228
831,1.26670
832,1.21890
833,1.18673
834,1.18959
835,1.19960
836,1.24477
837,1.28049
838,1.30176
839,1.32266
840,1.33013
841,1.35056
842,1.36576
843,1.35238
844,1.36006
845,1.37088
846,1.37415
847,1.38335
848,1.39619
849,1.39551
850,1.40257
851,1.40262
852,1.39726
853,1.39179
854,1.38300
855,1.40574
856,1.39840
857,1.41072
858,1.39676
859,1.39587
860,1.40364
861,1.40134
862,1.39748
863,1.38731
864,1.38029
865,1.39423
866,1.39117
867,1.39241
868,1.38985
869,1.39365
870,1.38317
871,1.39506
872,1.39261
873,1.40254
874,1.39400
875,1.39047
876,1.38903
877,1.39297
878,1.38111
879,1.38162
880,1.37532
881,1.38222
882,1.38458
883,1.38316
884,1.37034
885,1.38690
886,1.37944
887,1.38574
888,1.37189
889,1.37490
890,1.38315
891,1.38731
892,1.38934
893,1.38125
894,1.38076
895,1.37997
896,1.37609
897,1.37426
898,1.36608
899,1.38495
900,1.37720
901,1.36396
902,1.36305
903,1.35826
904,1.36087
905,1.36251
906,1.35605
907,1.36688
908,1.36363
909,1.35739
910,1.35782
911,1.35330
912,1.36631
913,1.35449
914,1.35506
915,1.34356
916,1.34695
917,1.35936
918,1.36838
919,1.36984
920,1.35825
921,1.35296
922,1.36002
923,1.35121
924,1.35674
925,1.35686
926,1.34507
927,1.34714
928,1.34848
929,1.34844
930,1.34302
931,1.35227
932,1.35340
933,1.33676
934,1.34890
935,1.35165
936,1.35422
937,1.35988
938,1.34915
939,1.35617
940,1.36149
941,1.34221
942,1.34867
943,1.34614
944,1.35837
945,1.34951
946,1.35476
947,1.34254
948,1.32788
949,1.33846
950,1.34993
951,1.34302
952,1.33548
953,1.33177
954,1.33363
955,1.34037
956,1.34395
957,1.34039
958,1.33410
959,1.33381
960,1.32095
961,1.33246
962,1.32534
963,1.32714
964,1.34097
965,1.33205
966,1.32141
967,1.32304
968,1.32117
969,1.31970
970,1.32659
971,1.32964
972,1.32063
973,1.31801
974,1.33342
975,1.33132
976,1.31496
977,1.32786
978,1.31845
979,1.33027
980,1.32646
981,1.32630
982,1.32123
983,1.31436
984,1.31235
985,1.30405
986,1.31527
987,1.31754
988,1.31306
989,1.30792
990,1.32236
991,1.31533
992,1.31824
993,1.30463
994,1.31294
995,1.30061
996,1.30695
997,1.30757
998,1.30476
999,1.31944
1000,1.30185
1001,1.30235
1002,1.28592
1003,1.29283
1004,1.30382
1005,1.28771
1006,1.27546
1007,1.24719
1008,1.20836
1009,1.14493
1010,1.11668
1011,1.08124
1012,1.07892
1013,1.09739
1014,1.12174
1015,1.15431
1016,1.17872
1017,1.19777
1018,1.22205
1019,1.23035
1020,1.23199
1021,1.25717
1022,1.26210
1023,1.25718
1024,1.26365
1025,1.26834
1026,1.27146
1027,1.27285
1028,1.28804
1029,1.28030
1030,1.27547
1031,1.26988
1032,1.28541
1033,1.28943
1034,1.28161
1035,1.27872
1036,1.27401
1037,1.27886
1038,1.29220
1039,1.29458
1040,1.28882
1041,1.29153
1042,1.30027
1043,1.31189
1044,1.30069
1045,1.31508
1046,1.30392
1047,1.29468
1048,1.29029
1049,1.28366
1050,1.26620
1051,1.27059
1052,1.27189
1053,1.27491
1054,1.26929
1055,1.28174
1056,1.27257
1057,1.27440
1058,1.26780
1059,1.26390
1060,1.26484
1061,1.26404
1062,1.25898
1063,1.26332
1064,1.27817
1065,1.27631
1066,1.27263
1067,1.27238
1068,1.27260
1069,1.25691
1070,1.25794
1071,1.26681
