X,Y
671,0.970750
672,0.960890
673,0.964306
674,0.960334
675,0.966898
676,0.964874
677,0.967121
678,0.969963
679,0.965592
680,0.969784
681,0.964698
682,0.957981
683,0.957236
684,0.951691
685,0.949512
686,0.956351
687,0.962016
688,0.967500
689,0.972889
690,0.965005
691,0.966667
692,0.966708
693,0.966964
694,0.965484
695,0.959675
696,0.958987
697,0.960845
698,0.963839
699,0.963928
700,0.960116
701,0.962839
702,0.954180
703,0.953624
704,0.951412
705,0.960961
706,0.953831
707,0.956626
708,0.965356
709,0.965670
710,0.967272
711,0.963477
712,0.963787
713,0.969896
714,0.972052
715,0.968801
716,0.967546
717,0.961626
718,0.956683
719,0.954964
720,0.953858
721,0.951838
722,0.954603
723,0.959025
724,0.962242
725,0.961249
726,0.959609
727,0.959490
728,0.969444
729,0.966703
730,0.966477
731,0.966751
732,0.961614
733,0.958740
734,0.957983
735,0.962699
736,0.958179
737,0.964346
738,0.963510
739,0.962567
740,0.964636
741,0.965773
742,0.963095
743,0.970768
744,0.971627
745,0.967566
746,0.965222
747,0.961786
748,0.962788
749,0.957151
750,0.965836
751,0.963458
752,0.963180
753,0.968372
754,0.967481
755,0.968876
756,0.969669
757,0.963461
758,0.968808
759,0.975955
760,0.968813
761,0.968302
762,0.966242
763,0.964972
764,0.966533
765,0.964416
766,0.960293
767,0.962047
768,0.963064
769,0.965505
770,0.960676
771,0.960376
772,0.963504
773,0.963147
774,0.959834
775,0.962983
776,0.953882
777,0.958600
778,0.961632
779,0.966392
780,0.966473
781,0.957328
782,0.965004
783,0.961877
784,0.961852
785,0.965148
786,0.963739
787,0.965043
788,0.956417
789,0.956658
790,0.962764
791,0.964361
792,0.961847
793,0.964307
794,0.961161
795,0.960332
796,0.957366
797,0.957811
798,0.952508
799,0.949577
800,0.958068
801,0.938096
802,0.942518
803,0.942393
804,0.941081
805,0.921181
806,0.889024
807,0.850300
808,0.823842
809,0.837724
810,0.870843
811,0.899377
812,0.923556
813,0.940919
814,0.937311
815,0.944591
816,0.947839
817,0.952133
818,0.954220
819,0.962573
820,0.956539
821,0.957618
822,0.964051
823,0.961912
824,0.959055
825,0.963041
826,0.956119
827,0.963178
828,0.963179
829,0.963928
830,0.965280
831,0.963013
832,0.964201
833,0.966712
834,0.968009
835,0.963989
836,0.964142
837,0.960764
838,0.965512
839,0.957705
840,0.962373
841,0.962549
842,0.965824
843,0.964680
844,0.955003
845,0.960076
846,0.957448
847,0.962145
848,0.964604
849,0.961998
850,0.962411
851,0.960054
852,0.962516
853,0.965199
854,0.963946
855,0.957445
856,0.964632
857,0.970070
858,0.963046
859,0.961230
860,0.961262
861,0.960118
862,0.961902
863,0.962334
864,0.965148
865,0.962842
866,0.967487
867,0.951044
868,0.954411
869,0.952655
870,0.947900
871,0.959505
872,0.955534
873,0.954698
874,0.961578
875,0.960180
876,0.963646
877,0.956809
878,0.953766
879,0.964227
880,0.953568
881,0.963531
882,0.960429
883,0.955949
884,0.957168
885,0.953520
886,0.958687
887,0.951244
888,0.945053
889,0.947328
890,0.947978
891,0.954113
892,0.953321
893,0.947908
894,0.943385
895,0.948145
896,0.950354
897,0.940964
898,0.945875
899,0.943937
900,0.954388
901,0.955625
902,0.958620
903,0.951989
904,0.957337
905,0.957428
906,0.955289
907,0.956879
908,0.958235
909,0.954941
910,0.954216
911,0.954178
912,0.951289
913,0.952117
914,0.951965
915,0.953880
916,0.946707
917,0.936552
918,0.943320
919,0.949243
920,0.959786
921,0.952232
922,0.949377
923,0.956505
924,0.961192
925,0.948592
926,0.949525
927,0.955470
928,0.952670
929,0.947055
930,0.956555
931,0.959128
932,0.963611
933,0.950791
934,0.956936
935,0.954201
936,0.958949
937,0.946607
938,0.949800
939,0.948713
940,0.946584
941,0.948548
942,0.944994
943,0.941075
