X,Y
454,1.022591
455,1.002521
456,1.013889
457,1.016885
458,1.020465
459,1.018856
460,1.024455
461,1.007526
462,0.997497
463,1.010530
464,1.001892
465,1.004241
466,1.014816
467,1.013214
468,1.013628
469,1.015740
470,1.023195
471,1.019850
472,1.012158
473,1.008847
474,1.006992
475,1.007240
476,0.997332
477,1.021001
478,1.001857
479,1.009256
480,0.998438
481,0.997948
482,1.005643
483,1.000109
484,1.022711
485,1.028303
486,1.010082
487,1.015307
488,1.002995
489,1.022374
490,1.012382
491,1.023562
492,1.002578
493,1.018486
494,1.007770
495,1.015369
496,1.004225
497,0.999005
498,1.007075
499,1.007230
500,0.997666
501,0.992798
502,0.996307
503,0.998204
504,1.007535
505,0.992777
506,0.995059
507,0.997891
508,1.011467
509,1.012687
510,1.006015
511,1.002597
512,0.994255
513,0.999264
514,1.005011
515,0.979277
516,1.007554
517,0.982411
518,0.983522
519,0.997437
520,0.997767
521,1.004392
522,1.000902
523,0.976983
524,0.989586
525,1.000406
526,0.979556
527,0.997842
528,0.992842
529,0.997937
530,0.980951
531,0.995750
532,1.013461
533,0.997100
534,0.992436
535,0.995455
536,1.002322
537,0.987782
538,0.992155
539,0.989254
540,1.004390
541,1.011094
542,0.993311
543,0.988193
544,0.988950
545,0.988861
546,0.999222
547,0.997148
548,0.986981
549,0.990022
550,1.014061
551,1.011089
552,1.016829
553,1.001495
554,0.988897
555,0.987796
556,0.975275
557,0.983642
558,0.982629
559,0.989315
560,0.998781
561,0.971011
562,0.984206
563,0.990242
564,0.994424
565,0.987409
566,0.995944
567,1.006120
568,0.993813
569,0.980571
570,0.980665
571,0.995478
572,0.987595
573,0.995293
574,0.978035
575,0.995332
576,0.986154
577,0.986990
578,0.993145
579,0.985084
580,0.997600
581,0.985172
582,0.988618
583,0.961802
584,0.945657
585,0.940784
586,0.935374
587,0.958192
588,0.978650
589,0.986149
590,0.982138
591,0.980938
592,0.990679
593,0.996974
594,0.992227
595,0.990271
596,0.989510
597,0.987982
598,0.968242
599,1.001013
600,0.983759
601,0.984966
602,0.995751
603,0.986418
604,0.979332
605,0.990470
606,1.000268
607,0.996333
608,0.979181
609,0.984939
610,0.993613
611,0.992233
612,0.998563
613,0.986833
614,0.987606
615,0.995678
616,0.994705
617,0.990215
618,0.998409
619,0.991554
620,0.983709
621,0.994850
622,0.989372
623,1.002879
624,0.975871
625,0.982143
626,0.995943
627,1.002614
628,0.987445
629,0.992349
630,0.985731
631,1.000151
632,0.993935
633,0.992620
634,0.985544
635,0.987210
636,0.988101
637,1.003082
638,1.002529
639,1.010060
640,0.985173
641,0.988582
642,0.979936
643,0.985479
644,1.007316
645,0.987345
646,0.991627
647,0.992693
648,0.997297
649,0.978761
650,0.997348
651,0.993235
652,0.993171
653,0.982146
654,0.986864
655,0.995854
656,0.979680
657,0.983084
658,0.979377
659,0.971299
660,0.957335
661,0.947018
662,0.948111
663,0.951476
664,0.978372
665,0.996492
666,0.983003
667,0.978501
668,0.984483
669,0.992717
670,0.984016
671,0.986076
672,0.985127
673,0.998167
674,0.990430
675,0.992826
676,1.008602
677,1.004774
678,0.992576
679,0.985108
680,0.997043
681,0.998126
682,0.990680
683,0.989788
684,0.988095
685,0.978171
686,0.963165
687,0.928235
688,0.910225
689,0.912022
690,0.928129
691,0.945515
692,0.944218
693,0.983343
694,0.969898
695,0.982704
696,0.984074
697,0.973795
698,0.985600
699,0.985733
700,0.983976
701,0.977816
702,0.983394
703,0.981694
704,0.984585
705,0.997716
706,0.984733
707,0.988827
708,0.990480
709,0.996015
710,0.979918
711,0.995056
712,0.986443
713,0.987176
714,0.991227
715,0.988748
716,1.009483
717,1.017253
718,0.999610
719,0.993308
720,0.981464
721,1.003680
722,0.984413
723,1.008223
724,0.993728
725,0.999744
726,0.997360
727,1.002624
728,0.988592
729,0.997075
730,0.993427
731,0.981242
732,0.978421
733,0.968774
734,0.973761
735,0.964706
736,0.967273
737,0.959551
738,0.980957
739,0.969376
740,0.985572
741,0.980186
742,0.982378
743,0.992451
744,0.988670
745,1.021218
746,0.992977
747,0.985028
748,0.983482
749,1.002383
750,0.977220
751,0.971976
752,0.983527
753,0.997246
754,0.989210
755,0.971816
756,0.984909
757,0.991448
758,0.980902
759,0.993849
760,0.987360
761,0.983773
762,0.989808
763,0.979308
764,0.978055
765,0.969559
766,0.966279
767,0.939013
768,0.962551
769,0.962027
770,0.980626
771,0.982728
772,0.974556
773,0.980288
774,0.985707
775,0.979057
776,0.986256
777,0.963194
778,0.951440
779,0.953345
780,0.968314
781,0.968770
782,0.973679
783,0.984441
784,0.987044
785,0.988284
786,0.982926
787,0.985970
788,0.982275
789,0.995748
790,0.990055
791,0.980169
792,1.002960
793,1.002195
794,1.007315
795,1.000341
796,0.990412
797,0.993974
798,0.991777
799,0.989903
800,0.984874
801,0.997875
802,0.985351
803,0.959216
804,0.956689
805,0.945937
806,0.934294
807,0.936272
808,0.943661
809,0.949971
810,0.974563
811,0.976720
812,0.986635
813,0.989682
814,0.999025
815,0.986617
816,0.992063
817,0.980190
818,0.989297
819,1.004298
820,0.995811
821,1.002470
822,1.005859
823,1.002015
824,1.003881
825,1.013983
826,0.997100
827,1.000300
828,1.013175
829,1.019252
830,1.019685
831,0.994887
832,1.005306
833,0.998985
834,1.022684
835,0.994925
836,1.001872
837,0.995450
838,0.996254
839,0.987760
840,1.003271
841,0.999196
842,0.981464
843,1.000308
844,0.998303
845,1.000253
846,0.996014
847,0.986535
848,0.999921
849,0.995751
850,1.000428
851,0.995785
852,0.989126
853,1.011198
854,1.001433
855,1.002118
856,0.999633
857,0.992794
858,1.000799
859,0.990178
860,1.001807
861,1.006827
862,0.997418
863,1.003647
864,0.992783
865,0.984393
866,0.996958
867,0.999301
868,0.988771
869,0.986950
870,1.018573
871,1.009582
872,0.990072
873,0.999081
874,1.000505
875,0.989839
876,0.997331
877,0.979118
878,0.994512
879,1.007574
880,1.005610
881,0.989187
882,0.980174
883,0.966710
884,0.959160
885,0.964693
886,0.948124
887,0.954869
888,0.946990
889,0.960236
890,0.961182
891,0.967459
892,0.949130
893,0.929141
894,0.925720
895,0.919518
896,0.921630
897,0.929734
898,0.930134
899,0.941244
900,0.960513
901,0.975512
902,0.998757
903,0.991161
904,0.995828
905,0.992106
906,0.977469
907,0.973514
908,0.986498
909,0.997638
910,0.995458
911,1.004345
912,0.988266
913,0.997697
914,0.992012
915,1.009107
916,0.988746
917,0.998025
918,1.002842
919,0.996453
920,1.015042
921,0.997209
922,0.985023
923,0.999764
924,1.001937
925,1.002728
926,1.001948
927,1.014916
928,0.997215
929,0.998257
930,1.006117
931,1.001205
932,0.989810
933,1.006871
934,0.996826
935,0.997587
936,1.004056
937,1.002125
938,0.999164
939,0.987730
940,1.004076
941,0.995150
942,0.998709
943,1.012754
944,1.007186
945,1.013223
946,1.013084
947,0.992933
948,1.008109
949,1.012626
950,0.997750
951,1.012653
952,1.018773
953,1.008287
954,0.989321
955,0.993199
956,1.008114
957,1.012598
958,1.003766
959,1.008718
960,1.002313
961,1.008345
962,1.002114
963,0.999727
964,1.021708
965,0.998392
966,0.991990
967,0.991933
968,0.987741
969,0.988880
970,1.001018
971,1.005097
972,1.006414
973,1.000684
974,1.015491
975,1.002361
976,1.004931
977,1.007169
978,1.011804
979,1.000305
980,1.002534
981,1.003942
982,1.000899
983,1.015972
984,1.017294
985,1.019135
986,1.011554
987,1.004822
988,1.011266
989,0.995871
990,1.003779
991,0.998712
992,1.014954
993,1.005688
994,1.016299
995,1.011446
996,1.008877
997,1.004385
998,1.020771
999,1.005239
1000,1.007920
1001,0.990451
1002,1.001202
1003,1.003947
1004,1.011957
1005,1.010880
1006,1.007004
1007,1.003301
1008,1.016542
1009,1.000176
1010,1.006394
1011,1.013083
1012,1.013947
1013,1.005658
1014,1.013405
1015,1.010261
1016,1.007303
1017,1.003808
1018,1.003967
1019,1.007348
1020,1.003603
1021,1.014970
1022,1.006757
1023,1.007067
1024,1.015833
1025,1.000414
1026,1.001291
1027,1.005756
1028,1.006979
1029,1.017164
1030,1.025189
1031,1.008889
1032,1.005324
1033,1.004821
1034,1.014282
1035,1.006040
1036,1.013088
1037,1.019385
1038,1.006564
1039,1.017905
1040,1.013218
1041,1.025380
1042,1.025883
1043,1.026637
1044,1.025462
1045,1.035095
1046,1.023796
1047,1.032516
1048,1.020419
1049,1.022247
1050,1.014180
1051,1.028945
1052,1.015359
1053,1.013038
1054,1.013399
1055,1.007202
1056,1.001948
1057,0.995373
1058,1.004546
1059,1.014686
1060,1.008146
1061,1.009871
1062,1.000974
1063,1.015726
1064,1.014046
1065,1.002072
1066,1.019656
1067,1.014584
1068,1.014154
1069,1.004890
1070,1.020989
1071,0.994474
1072,0.994946
1073,1.013212
1074,1.026896
1075,1.016698
1076,1.005054
1077,1.018455
1078,1.013097
1079,1.015815
1080,1.026711
1081,1.023361
1082,1.018042
1083,1.017410
1084,1.020691
1085,1.005298
1086,0.999495
1087,1.009564
1088,1.013810
1089,1.021897
1090,1.011708
1091,1.017997
1092,1.018198
1093,1.020970
1094,1.037377
1095,1.024717
1096,1.013844
1097,1.011074
1098,1.006796
1099,1.012763
1100,0.995419
1101,0.995835
1102,1.013629
1103,1.026233
1104,1.023415
1105,1.016873
1106,1.013810
1107,1.019972
1108,1.004697
1109,1.005492
1110,1.012518
1111,1.024757
1112,1.024882
1113,1.013551
1114,1.003851
1115,1.004868
1116,1.006034
1117,1.013869
1118,1.005940
1119,1.001094
1120,1.005189
1121,1.013901
1122,1.012546
1123,1.028759
1124,1.030123
1125,1.030220
1126,1.014118
1127,1.018223
1128,1.022063
1129,1.010316
1130,1.010591
1131,1.011056
1132,1.013714
1133,1.010802
1134,1.020696
1135,1.008663
1136,1.022233
1137,1.013145
1138,1.019098
1139,1.014216
1140,1.017561
1141,1.026121
1142,1.017304
1143,1.021997
1144,1.020739
1145,1.014807
1146,1.003061
1147,0.992908
1148,1.006707
1149,1.034045
1150,1.030145
1151,1.023452
1152,1.013947
1153,1.008544
1154,1.005306
1155,1.014001
1156,1.017958
1157,1.007422
1158,1.024983
1159,1.009023
1160,1.015690
1161,1.023001
1162,1.011275
1163,1.009673
1164,1.019628
1165,1.023485
1166,1.010657
1167,1.012949
1168,1.011128
1169,1.024379
1170,1.013641
1171,1.017096
1172,1.024690
1173,1.024908
1174,1.019909
1175,1.015581
1176,1.018212
1177,1.035819
1178,1.035753
1179,1.024101
1180,1.026278
1181,1.023770
1182,1.033180
1183,1.025184
1184,1.018901
1185,1.014964
1186,1.013042
1187,1.014158
1188,1.024216
1189,1.031346
1190,1.026497
1191,1.017316
1192,1.028188
1193,1.024107
1194,1.018626
1195,1.012289
1196,1.021492
1197,1.007101
1198,1.026970
1199,1.018399
1200,1.025257
1201,1.017034
1202,1.010735
1203,1.029146
1204,1.022738
1205,1.020988
1206,1.022914
1207,1.030362
1208,1.038244
1209,1.031288
1210,1.033764
1211,1.034181
1212,1.028023
1213,1.022256
1214,1.030221
1215,0.998547
1216,0.997521
1217,1.007444
1218,0.988664
1219,0.978517
1220,0.972316
1221,0.971055
1222,0.962697
1223,0.949660
1224,0.935392
1225,0.922343
1226,0.932054
1227,0.937780
1228,0.931243
1229,0.934658
1230,0.950552
1231,0.953334
1232,0.954710
1233,0.968213
1234,0.981260
1235,0.974508
1236,0.978372
1237,1.005233
1238,1.003461
1239,1.003326
1240,1.013520
1241,1.006633
1242,0.992316
1243,1.008283
1244,1.018222
1245,1.027794
1246,1.021941
1247,1.018628
1248,1.026563
1249,1.005769
1250,1.004124
1251,1.012523
1252,1.030521
1253,1.012382
1254,1.024700
1255,1.024198
1256,1.022939
1257,1.015135
1258,1.011357
1259,1.026728
1260,1.010973
1261,1.027504
1262,1.030988
1263,1.020813
1264,1.013270
1265,1.011322
1266,1.024971
1267,1.026573
1268,1.026821
1269,1.031317
1270,1.033440
1271,1.009583
1272,1.025429
1273,1.024514
1274,1.037635
1275,1.006617
1276,1.028708
1277,1.029058
1278,1.022853
1279,1.014193
1280,1.020532
1281,1.029992
1282,1.028451
1283,1.033161
1284,1.026747
1285,1.030448
1286,1.036445
1287,1.036587
1288,1.029432
1289,1.024463
1290,1.031964
1291,1.037859
1292,1.021982
1293,1.025237
1294,1.039468
1295,1.042240
1296,1.031199
1297,1.025620
1298,1.021289
1299,1.028257
1300,1.026864
1301,1.025901
1302,1.041606
1303,1.039375
1304,1.036299
1305,1.025930
1306,1.035146
1307,1.035746
1308,1.032541
1309,1.034539
1310,1.020413
1311,1.038895
1312,1.039344
1313,1.034590
1314,1.040372
1315,1.032460
1316,1.026731
1317,1.021131
1318,1.027619
1319,1.037900
1320,1.051798
1321,1.040696
1322,1.029520
1323,1.043276
1324,1.034819
1325,1.026032
1326,1.025945
1327,1.035706
1328,1.033758
1329,1.032349
1330,1.029408
1331,1.022753
1332,1.034748
1333,1.049803
1334,1.021296
1335,1.032579
1336,1.022367
1337,1.022590
1338,1.041938
1339,1.032559
1340,1.034384
1341,1.044694
1342,1.030117
1343,1.036790
1344,1.026575
1345,1.040588
1346,1.042687
1347,1.041377
1348,1.050603
1349,1.048188
1350,1.026162
1351,1.030137
1352,1.031349
1353,1.040087
1354,1.034505
1355,1.047729
1356,1.048612
1357,1.023207
1358,1.041049
1359,1.031779
1360,1.033034
1361,1.055607
1362,1.048416
1363,1.039064
1364,1.042618
1365,1.018665
1366,1.033356
1367,1.036451
1368,1.042022
1369,1.029048
1370,1.047467
1371,1.033525
1372,1.035259
1373,1.040070
1374,1.039686
1375,1.036058
1376,1.037182
1377,1.050322
1378,1.046990
1379,1.033927
1380,1.041658
1381,1.049218
1382,1.031802
1383,1.023624
1384,1.041740
1385,1.040983
1386,1.030077
1387,1.031230
1388,1.039344
1389,1.042414
1390,1.045426
1391,1.040056
1392,1.036717
1393,1.041013
1394,1.032914
1395,1.037564
1396,1.042834
1397,1.042665
1398,1.037139
1399,1.048557
1400,1.044712
1401,1.044239
1402,1.043085
1403,1.045777
1404,1.044400
1405,1.050559
1406,1.044211
1407,1.041988
1408,1.043184
1409,1.040360
1410,1.034333
1411,1.045915
1412,1.030744
1413,1.053469
1414,1.043657
1415,1.042767
1416,1.045927
1417,1.036384
1418,1.034137
1419,1.060067
1420,1.050067
1421,1.030978
1422,1.041832
1423,1.028597
1424,1.025283
1425,1.036431
1426,1.041999
1427,1.034196
1428,1.047338
1429,1.043264
1430,1.043029
1431,1.045559
1432,1.038751
1433,1.062521
1434,1.039356
1435,1.040428
1436,1.064272
1437,1.045598
1438,1.038476
1439,1.036108
1440,1.047939
1441,1.043808
1442,1.036914
1443,1.044032
1444,1.039549
1445,1.046588
1446,1.031858
1447,1.035483
1448,1.039011
1449,1.043561
1450,1.029513
1451,1.029234
1452,1.045382
1453,1.034157
1454,1.056012
1455,1.037662
1456,1.046909
1457,1.041770
1458,1.050775
1459,1.042605
1460,1.019708
1461,1.038150
1462,1.036544
1463,1.050449
1464,1.052021
1465,1.033173
1466,1.034579
1467,1.031478
1468,1.060947
1469,1.040223
1470,1.042582
1471,1.045371
1472,1.056343
1473,1.044972
1474,1.042452
1475,1.030128
1476,1.037532
1477,1.047881
1478,1.041530
1479,1.036545
1480,1.042621
1481,1.036505
1482,1.047627
1483,1.050858
1484,1.030613
1485,1.045789
1486,1.043241
1487,1.040007
1488,1.061321
1489,1.045273
1490,1.041272
1491,1.052881
1492,1.050306
1493,1.043176
1494,1.032269
1495,1.050671
1496,1.046695
1497,1.035869
1498,1.037328
1499,1.043439
1500,1.051631
1501,1.040037
1502,1.046764
1503,1.051984
1504,1.042774
1505,1.034251
1506,1.053039
1507,1.045025
1508,1.054618
1509,1.052969
1510,1.058290
1511,1.053251
1512,1.041885
1513,1.023931
1514,1.036255
1515,1.039612
1516,1.069157
1517,1.054316
1518,1.054095
1519,1.046173
1520,1.051507
1521,1.059451
1522,1.025419
1523,1.054928
1524,1.040845
1525,1.047871
1526,1.041543
1527,1.051532
1528,1.042346
1529,1.037248
1530,1.044082
1531,1.048229
1532,1.050884
1533,1.039268
1534,1.028008
1535,1.047720
1536,1.046396
1537,1.039682
1538,1.049229
1539,1.052508
1540,1.048739
1541,1.050184
1542,1.057350
1543,1.049744
1544,1.046565
1545,1.035388
1546,1.053017
1547,1.035836
1548,1.043399
1549,1.063025
1550,1.049536
1551,1.047689
1552,1.033968
1553,1.044231
1554,1.044402
1555,1.047464
1556,1.038257
1557,1.067565
1558,1.055130
1559,1.047957
1560,1.059209
1561,1.041614
1562,1.055614
1563,1.041014
1564,1.036180
1565,1.047308
1566,1.058218
1567,1.048204
1568,1.039939
1569,1.046725
1570,1.069661
1571,1.049872
1572,1.040036
1573,1.062437
1574,1.058174
1575,1.054579
1576,1.047912
1577,1.039064
1578,1.037029
1579,1.049794
1580,1.066883
1581,1.048247
1582,1.066986
1583,1.037411
1584,1.045168
1585,1.049697
1586,1.041288
1587,1.057158
1588,1.053355
1589,1.043424
1590,1.051332
1591,1.049471
1592,1.048428
1593,1.040294
1594,1.043676
1595,1.054371
1596,1.039763
1597,1.066820
1598,1.044948
1599,1.051534
1600,1.049511
1601,1.055554
1602,1.063486
1603,1.054173
1604,1.064272
1605,1.056186
1606,1.045996
1607,1.061590
1608,1.062654
1609,1.041505
1610,1.065187
1611,1.055748
1612,1.057060
1613,1.045749
1614,1.053778
1615,1.046659
1616,1.032977
1617,1.053539
1618,1.048077
1619,1.050357
1620,1.037709
1621,1.047163
1622,1.045241
1623,1.033709
1624,1.033004
1625,1.058482
1626,1.044115
1627,1.041319
1628,1.052450
1629,1.055974
1630,1.051131
1631,1.051838
1632,1.053333
1633,1.038355
1634,1.047867
1635,1.054715
1636,1.056102
1637,1.050549
1638,1.054895
1639,1.058741
1640,1.050746
1641,1.043328
1642,1.056294
1643,1.045956
1644,1.063262
1645,1.056049
1646,1.049771
1647,1.060784
1648,1.039928
1649,1.034714
1650,1.052830
1651,1.045064
1652,1.040039
1653,1.045588
1654,1.047379
1655,1.047165
1656,1.054442
1657,1.054453
1658,1.053134
1659,1.071860
1660,1.049634
1661,1.044857
1662,1.054838
1663,1.044318
1664,1.055021
1665,1.040922
1666,1.052047
1667,1.061501
1668,1.052126
1669,1.063533
1670,1.054081
1671,1.055849
1672,1.058068
1673,1.052344
1674,1.062080
1675,1.048169
1676,1.064998
1677,1.061459
1678,1.056472
1679,1.063982
1680,1.041840
1681,1.053255
1682,1.063631
1683,1.047427
1684,1.051961
1685,1.049814
1686,1.052104
1687,1.045796
1688,1.059097
1689,1.072649
1690,1.051287
1691,1.059205
1692,1.056555
1693,1.049339
1694,1.049869
1695,1.055897
1696,1.049254
1697,1.053881
1698,1.050835
1699,1.057526
1700,1.053051
1701,1.042692
1702,1.064952
1703,1.053976
1704,1.063631
1705,1.059506
1706,1.064117
1707,1.060863
1708,1.068135
1709,1.054521
1710,1.042252
1711,1.066929
1712,1.054344
1713,1.041084
1714,1.062613
1715,1.047599
1716,1.043283
1717,1.056130
1718,1.058776
1719,1.062394
1720,1.048004
1721,1.044449
1722,1.048456
1723,1.046792
1724,1.051581
1725,1.042371
1726,1.039985
1727,1.059481
1728,1.050157
1729,1.052762
1730,1.069794
1731,1.059263
1732,1.047646
1733,1.055817
1734,1.066185
1735,1.063469
1736,1.065077
1737,1.057491
1738,1.043824
1739,1.060201
1740,1.043966
1741,1.056621
1742,1.053885
1743,1.064896
1744,1.058322
1745,1.049350
1746,1.052391
1747,1.053718
1748,1.079456
1749,1.058362
1750,1.062598
1751,1.050173
1752,1.069328
1753,1.072624
1754,1.056926
1755,1.056360
1756,1.060954
1757,1.068147
1758,1.047894
1759,1.058882
1760,1.060901
1761,1.066075
1762,1.067743
1763,1.052610
1764,1.051304
1765,1.070298
1766,1.067757
1767,1.072320
1768,1.070181
1769,1.054356
1770,1.045836
1771,1.063423
1772,1.064983
1773,1.051916
1774,1.058326
1775,1.062982
1776,1.056707
1777,1.057004
1778,1.062370
1779,1.070898
1780,1.077310
1781,1.067029
1782,1.045862
1783,1.052536
1784,1.063541
1785,1.053616
1786,1.061691
1787,1.077975
1788,1.064263
1789,1.072128
1790,1.068740
1791,1.057702
1792,1.063603
1793,1.065137
1794,1.054592
1795,1.052557
1796,1.062941
1797,1.063368
1798,1.067431
1799,1.050627
1800,1.055614
1801,1.066358
1802,1.065095
1803,1.068314
1804,1.062499
1805,1.062824
1806,1.058688
1807,1.064290
1808,1.058738
1809,1.039413
1810,1.069502
1811,1.062610
1812,1.069880
1813,1.052662
1814,1.053395
1815,1.060238
1816,1.050260
1817,1.063802
1818,1.056477
1819,1.074353
1820,1.065391
1821,1.065422
1822,1.060090
1823,1.063458
1824,1.049559
1825,1.071771
1826,1.059568
1827,1.073598
1828,1.067703
1829,1.063301
1830,1.070139
1831,1.059697
1832,1.076645
1833,1.052345
1834,1.070579
1835,1.045338
1836,1.062716
1837,1.054086
1838,1.061756
1839,1.070189
1840,1.069671
1841,1.068335
1842,1.062172
1843,1.059444
1844,1.067690
1845,1.062476
1846,1.060886
1847,1.070524
1848,1.074857
1849,1.065938
1850,1.067888
1851,1.053988
1852,1.057421
1853,1.065607
1854,1.059939
1855,1.059803
1856,1.064026
1857,1.070321
1858,1.061418
1859,1.065242
1860,1.042713
1861,1.055896
1862,1.042295
1863,1.062333
1864,1.067019
1865,1.069383
1866,1.056390
1867,1.056383
1868,1.046412
1869,1.052313
1870,1.067447
1871,1.054421
1872,1.062007
1873,1.052463
