0.00124	12558
0.00125024	12672
0.00126048	12585
0.00127072	12897
0.00128096	12847
0.0012912	12938
0.00130144	12531
0.00131168	12334
0.00132192	12634
0.00133216	12340
0.0013424	12636
0.00135264	12336
0.00136288	12291
0.00137312	12352
0.00138336	12302
0.0013936	12579
0.00140384	12149
0.00141408	12468
0.00142432	12548
0.00143456	12223
0.0014448	12326
0.00145504	12643
0.00146528	12843
0.00147552	12694
0.00148576	12294
0.001496	12247
0.00150624	12420
0.00151648	12585
0.00152672	12422
0.00153696	12781
0.0015472	12714
0.00155744	12608
0.00156768	12200
0.00157792	12190
0.00158816	12520
0.0015984	12382
0.00160864	12676
0.00161888	11753
0.00162912	12403
0.00163936	12325
0.0016496	12391
0.00165984	12479
0.00167008	12299
0.00168032	12485
0.00169056	12224
0.0017008	12386
0.00171104	12733
0.00172128	12512
0.00173152	12258
0.00174176	12511
0.001752	12102
0.00176224	12599
0.00177248	12594
0.00178272	12515
0.00179296	12561
0.0018032	12168
0.00181344	12367
0.00182368	12247
0.00183392	12779
0.00184416	12494
0.0018544	12262
0.00186464	12620
0.00187488	12460
0.00188512	12251
0.00189536	12526
0.0019056	12605
0.00191584	12540
0.00192608	12231
0.00193632	12683
0.00194656	12436
0.0019568	12185
0.00196704	12739
0.00197728	12578
0.00198752	12140
0.00199776	12270
0.002008	12692
0.00201824	12222
0.00202848	12391
0.00203872	12292
0.00204896	12836
0.0020592	12277
0.00206944	12390
0.00207968	12554
0.00208992	12519
0.00210016	12486
0.0021104	12355
0.00212064	12266
0.00213088	12343
0.00214112	12175
0.00215136	12494
0.0021616	12226
0.00217184	12739
0.00218208	12454
0.00219232	12199
0.00220256	12433
0.0022128	12019
0.00222304	12474
0.00223328	12768
0.00224352	12310
0.00225376	12111
0.002264	12357
0.00227424	12255
0.00228448	12346
0.00229472	12444
0.00230496	12356
0.0023152	12707
0.00232544	12619
0.00233568	12557
0.00234592	12259
0.00235616	12210
0.0023664	12792
0.00237664	12611
0.00238688	12306
0.00239712	12549
0.00240736	12147
0.0024176	12443
0.00242784	12766
0.00243808	12279
0.00244832	12362
0.00245856	12621
0.0024688	12455
0.00247904	12169
0.00248928	12166
0.00249952	12503
0.00250976	12151
0.00252	12787
0.00253024	12747
0.00254048	12771
0.00255072	12401
0.00256096	12749
0.0025712	12435
0.00258144	12316
0.00259168	12384
0.00260192	12455
0.00261216	12349
0.0026224	12686
0.00263264	12519
0.00264288	12663
0.00265312	12637
0.00266336	12232
0.0026736	12561
0.00268384	12606
0.00269408	12426
0.00270432	12079
0.00271456	12596
0.0027248	12627
0.00273504	12170
0.00274528	12327
0.00275552	12539
0.00276576	12357
0.002776	12423
0.00278624	12123
0.00279648	12161
0.00280672	12165
0.00281696	12314
0.0028272	12326
0.00283744	11629
0.00284768	12226
0.00285792	12428
0.00286816	12033
0.0028784	12070
0.00288864	11608
0.00289888	11795
0.00290912	11921
0.00291936	12292
0.0029296	12143
0.00293984	12086
0.00295008	12282
0.00296032	11721
0.00297056	11792
0.0029808	11756
0.00299104	12011
0.00300128	11690
0.00301152	11992
0.00302176	11748
0.003032	11839
0.00304224	12058
0.00305248	11856
0.00306272	12169
0.00307296	11586
0.0030832	11831
0.00309344	11723
0.00310368	12093
0.00311392	11440
0.00312416	11606
0.0031344	11412
0.00314464	11317
0.00315488	11673
0.00316512	11541
0.00317536	11590
0.0031856	11398
0.00319584	11341
0.00320608	11355
0.00321632	11307
0.00322656	11307
0.0032368	11142
0.00324704	11554
0.00325728	11437
0.00326752	11432
0.00327776	11479
0.003288	11719
0.00329824	11508
0.00330848	11321
0.00331872	11174
0.00332896	10935
0.0033392	11209
0.00334944	11123
0.00335968	11227
0.00336992	11336
0.00338016	11232
0.0033904	11434
0.00340064	11329
0.00341088	10685
0.00342112	11112
0.00343136	11108
0.0034416	11333
0.00345184	11514
0.00346208	11388
0.00347232	10886
0.00348256	11291
0.0034928	11897
0.0039	11441
0.00391024	11309
0.00392048	10455
0.00393072	11357
0.00394096	11120
0.0039512	10910
0.00396144	11214
0.00397168	11150
0.00398192	10872
0.00399216	11290
0.0040024	10965
0.00401264	10710
0.00402288	10863
0.00403312	10868
0.00404336	11338
0.0040536	10762
0.00406384	10946
0.00407408	11258
0.00408432	11136
0.00409456	10831
0.0041048	11326
0.00411504	11033
0.00412528	11036
0.00413552	11027
0.00414576	10918
0.004156	11080
0.00416624	10999
0.00417648	11264
0.00418672	11118
0.00419696	10987
0.0042072	10801
0.00421744	10957
0.00422768	11315
0.00423792	11251
0.00424816	10819
0.0042584	11354
0.00426864	10998
0.00427888	10806
0.00428912	11170
0.00429936	11375
0.0043096	11274
0.00431984	11149
0.00433008	11064
0.00434032	11430
0.00435056	11027
0.0043608	11261
0.00437104	11061
0.00438128	10908
0.00439152	11060
0.00440176	11333
0.004412	11024
0.00442224	11229
0.00443248	11126
0.00444272	11160
0.00445296	11339
0.0044632	11276
0.00447344	11140
0.00448368	10866
0.00449392	11217
0.00450416	11045
0.0045144	11270
0.00452464	11266
0.00453488	11029
0.00454512	10772
0.00455536	11365
0.0045656	11135
0.00457584	10820
0.00458608	10980
0.00459632	11189
0.00460656	11101
0.0046168	11081
0.00462704	11021
0.00463728	11171
0.00464752	10628
0.00465776	11110
0.004668	11114
0.00467824	11129
0.00468848	11444
0.00469872	11426
0.00470896	11339
0.0047192	10814
0.00472944	11024
0.00473968	11636
0.00474992	11078
0.00476016	11389
0.0047704	11025
0.00478064	11054
0.00479088	11202
0.00480112	11430
0.00481136	11068
0.0048216	11056
0.00483184	11135
0.00484208	11030
0.00485232	11088
0.00486256	11175
0.0048728	11152
0.00488304	11174
0.00489328	11266
0.00490352	11202
0.00491376	11106
0.004924	11477
0.00493424	10923
0.00494448	11093
0.00495472	11341
0.00496496	10989
0.0049752	11328
0.00498544	10931
0.00499568	10800
0.00500592	10815
0.00501616	11159
0.0050264	11076
0.00503664	11297
0.00504688	11071
0.00505712	11080
0.00506736	11436
0.0050776	11040
0.00508784	11029
0.00509808	11017
0.00510832	11013
0.00511856	11095
0.0051288	10965
0.00513904	10945
0.00514928	10707
0.00515952	10934
0.00516976	10844
0.00518	10974
0.00519024	10888
0.00520048	11309
0.00521072	10962
0.00522096	11303
0.0052312	11258
0.00524144	11327
0.00525168	11041
0.00526192	10984
0.00527216	11208
0.0052824	11170
0.00529264	10903
0.00530288	10949
0.00531312	10897
0.00532336	10910
0.0053336	10898
0.00534384	10836
0.00535408	10951
0.00536432	10880
0.00537456	11006
0.0053848	10621
0.00539504	10801
0.00540528	10618
0.00541552	10899
0.00542576	10850
0.005436	10751
0.00544624	10944
0.00545648	10744
0.00546672	10567
0.00547696	10667
0.0054872	10392
0.00549744	10642
0.00550768	10882
0.00551792	10540
0.00552816	10792
0.0055384	10589
0.00554864	10218
0.00555888	10284
0.00556912	10950
0.00557936	10120
0.0055896	10625
0.00559984	10177
0.00561008	10413
0.00562032	10244
0.00563056	10170
0.0056408	10398
0.00565104	9942
0.00566128	10464
0.00567152	10339
0.00568176	10423
0.005692	10224
0.00570224	10331
0.00571248	9861
0.00572272	10233
0.00573296	9826
0.0057432	9980
0.00575344	10386
0.00576368	9966
0.00577392	9708
0.00578416	9942
0.0057944	9911
0.00580464	10319
0.00581488	9820
0.00582512	9997
0.00583536	10083
0.0058456	9757
0.00585584	10055
0.00586608	9928
0.00587632	9992
0.00588656	10100
0.0058968	9828
0.00590704	9723
0.00591728	9801
0.00592752	10148
0.00593776	10292
0.005948	9948
0.00595824	9846
0.00596848	9981
0.00597872	9819
0.00598896	9962
0.0059992	9856
0.00600944	10265
0.00601968	10174
0.00602992	9906
0.00604016	9887
0.0060504	9963
0.00606064	10105
0.00607088	10194
0.00608112	9829
0.00609136	9933
0.0061016	10016
0.00611184	10135
0.00612208	10164
0.00613232	10193
0.00614256	9605
0.0061528	10223
0.00616304	9845
0.00617328	10072
0.00618352	10196
0.00619376	9983
0.006204	9894
0.00621424	9970
0.00622448	10019
0.00623472	9841
0.00624496	10081
0.0062552	10422
0.00626544	9788
0.00627568	9984
0.00628592	10024
0.00629616	10078
0.0063064	9944
0.00631664	9764
0.00632688	10231
0.00633712	10058
0.00634736	10064
0.0063576	9678
0.00636784	10133
0.00637808	9859
0.00638832	10065
0.00639856	10071
0.0064088	9998
0.00641904	10253
0.00642928	10028
0.00643952	10308
0.00644976	9812
0.00646	9839
0.00647024	9992
0.00648048	9893
0.00649072	9799
0.00650096	10049
0.0065112	10192
0.00652144	9958
0.00653168	10207
0.00654192	10458
0.00655216	9956
0.0065624	10123
0.00657264	9767
0.00658288	10027
0.00659312	10288
0.00660336	10189
0.0066136	9965
0.00662384	10060
0.00663408	10157
0.00664432	10205
0.00665456	9987
0.0066648	10277
0.00667504	9807
0.00668528	9981
0.00669552	10030
0.00670576	10200
0.006716	9667
0.00672624	9917
0.00673648	9861
0.00674672	10262
0.00675696	10166
0.0067672	10164
0.00677744	10024
0.00678768	9977
0.00679792	10310
0.00680816	10357
0.0068184	10051
0.00682864	9815
0.00683888	10294
0.00684912	10272
0.00685936	10074
0.0068696	10269
0.00687984	10258
0.00689008	10116
0.00690032	10183
0.00691056	10179
0.0069208	9878
0.00693104	10096
0.00694128	10409
0.00695152	10128
0.00696176	10225
0.006972	9969
0.00698224	9752
0.00699248	10219
0.00700272	9903
0.00701296	9938
0.0070232	10190
0.00703344	10098
0.00704368	10721
0.00705392	9847
0.00706416	10113
0.0070744	9851
0.00708464	10152
0.00709488	10196
0.00710512	9908
0.00711536	10058
0.0071256	9826
0.00713584	9851
0.00714608	10165
0.00715632	10082
0.00716656	9945
0.0071768	10238
0.00718704	9910
0.00719728	9741
0.00720752	10223
0.00721776	10336
0.007228	10064
0.00723824	9838
0.00724848	10157
0.00725872	9843
0.00726896	9956
0.0072792	10296
0.00728944	9992
0.00729968	9847
0.00730992	10296
0.00732016	10098
0.0073304	10270
0.00734064	9777
0.00735088	10083
0.00736112	9953
0.00737136	9758
0.0073816	10369
0.00739184	9930
0.00740208	9838
0.00741232	10023
0.00742256	9951
0.0074328	9930
0.00744304	10323
0.00745328	9882
0.00746352	10212
0.00747376	9884
0.007484	10085
0.00749424	9658
0.00750448	9748
0.00751472	9649
0.00752496	9951
0.0075352	9982
0.00754544	10118
0.00755568	9955
0.00756592	10138
0.00757616	10059
0.0075864	10083
0.00759664	9992
0.00760688	9753
0.00761712	10062
0.00762736	10209
0.0076376	9656
0.00764784	10048
0.00765808	9897
0.00766832	10342
0.00767856	9965
0.0076888	10224
0.00769904	9907
0.00770928	10177
0.00771952	10075
0.00772976	10070
0.00774	9835
0.00775024	9642
0.00776048	10052
0.00777072	10004
0.00778096	10198
0.0077912	9817
0.00780144	9739
0.00781168	9849
0.00782192	10096
0.00783216	9907
0.0078424	9803
0.00785264	9972
0.00786288	9855
0.00787312	9932
0.00788336	9887
0.0078936	10082
0.00790384	9924
0.00791408	9710
0.00792432	10007
0.00793456	9907
0.0079448	9644
0.00795504	9740
0.00796528	10062
0.00797552	9741
0.00798576	9892
0.00832128	10515
0.00833152	10510
0.00834176	10009
0.008352	10116
0.00836224	9796
0.00837248	10002
0.00838272	9860
0.00839296	10044
0.0084032	10010
0.00841344	9990
0.00842368	9663
0.00843392	9892
0.00844416	10058
0.0084544	10045
0.00846464	10058
0.00847488	9632
0.00848512	9843
0.00849536	9769
0.0085056	9804
0.00851584	9951
0.00852608	10060
0.00853632	10164
0.00854656	9901
0.0085568	10228
0.00856704	10218
0.00857728	10085
0.00858752	9893
0.00859776	10032
0.008608	9643
0.00861824	9937
0.00862848	9784
0.00863872	10133
0.00864896	10283
0.0086592	10149
0.00866944	10148
0.00867968	9738
0.00868992	10138
0.00870016	9872
0.0087104	9761
0.00872064	10019
0.00873088	9993
0.00874112	10188
0.00875136	9907
0.0087616	10172
0.00877184	9654
0.00878208	9948
0.00879232	9889
0.00880256	9628
0.0088128	10274
0.00882304	9924
0.00883328	9891
0.00884352	10053
0.00885376	10281
0.008864	10317
0.00887424	9702
0.00888448	10109
0.00889472	10164
0.00890496	9830
0.0089152	10227
0.00892544	9931
0.00893568	9847
0.00894592	9953
0.00895616	9916
0.0089664	10373
0.00897664	9907
0.00898688	10021
0.00899712	9987
0.00900736	9986
0.0090176	10135
0.00902784	9831
0.00903808	9814
0.00904832	9956
0.00905856	10016
0.0090688	10035
0.00907904	9841
0.00908928	9442
0.00909952	9691
0.00910976	9694
0.00912	9530
0.00913024	9552
0.00914048	9514
0.00915072	9526
0.00916096	9591
0.0091712	9416
0.00918144	9542
0.00919168	9525
0.00920192	9388
0.00921216	9340
0.0092224	9187
0.00923264	9286
0.00924288	9013
0.00925312	9067
0.00926336	9120
0.0092736	9464
0.00928384	9068
0.00929408	9127
0.00930432	8983
0.00931456	8783
0.0093248	9261
0.00933504	8970
0.00934528	9014
0.00935552	8886
0.00936576	9117
0.009376	8875
0.00938624	8938
0.00939648	9012
0.00940672	9128
0.00941696	8718
0.0094272	8980
0.00943744	9245
0.00944768	9100
0.00945792	9247
0.00946816	8986
0.0094784	8839
0.00948864	9209
0.00949888	8983
0.00950912	9289
0.00951936	8707
0.0095296	8616
0.00953984	8838
0.00955008	8889
0.00956032	8890
0.00957056	9186
0.0095808	8982
0.00959104	9040
0.00960128	8903
0.00961152	8748
0.00962176	9244
0.009632	8931
0.00964224	8799
0.00965248	8902
0.00966272	9083
0.00967296	9141
0.0096832	9309
0.00969344	8965
0.00970368	9203
0.00971392	8886
0.00972416	9006
0.0097344	8939
0.00974464	9122
0.00975488	8903
0.00976512	9039
0.00977536	9007
0.0097856	9062
0.00979584	9294
0.00980608	8923
0.00981632	9622
0.00982656	8974
0.0098368	8997
0.00984704	9012
0.00985728	8965
0.00986752	9051
0.00987776	9396
0.009888	8819
0.00989824	8962
0.00990848	9046
0.00991872	9047
0.00992896	9234
0.0099392	9090
0.00994944	9020
0.00995968	8852
0.00996992	8931
0.00998016	8924
0.0099904	9128
0.0100006	8983
0.0100109	9246
0.0100211	8728
0.0100314	8810
0.0100416	8714
0.0100518	8983
0.0100621	9047
0.0100723	8958
0.0100826	9021
0.0100928	9105
0.010103	8926
0.0101133	8797
0.0101235	8842
0.0101338	8678
0.010144	9136
0.0101542	8996
0.0101645	9204
0.0101747	8986
0.010185	9132
0.0101952	8715
0.0102054	9003
0.0102157	8887
0.0102259	9219
0.0102362	8867
0.0102464	9000
0.0102566	8848
0.0102669	9290
0.0102771	9050
0.0102874	8695
0.0102976	9352
0.0103078	8830
0.0103181	9077
0.0103283	8849
0.0103386	9123
0.0103488	9102
0.010359	8941
0.0103693	8823
0.0103795	9190
0.0103898	8810
0.0104	8692
0.0104102	9200
0.0104205	9053
0.0104307	9031
0.010441	9056
0.0104512	8934
0.0104614	8780
0.0104717	9134
0.0104819	9012
0.0104922	8849
0.0105024	9178
0.0105126	8925
0.0105229	8974
0.0105331	9093
0.0105434	9206
0.0105536	9095
0.0105638	8986
0.0105741	8605
0.0105843	8800
0.0105946	9139
0.0106048	9083
0.010615	8968
0.0106253	9113
0.0106355	8942
0.0106458	8933
0.010656	9431
0.0106662	8971
0.0106765	9411
0.0106867	9052
0.010697	9311
0.0107072	8970
0.0107174	8852
0.0107277	8876
0.0107379	8920
0.0107482	8966
0.0107584	9019
0.0107686	9349
0.0107789	9030
0.0107891	8954
0.0107994	8936
0.0108096	8945
0.0108198	9159
0.0108301	9194
0.0108403	8835
0.0108506	8810
0.0108608	9276
0.010871	9209
0.0108813	8913
0.0108915	8934
0.0109018	8889
0.010912	9022
0.0109222	9123
0.0109325	8778
0.0109427	8853
0.010953	9154
0.0109632	8897
0.0109734	9004
0.0109837	8706
0.0109939	9190
0.0110042	9042
0.0110144	9130
0.0110246	8983
0.0110349	9121
0.0110451	9303
0.0110554	9093
0.0110656	8938
0.0110758	8995
0.0110861	8998
0.0110963	8975
0.0111066	8897
0.0111168	9285
0.011127	9156
0.0111373	9032
0.0111475	8877
0.0111578	8941
0.011168	8873
0.0111782	8853
0.0111885	9013
0.0111987	8956
0.011209	9052
0.0112192	9000
0.0112294	9112
0.0112397	8697
0.0112499	9260
0.0112602	8902
0.0112704	9003
0.0112806	9181
0.0112909	9442
0.0113011	9040
0.0113114	9159
0.0113216	8833
0.0113318	9082
0.0113421	9334
0.0113523	9036
0.0113626	9253
0.0113728	9145
0.011383	9348
0.0113933	8806
0.0114035	9342
0.0114138	9219
0.011424	8712
0.0114342	9157
0.0114445	9318
0.0114547	8945
0.011465	9102
0.0114752	9017
0.0114854	9308
0.0114957	9101
0.0115059	8909
0.0115162	9243
0.0115264	8991
0.0115366	8987
0.0115469	9082
0.0115571	9170
0.0115674	9315
0.0115776	8871
0.0115878	9088
0.0115981	9155
0.0116083	9141
0.0116186	9118
0.0116288	9102
0.011639	9131
0.0116493	9466
0.0116595	9139
0.0116698	9347
0.01168	9197
0.0116902	9153
0.0117005	9268
0.0117107	9220
0.011721	9066
0.0117312	8901
0.0117414	9177
0.0117517	9258
0.0117619	9157
0.0117722	9054
0.0117824	9061
0.0117926	9173
0.0118029	9046
0.0118131	9325
0.0118234	8910
0.0118336	9120
0.0118438	9007
0.0118541	9058
0.0118643	9251
0.0118746	9358
0.0118848	9339
0.011895	8925
0.0119053	9296
0.0119155	9275
0.0119258	9099
0.011936	9092
0.0119462	9039
0.0119565	9001
0.0119667	9153
0.011977	9112
0.0119872	9046
0.0119974	9069
0.0120077	9195
0.0120179	8955
0.0120282	8978
0.0120384	8961
0.0120486	9060
0.0120589	9014
0.0120691	9160
0.0120794	9024
0.0120896	8826
0.0120998	9054
0.0121101	8886
0.0121203	8814
0.0121306	8648
0.0121408	8763
0.012151	8188
0.0121613	8177
0.0121715	7994
0.0121818	8100
0.012192	7531
0.0122022	7511
0.0122125	7494
0.0122227	7408
0.012233	7191
0.0122432	6992
0.0122534	6898
0.0122637	6892
0.0122739	6404
0.0122842	6226
0.0122944	6260
0.0123046	5857
0.0123149	5739
0.0123251	5537
0.0123354	5326
0.0123456	5059
0.0123558	5168
0.0123661	5040
0.0123763	4886
0.0123866	4825
0.0123968	4449
0.012407	4319
0.0124173	4117
0.0124275	4203
0.0124378	3783
0.012448	3665
0.0124582	3566
0.0124685	3274
0.0124787	3416
0.012489	3063
0.0124992	2789
0.0125094	2689
0.0125197	2546
0.0125299	2262
0.0125402	2155
0.0125504	2014
0.0125606	1818
0.0125709	1563
0.0125811	1365
0.0125914	1226
0.0126016	1133
0.0126118	944
0.0126221	889
0.0126323	647
0.0126426	526
0.0126528	425
0.012663	495
0.0126733	536
0.0126835	516
0.0126938	438
0.012704	450
0.0127142	466
0.0127245	433
0.0127347	468
0.012745	528
0.0127552	444
0.0127654	436
0.0127757	485
0.0127859	497
0.0127962	476
0.0128064	542
0.0128166	416
0.0128269	504
0.0128371	460
0.0128474	517
0.0128576	477
0.0128678	504
0.0128781	460
0.0128883	418
0.0128986	399
0.0129088	490
0.012919	507
0.0129293	516
0.0129395	416
0.0129498	448
0.01296	480
0.0129702	463
0.0129805	445
0.0129907	482
0.013001	477
0.0130112	416
0.0130214	445
0.0130317	474
0.0130419	474
0.0130522	485
0.0130624	507
0.0130726	450
0.0130829	479
0.0130931	515
0.0131034	497
0.0131136	458
0.0131238	447
0.0131341	545
0.0131443	501
0.0131546	517
0.0131648	461
0.013175	488
0.0131853	497
0.0131955	435
0.0132058	501
0.013216	497
0.0132262	514
0.0132365	481
0.0132467	524
0.013257	531
0.0132672	546
0.0132774	621
0.0132877	641
0.0132979	679
0.0133082	722
0.0133184	874
0.0133286	909
0.0133389	1029
0.0133491	1168
0.0133594	1325
0.0133696	1348
0.0133798	1514
0.0133901	1775
0.0134003	1914
0.0134106	2194
0.0134208	2259
0.013431	2509
0.0134413	2650
0.0134515	2705
0.0134618	2929
0.013472	3108
0.0134822	3046
0.0134925	3360
0.0135027	3567
0.013513	3717
0.0135232	3801
0.0135334	3990
0.0135437	4327
0.0135539	4303
0.0135642	4559
0.0135744	4671
0.0135846	4628
0.0135949	5049
0.0136051	5075
0.0136154	5204
0.0136256	5581
0.0136358	5655
0.0136461	5942
0.0136563	5865
0.0136666	6288
0.0136768	6321
0.013687	6386
0.0136973	6549
0.0137075	6914
0.0137178	7009
0.013728	6947
0.0137382	7113
0.0137485	7616
0.0137587	8035
0.013769	8051
0.0137792	7940
0.0137894	7978
0.0137997	8064
0.0138099	8272
0.0138202	8529
0.0138304	8536
0.0138406	8934
0.0138509	8983
0.0138611	9186
0.0138714	9243
0.0138816	9082
0.0138918	9157
0.0139021	9160
0.0139123	9130
0.0139226	9265
0.0139328	8772
0.013943	8861
0.0139533	9318
0.0139635	9367
0.0139738	9229
0.013984	9243
0.0139942	9011
0.0140045	9375
0.0140147	9241
0.014025	9249
0.0140352	9322
0.0140454	9364
0.0140557	9368
0.0140659	9349
0.0140762	9546
0.0140864	9558
0.0140966	9450
0.0141069	9355
0.0141171	9378
0.0141274	9406
0.0141376	9586
0.0141478	9319
0.0141581	9562
0.0141683	9546
0.0141786	9614
0.0141888	9604
0.014199	9403
0.0142093	9434
0.0142195	9408
0.0142298	9600
0.01424	9373
0.0142502	9267
0.0142605	9492
0.0142707	9632
0.014281	10124
0.0142912	9775
0.0143014	9665
0.0143117	9723
0.0143219	9674
0.0143322	9379
0.0143424	9712
0.0143526	9614
0.0143629	9626
0.0143731	9808
0.0143834	10003
0.0143936	9979
0.0144038	9811
0.0144141	10218
0.0144243	9707
0.0144346	10181
0.0144448	10328
0.014455	9808
0.0144653	9889
0.0144755	9846
0.0144858	9944
0.014496	10105
0.0145062	9986
0.0145165	9912
0.0145267	9983
0.014537	10186
0.0145472	9984
0.0145574	9978
0.0145677	10168
0.0145779	10097
0.0145882	10194
0.0145984	9860
0.0146086	9881
0.0146189	10076
0.0146291	9803
0.0146394	9985
0.0146496	10152
0.0146598	9933
0.0146701	9936
0.0146803	9880
0.0146906	10202
0.0147008	9716
0.014711	10245
0.0147213	9805
0.0147315	9953
0.0147418	9810
0.014752	10111
0.0147622	9672
0.0147725	9995
0.0147827	10006
0.014793	9882
0.0148032	9912
0.0148134	10147
0.0148237	10020
0.0148339	9879
0.0148442	9477
0.0148544	10102
0.0148646	9585
0.0148749	10468
0.0148851	9822
0.0148954	10194
0.0149056	10023
0.0149158	10194
0.0149261	9959
0.0149363	9983
0.0149466	10134
0.0149568	10124
0.014967	9932
0.0149773	10236
0.0149875	10217
0.0149978	10261
0.015008	10295
0.0150182	10148
0.0150285	10440
0.0150387	10610
0.015049	10217
0.0150592	10622
0.0150694	10487
0.0150797	10108
0.0150899	10586
0.0151002	10344
0.0151104	10479
0.0151206	10330
0.0151309	10557
0.0151411	10668
0.0151514	10620
0.0151616	10385
0.0151718	10745
0.0151821	10605
0.0151923	10669
0.0152026	10506
0.0152128	10730
0.015223	10585
0.0152333	11029
0.0152435	10595
0.0152538	10472
0.015264	10569
0.0152742	10638
0.0152845	10465
0.0152947	11256
0.015305	10867
0.0153152	11079
0.0153254	10885
0.0153357	10912
0.0153459	11067
0.0153562	10632
0.0153664	10793
0.0153766	10876
0.0153869	11201
0.0153971	11191
0.0154074	11032
0.0154176	11281
0.0154278	10872
0.0154381	11119
0.0154483	11235
0.0154586	11373
0.0154688	11259
0.015479	11496
0.0154893	11034
0.0154995	11235
0.0155098	11254
0.01552	11034
0.0155302	10876
0.0155405	11026
0.0155507	11340
0.015561	11483
0.0155712	11256
0.0155814	10961
0.0155917	10899
0.0156019	11161
0.0156122	10791
0.0156224	11287
0.0156326	11271
0.0156429	10995
0.0156531	11086
0.0156634	11399
0.0156736	11173
0.0156838	10920
0.0156941	11071
0.0157043	10969
0.0157146	11584
0.0157248	11176
0.015735	11115
0.0157453	11112
0.0157555	11022
0.0157658	10946
0.015776	11004
0.0157862	10775
0.0157965	11094
0.0158067	10998
0.015817	11022
0.0158272	10942
0.0158374	11159
0.0158477	11203
0.0158579	11088
0.0158682	11003
0.0158784	11118
0.0158886	11840
