X,Y
278,5.09432
279,5.17249
280,5.09329
281,5.23368
282,5.08570
283,4.99019
284,5.00155
285,5.00229
286,5.04809
287,5.09685
288,5.03819
289,5.08596
290,5.08696
291,5.04702
292,5.10724
293,5.02956
294,5.01931
295,4.97908
296,4.93685
297,5.05289
298,4.89740
299,4.83930
300,4.99620
301,4.99099
302,4.88164
303,4.91429
304,4.92806
305,4.90701
306,4.91996
307,4.84105
308,4.93861
309,4.90713
310,4.77824
311,4.77474
312,4.79052
313,4.80047
314,4.96219
315,4.76591
316,4.83055
317,4.81982
318,4.63741
319,4.73120
320,4.62864
321,4.67306
322,4.54301
323,4.53801
324,4.65925
325,4.69037
326,4.72107
327,4.71907
328,4.71624
329,4.61237
330,4.65031
331,4.60894
332,4.66395
333,4.60719
334,4.54599
335,4.60358
336,4.59966
337,4.53675
338,4.47441
339,4.40657
340,4.49203
341,4.44741
342,4.42321
343,4.37705
344,4.44763
345,4.47147
346,4.33021
347,4.39336
348,4.29898
349,4.31912
350,4.27020
351,4.32695
352,4.25210
353,4.32299
354,4.20409
355,4.22357
356,4.16477
357,4.21527
358,4.16696
359,4.18938
360,4.15649
361,4.18405
362,4.15662
363,4.08578
364,4.04140
365,4.10441
366,3.94918
367,3.97699
368,4.07444
369,3.96374
370,3.88818
371,4.01654
372,3.83277
373,3.92102
374,3.87147
375,3.84371
376,3.82160
377,3.75354
378,3.79193
379,3.77426
380,3.72190
381,3.63618
382,3.66975
383,3.66682
384,3.58886
385,3.61924
386,3.55516
387,3.50355
388,3.61491
389,3.47333
390,3.51999
391,3.44636
392,3.38802
393,3.44695
394,3.41822
395,3.32260
396,3.32833
397,3.28511
398,3.15905
399,3.24686
400,3.22932
401,3.14162
402,3.14471
403,3.05941
404,3.01045
405,3.01334
406,3.06406
407,3.04237
408,2.98590
409,3.00553
410,3.08711
411,2.92085
412,2.95830
413,2.99638
414,2.90549
415,2.96268
416,2.89027
417,2.89863
418,2.94356
419,2.83761
420,2.91018
421,2.82053
422,2.81018
423,2.83223
424,2.79791
425,2.75690
426,2.74437
427,2.74644
428,2.76013
429,2.67408
430,2.68143
431,2.68189
432,2.71466
433,2.75509
434,2.63960
435,2.66414
436,2.71288
437,2.71649
438,2.71145
439,2.68021
440,2.68806
441,2.76618
442,2.70965
443,2.64633
444,2.62339
445,2.62069
446,2.67670
447,2.70301
448,2.65173
449,2.65463
450,2.64457
451,2.71011
452,2.71626
453,2.69302
454,2.72656
455,2.75266
456,2.72568
457,2.71129
458,2.63906
459,2.68378
460,2.81270
461,2.84039
462,2.80582
463,2.74128
464,2.76960
465,2.89169
466,2.81914
467,2.85367
468,2.96039
469,2.87834
470,2.97278
471,2.92236
472,2.92633
473,2.95669
474,3.04915
475,2.98617
476,3.03122
477,3.00822
478,3.04288
479,3.06047
480,3.13154
481,3.13021
482,3.21529
483,3.12205
484,3.14781
485,3.23784
486,3.20926
487,3.23931
488,3.19540
489,3.33302
490,3.29197
491,3.32815
492,3.21005
493,3.22913
494,3.24596
495,3.21068
496,3.24223
497,3.28544
498,3.33031
499,3.30330
500,3.36740
501,3.31725
502,3.37351
503,3.34566
504,3.32184
505,3.32197
506,3.36953
507,3.36142
508,3.38607
509,3.46466
510,3.38679
511,3.34529
512,3.44943
513,3.40981
514,3.38289
515,3.47293
516,3.53644
517,3.50833
518,3.42239
519,3.44494
520,3.55277
521,3.49067
522,3.49123
523,3.37950
524,3.48402
525,3.50477
526,3.50209
527,3.48213
528,3.48359
529,3.54947
530,3.51032
531,3.55798
532,3.61995
533,3.39040
534,3.36061
535,3.44952
536,3.46576
537,3.51718
538,3.55914
539,3.52885
540,3.53583
541,3.44472
542,3.53259
543,3.66369
544,3.58405
545,3.49858
546,3.58464
547,3.51828
548,3.63057
549,3.56048
550,3.60293
551,3.59990
552,3.56838
553,3.51347
554,3.55364
555,3.61490
556,3.62337
557,3.47545
558,3.57002
559,3.55850
560,3.56401
561,3.50658
562,3.58104
563,3.60725
564,3.56905
565,3.56861
566,3.54008
567,3.51732
568,3.51096
569,3.52495
570,3.53666
571,3.53560
572,3.56468
573,3.57283
574,3.55008
575,3.51395
576,3.58492
577,3.51788
578,3.51408
579,3.53799
580,3.47465
581,3.59352
582,3.59493
583,3.61090
584,3.61005
585,3.57314
586,3.60573
587,3.56817
588,3.53879
589,3.65902
590,3.68457
591,3.52781
592,3.55945
593,3.64913
594,3.62981
595,3.62053
596,3.63744
597,3.51997
598,3.60985
599,3.51091
600,3.54062
601,3.49130
602,3.62960
603,3.60859
604,3.51645
605,3.57200
606,3.63294
607,3.52110
608,3.55564
609,3.58567
610,3.60474
611,3.48240
612,3.64884
613,3.63546
614,3.57315
615,3.46267
616,3.60163
617,3.54723
618,3.60162
619,3.60929
620,3.59530
621,3.65999
622,3.65713
623,3.60373
624,3.53630
625,3.55042
626,3.60544
627,3.63414
628,3.57149
629,3.59024
630,3.56671
631,3.57994
632,3.57591
633,3.62923
634,3.52081
635,3.57601
636,3.48779
637,3.53931
638,3.55036
639,3.52928
640,3.51926
641,3.47962
642,3.46907
643,3.54350
644,3.57452
645,3.55305
646,3.63081
647,3.58642
648,3.57201
649,3.54673
650,3.54410
651,3.53408
652,3.59471
653,3.49113
654,3.55011
655,3.55521
656,3.47471
657,3.52378
658,3.58839
659,3.53201
660,3.56444
661,3.53814
662,3.56232
663,3.54551
664,3.54983
665,3.48641
666,3.54270
667,3.64988
668,3.54483
669,3.57572
670,3.59275
671,3.58185
672,3.55446
673,3.63191
674,3.59061
675,3.57398
676,3.60327
677,3.53404
678,3.54432
679,3.49004
680,3.59889
681,3.57251
682,3.57137
683,3.51188
684,3.59476
685,3.54529
686,3.57411
687,3.49007
688,3.70113
689,3.53228
690,3.52075
691,3.51607
692,3.48707
693,3.53420
694,3.53620
695,3.55397
696,3.57056
697,3.57781
698,3.49793
699,3.49652
700,3.44568
701,3.46601
702,3.46020
703,3.53601
704,3.55478
705,3.62382
706,3.60863
707,3.50091
708,3.58803
709,3.62657
710,3.56123
711,3.56481
712,3.49845
713,3.54871
714,3.61223
715,3.71943
716,3.66044
717,3.69916
718,3.54605
719,3.61433
720,3.61725
721,3.52442
722,3.60708
723,3.47681
724,3.52460
725,3.50099
726,3.45618
727,3.54193
728,3.50441
729,3.55664
730,3.50301
731,3.46295
732,3.50256
733,3.48186
734,3.55368
735,3.55367
736,3.52138
737,3.48981
738,3.56157
739,3.58512
740,3.52943
741,3.56143
742,3.41194
743,3.61316
744,3.60739
745,3.45521
746,3.47751
747,3.53835
748,3.58318
749,3.43713
750,3.51695
751,3.49672
752,3.49507
753,3.49267
754,3.52378
755,3.52785
756,3.53316
757,3.49107
758,3.48233
759,3.51686
760,3.55920
761,3.55724
762,3.56684
763,3.49642
764,3.55514
765,3.54715
766,3.51492
767,3.41758
768,3.64140
769,3.58073
770,3.47622
771,3.52523
772,3.43337
773,3.57844
774,3.50514
775,3.57022
776,3.51603
777,3.55912
778,3.54542
779,3.58472
780,3.50885
781,3.42443
782,3.51352
783,3.54103
784,3.51971
785,3.50147
786,3.57579
787,3.52831
788,3.49188
789,3.53558
790,3.60296
791,3.62089
792,3.53080
793,3.61375
794,3.58265
795,3.49274
796,3.58374
797,3.51903
798,3.50044
799,3.41678
800,3.54219
801,3.49297
802,3.53955
803,3.43814
804,3.57646
805,3.51771
806,3.50020
807,3.46584
808,3.56512
809,3.57903
810,3.48387
811,3.53056
812,3.58163
813,3.55184
814,3.53045
815,3.55441
816,3.53624
817,3.51174
818,3.48924
819,3.50285
820,3.52393
821,3.54409
822,3.51266
823,3.54933
824,3.61914
825,3.65093
826,3.74482
827,3.64716
828,3.65089
829,3.67045
830,3.57722
831,3.61674
832,3.61663
833,3.60797
834,3.58727
835,3.56704
836,3.60944
837,3.57764
838,3.51747
839,3.63133
840,3.52581
841,3.61009
842,3.54339
843,3.53597
844,3.51945
845,3.50721
846,3.48251
847,3.52252
848,3.57426
849,3.50694
850,3.59096
851,3.55279
852,3.56279
853,3.53027
854,3.53152
855,3.43863
856,3.63468
857,3.58580
858,3.61807
859,3.59207
860,3.59806
861,3.51086
862,3.53540
863,3.55932
864,3.51490
865,3.49430
866,3.53015
867,3.52160
868,3.50512
869,3.51592
870,3.50756
871,3.54334
872,3.51752
873,3.55430
874,3.53517
875,3.58846
876,3.55827
877,3.58531
878,3.60337
879,3.55581
880,3.48767
881,3.48793
882,3.52004
883,3.58756
884,3.58966
885,3.59716
886,3.42808
887,3.54989
888,3.52280
889,3.67443
890,3.55068
891,3.45235
892,3.54002
893,3.58124
894,3.53541
895,3.55789
896,3.57436
897,3.60999
898,3.55898
899,3.58159
900,3.57610
901,3.59237
902,3.54403
903,3.54601
904,3.57349
905,3.49362
906,3.48153
907,3.49178
908,3.48442
909,3.54906
910,3.61347
911,3.54435
