X,Y
238,3.37620
239,3.36911
240,3.36666
241,3.46013
242,3.40854
243,3.45854
244,3.46533
245,3.43985
246,3.36744
247,3.47367
248,3.36124
249,3.42906
250,3.37134
251,3.33728
252,3.32576
253,3.32753
254,3.31346
255,3.34666
256,3.28942
257,3.26360
258,3.24942
259,3.25099
260,3.34492
261,3.24038
262,3.20796
263,3.19250
264,3.21130
265,3.21675
266,3.17341
267,3.11340
268,3.13549
269,3.14499
270,3.25839
271,3.22308
272,3.25213
273,3.26064
274,3.33188
275,3.30406
276,3.22672
277,3.19258
278,3.31717
279,3.28458
280,3.27434
281,3.22904
282,3.26694
283,3.30626
284,3.33223
285,3.24762
286,3.22726
287,3.26281
288,3.26285
289,3.18846
290,3.19315
291,3.37778
292,3.26159
293,3.27921
294,3.22358
295,3.23693
296,3.18871
297,3.24655
298,3.25049
299,3.30567
300,3.14353
301,3.22456
302,3.19838
303,3.19142
304,3.18340
305,3.28981
306,3.25030
307,3.11898
308,3.16737
309,3.14042
310,3.16953
311,3.17770
312,3.21715
313,3.17601
314,3.23294
315,3.20430
316,3.28285
317,3.20628
318,3.20430
319,3.17743
320,3.10437
321,3.08951
322,3.12015
323,3.11785
324,3.10215
325,3.15962
326,3.10018
327,3.07778
328,3.08790
329,3.22325
330,3.14563
331,3.15368
332,3.09043
333,3.11764
334,3.08114
335,3.10285
336,3.10905
337,2.98867
338,3.08295
339,3.05330
340,3.11736
341,3.03154
342,3.06637
343,3.05728
344,3.04676
345,3.06882
346,3.03584
347,3.02863
348,3.09040
349,3.00358
350,3.06308
351,3.04095
352,3.03394
353,2.90419
354,3.00876
355,3.03301
356,2.92133
357,2.86037
358,2.94206
359,2.95465
360,2.92792
361,2.93235
362,2.92174
363,2.86853
364,2.86409
365,2.79352
366,2.88586
367,2.90254
368,2.80537
369,2.79002
370,2.77241
371,2.81068
372,2.75343
373,2.76256
374,2.76852
375,2.78117
376,2.75346
377,2.74146
378,2.70239
379,2.66722
380,2.70909
381,2.66577
382,2.59010
383,2.63250
384,2.60301
385,2.51451
386,2.47501
387,2.51050
388,2.50665
389,2.42520
390,2.44673
391,2.36772
392,2.31727
393,2.27514
394,2.27286
395,2.29683
396,2.24602
397,2.19079
398,2.17102
399,2.10363
400,2.05849
401,2.04377
402,1.97571
403,1.94798
404,1.88023
405,1.84567
406,1.77621
407,1.72786
408,1.66685
409,1.70205
410,1.58818
411,1.56727
412,1.54571
413,1.49228
414,1.47481
415,1.46457
416,1.42044
417,1.37865
418,1.37484
419,1.38808
420,1.38674
421,1.37982
422,1.39657
423,1.35531
424,1.33552
425,1.35352
426,1.35540
427,1.30856
428,1.34056
429,1.32284
430,1.33521
431,1.30081
432,1.35174
433,1.23538
434,1.34403
435,1.30694
436,1.28333
437,1.29230
438,1.28220
439,1.31541
440,1.34306
441,1.29997
442,1.31037
443,1.32396
444,1.33230
445,1.33797
446,1.36516
447,1.42257
448,1.41289
449,1.39354
450,1.46406
451,1.47588
452,1.54505
453,1.58740
454,1.64562
455,1.66376
456,1.68431
457,1.75801
458,1.75702
459,1.84028
460,1.87343
461,1.91830
462,1.93601
463,1.99720
464,2.02536
465,2.04316
466,2.07654
467,2.12808
468,2.10839
469,2.16558
470,2.11165
471,2.21274
472,2.18835
473,2.20942
474,2.28566
475,2.29053
476,2.29628
477,2.37154
478,2.46177
479,2.33997
480,2.41847
481,2.44393
482,2.40393
483,2.46127
484,2.52714
485,2.51714
486,2.51198
487,2.53394
488,2.56678
489,2.54600
490,2.61024
491,2.61772
492,2.60877
493,2.60251
494,2.57498
495,2.61765
496,2.66680
497,2.58575
498,2.69633
499,2.64917
500,2.63620
501,2.61830
502,2.65528
503,2.66389
504,2.71595
505,2.62863
506,2.74125
507,2.71392
508,2.76947
509,2.73784
510,2.73192
511,2.70479
512,2.70787
513,2.72829
514,2.70441
515,2.77089
516,2.77593
517,2.72045
518,2.78138
519,2.80633
520,2.85292
521,2.77093
522,2.75653
523,2.71475
524,2.75761
525,2.79116
526,2.77576
527,2.77541
528,2.67470
529,2.87055
530,2.82775
531,2.73912
532,2.89893
533,2.88970
534,2.78577
535,2.87184
536,2.80673
537,2.88976
538,2.83260
539,2.80135
540,2.84310
541,2.87227
542,2.76765
543,2.79673
544,2.83740
545,2.88039
546,2.83037
547,2.85804
548,2.83441
549,2.81425
550,2.85378
551,2.89246
552,2.92176
553,2.93719
554,2.85319
555,2.82120
556,2.86102
557,2.86240
558,2.81888
559,2.85345
560,2.90922
561,2.84053
562,2.82677
563,2.88098
564,2.91062
565,2.80909
566,2.82884
567,2.90759
568,2.85437
569,2.80653
570,2.95086
571,2.93216
572,2.88420
573,2.88816
574,2.93341
575,2.89164
576,2.82898
577,2.95336
578,2.88295
579,2.87738
580,2.82152
581,2.80485
582,2.84411
583,2.89589
584,2.90639
585,2.88103
586,2.84644
587,2.87195
588,2.94641
589,2.94774
590,2.90527
591,3.00397
592,2.85547
593,2.87878
594,2.84112
595,2.92184
596,2.94981
597,2.86842
598,2.79691
599,2.86842
600,2.85910
601,2.94246
602,2.84950
603,2.82789
604,2.92079
605,2.90401
606,2.98638
607,2.91973
608,2.90354
609,2.87987
610,2.84751
611,2.86932
612,2.90570
613,2.98709
614,2.87908
615,2.94721
616,2.96739
617,2.94708
618,2.84160
619,2.90110
620,2.91566
621,2.93670
622,2.81235
623,2.87743
624,2.91514
625,2.90772
626,2.94874
627,2.90218
628,2.97342
629,2.90856
630,2.85923
631,2.84624
632,2.97730
633,2.90335
634,2.83342
635,2.87322
636,2.86120
637,2.85023
638,2.82762
639,2.93435
640,2.90369
641,2.88551
642,2.97090
643,2.88920
644,2.95851
645,2.95243
646,2.87934
647,2.98530
648,2.96227
649,2.91765
650,2.90048
651,2.87468
652,2.89726
653,2.96727
654,2.88989
655,2.89132
656,2.91121
657,2.83086
658,2.94083
659,2.84431
660,2.94902
661,2.90146
662,2.89723
663,2.91110
664,2.97305
665,2.91976
666,2.94702
667,2.91130
668,2.92425
669,2.91355
670,2.94301
671,2.96581
672,2.90830
673,2.87716
674,2.95854
675,2.91047
676,2.92287
677,2.91528
678,2.82485
679,2.91031
680,2.95358
681,2.90576
682,2.94836
683,2.89484
684,2.90817
685,3.04573
686,2.91494
687,2.89262
688,2.96023
689,2.93417
690,2.91624
691,2.93318
692,2.93453
693,2.90711
694,2.89454
695,2.92821
696,2.93193
697,2.94155
698,2.85047
699,2.92703
700,2.90393
701,2.88249
702,2.93875
703,2.94698
704,2.91757
705,2.89521
706,2.90412
707,2.93383
708,2.92479
709,2.88095
710,2.97972
711,2.98075
712,2.88039
713,2.98810
714,2.96706
715,2.97610
716,2.96666
717,3.02765
718,2.86257
719,2.90577
720,3.02721
721,2.87601
722,2.91764
723,2.98620
724,2.91236
725,2.94557
726,2.86631
727,2.91325
728,2.83911
729,2.88673
730,2.90262
731,2.84227
732,2.90932
733,2.91560
734,2.90359
735,2.87711
736,2.93091
737,2.97803
738,2.89040
739,2.98129
740,2.94667
741,2.91823
742,2.89871
743,2.91472
744,2.94445
745,2.93179
746,2.96999
747,2.91222
748,2.95843
749,3.00418
750,2.90506
751,2.95748
752,2.95416
753,2.90307
754,2.99978
755,2.86459
756,2.92543
757,2.92780
758,2.82849
759,2.92298
760,2.92099
761,2.89495
762,2.98125
763,2.92727
764,2.95048
765,2.94857
766,2.95649
