X,Y
190,2.98073
191,3.00404
192,2.98390
193,2.93794
194,2.89457
195,2.92186
196,2.96923
197,2.93854
198,2.88331
199,2.85770
200,2.82425
201,2.71008
202,2.84206
203,2.90889
204,2.96268
205,2.96652
206,2.89896
207,2.91955
208,2.88111
209,2.84287
210,2.87021
211,2.88327
212,2.83814
213,2.85976
214,2.90826
215,2.92679
216,2.89424
217,2.87342
218,2.86848
219,2.82008
220,2.81109
221,2.80835
222,2.77113
223,2.82089
224,2.79513
225,2.76672
226,2.82801
227,2.79206
228,2.77205
229,2.81794
230,2.72844
231,2.71959
232,2.70553
233,2.74275
234,2.76316
235,2.69838
236,2.66173
237,2.79682
238,2.65784
239,2.67036
240,2.70293
241,2.67101
242,2.72263
243,2.67455
244,2.61714
245,2.65106
246,2.60065
247,2.59507
248,2.58846
249,2.68839
250,2.60849
251,2.64425
252,2.59270
253,2.65133
254,2.58196
255,2.53235
256,2.59387
257,2.56435
258,2.54830
259,2.54664
260,2.51389
261,2.45419
262,2.46991
263,2.46205
264,2.35728
265,2.38255
266,2.41233
267,2.32969
268,2.36257
269,2.36874
270,2.36176
271,2.44864
272,2.45917
273,2.43750
274,2.44228
275,2.45409
276,2.46898
277,2.45785
278,2.45209
279,2.44190
280,2.46331
281,2.47451
282,2.46166
283,2.42189
284,2.38041
285,2.42385
286,2.46374
287,2.40870
288,2.40630
289,2.43307
290,2.39597
291,2.42774
292,2.39128
293,2.37028
294,2.39366
295,2.37274
296,2.32295
297,2.35831
298,2.36158
299,2.37029
300,2.41377
301,2.38275
302,2.33174
303,2.33916
304,2.27502
305,2.33376
306,2.33163
307,2.34537
308,2.37320
309,2.36511
310,2.33140
311,2.30082
312,2.27516
313,2.33727
314,2.30862
315,2.26201
316,2.29159
317,2.23074
318,2.25059
319,2.26440
320,2.22210
321,2.21615
322,2.18960
323,2.17477
324,2.18858
325,2.22153
326,2.22491
327,2.23024
328,2.26139
329,2.18314
330,2.19753
331,2.13699
332,2.21800
333,2.16927
334,2.16340
335,2.17714
336,2.18499
337,2.13242
338,2.16881
339,2.09039
340,2.08037
341,2.14155
342,2.09857
343,2.09185
344,2.12436
345,2.12500
346,2.08376
347,2.07010
348,2.00749
349,2.02836
350,2.04757
351,2.06257
352,2.01331
353,2.00782
354,2.02704
355,2.03568
356,2.02717
357,2.06659
358,2.01283
359,2.01484
360,1.98116
361,2.00333
362,1.94432
363,1.91108
364,1.88774
365,1.94171
366,1.92010
367,1.87706
368,1.91434
369,1.86629
370,1.86451
371,1.89146
372,1.85686
373,1.87468
374,1.86368
375,1.76135
