X,Y
1354,0.627448
1355,0.629011
1356,0.632999
1357,0.631774
1358,0.623563
1359,0.628262
1360,0.636021
1361,0.631772
1362,0.627985
1363,0.634898
1364,0.636275
1365,0.648051
1366,0.638917
1367,0.638977
1368,0.656650
1369,0.651907
1370,0.652132
1371,0.644950
1372,0.664334
1373,0.665563
1374,0.662603
1375,0.658917
1376,0.657183
1377,0.675165
1378,0.663763
1379,0.668383
1380,0.674918
1381,0.708840
1382,0.696065
1383,0.703002
1384,0.712300
1385,0.689602
1386,0.693019
1387,0.716608
1388,0.713583
1389,0.718791
1390,0.725447
1391,0.702504
1392,0.720779
1393,0.720549
1394,0.743922
1395,0.728752
1396,0.733958
1397,0.727043
1398,0.733985
1399,0.735452
1400,0.745899
1401,0.716831
1402,0.731413
1403,0.743524
1404,0.776373
1405,0.743817
1406,0.750110
1407,0.722436
1408,0.728861
1409,0.720524
1410,0.696310
1411,0.701767
1412,0.688010
1413,0.670627
1414,0.648830
1415,0.596297
1416,0.620944
1417,0.581262
1418,0.516598
1419,0.450334
1420,0.425783
1421,0.378465
1422,0.348287
1423,0.306699
1424,0.263578
1425,0.255415
1426,0.236067
1427,0.240826
1428,0.250833
1429,0.239070
1430,0.229322
1431,0.224516
1432,0.223147
1433,0.205985
1434,0.206791
1435,0.230721
1436,0.238649
1437,0.206731
1438,0.212303
1439,0.208128
1440,0.218410
1441,0.220498
1442,0.230324
1443,0.216268
1444,0.235561
1445,0.219670
1446,0.216787
1447,0.224872
1448,0.235581
1449,0.235625
1450,0.232248
1451,0.219524
1452,0.228855
1453,0.233925
1454,0.219005
1455,0.227842
1456,0.236063
1457,0.221146
1458,0.209244
1459,0.216358
1460,0.207812
1461,0.220126
1462,0.215812
1463,0.222454
1464,0.234584
1465,0.218951
1466,0.219434
1467,0.206485
1468,0.217969
1469,0.220162
1470,0.215711
1471,0.221032
1472,0.218943
1473,0.203236
1474,0.222348
1475,0.207304
1476,0.209117
1477,0.194436
1478,0.190048
1479,0.219628
1480,0.208822
1481,0.228739
1482,0.221295
1483,0.209099
1484,0.219651
1485,0.221757
1486,0.204676
1487,0.209590
1488,0.199311
1489,0.205532
1490,0.212673
1491,0.217006
