X,Y
342,0.996521
343,0.992774
344,0.996774
345,0.996980
346,0.995682
347,0.995311
348,0.997053
349,0.996303
350,0.998634
351,0.995562
352,0.997151
353,0.995380
354,0.996811
355,0.996674
356,0.995780
357,0.997178
358,0.997669
359,0.997444
360,0.996319
361,0.995331
362,0.997406
363,0.994904
364,0.993662
365,0.995033
366,1.000817
367,0.993889
368,0.995212
369,0.996262
370,0.993536
371,0.999732
372,0.996759
373,0.997508
374,0.997189
375,0.997742
376,0.994835
377,0.996335
378,0.993647
379,0.995283
380,0.999063
381,0.995007
382,0.994705
383,0.996193
384,0.997084
385,0.995993
386,0.996902
387,0.994139
388,0.999292
389,0.994493
390,0.995064
391,0.995714
392,0.996552
393,0.997870
394,0.995190
395,0.998571
396,0.994448
397,0.995659
398,0.998183
399,0.997520
400,0.997073
401,0.995444
402,0.996043
403,0.997929
404,0.997681
405,0.997695
406,0.995788
407,0.998267
408,0.996902
409,0.996905
410,1.000074
411,0.999103
412,0.996583
413,0.996931
414,0.996009
415,0.998135
416,0.996288
417,0.996598
418,0.999235
419,0.997383
420,0.994042
421,0.998288
422,0.995863
423,0.997219
424,0.997271
425,0.998967
426,0.997112
427,0.996099
428,0.995656
429,0.995884
430,0.995411
431,0.996459
432,0.999575
433,0.996985
434,0.997899
435,0.998890
436,0.996597
437,0.996365
438,1.001252
439,0.997233
440,0.996954
441,0.995206
442,0.999866
443,0.996465
444,0.994981
445,0.995214
446,0.997244
447,0.999744
448,0.996499
449,0.998003
450,0.995370
451,1.000045
452,0.996681
453,0.999689
454,0.996947
455,0.996540
456,0.996652
457,1.000264
458,0.999140
459,0.996833
460,0.997395
461,0.996620
462,0.996833
463,0.994969
464,0.996063
465,0.996795
466,0.999011
467,0.999348
468,0.997147
469,0.999658
470,0.997205
471,0.996256
472,0.997488
473,0.998347
474,0.999620
475,1.001016
476,0.998629
477,0.999638
478,0.998408
479,1.000966
480,0.998816
481,0.996497
482,0.998455
483,0.998421
484,0.999603
485,0.998598
486,0.998802
487,0.998244
488,0.996639
489,1.000583
490,0.996379
491,0.996739
492,0.999055
493,0.999824
494,0.998461
495,0.999222
496,0.996753
497,0.995285
498,0.998109
499,1.000340
500,0.996584
501,0.999556
502,0.999397
503,0.999672
504,0.995350
505,0.994986
506,0.999839
507,0.999308
508,0.998845
509,1.001270
510,1.002856
511,0.996391
512,0.996313
513,0.995168
514,0.999761
515,0.998914
516,0.999470
517,1.001984
518,1.000532
519,0.997222
520,1.001681
521,0.999502
522,0.999173
523,0.997098
524,1.001841
525,0.998407
526,0.998723
527,0.997903
528,0.997268
529,1.001224
530,1.000979
531,0.998367
532,0.997707
533,0.996472
534,0.997004
535,0.998089
536,0.998036
537,0.998755
538,0.993171
539,1.000673
540,1.000119
541,0.997517
542,0.999358
543,1.000043
544,0.999982
545,0.999801
546,0.998667
547,0.999637
548,1.000223
549,0.995427
550,0.998396
551,1.005764
552,0.999910
553,1.001281
554,1.001146
555,1.001350
556,1.001613
557,1.003058
558,1.000399
559,0.998573
560,0.997913
561,0.998134
562,1.001309
563,0.999641
564,0.999772
565,1.001125
566,0.999711
567,1.001801
568,0.999041
569,1.000953
570,1.001546
571,0.999806
572,0.998169
573,0.999996
574,1.000143
575,1.000276
576,1.000952
577,0.999058
578,0.996866
579,0.998744
580,1.003189
581,1.001402
582,1.003074
583,1.001006
584,0.996455
585,0.998738
586,1.000092
587,1.010827
588,1.000523
589,1.000105
590,0.998161
591,0.999341
592,0.997737
593,1.003870
594,1.002940
595,0.996183
596,1.002432
597,1.002325
598,1.001319
599,1.002716
600,0.997477
601,1.003772
602,0.999874
603,1.001352
604,0.999844
605,1.004065
606,0.999177
607,1.003391
608,1.001077
609,1.002029
610,1.000750
611,0.999417
612,1.001885
613,1.002635
614,1.001960
615,0.997386
616,0.999670
617,1.000440
618,1.003691
619,1.004792
620,1.001306
621,1.001494
622,1.003260
623,0.997135
624,1.000896
625,1.000908
626,1.000223
627,1.005082
628,1.003727
629,1.001572
630,1.001549
631,1.004217
632,1.002021
633,1.004895
634,1.001584
635,0.999872
636,1.001381
637,1.001893
638,1.002878
639,1.003995
640,1.003701
641,1.005430
642,1.002167
643,1.004665
644,1.001461
645,1.002426
646,1.003030
647,1.006886
648,1.004806
649,1.000309
650,1.002710
651,1.010220
652,1.007301
653,1.006830
654,1.007259
655,1.005710
656,1.005772
657,1.004264
658,1.004703
659,1.003927
660,1.008093
661,1.004658
662,1.004946
663,1.002417
664,1.004893
665,1.004454
666,1.006676
667,1.005156
668,1.004115
669,1.005958
670,1.009472
671,1.007389
672,1.006443
673,1.006228
674,1.003624
675,1.007158
676,1.000179
677,1.005751
678,1.003730
679,1.004882
680,1.001783
681,1.002486
682,1.000050
683,1.000026
684,1.003332
685,1.004169
686,0.999095
687,1.002120
688,1.002881
689,0.999753
690,1.001798
691,0.996892
692,1.003356
693,0.999894
694,0.998456
695,1.001386
696,1.002958
697,1.000646
698,1.003521
699,0.999381
700,1.002702
701,1.000016
702,0.999712
703,1.000997
704,0.998683
705,0.997911
706,1.002761
707,1.002792
708,1.000646
709,0.998892
710,1.001867
711,0.999883
712,0.998875
713,1.002414
714,0.999679
715,1.001860
716,1.002330
717,1.000874
718,1.003429
719,1.003481
720,1.004152
