X,Y
179,2.61867
180,2.61729
181,2.62215
182,2.61896
183,2.61760
184,2.61485
185,2.61408
186,2.61503
187,2.61838
188,2.61638
189,2.61589
190,2.61531
191,2.61794
192,2.61210
193,2.61273
194,2.61198
195,2.61437
196,2.61450
197,2.60762
198,2.60327
199,2.61170
200,2.61169
201,2.60323
202,2.60989
203,2.60807
204,2.61307
205,2.60878
206,2.60604
207,2.60599
208,2.60660
209,2.60293
210,2.61229
211,2.60671
212,2.60844
213,2.61368
214,2.61479
215,2.60480
216,2.60856
217,2.60950
218,2.61068
219,2.61667
220,2.60843
221,0.27449
222,0.29706
223,0.29213
224,0.29262
225,0.29581
226,0.29442
227,0.26790
228,0.28492
229,0.29873
230,0.27218
231,0.29256
232,0.27095
233,0.27235
234,0.27435
235,0.29209
236,0.27507
237,0.26461
238,0.27721
239,0.27747
240,0.28118
241,0.26818
242,0.28424
243,0.28836
244,0.26739
245,0.27983
246,0.29076
247,0.28457
248,0.27456
249,0.27456
250,0.29215
251,0.28139
252,0.27471
253,0.28489
254,0.29187
255,0.27474
256,0.27902
257,0.27173
258,0.26973
259,0.28064
260,0.28072
261,0.28733
262,0.28519
263,0.26441
264,0.28653
265,0.26370
266,0.29401
267,0.28983
268,0.27022
269,0.29020
270,0.26949
271,0.28525
272,0.29124
273,0.28514
274,0.28000
275,0.28338
276,0.28645
277,0.24695
278,0.29467
279,0.29574
280,0.25968
281,0.26519
282,0.30138
283,0.27051
284,0.30486
285,0.29493
286,0.28687
287,0.29096
288,0.28331
289,0.29368
290,0.26793
291,0.26692
292,0.27085
293,0.29653
294,2.64407
295,3.67630
296,3.24076
297,3.36831
298,3.50904
299,3.36718
300,3.32480
301,3.35622
302,3.32432
303,3.39318
304,3.59221
305,3.69715
306,3.73151
307,3.78060
308,3.76547
309,3.79591
310,3.75142
311,3.54402
312,3.36308
313,3.64909
314,3.72432
315,3.73817
316,3.67986
317,3.55059
318,3.33538
319,3.19760
320,3.02574
321,2.78776
322,3.19506
323,3.60231
324,3.64497
325,3.55902
326,3.45487
327,3.47531
328,3.45889
329,3.43082
330,3.42863
331,3.34811
332,3.32743
333,3.27276
334,3.32561
335,3.30433
336,3.26595
337,3.25570
338,3.22256
339,3.21208
340,3.23585
341,3.22332
342,3.16306
343,3.14378
344,3.12554
345,3.09846
346,3.11833
347,3.11049
348,3.06646
349,3.08507
350,3.14999
351,3.09359
352,3.05860
353,3.00573
