X,Y
505,2.53288
506,2.52478
507,2.55646
508,2.54121
509,2.49511
510,2.48695
511,2.52990
512,2.49067
513,2.50441
514,2.44303
515,2.48439
516,2.50517
517,2.51015
518,2.51742
519,2.53178
520,2.43825
521,2.52284
522,2.49877
523,2.39146
524,2.43556
525,2.43934
526,2.45653
527,2.45468
528,2.40225
529,2.44454
530,2.45476
531,2.44034
532,2.44228
533,2.40582
534,2.46661
535,2.48595
536,2.37191
537,2.37207
538,2.45778
539,2.38571
540,2.40617
541,2.39622
542,2.42720
543,2.37563
544,2.37455
545,2.44784
546,2.40583
547,2.34640
548,2.35659
549,2.37789
550,2.38518
551,2.29183
552,2.33769
553,2.32950
554,2.34327
555,2.28718
556,2.34280
557,2.21603
558,2.22246
559,2.27888
560,2.21011
561,2.23344
562,2.27824
563,2.26811
564,2.29317
565,2.31936
566,2.32232
567,2.30237
568,2.27071
569,2.24616
570,2.19819
571,2.26589
572,2.34179
573,2.34666
574,2.30742
575,2.25975
576,2.33988
577,2.33106
578,2.33600
579,2.34700
580,2.30462
581,2.31414
582,2.33330
583,2.29884
584,2.30781
585,2.35387
586,2.32633
587,2.29121
588,2.31322
589,2.32292
590,2.32295
591,2.34885
592,2.31205
593,2.28391
594,2.30724
595,2.29815
596,2.33888
597,2.26002
598,2.32547
599,2.24114
600,2.26500
601,2.26566
602,2.20856
603,2.22527
604,2.27027
605,2.34722
606,2.28169
607,2.27920
608,2.22992
609,2.30682
610,2.34215
611,2.37011
612,2.33023
613,2.35800
614,2.28774
615,2.26252
616,2.25212
617,2.20012
618,2.23736
619,2.20946
620,2.20005
621,2.25933
622,2.27185
623,2.27677
624,2.26716
625,2.25400
626,2.25283
627,2.22468
628,2.19788
629,2.19291
630,2.18865
631,2.14205
632,2.25250
633,2.24490
634,2.19755
635,2.19547
636,2.23644
637,2.18362
638,2.16636
639,2.20840
640,2.18572
641,2.12741
642,2.17335
643,2.21138
644,2.21604
645,2.19346
646,2.20215
647,2.19844
648,2.15425
649,2.21060
650,2.22165
651,2.18889
652,2.16902
653,2.15590
654,2.23528
655,2.17513
656,2.21903
657,2.16604
658,2.16089
659,2.15924
660,2.21240
661,2.13748
662,2.14045
663,2.09008
664,2.00248
665,2.10892
666,2.08477
667,2.16541
668,2.16753
669,2.16677
670,2.10655
671,2.14980
672,2.10680
673,2.09198
674,2.13352
675,2.06858
676,2.16528
677,2.11702
678,2.13399
679,2.10273
680,2.07587
681,2.06069
682,2.09262
683,2.10486
684,2.09635
685,2.08923
686,2.08514
687,2.04112
688,2.11582
689,2.05879
690,2.06100
691,2.01024
692,2.02190
693,1.99764
694,1.98808
695,2.03821
696,1.95997
697,1.96324
698,1.89835
699,1.93357
700,1.89043
701,1.87948
702,1.85216
703,1.85915
704,1.82925
705,1.77208
706,1.74647
707,1.65178
708,1.58964
709,1.55091
710,1.42462
711,1.38344
712,1.26477
713,1.13350
714,0.97267
715,0.90730
716,0.82495
717,0.73180
718,0.69624
719,0.67806
720,0.65271
721,0.68914
722,0.72808
723,0.78909
724,0.86761
725,0.92930
726,1.03624
727,1.19317
728,1.27398
729,1.36228
730,1.41282
731,1.47735
732,1.59638
733,1.67196
734,1.64825
735,1.76022
736,1.74228
737,1.78127
738,1.82699
739,1.78707
740,1.79865
741,1.88172
742,1.92652
743,1.90616
744,1.90307
745,1.93382
746,1.92950
747,1.93354
748,1.96695
749,1.97712
750,1.95516
751,1.93788
752,1.97495
753,1.96179
754,1.98015
755,1.95945
756,2.00865
757,2.00368
758,2.00332
759,2.06168
760,2.03313
761,2.01366
762,1.95663
763,1.98688
764,2.01046
765,2.02482
766,2.04468
767,2.02145
768,1.93893
769,1.97766
770,2.02145
771,1.97349
772,2.00214
773,2.01307
774,1.97357
775,2.03996
776,2.06523
777,2.02411
778,1.99304
779,2.06942
780,1.97660
781,1.99268
782,1.98941
783,2.02177
784,2.01521
785,1.98810
786,2.03567
787,2.01820
788,2.00167
789,2.00087
790,2.05255
791,2.02018
792,1.99533
793,1.97495
794,1.98748
795,2.01012
796,1.98683
797,2.03926
798,2.02289
799,2.01314
800,2.03791
801,2.03100
