X,Y
295,1.128024
296,1.110840
297,1.099731
298,1.095453
299,1.113527
300,1.111215
301,1.100432
302,1.133920
303,1.126916
304,1.115104
305,1.129244
306,1.117683
307,1.108394
308,1.116551
309,1.130832
310,1.128937
311,1.118543
312,1.114169
313,1.108227
314,1.096065
315,1.128172
316,1.113913
317,1.137239
318,1.115581
319,1.135436
320,1.118369
321,1.111894
322,1.134841
323,1.113487
324,1.103688
325,1.112182
326,1.125555
327,1.129796
328,1.122936
329,1.131084
330,1.095496
331,1.149439
332,1.127422
333,1.119826
334,1.162493
335,1.131859
336,1.091832
337,1.105787
338,1.126624
339,1.144921
340,1.136483
341,1.134541
342,1.116854
343,1.105435
344,1.114659
345,1.126056
346,1.107041
347,1.121076
348,1.133862
349,1.139158
350,1.123146
351,1.127531
352,1.102329
353,1.119192
354,1.110607
355,1.138038
356,1.112151
357,1.125616
358,1.111299
359,1.121094
360,1.117949
361,1.125958
362,1.139896
363,1.130570
364,1.120429
365,1.152618
366,1.126710
367,1.145650
368,1.112587
369,1.124615
370,1.113950
371,1.101604
372,1.149111
373,1.112875
374,1.156634
375,1.124348
376,1.121949
377,1.133470
378,1.128787
379,1.124478
380,1.147087
381,1.163913
382,1.140451
383,1.143025
384,1.133199
385,1.160712
386,1.133916
387,1.151264
388,1.156263
389,1.135416
390,1.124065
391,1.095911
392,1.123188
393,1.118755
394,1.141125
395,1.147581
396,1.119704
397,1.141281
398,1.145959
399,1.153288
400,1.084701
401,1.132313
402,1.150886
403,1.133682
404,1.126724
405,1.132874
406,1.137205
407,1.115934
408,1.126997
409,1.116214
410,1.112952
411,1.116300
412,1.107828
413,1.139792
414,1.103181
415,1.109174
416,1.133860
417,1.124911
418,1.102457
419,1.099713
420,1.116591
421,1.127721
422,1.135889
423,1.161359
424,1.125743
425,1.123127
426,1.122416
427,1.120436
428,1.126667
429,1.131825
430,1.131075
431,1.119014
432,1.164151
433,1.129351
434,1.108893
435,1.133152
436,1.128234
437,1.140870
438,1.125594
439,1.165574
440,1.159643
441,1.119048
442,1.150978
443,1.136958
444,1.145531
445,1.148538
446,1.110129
447,1.140426
448,1.119883
449,1.135027
450,1.114388
451,1.122280
452,1.132749
453,1.137220
454,1.111409
455,1.127958
456,1.118639
457,1.120959
458,1.135110
459,1.154270
460,1.129308
461,1.119837
462,1.122852
463,1.130031
464,1.130358
465,1.113571
466,1.128426
467,1.123025
468,1.129572
469,1.109688
470,1.123474
471,1.129810
472,1.114883
473,1.144855
474,1.159816
475,1.129393
476,1.128930
477,1.147489
478,1.156884
479,1.112628
480,1.123873
481,1.105494
482,1.120754
483,1.099267
484,1.107533
485,1.112788
486,1.111158
487,1.100073
488,1.127064
489,1.132327
490,1.116730
491,1.122594
492,1.126713
493,1.105534
494,1.114781
495,1.099340
496,1.103125
497,1.107049
498,1.149039
499,1.113109
500,1.123980
501,1.122108
502,1.127846
503,1.126185
504,1.119212
505,1.115084
506,1.121690
507,1.095512
508,1.136908
509,1.115384
510,1.150065
511,1.106185
512,1.112378
513,1.120069
514,1.147250
515,1.139201
516,1.156705
517,1.170592
518,1.112801
519,1.085841
520,1.123619
521,1.144457
522,1.133095
523,1.122840
524,1.121828
525,1.123844
526,1.125817
527,1.119380
528,1.137299
529,1.132110
530,1.140115
531,1.106270
532,1.124787
533,1.118550
534,1.116439
535,1.112050
536,1.136628
537,1.147349
538,1.147577
539,1.119707
540,1.108147
541,1.152957
542,1.132595
543,1.115392
544,1.111005
545,1.154932
546,1.116869
547,1.163039
548,1.130326
549,1.124210
550,1.140980
551,1.122252
552,1.139257
553,1.149791
554,1.142554
555,1.125808
556,1.133602
557,1.126854
558,1.121690
559,1.158785
560,1.134683
561,1.147030
562,1.134679
563,1.113764
564,1.154673
565,1.127722
566,1.105041
567,1.133876
568,1.120754
569,1.121894
570,1.110373
571,1.088229
572,1.122143
573,1.115666
574,1.128265
575,1.128378
576,1.106421
577,1.118510
578,1.129966
579,1.123394
580,1.139718
581,1.123226
582,1.127280
583,1.114705
584,1.120830
585,1.116043
586,1.105793
587,1.140241
588,1.134133
589,1.129125
590,1.106038
591,1.113649
592,1.104570
593,1.116096
594,1.113657
595,1.121469
596,1.110898
597,1.124903
598,1.131047
599,1.134482
600,1.105723
601,1.119610
602,1.141494
603,1.165010
604,1.112620
605,1.134077
606,1.110438
607,1.146201
608,1.125778
609,1.124087
610,1.124425
611,1.143734
612,1.124357
613,1.155692
614,1.128775
615,1.125424
616,1.166527
617,1.163694
618,1.133847
619,1.145478
620,1.153456
621,1.144944
622,1.149191
623,1.144098
624,1.145543
625,1.138827
626,1.130000
627,1.132354
628,1.123755
629,1.115420
630,1.149710
631,1.104857
632,1.119018
633,1.132512
634,1.124402
635,1.148565
636,1.110804
637,1.137375
638,1.117770
639,1.125122
640,1.125912
641,1.123858
642,1.106666
643,1.113645
644,1.144387
645,1.139723
646,1.119847
647,1.123380
648,1.123405
649,1.148946
650,1.140574
651,1.145823
652,1.143893
653,1.141527
654,1.126938
655,1.170393
656,1.157505
657,1.142032
658,1.144430
659,1.099247
660,1.102397
661,1.145282
662,1.088249
663,1.116333
664,1.160382
665,1.104387
666,1.109201
667,1.134663
668,1.146392
669,1.098854
670,1.139157
671,1.153683
672,1.127449
673,1.168976
674,1.097487
675,1.135026
676,1.131709
677,1.130280
678,1.135759
679,1.153713
680,1.107011
681,1.118623
682,1.106344
683,1.138782
684,1.122886
685,1.118165
686,1.093671
687,1.114552
688,1.102662
689,1.079176
690,1.134667
691,1.146336
692,1.118123
693,1.133485
694,1.127664
695,1.129810
696,1.105922
697,1.165030
698,1.136463
699,1.115668
700,1.178896
701,1.160145
702,1.085759
703,1.121018
704,1.147169
705,1.140844
706,1.135955
707,1.133223
708,1.120300
709,1.159099
710,1.131050
711,1.131471
712,1.116370
713,1.118611
714,1.096484
715,1.121316
716,1.123938
717,1.113169
718,1.139079
719,1.142490
720,1.154978
721,1.110924
722,1.111234
723,1.113835
724,1.122777
725,1.119675
726,1.116508
727,1.116399
728,1.150558
729,1.144237
730,1.119150
731,1.135329
732,1.118033
733,1.132439
734,1.136321
735,1.154717
736,1.157692
737,1.131402
738,1.106987
739,1.108763
740,1.154521
741,1.141161
742,1.162495
743,1.119712
744,1.122054
745,1.131968
746,1.136062
747,1.119552
748,1.159372
749,1.148056
750,1.123292
751,1.112391
752,1.132961
753,1.100074
754,1.161788
755,1.152353
756,1.111868
757,1.095734
758,1.134858
759,1.132634
760,1.157260
761,1.132881
762,1.125343
763,1.130646
764,1.142818
765,1.158174
766,1.116130
767,1.135693
768,1.087771
769,1.132728
770,1.141760
771,1.167025
772,1.139573
773,1.127851
774,1.148645
775,1.148551
776,1.119547
777,1.126108
778,1.138527
779,1.132890
780,1.126135
781,1.113063
782,1.141834
783,1.138584
784,1.142508
785,1.108231
786,1.113772
787,1.159980
788,1.133983
789,1.151438
790,1.126601
791,1.132676
792,1.132077
793,1.129335
794,1.150884
795,1.118858
796,1.130639
797,1.143656
798,1.156501
799,1.157711
800,1.132099
801,1.121269
802,1.126713
803,1.100513
804,1.136563
805,1.129551
806,1.080694
807,1.128556
808,1.128326
809,1.113196
810,1.138372
811,1.134542
812,1.183660
813,1.143831
814,1.133272
815,1.146360
816,1.152610
817,1.149828
818,1.147560
819,1.170364
820,1.112309
821,1.127547
822,1.157514
823,1.166410
824,1.135437
825,1.106789
826,1.117160
827,1.137037
828,1.132096
829,1.123920
830,1.111441
831,1.137976
832,1.143032
833,1.088144
834,1.095786
835,1.103418
836,1.110568
837,1.141762
838,1.113274
839,1.136153
840,1.131026
841,1.145353
842,1.117544
843,1.130915
844,1.137175
845,1.133245
846,1.136939
847,1.141677
848,1.150663
849,1.130134
850,1.089829
851,1.155457
852,1.170182
853,1.118337
854,1.158523
855,1.160175
856,1.122343
857,1.133629
858,1.148611
859,1.170964
860,1.157965
861,1.129785
862,1.154816
863,1.117092
864,1.118482
865,1.128981
866,1.137986
867,1.130088
868,1.150564
869,1.113668
870,1.112507
871,1.145075
872,1.096747
873,1.140139
874,1.120663
875,1.157169
876,1.160978
877,1.139668
878,1.150087
879,1.172093
880,1.145180
881,1.149886
882,1.150047
883,1.164066
884,1.142098
885,1.142817
886,1.164593
887,1.138194
888,1.142076
889,1.113214
890,1.129150
891,1.156447
892,1.122469
893,1.168840
894,1.155037
895,1.147835
896,1.122984
897,1.131505
898,1.182137
899,1.116038
900,1.136516
901,1.151116
902,1.140234
903,1.085692
904,1.107006
905,1.121666
906,1.154485
907,1.139433
908,1.138882
909,1.137447
910,1.105308
911,1.150102
912,1.125703
913,1.110431
914,1.138698
915,1.142722
916,1.144547
917,1.121306
918,1.123328
919,1.125707
920,1.089494
921,1.079249
922,1.121910
923,1.129915
924,1.122505
925,1.180810
926,1.148369
927,1.114402
928,1.157534
929,1.164166
930,1.148159
931,1.129502
932,1.144619
933,1.105072
934,1.116539
935,1.111097
936,1.138671
937,1.145288
938,1.157370
939,1.160383
940,1.126456
941,1.119484
942,1.115368
943,1.149719
944,1.119344
945,1.119982
946,1.105610
947,1.135507
948,1.112352
949,1.120378
950,1.108443
951,1.106435
952,1.109255
953,1.125147
954,1.132923
955,1.109910
956,1.120741
957,1.134988
958,1.148027
959,1.117242
960,1.103870
961,1.122178
962,1.125955
963,1.110402
964,1.163400
965,1.153699
966,1.156933
967,1.146939
968,1.166444
969,1.179825
970,1.134618
971,1.095613
972,1.124278
973,1.112258
974,1.099332
975,1.111681
976,1.116267
977,1.141072
978,1.135827
979,1.124049
980,1.135859
981,1.119311
982,1.122535
983,1.138710
984,1.118363
985,1.127384
986,1.138357
987,1.129947
988,1.166150
989,1.138874
990,1.103885
991,1.127656
992,1.112504
993,1.108961
994,1.077739
995,1.076971
996,1.118463
997,1.166827
998,1.120586
999,1.124414
1000,1.150525
1001,1.105930
1002,1.147760
1003,1.122643
1004,1.122011
1005,1.135990
1006,1.126592
1007,1.137704
1008,1.103306
1009,1.148636
1010,1.140433
1011,1.149374
1012,1.122434
1013,1.094939
1014,1.134414
1015,1.095816
1016,1.115518
1017,1.103586
1018,1.129828
1019,1.134232
1020,1.134222
1021,1.112377
1022,1.113755
1023,1.139720
1024,1.125213
1025,1.118439
1026,1.128839
1027,1.151555
1028,1.145008
1029,1.135447
1030,1.149876
1031,1.143468
1032,1.127879
1033,1.153423
1034,1.131979
1035,1.111461
1036,1.142109
1037,1.116515
1038,1.098867
1039,1.088545
1040,1.091765
1041,1.109961
1042,1.130753
1043,1.152556
1044,1.151892
1045,1.163630
1046,1.132940
1047,1.134215
1048,1.152054
1049,1.147900
1050,1.111753
1051,1.127657
1052,1.170328
1053,1.157125
1054,1.151000
1055,1.140200
1056,1.137152
1057,1.092503
1058,1.127764
1059,1.095693
1060,1.115793
1061,1.134786
1062,1.124799
1063,1.139449
1064,1.132512
1065,1.140957
1066,1.122144
1067,1.183745
1068,1.168175
1069,1.106128
1070,1.131863
1071,1.150699
1072,1.120288
1073,1.159148
1074,1.139275
1075,1.109001
1076,1.145400
1077,1.138142
1078,1.136149
1079,1.132555
1080,1.153837
1081,1.127871
1082,1.137138
1083,1.092756
1084,1.138965
1085,1.153403
1086,1.138817
1087,1.137238
1088,1.101485
1089,1.123261
1090,1.130605
1091,1.173454
1092,1.141949
1093,1.131240
1094,1.159487
1095,1.084579
1096,1.148903
1097,1.101895
1098,1.131694
1099,1.107596
1100,1.145275
1101,1.137881
1102,1.140165
1103,1.116468
1104,1.135668
1105,1.124477
1106,1.107932
1107,1.135207
1108,1.144319
1109,1.134122
1110,1.170533
1111,1.134435
1112,1.134711
1113,1.116951
1114,1.127826
1115,1.122751
1116,1.103368
1117,1.130618
1118,1.125027
1119,1.150228
1120,1.099014
1121,1.115467
1122,1.128572
1123,1.128898
1124,1.134095
1125,1.137982
1126,1.094093
1127,1.094596
1128,1.154764
1129,1.146424
1130,1.116789
1131,1.142822
1132,1.141998
1133,1.097735
1134,1.095432
1135,1.100391
1136,1.092419
1137,1.141856
1138,1.155255
1139,1.182968
1140,1.139153
1141,1.128016
1142,1.125229
1143,1.165595
1144,1.092901
1145,1.103638
1146,1.135420
1147,1.130605
1148,1.148749
1149,1.146976
1150,1.157692
1151,1.134186
1152,1.113587
1153,1.105940
1154,1.103964
1155,1.153585
1156,1.152816
1157,1.150599
1158,1.144744
1159,1.110562
1160,1.111367
1161,1.123040
1162,1.144945
1163,1.146541
1164,1.137003
1165,1.141940
1166,1.116179
1167,1.113854
1168,1.076900
1169,1.111704
1170,1.115312
1171,1.133690
1172,1.127126
1173,1.108855
1174,1.141498
1175,1.095998
1176,1.115853
1177,1.109916
1178,1.096471
1179,1.127525
1180,1.139979
1181,1.114329
1182,1.128144
1183,1.139879
1184,1.142779
1185,1.143453
1186,1.135727
1187,1.103877
1188,1.161341
1189,1.146434
1190,1.138045
1191,1.142498
1192,1.121117
1193,1.144431
1194,1.114690
1195,1.116702
1196,1.132925
1197,1.111900
1198,1.104340
1199,1.112044
1200,1.139319
1201,1.093111
1202,1.115422
1203,1.164338
1204,1.132442
1205,1.148119
1206,1.161363
1207,1.112402
1208,1.133136
1209,1.106325
1210,1.172913
1211,1.170697
1212,1.156140
1213,1.118867
1214,1.148028
1215,1.118118
1216,1.164299
1217,1.138968
1218,1.127237
1219,1.126556
1220,1.150022
1221,1.150914
1222,1.108443
1223,1.130416
1224,1.099113
1225,1.120835
1226,1.152627
1227,1.104357
1228,1.117731
1229,1.111158
1230,1.114919
1231,1.066321
1232,1.094898
1233,1.137105
1234,1.138195
1235,1.138999
1236,1.105320
1237,1.131732
1238,1.128335
1239,1.120368
1240,1.142485
1241,1.155697
1242,1.097772
1243,1.111056
1244,1.140877
1245,1.124113
1246,1.131203
1247,1.113422
1248,1.074743
1249,1.120731
1250,1.117619
1251,1.136080
1252,1.114242
1253,1.141168
1254,1.145822
1255,1.122152
1256,1.115798
1257,1.144859
1258,1.137543
1259,1.158140
1260,1.130429
1261,1.123789
1262,1.103017
1263,1.145934
1264,1.166927
1265,1.084116
1266,1.131741
1267,1.120981
1268,1.134819
1269,1.163521
1270,1.140341
1271,1.100415
1272,1.120250
1273,1.149155
1274,1.087373
1275,1.138079
1276,1.125611
1277,1.124700
1278,1.123041
1279,1.146062
1280,1.135936
1281,1.114450
1282,1.144367
1283,1.104823
1284,1.132807
1285,1.139479
1286,1.123915
1287,1.167292
1288,1.134425
1289,1.097142
1290,1.134636
1291,1.156034
1292,1.092844
1293,1.140537
1294,1.101859
1295,1.141922
1296,1.147647
1297,1.108174
1298,1.141568
1299,1.144229
1300,1.176913
1301,1.120488
1302,1.126143
1303,1.148784
1304,1.138706
1305,1.105460
1306,1.091533
1307,1.109807
1308,1.130959
1309,1.142612
1310,1.126161
1311,1.141176
1312,1.117114
1313,1.139111
1314,1.138349
1315,1.142819
1316,1.117227
1317,1.134095
1318,1.144601
1319,1.143467
1320,1.121443
1321,1.118950
1322,1.138384
1323,1.140176
1324,1.138333
1325,1.127562
1326,1.184272
1327,1.153558
1328,1.166046
1329,1.128641
1330,1.158405
1331,1.148865
1332,1.114511
1333,1.127221
1334,1.106011
1335,1.140572
1336,1.147493
1337,1.114388
1338,1.124858
1339,1.174754
1340,1.154806
1341,1.113992
1342,1.126280
1343,1.094988
1344,1.125205
1345,1.121673
1346,1.109529
1347,1.129314
1348,1.108532
1349,1.149300
1350,1.141730
1351,1.143990
1352,1.131817
1353,1.146111
1354,1.156604
1355,1.175595
1356,1.124788
1357,1.123142
1358,1.126324
1359,1.118898
1360,1.126361
1361,1.139112
1362,1.111234
1363,1.084613
1364,1.196091
1365,1.149127
1366,1.090410
1367,1.140343
1368,1.108973
1369,1.128302
1370,1.131840
1371,1.086557
1372,1.103234
1373,1.103493
1374,1.116185
1375,1.121543
1376,1.128448
1377,1.121157
1378,1.096785
1379,1.091679
1380,1.093327
1381,1.130714
1382,1.126848
1383,1.130555
1384,1.126476
1385,1.147627
1386,1.148241
1387,1.127088
1388,1.142091
1389,1.169785
1390,1.153311
1391,1.147070
1392,1.158101
1393,1.103790
1394,1.119285
1395,1.130447
1396,1.164705
1397,1.129729
1398,1.086840
1399,1.159312
1400,1.134303
1401,1.083117
1402,1.156414
1403,1.137872
1404,1.119551
1405,1.160919
1406,1.126727
1407,1.104260
1408,1.144770
1409,1.146163
1410,1.100013
1411,1.146341
1412,1.112396
1413,1.103714
1414,1.128801
1415,1.123277
1416,1.110657
1417,1.098759
1418,1.160321
1419,1.127059
1420,1.111060
1421,1.102556
1422,1.122022
1423,1.106669
1424,1.104197
1425,1.133307
1426,1.107966
1427,1.125711
1428,1.150509
1429,1.121215
1430,1.135605
1431,1.160526
1432,1.089217
1433,1.095320
1434,1.132558
1435,1.134825
1436,1.113009
1437,1.143570
1438,1.137633
1439,1.155112
1440,1.139997
1441,1.135426
1442,1.116082
1443,1.103976
1444,1.115864
1445,1.071584
1446,1.132532
1447,1.159628
1448,1.136542
1449,1.131787
1450,1.103014
1451,1.108686
1452,1.113582
1453,1.127112
1454,1.132697
1455,1.152102
1456,1.111299
1457,1.144216
1458,1.154903
1459,1.142431
1460,1.119001
1461,1.084765
1462,1.134769
1463,1.140277
1464,1.132773
1465,1.133547
1466,1.125965
1467,1.128426
1468,1.110270
1469,1.097557
1470,1.195243
1471,1.105862
1472,1.163921
1473,1.125896
1474,1.114812
1475,1.140280
1476,1.154302
1477,1.085058
1478,1.112760
1479,1.124681
1480,1.103295
1481,1.139105
1482,1.136928
1483,1.131023
1484,1.110074
1485,1.123651
1486,1.160628
1487,1.148000
1488,1.167701
1489,1.145513
1490,1.126961
1491,1.093820
1492,1.106808
1493,1.117516
1494,1.149810
1495,1.140960
1496,1.129868
1497,1.114028
1498,1.076214
1499,1.144825
1500,1.139502
1501,1.102368
1502,1.130345
1503,1.123059
1504,1.128060
1505,1.146563
1506,1.096495
1507,1.112940
1508,1.128860
1509,1.131967
1510,1.124964
1511,1.143424
1512,1.142710
1513,1.135096
1514,1.096781
1515,1.135436
1516,1.116760
1517,1.098738
1518,1.082721
1519,1.107065
1520,1.139928
1521,1.092648
1522,1.117738
1523,1.087332
1524,1.123133
1525,1.090298
1526,1.129032
1527,1.147634
1528,1.128536
1529,1.118723
1530,1.107430
1531,1.089566
1532,1.102149
1533,1.145436
1534,1.133934
1535,1.161021
1536,1.125534
1537,1.079049
1538,1.135868
1539,1.122836
1540,1.090284
1541,1.097221
1542,1.104106
1543,1.109277
1544,1.124280
1545,1.158876
1546,1.119574
1547,1.117363
1548,1.100172
1549,1.122576
1550,1.107401
1551,1.115290
1552,1.109589
1553,1.136547
1554,1.130237
1555,1.101245
1556,1.165404
1557,1.136573
1558,1.116074
1559,1.147799
1560,1.109696
1561,1.095176
1562,1.092760
1563,1.146642
1564,1.158167
1565,1.130551
1566,1.116260
1567,1.100243
1568,1.095130
1569,1.099329
1570,1.132420
1571,1.122868
1572,1.132255
1573,1.154497
1574,1.114581
1575,1.164738
1576,1.118537
1577,1.137237
1578,1.124624
1579,1.140346
1580,1.169016
1581,1.165912
1582,1.155827
1583,1.120578
1584,1.135615
1585,1.121176
1586,1.135945
1587,1.162374
1588,1.095866
1589,1.061173
1590,1.131100
1591,1.118906
1592,1.091448
1593,1.137971
1594,1.132126
1595,1.130339
1596,1.124871
1597,1.093303
1598,1.098712
1599,1.109063
1600,1.138134
1601,1.146956
1602,1.126503
1603,1.091063
1604,1.111247
1605,1.099601
1606,1.080594
1607,1.162614
1608,1.151198
1609,1.144088
1610,1.107910
1611,1.143568
1612,1.116598
1613,1.077236
1614,1.073137
1615,1.121355
1616,1.115115
1617,1.123941
1618,1.086347
1619,1.119370
1620,1.156735
1621,1.112719
1622,1.141080
1623,1.145630
1624,1.117255
1625,1.103940
1626,1.118461
1627,1.114219
1628,1.159670
1629,1.118966
1630,1.153209
1631,1.140252
1632,1.098283
1633,1.107966
1634,1.081739
1635,1.114200
1636,1.159933
1637,1.103485
1638,1.103442
1639,1.096520
1640,1.102074
1641,1.131927
1642,1.107243
1643,1.105073
1644,1.133158
1645,1.149032
1646,1.137510
1647,1.124522
1648,1.122690
1649,1.152274
1650,1.134733
1651,1.142892
1652,1.144109
1653,1.076016
1654,1.098530
1655,1.128594
1656,1.105675
1657,1.121930
1658,1.102138
1659,1.152570
1660,1.174095
1661,1.153610
1662,1.126411
1663,1.125293
1664,1.153901
1665,1.132577
1666,1.154738
1667,1.142261
1668,1.147299
1669,1.137742
1670,1.124781
1671,1.137838
1672,1.098525
1673,1.096054
1674,1.081125
1675,1.119846
1676,1.145966
1677,1.153391
1678,1.155363
1679,1.125703
1680,1.136289
1681,1.088121
1682,1.120358
1683,1.136787
1684,1.120009
1685,1.137148
1686,1.118212
1687,1.105354
1688,1.111666
1689,1.127318
1690,1.163277
1691,1.132929
1692,1.130218
1693,1.123651
1694,1.089188
1695,1.136760
1696,1.108705
1697,1.133561
1698,1.109931
1699,1.146010
1700,1.092620
1701,1.133743
1702,1.065473
1703,1.113230
1704,1.135520
1705,1.082927
1706,1.089410
1707,1.071384
1708,1.094776
1709,1.100748
1710,1.110363
1711,1.145096
1712,1.146520
1713,1.136787
1714,1.107728
1715,1.095075
1716,1.096691
1717,1.178017
1718,1.126042
1719,1.158191
1720,1.143031
1721,1.106614
1722,1.122310
1723,1.105428
1724,1.098798
1725,1.124909
1726,1.094520
1727,1.088707
1728,1.096831
1729,1.159895
1730,1.108382
1731,1.084431
1732,1.085370
1733,1.145019
1734,1.145604
1735,1.131835
1736,1.112320
1737,1.104207
1738,1.117554
1739,1.114848
1740,1.134437
1741,1.134828
1742,1.110996
1743,1.113987
1744,1.075739
1745,1.114358
1746,1.145270
1747,1.134589
1748,1.156251
1749,1.089563
1750,1.091121
1751,1.162243
1752,1.142820
1753,1.132277
1754,1.101303
1755,1.129314
1756,1.129512
1757,1.177032
1758,1.173946
1759,1.115612
1760,1.122031
1761,1.113055
1762,1.064370
1763,1.094814
1764,1.090354
1765,1.091255
1766,1.080435
1767,1.121767
1768,1.144611
1769,1.142065
1770,1.100280
1771,1.144766
1772,1.147634
1773,1.093771
1774,1.123980
1775,1.104928
1776,1.144702
1777,1.133617
1778,1.131992
1779,1.155025
1780,1.095741
1781,1.133830
1782,1.155200
1783,1.160789
1784,1.151619
1785,1.112066
1786,1.125352
1787,1.120102
1788,1.112443
1789,1.076776
1790,1.103111
1791,1.124682
1792,1.135481
1793,1.114850
1794,1.117070
1795,1.144704
1796,1.112603
1797,1.117194
1798,1.130849
1799,1.144344
1800,1.139984
1801,1.149919
1802,1.152312
1803,1.101807
1804,1.085920
1805,1.110211
1806,1.145720
1807,1.111039
1808,1.145340
1809,1.147843
1810,1.130919
1811,1.133207
1812,1.122643
1813,1.080412
1814,1.116922
1815,1.155910
1816,1.102419
1817,1.091938
1818,1.133040
1819,1.108932
1820,1.128661
1821,1.124721
1822,1.104579
1823,1.121473
1824,1.131918
1825,1.154174
1826,1.176308
1827,1.163389
1828,1.134215
1829,1.105169
1830,1.121006
1831,1.100993
1832,1.148842
1833,1.153931
1834,1.133924
1835,1.146252
1836,1.101479
1837,1.107543
1838,1.121967
1839,1.127042
1840,1.112435
1841,1.147316
1842,1.133119
1843,1.108427
1844,1.104827
1845,1.092453
1846,1.078658
1847,1.086014
1848,1.109625
1849,1.131663
1850,1.118383
1851,1.166163
1852,1.127268
1853,1.114670
1854,1.151572
1855,1.143352
1856,1.129174
1857,1.108238
1858,1.152347
1859,1.110827
1860,1.173149
1861,1.141987
1862,1.135814
1863,1.146684
1864,1.133685
1865,1.098947
1866,1.098336
1867,1.114015
1868,1.142739
1869,1.135663
1870,1.120631
1871,1.098085
1872,1.076532
1873,1.138027
