X	Y
179	0.995835
180	0.994806
181	0.993551
182	0.991652
183	0.993892
184	0.987778
185	0.995695
186	0.996179
187	0.989474
188	0.994196
189	0.991399
190	0.987429
191	0.985314
192	0.989776
193	0.991800
194	0.989890
195	0.989872
196	0.991422
197	0.991495
198	0.992586
199	0.987183
200	0.992918
201	0.990402
202	0.993353
203	0.989619
204	0.987496
205	0.990565
206	0.988828
207	0.992597
208	0.990184
209	0.990888
210	0.992026
211	0.993123
212	0.988163
213	0.987045
214	0.983990
215	0.989405
216	0.992043
217	0.995164
218	0.989191
219	0.989028
220	0.989318
221	0.995017
222	0.985447
223	0.983498
224	0.987591
225	0.987810
226	0.987075
227	0.986097
228	0.987532
229	0.993426
230	0.992264
231	0.985894
232	0.985416
233	0.985272
234	0.985590
235	0.986853
236	0.988968
237	0.988095
238	0.989408
239	0.985999
240	0.988039
241	0.987267
242	0.990306
243	0.985154
244	0.987238
245	0.984892
246	0.991863
247	0.988435
248	0.986190
249	0.985137
250	0.987331
251	0.985591
252	0.982883
253	0.991135
254	0.989674
255	0.989115
256	0.989628
257	0.983803
258	0.980149
259	0.984117
260	0.982967
261	0.984682
262	0.990013
263	0.989886
264	0.989881
265	0.981668
266	0.982378
267	0.986523
268	0.985157
269	0.983799
270	0.986420
271	0.981546
272	0.987117
273	0.985804
274	0.990438
275	0.985179
276	0.983487
277	0.982671
278	0.982802
279	0.984891
280	0.987724
281	0.984345
282	0.983495
283	0.983453
284	0.984314
285	0.981521
286	0.981176
287	0.981984
288	0.985202
289	0.985657
290	0.984747
291	0.982762
292	0.984198
293	0.981284
294	0.980646
295	0.982903
296	0.982758
297	0.983519
298	0.978579
299	0.982081
300	0.982012
301	0.984523
302	0.980767
303	0.986847
304	0.983163
305	0.985563
306	0.981684
307	0.983334
308	0.982925
309	0.982708
310	0.984127
311	0.982935
312	0.985109
313	0.983009
314	0.980535
315	0.980352
316	0.977896
317	0.979804
318	0.982025
319	0.980628
320	0.986140
321	0.986317
322	0.982045
323	0.982735
324	0.980899
325	0.983197
326	0.980451
327	0.979632
328	0.982396
329	0.985405
330	0.979264
331	0.979244
332	0.982246
333	0.984590
334	0.984374
335	0.977242
336	0.983006
337	0.979509
338	0.980194
339	0.976163
340	0.977682
341	0.983208
342	0.984466
343	0.979080
344	0.978517
345	0.977364
346	0.973292
347	0.975718
348	0.979902
349	0.980261
350	0.978584
351	0.979891
352	0.979602
353	0.980789
354	0.982391
355	0.976719
356	0.982733
357	0.979246
358	0.975821
359	0.977868
360	0.979079
361	0.981235
362	0.978279
363	0.976796
364	0.982029
365	0.985679
366	0.980278
367	0.985293
368	0.983201
369	0.982632
370	0.982875
371	0.984071
372	0.978710
373	0.980598
374	0.975527
375	0.979437
376	0.970228
377	0.967922
378	0.972254
379	0.979487
380	0.977048
381	0.981616
382	0.976186
383	0.982185
384	0.980305
385	0.976080
386	0.982941
387	0.978501
388	0.982789
389	0.979073
390	0.981710
391	0.977410
392	0.974074
393	0.973249
394	0.983558
395	0.979609
396	0.979499
397	0.978495
398	0.978383
399	0.979101
400	0.981667
401	0.980887
402	0.977384
403	0.977090
404	0.975839
405	0.982173
406	0.980855
407	0.981181
408	0.979740
409	0.975875
410	0.981036
411	0.977400
412	0.975115
413	0.973447
414	0.972935
415	0.976012
416	0.980757
417	0.980161
418	0.979701
419	0.978070
420	0.971806
421	0.974927
422	0.974522
423	0.978305
424	0.978734
425	0.971430
426	0.969957
427	0.975774
428	0.975987
429	0.977989
430	0.974407
431	0.974700
432	0.976050
433	0.975491
434	0.977141
435	0.970974
436	0.974193
437	0.970434
438	0.972337
439	0.969914
440	0.977565
441	0.975619
442	0.978834
443	0.980909
444	0.973930
445	0.974487
446	0.973322
447	0.969638
448	0.968540
449	0.970257
450	0.969932
451	0.972708
452	0.977690
453	0.976261
454	0.970991
455	0.970724
456	0.973770
457	0.972455
458	0.972859
459	0.963789
460	0.963618
461	0.965682
462	0.973303
463	0.974231
464	0.975849
465	0.978410
466	0.973583
467	0.971669
468	0.973590
469	0.975740
470	0.970661
471	0.972533
472	0.974171
473	0.970473
474	0.975991
475	0.973673
476	0.968532
477	0.972707
478	0.971951
479	0.971086
480	0.964826
481	0.972884
482	0.970860
483	0.968543
484	0.978887
485	0.973380
486	0.974367
487	0.971466
488	0.977176
489	0.967746
490	0.970710
491	0.958525
492	0.948782
493	0.956771
494	0.962459
495	0.964868
496	0.968658
497	0.969821
498	0.969434
499	0.975203
500	0.973765
501	0.966133
502	0.972122
503	0.974874
504	0.970599
505	0.965414
506	0.967776
507	0.964197
508	0.969759
509	0.976912
510	0.971553
511	0.966586
512	0.966185
513	0.967848
514	0.965705
515	0.950145
516	0.932449
517	0.906628
518	0.913909
519	0.942322
520	0.958236
521	0.971828
522	0.966235
523	0.967239
524	0.967462
525	0.969078
526	0.972692
527	0.973011
528	0.973700
529	0.971623
530	0.977579
531	0.971246
532	0.972862
533	0.976693
534	0.972919
535	0.970150
536	0.974442
537	0.970554
538	0.972726
539	0.972488
540	0.972563
541	0.969775
542	0.974093
543	0.972631
544	0.969396
545	0.966200
546	0.977448
547	0.973153
548	0.974032
549	0.971593
550	0.975426
551	0.973665
552	0.970442
553	0.973198
554	0.968242
555	0.967749
556	0.967821
557	0.973721
558	0.965780
559	0.965541
560	0.970254
561	0.964971
562	0.968857
563	0.970036
564	0.967093
565	0.974957
566	0.966668
567	0.973681
568	0.969384
569	0.971409
570	0.971359
571	0.967084
572	0.966358
573	0.971316
574	0.971367
575	0.979611
576	0.973471
577	0.969613
578	0.965235
579	0.971448
580	0.975135
581	0.969790
582	0.969466
583	0.969321
584	0.963259
585	0.967153
586	0.972326
587	0.971557
588	0.972288
589	0.965617
590	0.965497
591	0.969991
592	0.961826
593	0.963774
594	0.963354
595	0.962399
596	0.970100
597	0.969134
598	0.968178
599	0.970970
600	0.970535
601	0.970527
602	0.967801
603	0.972870
604	0.971605
605	0.971051
606	0.966743
607	0.973439
608	0.966773
609	0.966792
610	0.962739
611	0.962864
612	0.960278
613	0.968186
614	0.966709
615	0.965894
616	0.971237
617	0.968764
