X,Y
535,1.64859
536,1.61649
537,1.59785
538,1.61275
539,1.58610
540,1.62191
541,1.55928
542,1.55665
543,1.54568
544,1.54663
545,1.55747
546,1.57369
547,1.58939
548,1.57814
549,1.57017
550,1.56458
551,1.57875
552,1.56141
553,1.54550
554,1.53105
555,1.49866
556,1.49790
557,1.49370
558,1.44572
559,1.45251
560,1.44619
561,1.45057
562,1.48234
563,1.46839
564,1.49479
565,1.48681
566,1.53280
567,1.55755
568,1.53871
569,1.52895
570,1.55856
571,1.52057
572,1.55171
573,1.54096
574,1.55186
575,1.55670
576,1.56732
577,1.52422
578,1.54027
579,1.54365
580,1.53712
581,1.52726
582,1.51417
583,1.52359
584,1.53194
585,1.54072
586,1.53100
587,1.50992
588,1.50711
589,1.51108
590,1.54750
591,1.53636
592,1.54943
593,1.52025
594,1.54556
595,1.49763
596,1.54176
597,1.56057
598,1.49251
599,1.48370
600,1.52624
601,1.51399
602,1.49661
603,1.51165
604,1.50086
605,1.51148
606,1.51417
607,1.50981
608,1.50731
609,1.54309
610,1.49659
611,1.51023
612,1.54628
613,1.52944
614,1.51653
615,1.49791
616,1.49256
617,1.50305
618,1.52221
619,1.49195
620,1.46936
621,1.49309
622,1.51663
623,1.50452
624,1.50342
625,1.47734
626,1.48389
627,1.49921
628,1.51607
629,1.46434
630,1.47712
631,1.47744
632,1.48041
633,1.48749
634,1.50529
635,1.50889
636,1.49279
637,1.47394
638,1.49005
639,1.48862
640,1.48928
641,1.47181
642,1.46796
643,1.48945
644,1.48220
645,1.47326
646,1.46901
647,1.48226
648,1.48308
649,1.48913
650,1.46511
651,1.47760
652,1.46478
653,1.47150
654,1.44224
655,1.45821
656,1.45918
657,1.50161
658,1.48989
659,1.44313
660,1.47979
661,1.43534
662,1.44574
663,1.49224
664,1.46294
665,1.40048
666,1.38573
667,1.40989
668,1.42022
669,1.45913
670,1.45306
671,1.46424
672,1.45496
673,1.42569
674,1.45714
675,1.45891
676,1.43588
677,1.43217
678,1.46157
679,1.46242
680,1.45411
681,1.43686
682,1.45762
683,1.42666
684,1.43710
685,1.45694
686,1.43745
687,1.45640
688,1.43271
689,1.44616
690,1.39318
691,1.42467
692,1.41627
693,1.44009
694,1.44383
695,1.45243
696,1.44258
697,1.44450
698,1.45161
699,1.41430
700,1.43592
701,1.44519
702,1.42588
703,1.44405
704,1.44519
705,1.43283
706,1.47955
707,1.42910
708,1.42696
709,1.43505
710,1.42090
711,1.46142
712,1.47462
713,1.45594
714,1.45977
715,1.42958
716,1.40392
717,1.41239
718,1.39500
719,1.38691
720,1.39120
721,1.43758
722,1.38441
723,1.42274
724,1.41023
725,1.40042
726,1.42367
727,1.40106
728,1.42309
729,1.42716
730,1.40561
731,1.41330
732,1.41713
733,1.41442
734,1.39888
735,1.41023
736,1.39813
737,1.44275
738,1.40969
739,1.41478
740,1.38544
741,1.40256
742,1.40370
743,1.40562
744,1.39235
745,1.40252
746,1.40851
747,1.41428
748,1.39830
749,1.39422
750,1.41280
751,1.39515
752,1.39592
753,1.37669
754,1.37231
755,1.40650
756,1.39008
757,1.38540
758,1.39225
759,1.38298
760,1.38220
761,1.35518
762,1.39301
763,1.36736
764,1.38462
765,1.41448
766,1.42824
767,1.39126
768,1.36929
769,1.34927
770,1.34376
771,1.38553
772,1.37847
773,1.34163
774,1.35562
775,1.37070
776,1.40268
777,1.35677
778,1.38040
779,1.37466
780,1.36779
781,1.39268
782,1.38647
783,1.35036
784,1.33717
785,1.37073
786,1.33580
787,1.37906
788,1.37307
789,1.39849
790,1.39021
791,1.38640
792,1.36596
793,1.34912
794,1.38006
795,1.36481
796,1.37483
797,1.37376
798,1.36934
799,1.33019
800,1.37197
801,1.33439
802,1.36193
803,1.35681
804,1.35726
805,1.34184
806,1.35446
807,1.32791
808,1.37361
809,1.34619
810,1.35248
811,1.34214
812,1.34735
813,1.37009
814,1.33539
815,1.35420
816,1.35000
817,1.37378
818,1.33284
819,1.36299
820,1.33952
821,1.36140
822,1.33474
823,1.33138
824,1.34521
825,1.32977
826,1.32798
827,1.34418
828,1.35268
829,1.34050
830,1.34163
831,1.32887
832,1.34092
833,1.34604
834,1.35780
835,1.34495
836,1.34470
837,1.39171
838,1.37993
839,1.36916
840,1.35355
841,1.33421
842,1.32728
843,1.34857
844,1.33320
845,1.32705
846,1.34466
847,1.32798
848,1.33026
849,1.33154
850,1.32682
851,1.30719
852,1.30156
853,1.30241
854,1.35750
855,1.35910
856,1.34059
857,1.32696
858,1.33324
859,1.30302
860,1.31978
861,1.32240
862,1.29663
863,1.30275
864,1.30623
865,1.21265
866,1.17496
867,1.20320
868,1.23942
869,1.28824
870,1.28379
871,1.28765
872,1.32517
873,1.30984
874,1.33740
875,1.31130
876,1.32983
877,1.32816
878,1.33899
879,1.32425
880,1.31393
881,1.30229
882,1.32257
883,1.30624
884,1.28787
885,1.28936
886,1.32113
887,1.28812
888,1.29657
889,1.28603
890,1.29826
891,1.27689
892,1.29424
893,1.28889
894,1.32252
895,1.30080
896,1.31850
897,1.31845
898,1.30886
899,1.30883
900,1.30695
901,1.31334
902,1.28748
903,1.25566
904,1.25758
905,1.24666
906,1.26306
907,1.31059
908,1.27981
909,1.31008
910,1.28424
911,1.30738
912,1.31217
913,1.31155
914,1.32819
915,1.33330
