5.88e-005	561672
5.904e-005	560092
5.928e-005	555386
5.952e-005	547461
5.976e-005	540747
6e-005	543635
6.024e-005	544610
6.048e-005	541720
6.072e-005	535942
6.096e-005	532241
6.12e-005	537888
6.144e-005	534228
6.168e-005	532579
6.192e-005	530173
6.216e-005	528027
6.24e-005	523414
6.264e-005	520980
6.288e-005	516241
6.312e-005	512667
6.336e-005	507264
6.36e-005	501611
6.384e-005	496451
6.408e-005	492980
6.432e-005	488865
6.456e-005	484149
6.48e-005	483512
6.504e-005	483242
6.528e-005	485246
6.552e-005	491182
6.576e-005	490525
6.6e-005	493388
6.624e-005	496673
6.648e-005	496054
6.672e-005	493072
6.696e-005	494458
6.72e-005	495284
6.744e-005	497225
6.768e-005	496129
6.792e-005	495259
6.816e-005	496005
6.84e-005	495322
6.864e-005	496417
6.888e-005	493151
6.912e-005	494164
6.936e-005	491654
6.96e-005	487307
6.984e-005	487870
7.008e-005	489165
7.032e-005	488673
7.056e-005	485368
7.08e-005	483198
7.104e-005	483604
7.128e-005	480102
7.152e-005	477520
7.176e-005	477588
7.2e-005	476336
7.224e-005	477110
7.248e-005	477910
7.272e-005	475726
7.296e-005	472728
7.32e-005	472494
7.344e-005	473898
7.368e-005	471169
7.392e-005	470267
7.416e-005	471473
7.44e-005	467947
7.464e-005	469507
7.488e-005	466938
7.512e-005	464290
7.536e-005	463768
7.56e-005	464746
7.584e-005	463796
7.608e-005	462629
7.632e-005	460568
7.656e-005	462301
7.68e-005	461428
7.704e-005	459917
7.728e-005	456514
7.752e-005	453100
7.776e-005	448804
7.8e-005	450994
7.824e-005	451813
7.848e-005	450934
7.872e-005	446973
7.896e-005	444308
7.92e-005	446317
7.944e-005	445590
7.968e-005	445053
7.992e-005	442808
8.016e-005	441320
8.04e-005	441471
8.064e-005	437547
8.088e-005	435073
8.112e-005	435950
8.136e-005	436606
8.16e-005	436365
8.184e-005	437044
8.208e-005	436505
8.232e-005	434936
8.256e-005	434175
8.28e-005	432648
8.304e-005	431615
8.328e-005	431979
8.352e-005	429802
8.376e-005	427580
8.4e-005	426501
8.424e-005	426871
8.448e-005	425746
8.472e-005	418533
8.496e-005	404349
8.52e-005	401783
8.544e-005	407412
8.568e-005	413743
8.592e-005	416095
8.616e-005	417685
8.64e-005	419433
8.664e-005	417118
8.688e-005	418656
8.712e-005	417223
8.736e-005	416519
8.76e-005	416630
8.784e-005	415798
8.808e-005	415230
8.832e-005	413919
8.856e-005	411732
8.88e-005	412807
8.904e-005	410675
8.928e-005	405264
8.952e-005	399518
8.976e-005	399112
9e-005	400347
9.024e-005	403307
9.048e-005	404363
9.072e-005	405343
9.096e-005	404149
9.12e-005	404452
9.144e-005	404459
9.168e-005	402493
9.192e-005	400446
9.216e-005	401153
9.24e-005	397494
9.264e-005	397267
9.288e-005	397171
9.312e-005	399073
9.336e-005	397708
9.36e-005	394457
9.384e-005	395266
9.408e-005	394928
9.432e-005	393724
9.456e-005	393240
9.48e-005	393108
9.504e-005	391919
9.528e-005	391525
9.552e-005	391039
9.576e-005	389622
9.6e-005	393088
9.624e-005	390687
9.648e-005	387838
9.672e-005	387609
9.696e-005	386585
9.72e-005	386473
9.744e-005	384164
9.768e-005	384835
9.792e-005	386121
9.816e-005	385399
9.84e-005	384216
9.864e-005	383979
9.888e-005	383400
9.912e-005	381223
9.936e-005	381454
9.96e-005	380598
9.984e-005	380097
0.00010008	378494
0.00010032	377702
0.00010056	376434
0.0001008	372971
0.00010104	373527
0.00010128	373576
0.00010152	369088
0.00010176	371150
0.000102	371054
0.00010224	371260
0.00010248	371469
0.00010272	369802
0.00010296	369011
0.0001032	368467
0.00010344	367072
0.00010368	365283
0.00010392	366507
0.00010416	366448
0.0001044	364139
0.00010464	364102
0.00010488	366738
0.00010512	363075
0.00010536	358430
0.0001056	358959
0.00010584	359828
0.00010608	360724
0.00010632	362927
0.00010656	361764
0.0001068	360292
0.00010704	362342
0.00010728	359078
0.00010752	358939
0.00010776	358507
0.000108	350422
0.00010824	341954
0.00010848	338967
0.00010872	336451
0.00010896	339540
0.0001092	344138
0.00010944	346762
0.00010968	348882
0.00010992	348027
0.00011016	348175
0.0001104	345210
0.00011064	339409
0.00011088	341813
0.00011112	345942
0.00011136	347691
0.0001116	346811
0.00011184	346127
0.00011208	347746
0.00011232	347303
0.00011256	346660
0.0001128	346719
0.00011304	346614
0.00011328	346400
0.00011352	343514
0.00011376	344053
0.000114	341167
0.00011424	342382
0.00011448	341682
0.00011472	343287
0.00011496	342142
0.0001152	337000
0.00011544	332083
0.00011568	330524
0.00011592	334187
0.00011616	335085
0.0001164	336677
0.00011664	336594
0.00011688	335190
0.00011712	338552
0.00011736	334923
0.0001176	336078
0.00011784	338089
0.00011808	336382
0.00011832	336642
0.00011856	331596
0.0001188	322339
0.00011904	311775
0.00011928	307637
0.00011952	312726
0.00011976	320727
0.00012	322225
0.00012024	325795
0.00012048	323894
0.00012072	325082
0.00012096	325031
0.0001212	327098
0.00012144	326465
0.00012168	325862
0.00012192	326179
0.00012216	325495
0.0001224	324832
0.00012264	324546
0.00012288	324972
0.00012312	324936
0.00012336	325166
0.0001236	322993
0.00012384	324328
0.00012408	320629
0.00012432	320172
0.00012456	318845
0.0001248	317918
0.00012504	310005
0.00012528	301497
0.00012552	291805
0.00012576	292759
0.000126	296822
0.00012624	302796
0.00012648	307055
0.00012672	310654
0.00012696	311901
0.0001272	311100
0.00012744	314200
0.00012768	312936
0.00012792	311846
0.00012816	311996
0.0001284	311581
0.00012864	307088
0.00012888	303540
0.00012912	302361
0.00012936	305038
0.0001296	307118
0.00012984	307802
0.00013008	303469
0.00013032	301136
0.00013056	301586
0.0001308	302570
0.00013104	305058
0.00013128	305277
0.00013152	306821
0.00013176	306710
0.000132	306883
0.00013224	307604
0.00013248	307409
0.00013272	307784
0.00013296	309222
0.0001332	306119
0.00013344	304976
0.00013368	302906
0.00013392	303926
0.00013416	304374
0.0001344	302630
0.00013464	299650
0.00013488	300277
0.00013512	297263
0.00013536	292979
0.0001356	290500
0.00013584	293176
0.00013608	295046
0.00013632	297601
0.00013656	298179
0.0001368	297493
0.00013704	298351
0.00013728	297300
0.00013752	299238
0.00013776	298158
0.000138	296184
0.00013824	298256
0.00013848	296230
0.00013872	296809
0.00013896	296858
0.0001392	296640
0.00013944	295313
0.00013968	297089
0.00013992	296147
0.00014016	293664
0.0001404	293483
0.00014064	293488
0.00014088	293833
0.00014112	292766
0.00014136	292607
0.0001416	292314
0.00014184	292314
0.00014208	290601
0.00014232	289907
0.00014256	288661
0.0001428	291020
0.00014304	289591
0.00014328	288256
0.00014352	289711
0.00014376	289648
0.000144	289344
0.00014424	288562
0.00014448	287254
0.00014472	286175
0.00014496	284660
0.0001452	280840
0.00014544	276146
0.00014568	276461
0.00014592	279292
0.00014616	280332
0.0001464	282114
0.00014664	282287
0.00014688	284713
0.00014712	282512
0.00014736	282183
0.0001476	282089
0.00014784	282939
0.00014808	281223
0.00014832	280124
0.00014856	281254
0.0001488	279435
0.00014904	278743
0.00014928	276392
0.00014952	273688
0.00014976	273560
0.00015	274667
0.00015024	276357
0.00015048	277638
0.00015072	277873
0.00015096	276234
0.0001512	278731
0.00015144	278732
0.00015168	278470
0.00015192	277721
0.00015216	277004
0.0001524	277381
0.00015264	275847
0.00015288	277643
0.00015312	275804
0.00015336	276096
0.0001536	278160
0.00015384	275814
0.00015408	274370
0.00015432	275726
0.00015456	275986
0.0001548	274156
0.00015504	273216
0.00015528	272019
0.00015552	272937
0.00015576	272850
0.000156	274185
0.00015624	272378
0.00015648	270786
0.00015672	270925
0.00015696	270262
0.0001572	270962
0.00015744	270897
0.00015768	270961
0.00015792	272034
0.00015816	268995
0.0001584	270773
0.00015864	270666
0.00015888	268846
0.00015912	270335
0.00015936	267885
0.0001596	268369
0.00015984	267163
0.00016008	268421
0.00016032	266692
0.00016056	266717
0.0001608	265242
0.00016104	264393
0.00016128	266274
0.00016152	266536
0.00016176	266349
0.000162	265879
0.00016224	265823
0.00016248	267649
0.00016272	265958
0.00016296	265733
0.0001632	263774
0.00016344	264474
0.00016368	263874
0.00016392	263732
0.00016416	263020
0.0001644	262752
0.00016464	264472
0.00016488	263328
0.00016512	263800
0.00016536	261168
0.0001656	263381
0.00016584	262452
0.00016608	261237
0.00016632	259779
0.00016656	261106
0.0001668	259531
0.00016704	258205
0.00016728	258784
0.00016752	257501
0.00016776	257176
0.000168	258294
0.00016824	257436
0.00016848	257322
0.00016872	256850
0.00016896	256614
0.0001692	256765
0.00016944	254629
0.00016968	253959
0.00016992	254071
0.00017016	255336
0.0001704	256662
0.00017064	256682
0.00017088	253982
0.00017112	253363
0.00017136	255446
0.0001716	256026
0.00017184	254187
0.00017208	255459
0.00017232	256671
0.00017256	256439
0.0001728	257014
0.00017304	254211
0.00017328	254569
0.00017352	252416
0.00017376	253062
0.000174	252046
0.00017424	250798
0.00017448	250812
0.00017472	250834
0.00017496	251840
0.0001752	250556
0.00017544	249037
0.00017568	248817
0.00017592	248968
0.00017616	247765
0.0001764	247231
0.00017664	247197
0.00017688	247912
0.00017712	246568
0.00017736	245629
0.0001776	246288
0.00017784	247996
0.00017808	247807
0.00017832	245976
0.00017856	246134
0.0001788	244968
0.00017904	245851
0.00017928	245659
0.00017952	245191
0.00017976	245240
0.00018	243903
0.00018024	242774
0.00018048	244228
0.00018072	243752
0.00018096	245710
0.0001812	244303
0.00018144	244548
0.00018168	243698
0.00018192	244167
0.00018216	243202
0.0001824	242311
0.00018264	241499
0.00018288	240428
0.00018312	241925
0.00018336	240804
0.0001836	241514
0.00018384	239800
0.00018408	241318
0.00018432	240554
0.00018456	242230
0.0001848	241287
0.00018504	241129
0.00018528	240648
0.00018552	239935
0.00018576	242586
0.000186	241675
0.00018624	240543
0.00018648	240002
0.00018672	239210
0.00018696	240890
0.0001872	239543
0.00018744	239995
0.00018768	237883
0.00018792	237959
0.00018816	234380
0.0001884	233849
0.00018864	234683
0.00018888	230258
0.00018912	227085
0.00018936	217785
0.0001896	207715
0.00018984	198234
0.00019008	190908
0.00019032	187478
0.00019056	188907
0.0001908	194766
0.00019104	202609
0.00019128	209128
0.00019152	216563
0.00019176	219343
0.000192	222652
0.00019224	225888
0.00019248	228164
0.00019272	228612
0.00019296	231069
0.0001932	230028
0.00019344	231451
0.00019368	232946
0.00019392	232354
0.00019416	232576
0.0001944	233644
0.00019464	233779
0.00019488	232716
0.00019512	232862
0.00019536	233673
0.0001956	233871
0.00019584	232957
0.00019608	233279
0.00019632	234154
0.00019656	231684
0.0001968	231687
0.00019704	230981
0.00019728	229140
0.00019752	226299
0.00019776	219790
0.000198	209948
0.00019824	201463
0.00019848	193357
0.00019872	192908
0.00019896	195905
0.0001992	201933
0.00019944	206495
0.00019968	210061
0.00019992	208547
0.00020016	200046
0.0002004	191578
0.00020064	188857
0.00020088	188772
0.00020112	192863
0.00020136	198635
0.0002016	206695
0.00020184	210062
0.00020208	213194
0.00020232	218468
0.00020256	220740
0.0002028	221198
0.00020304	221342
0.00020328	221292
0.00020352	222759
0.00020376	224156
0.000204	223266
0.00020424	223742
0.00020448	223324
0.00020472	224883
0.00020496	226862
0.0002052	226281
0.00020544	227147
0.00020568	227196
0.00020592	227510
0.00020616	226313
0.0002064	227655
0.00020664	228256
0.00020688	227027
0.00020712	226063
0.00020736	225457
0.0002076	226171
0.00020784	224485
0.00020808	224880
0.00020832	225800
0.00020856	225244
0.0002088	225431
0.00020904	226474
0.00020928	224860
0.00020952	224596
0.00020976	225689
0.00021	225743
0.00021024	225145
0.00021048	225077
0.00021072	223995
0.00021096	223219
0.0002112	223778
0.00021144	223627
0.00021168	225063
0.00021192	224115
0.00021216	223557
0.0002124	225011
0.00021264	222243
0.00021288	223767
0.00021312	222218
0.00021336	222934
0.0002136	222580
0.00021384	222181
0.00021408	223826
0.00021432	222846
0.00021456	222631
0.0002148	222967
0.00021504	223275
0.00021528	222542
0.00021552	222933
0.00021576	222614
0.000216	222675
0.00021624	222260
0.00021648	220288
0.00021672	221032
0.00021696	221322
0.0002172	217763
0.00021744	219487
0.00021768	219646
0.00021792	220357
0.00021816	217243
0.0002184	219644
0.00021864	221386
0.00021888	220254
0.00021912	218677
0.00021936	219714
0.0002196	218652
0.00021984	218589
0.00022008	217910
0.00022032	219321
0.00022056	217911
0.0002208	218735
0.00022104	217908
0.00022128	218335
0.00022152	218326
0.00022176	216877
0.000222	217325
0.00022224	217564
0.00022248	217216
0.00022272	217839
0.00022296	217948
0.0002232	216935
0.00022344	218181
0.00022368	217509
0.00022392	216224
0.00022416	216253
0.0002244	215831
0.00022464	217492
0.00022488	215076
0.00022512	215624
0.00022536	213453
0.0002256	212157
0.00022584	211165
0.00022608	208672
0.00022632	205289
0.00022656	202755
0.0002268	202490
0.00022704	199839
0.00022728	200608
0.00022752	204491
0.00022776	206384
0.000228	206941
0.00022824	207316
0.00022848	209970
0.00022872	210275
0.00022896	210528
0.0002292	211985
0.00022944	212976
0.00022968	212078
0.00022992	212219
0.00023016	213157
0.0002304	212606
0.00023064	211376
0.00023088	214266
0.00023112	212259
0.00023136	212825
0.0002316	212562
0.00023184	211653
0.00023208	212801
0.00023232	211809
0.00023256	213326
0.0002328	213464
0.00023304	212224
0.00023328	211839
0.00023352	211264
0.00023376	212876
0.000234	211871
0.00023424	212570
0.00023448	211113
0.00023472	211226
0.00023496	209682
0.0002352	211216
0.00023544	210811
0.00023568	209872
0.00023592	211619
0.00023616	211410
0.0002364	210850
0.00023664	211161
0.00023688	211017
0.00023712	211679
0.00023736	211423
0.0002376	208363
0.00023784	209787
0.00023808	209350
0.00023832	208552
0.00023856	210028
0.0002388	208777
0.00023904	209348
0.00023928	208718
0.00023952	206992
0.00023976	210425
0.00024	209225
0.00024024	206300
0.00024048	208926
0.00024072	208511
0.00024096	207921
0.0002412	206655
0.00024144	207787
0.00024168	206412
0.00024192	203621
0.00024216	198741
0.0002424	192934
0.00024264	184534
0.00024288	178746
0.00024312	172235
0.00024336	168924
0.0002436	168382
0.00024384	170856
0.00024408	176749
0.00024432	180504
0.00024456	185798
0.0002448	191417
0.00024504	193992
0.00024528	196437
0.00024552	198305
0.00024576	200079
0.000246	200469
0.00024624	201806
0.00024648	202719
0.00024672	201549
0.00024696	203326
0.0002472	203865
0.00024744	202181
0.00024768	202910
0.00024792	205693
0.00024816	204548
0.0002484	204767
0.00024864	202548
0.00024888	203357
0.00024912	204568
0.00024936	203567
0.0002496	203662
0.00024984	205242
0.00025008	204609
0.00025032	205659
0.00025056	206463
0.0002508	207303
0.00025104	207295
0.00025128	208209
0.00025152	206781
0.00025176	207780
0.000252	206506
0.00025224	204960
0.00025248	205620
0.00025272	203549
0.00025296	203689
0.0002532	202051
0.00025344	202411
0.00025368	202489
0.00025392	202392
0.00025416	201781
0.0002544	202801
0.00025464	201689
0.00025488	201552
0.00025512	202659
0.00025536	201973
0.0002556	202095
0.00025584	201516
0.00025608	203232
0.00025632	202589
0.00025656	201392
0.0002568	199664
0.00025704	202667
0.00025728	202377
0.00025752	201166
0.00025776	201612
0.000258	202179
0.00025824	202834
0.00025848	202108
0.00025872	202694
0.00025896	203664
0.0002592	203008
0.00025944	203174
0.00025968	204541
0.00025992	202636
0.00026016	201547
0.0002604	200365
0.00026064	200486
0.00026088	201729
0.00026112	201314
0.00026136	201210
0.0002616	201093
0.00026184	201528
0.00026208	201795
0.00026232	202257
0.00026256	200640
0.0002628	199688
0.00026304	198585
0.00026328	195882
0.00026352	195521
0.00026376	193092
0.000264	189816
0.00026424	189139
0.00026448	188417
0.00026472	188411
0.00026496	188860
0.0002652	190521
0.00026544	192653
0.00026568	194172
0.00026592	195370
0.00026616	195090
0.0002664	197719
0.00026664	195584
0.00026688	196947
0.00026712	196386
0.00026736	197167
0.0002676	195701
0.00026784	196784
0.00026808	197505
0.00026832	197369
0.00026856	198388
0.0002688	197382
0.00026904	197146
0.00026928	196625
0.00026952	197163
0.00026976	196570
0.00027	197640
0.00027024	196110
0.00027048	197627
0.00027072	197139
0.00027096	197890
0.0002712	196830
0.00027144	196243
0.00027168	196454
0.00027192	198825
0.00027216	197834
0.0002724	197143
0.00027264	198156
0.00027288	197859
0.00027312	196397
0.00027336	197024
0.0002736	195913
0.00027384	196614
0.00027408	197004
0.00027432	196609
0.00027456	197319
0.0002748	196273
0.00027504	198176
0.00027528	197507
0.00027552	196311
0.00027576	195961
0.000276	196723
0.00027624	196254
0.00027648	195951
0.00027672	196021
0.00027696	196022
0.0002772	195198
0.00027744	195060
0.00027768	195862
0.00027792	196378
0.00027816	195191
0.0002784	194625
0.00027864	195530
0.00027888	195053
0.00027912	194003
0.00027936	194016
0.0002796	194134
0.00027984	194388
0.00028008	194596
0.00028032	195901
0.00028056	195315
0.0002808	195070
0.00028104	195917
0.00028128	195501
0.00028152	195404
0.00028176	194935
0.000282	194527
0.00028224	195010
0.00028248	196031
0.00028272	195128
0.00028296	195922
0.0002832	194410
0.00028344	194469
0.00028368	195093
0.00028392	195051
0.00028416	193948
0.0002844	194750
0.00028464	194051
0.00028488	194845
0.00028512	192422
0.00028536	194116
0.0002856	193418
0.00028584	193520
0.00028608	194163
0.00028632	195452
0.00028656	194181
0.0002868	192786
0.00028704	192291
0.00028728	193784
0.00028752	192913
0.00028776	194384
0.000288	194614
0.00028824	194726
0.00028848	195181
0.00028872	195114
0.00028896	193401
0.0002892	194184
0.00028944	194311
0.00028968	196222
0.00028992	195746
0.00029016	196188
0.0002904	195794
0.00029064	195228
0.00029088	194622
0.00029112	194281
0.00029136	193312
0.0002916	191757
0.00029184	190449
0.00029208	190952
0.00029232	191059
0.00029256	192115
0.0002928	191424
0.00029304	191163
0.00029328	192301
0.00029352	191589
0.00029376	191366
0.000294	191992
0.00029424	191997
0.00029448	191715
0.00029472	190479
0.00029496	190341
0.0002952	191960
0.00029544	190867
0.00029568	191091
0.00029592	191566
0.00029616	189833
0.0002964	191062
0.00029664	191186
0.00029688	191382
0.00029712	189961
0.00029736	190821
0.0002976	190292
0.00029784	191049
0.00029808	190726
0.00029832	191123
0.00029856	191973
0.0002988	190139
0.00029904	190700
0.00029928	190392
0.00029952	191165
0.00029976	190012
0.0003	190316
0.00030024	190275
0.00030048	190365
0.00030072	190702
0.00030096	191180
0.0003012	190578
0.00030144	190671
0.00030168	191360
0.00030192	190267
0.00030216	189575
0.0003024	190282
0.00030264	190389
0.00030288	189285
0.00030312	189306
0.00030336	189912
0.0003036	190582
0.00030384	191262
0.00030408	189714
0.00030432	189808
0.00030456	190101
0.0003048	189722
0.00030504	189534
0.00030528	188982
0.00030552	189775
0.00030576	189102
0.000306	188988
0.00030624	190416
0.00030648	189271
0.00030672	190054
0.00030696	189217
0.0003072	188946
0.00030744	187807
0.00030768	188937
0.00030792	188662
0.00030816	189273
0.0003084	189541
0.00030864	188406
0.00030888	188205
0.00030912	190467
0.00030936	188972
0.0003096	188750
0.00030984	188165
0.00031008	190481
0.00031032	187901
0.00031056	187945
0.0003108	188688
0.00031104	188661
0.00031128	189006
0.00031152	188049
0.00031176	189506
0.000312	187835
0.00031224	187534
0.00031248	187524
0.00031272	187270
0.00031296	188176
0.0003132	187432
0.00031344	186469
0.00031368	185736
0.00031392	186687
0.00031416	187246
0.0003144	187608
0.00031464	187223
0.00031488	186558
0.00031512	186928
0.00031536	186358
0.0003156	186142
0.00031584	186401
0.00031608	185929
0.00031632	187623
0.00031656	186846
0.0003168	184982
0.00031704	184152
0.00031728	185688
0.00031752	184854
0.00031776	183576
0.000318	184065
0.00031824	182621
0.00031848	180702
0.00031872	178522
0.00031896	175681
0.0003192	171920
0.00031944	169536
0.00031968	166430
0.00031992	166288
0.00032016	165227
0.0003204	163504
0.00032064	163680
0.00032088	165079
0.00032112	167656
0.00032136	167109
0.0003216	171241
0.00032184	171681
0.00032208	175745
0.00032232	175527
0.00032256	178916
0.0003228	179752
0.00032304	179475
0.00032328	181668
0.00032352	180169
0.00032376	180546
0.000324	182868
0.00032424	184056
0.00032448	183385
0.00032472	184489
0.00032496	183288
0.0003252	184202
0.00032544	183613
0.00032568	183622
0.00032592	185301
0.00032616	184323
0.0003264	184442
0.00032664	184123
0.00032688	184917
0.00032712	185067
0.00032736	186138
0.0003276	184864
0.00032784	186442
0.00032808	186948
0.00032832	185496
0.00032856	183865
0.0003288	186368
0.00032904	186423
0.00032928	184949
0.00032952	184237
0.00032976	185127
0.00033	186129
0.00033024	185368
0.00033048	185480
0.00033072	185099
0.00033096	184526
0.0003312	184107
0.00033144	184986
0.00033168	185784
0.00033192	186406
0.00033216	186570
0.0003324	184930
0.00033264	185496
0.00033288	186530
0.00033312	184988
0.00033336	185145
0.0003336	184921
0.00033384	185177
0.00033408	184715
0.00033432	184619
0.00033456	186737
0.0003348	185664
0.00033504	185086
0.00033528	183087
0.00033552	185926
0.00033576	184364
0.000336	185877
0.00033624	184283
0.00033648	184296
0.00033672	185201
0.00033696	184750
0.0003372	184791
0.00033744	186023
0.00033768	184504
0.00033792	184959
0.00033816	184561
0.0003384	182999
0.00033864	184647
0.00033888	184194
0.00033912	183513
0.00033936	183527
0.0003396	185479
0.00033984	185333
0.00034008	185232
0.00034032	184500
0.00034056	183769
0.0003408	182795
0.00034104	184210
0.00034128	184531
0.00034152	183501
0.00034176	184760
0.000342	183906
0.00034224	184796
0.00034248	184614
0.00034272	183773
0.00034296	183539
0.0003432	182571
0.00034344	183267
0.00034368	182244
0.00034392	183984
0.00034416	183458
0.0003444	183285
0.00034464	182878
0.00034488	181329
0.00034512	183138
0.00034536	180989
0.0003456	182301
0.00034584	182987
0.00034608	183500
0.00034632	182965
0.00034656	181333
0.0003468	183522
0.00034704	182575
0.00034728	183010
0.00034752	181536
0.00034776	181841
0.000348	182264
0.00034824	183149
0.00034848	182525
0.00034872	183028
0.00034896	181246
0.0003492	184340
0.00034944	182386
0.00034968	181900
0.00034992	182566
0.00035016	182232
0.0003504	184479
0.00035064	183062
0.00035088	181561
0.00035112	181809
0.00035136	182596
0.0003516	182051
0.00035184	181859
0.00035208	183109
0.00035232	183753
0.00035256	182776
0.0003528	181768
0.00035304	182129
0.00035328	183005
0.00035352	181324
0.00035376	183198
0.000354	181577
0.00035424	181180
0.00035448	181483
0.00035472	182349
0.00035496	182446
0.0003552	181815
0.00035544	182286
0.00035568	180273
0.00035592	181735
0.00035616	181744
0.0003564	182368
0.00035664	181563
0.00035688	182049
0.00035712	182663
0.00035736	181050
0.0003576	182439
0.00035784	182104
0.00035808	181754
0.00035832	182180
0.00035856	179854
0.0003588	181574
0.00035904	180994
0.00035928	181568
0.00035952	181152
0.00035976	181184
0.00036	181317
0.00036024	182586
0.00036048	180548
0.00036072	180128
0.00036096	181459
0.0003612	181473
0.00036144	181391
0.00036168	179725
0.00036192	181202
