X,Y
717,4.8713
718,4.8543
719,4.8444
720,4.8425
721,4.8402
722,4.8009
723,4.8088
724,4.8038
725,4.7948
726,4.7822
727,4.7762
728,4.7723
729,4.7800
730,4.7383
731,4.7572
732,4.7631
733,4.7477
734,4.7521
735,4.7275
736,4.7431
737,4.7337
738,4.7534
739,4.7498
740,4.7211
741,4.7277
742,4.7458
743,4.7217
744,4.7409
745,4.7134
746,4.7158
747,4.7067
748,4.7033
749,4.6839
750,4.7088
751,4.6632
752,4.6738
753,4.6756
754,4.6686
755,4.6624
756,4.6666
757,4.6520
758,4.6217
759,4.6066
760,4.6252
761,4.6047
762,4.6026
763,4.6326
764,4.6334
765,4.6283
766,4.6261
767,4.6318
768,4.6274
769,4.6364
770,4.6201
771,4.6187
772,4.6205
773,4.6013
774,4.6291
775,4.6043
776,4.6097
777,4.6102
778,4.6174
779,4.6013
780,4.6216
781,4.5892
782,4.5652
783,4.5816
784,4.5758
785,4.5687
786,4.5786
787,4.5713
788,4.5686
789,4.5488
790,4.5475
791,4.5437
792,4.5311
793,4.5538
794,4.5557
795,4.5560
796,4.5382
797,4.5310
798,4.5363
799,4.5320
800,4.5390
801,4.5421
802,4.5163
803,4.5165
804,4.5272
805,4.5248
806,4.5181
807,4.5206
808,4.5286
809,4.5231
810,4.5312
811,4.5159
812,4.5256
813,4.5074
814,4.4799
815,4.4937
816,4.4926
817,4.4839
818,4.4861
819,4.4906
820,4.4747
821,4.4742
822,4.4809
823,4.4561
824,4.4516
825,4.4519
826,4.4638
827,4.4744
828,4.4805
829,4.4813
830,4.4619
831,4.4570
832,4.4489
833,4.4493
834,4.4356
835,4.4585
836,4.4419
837,4.4130
838,4.4370
839,4.4250
840,4.4043
841,4.4215
842,4.4254
843,4.4292
844,4.4077
845,4.3968
846,4.4148
847,4.3964
848,4.4259
849,4.3900
850,4.3934
851,4.4078
852,4.4073
853,4.4130
854,4.3965
855,4.4016
856,4.4146
857,4.4242
858,4.4091
859,4.3911
860,4.3548
861,4.3616
862,4.3648
863,4.3517
864,4.3373
865,4.3341
866,4.3449
867,4.3337
868,4.3570
869,4.3461
870,4.3273
871,4.3422
872,4.3429
873,4.3308
874,4.3206
875,4.3197
876,4.3266
877,4.3258
878,4.3147
879,4.3173
880,4.3242
881,4.3181
882,4.3046
883,4.3172
884,4.3189
885,4.3154
886,4.3131
887,4.2884
888,4.3198
889,4.2957
890,4.3024
891,4.3060
892,4.3067
893,4.3035
894,4.3003
895,4.3173
896,4.2948
897,4.2811
898,4.2967
899,4.2889
900,4.3088
901,4.3070
902,4.3056
903,4.2671
904,4.2532
905,4.2490
906,4.2513
907,4.2462
908,4.2693
909,4.2420
910,4.2402
911,4.2282
912,4.2377
913,4.2526
914,4.2406
915,4.2288
916,4.2086
917,4.2218
918,4.2187
919,4.2039
920,4.2324
921,4.2429
922,4.2167
923,4.2359
924,4.2179
925,4.2034
926,4.1970
927,4.2010
928,4.2088
929,4.2032
930,4.1990
931,4.1866
932,4.1958
933,4.2066
934,4.1770
935,4.1463
936,4.1298
937,4.1127
938,4.0790
939,3.9893
940,3.9214
941,3.8611
942,3.8310
943,3.8353
944,3.8506
945,3.9011
946,3.9294
947,3.9844
948,4.0012
949,4.0585
950,4.0655
951,4.0706
952,4.0817
953,4.0883
954,4.1127
955,4.0873
956,4.1216
957,4.1231
958,4.1151
959,4.1138
960,4.1393
961,4.1026
962,4.1110
963,4.1050
964,4.1170
965,4.1207
966,4.1253
967,4.1253
968,4.1075
969,4.1276
970,4.1022
971,4.1045
972,4.1196
973,4.1240
974,4.1110
975,4.1044
976,4.1120
977,4.1165
978,4.1258
979,4.1130
980,4.0957
981,4.1046
982,4.1179
983,4.0817
984,4.0810
985,4.0879
986,4.0862
987,4.0952
988,4.0940
989,4.0888
990,4.0824
991,4.0676
992,4.0782
993,4.0665
994,4.0773
995,4.0535
996,4.0700
997,4.0769
998,4.0697
999,4.0773
1000,4.0908
1001,4.0711
1002,4.0608
1003,4.0815
1004,4.0636
1005,4.0519
1006,4.0585
1007,4.0695
1008,4.0548
1009,4.0453
1010,4.0433
1011,4.0330
1012,4.0397
1013,4.0429
1014,4.0559
1015,4.0373
1016,4.0627
1017,4.0472
1018,4.0338
1019,4.0276
1020,4.0223
1021,4.0370
1022,4.0196
1023,4.0164
1024,4.0270
1025,4.0134
1026,4.0089
1027,4.0188
1028,3.9987
1029,4.0059
1030,4.0128
1031,3.9991
1032,3.9930
1033,4.0015
1034,4.0117
1035,4.0078
1036,4.0140
1037,4.0129
1038,4.0240
1039,4.0685
1040,4.0638
1041,4.0783
1042,4.0846
1043,4.1004
1044,4.0920
1045,4.0639
1046,4.0478
1047,4.0214
1048,4.0088
1049,3.9950
1050,3.9699
1051,3.9666
1052,3.9409
1053,3.9434
1054,3.9443
1055,3.9325
1056,3.9279
1057,3.9576
1058,3.9377
1059,3.9291
1060,3.9312
1061,3.9378
1062,3.9394
1063,3.9420
1064,3.9389
1065,3.9598
1066,3.9426
1067,3.9375
1068,3.9416
1069,3.9231
1070,3.9404
1071,3.9432
1072,3.9257
1073,3.9421
1074,3.9344
1075,3.9359
1076,3.9524
1077,3.9381
1078,3.9536
1079,3.9534
1080,3.9406
1081,3.9280
1082,3.8863
1083,3.9100
1084,3.9059
1085,3.9037
1086,3.8894
1087,3.9024
1088,3.9229
1089,3.9193
1090,3.9230
1091,3.9354
1092,3.9524
1093,3.9252
1094,3.9054
1095,3.8832
1096,3.8668
1097,3.8572
1098,3.8733
1099,3.8745
1100,3.8785
1101,3.8475
1102,3.8544
1103,3.8657
1104,3.8706
1105,3.8613
1106,3.8554
1107,3.8636
1108,3.8545
1109,3.8709
1110,3.8600
1111,3.8556
1112,3.8420
1113,3.8482
1114,3.8452
1115,3.8240
1116,3.8326
1117,3.8412
1118,3.8288
1119,3.8404
1120,3.8208
1121,3.8343
1122,3.8458
1123,3.8361
1124,3.8490
